rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
57,1932,BRAIN TO BRAIN TRANSMISSION OF THE SUBMAXILLARY GLAND VIRUS IN YOUNG GUINEA PIGS,"N. Hudson, F. Markham",Journal of Experimental Medicine,1932-02-29,11,0,60.93,"Cerebrovascular, Metabolism, and Brain Injury",non-human,The submaxillary gland virus of guinea pigs was serially transmitted from brain to brain in young guinea pigs.,high citation signal (11); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1084/jem.55.3.405,31308297c1bdbce003ab86e4d4143731fb1c0a71,https://doi.org/10.1084/jem.55.3.405,https://www.semanticscholar.org/paper/31308297c1bdbce003ab86e4d4143731fb1c0a71,,,JournalArticle,unknown,brain; cerebral; cortical; brain in title,"The submaxillary gland virus of guinea pigs was serially transmitted from brain to brain in young guinea pigs. The source of virus was the submaxillary glands of six groups of stock animals. Brain to brain transfer was effected in two series, in one to the second generation and in the other to the third. The transmission was evidenced by the presence of nervous symptoms and death and by a typical microscopic pathology of the brain. Only certain attempts were successful, ten of twenty-three brain to brain injections being fatal with the specific histopathology present in five. A few observations suggest that the virus may be present spontaneously in the gland and experimentally in the brain without cellular changes being demonstrable, or before they are evident. While we were able to transmit the virus from brain to brain with fatal results by single injections of small doses, this was not readily accomplished and the transmission failed after two or three passages. We were unable to show any perceptible increase in virulence or adaptation of the virus to the brain tissue of the natural host. The histopathology was that of a meningoencephalitis. The inflammatory reaction irregularly involved the meninges, the underlying brain substance, and the perivascular tissue of the meninges and upper cortical layer. These structures were infiltrated with mononuclear cells, many of which contained a typical acidophilic inclusion. Congestion of cerebral capillaries uniformly occurred and various degrees of recent hemorrhage were frequently found. Necrosis was noted only when associated with an occasional area of extensive hemorrhage. Similar changes were observed in sections of the spinal cord. When sufficient time (15 days or more) elapsed between cerebral inoculation and death, typical cellular inclusions were seen in the salivary glands, whereas none was found in animals that died earlier (7 to 9 days). Under the first mentioned conditions, inclusions were demonstrated in the parotid and mucous portion of the submaxillary glands, although in spontaneously infected animals, we failed to find the mucous portion involved and other workers report that the parotid is spared. About one-third of the stock guinea pigs examined showed cellular inclusions in both the nucleus and cytoplasm of epithelial duct cells of the serous part of the submaxillary gland. From an analysis of the results of brain to brain inoculations, it was evident that spontaneous infection and resistance to cerebral inoculation increased with age. The 3rd week of life is the period of choice for such experimentation."
58,1932,Heat Regulation in Medullary and Mid-brain Preparations,"W. Hare, A. D. Keller",Unknown venue,1932-06-01,11,0,53.93,General Brain Science and Reviews,non-human,Positions Heat Regulation in Medullary and Mid-brain Preparations within General Brain Science and Reviews.,high citation signal (11),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3181/00379727-29-6219,4d4615852c7a32a0e80fa12869576f2090cbc56b,https://doi.org/10.3181/00379727-29-6219,https://www.semanticscholar.org/paper/4d4615852c7a32a0e80fa12869576f2090cbc56b,,,JournalArticle,unknown,brain; brain in title,
59,1932,THE BRAIN PROBLEM-IN RELATION TO WEIGHT AND FORM,H. H. Donaldson,Unknown venue,1932-09-01,11,0,52.73,General Brain Science and Reviews,,Positions THE BRAIN PROBLEM-IN RELATION TO WEIGHT AND FORM within General Brain Science and Reviews.,high citation signal (11),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1176/AJP.89.2.197,4426b32cdffdda50687c556ae35b4ee8f5cb5457,https://doi.org/10.1176/ajp.89.2.197,https://www.semanticscholar.org/paper/4426b32cdffdda50687c556ae35b4ee8f5cb5457,,,paper,unknown,brain; brain in title,
60,1932,The effect of alcohol on the oxygen uptake of brain tissue.,"J. Robertson, C. P. Stewart",Biochemical Journal,1932,11,0,55.73,General Brain Science and Reviews,,Positions The effect of alcohol on the oxygen uptake of brain tissue. within General Brain Science and Reviews.,high citation signal (11); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1042/BJ0260065,0d9553ec498454d18357a7f34ec5a6cfac89af0d,https://doi.org/10.1042/bj0260065,https://www.semanticscholar.org/paper/0d9553ec498454d18357a7f34ec5a6cfac89af0d,https://europepmc.org/articles/pmc1260872?pdf=render,,JournalArticle,unknown,brain; brain in title,
61,1932,ENCAPSULATED BRAIN HEMORRHAGES: A Study of Their Frequency and Pathology,G. Robinson,Unknown venue,1932-06-01,10,0,51.16,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions ENCAPSULATED BRAIN HEMORRHAGES: A Study of Their Frequency and Pathology within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (10),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1932.02230180170011,0ea53f573cd807ade11146c34ff7de5b6600ffd2,https://doi.org/10.1001/archneurpsyc.1932.02230180170011,https://www.semanticscholar.org/paper/0ea53f573cd807ade11146c34ff7de5b6600ffd2,,,paper,unknown,brain; brain in title,
62,1932,SUBACUTE BACTERIAL ENDOCARDITIS WITH LARGE BRAIN ABSCESS,"M. Rabinowitz, I. H. Marcus, J. Weinstein",Unknown venue,1932-03-05,10,0,51.16,General Brain Science and Reviews,,Positions SUBACUTE BACTERIAL ENDOCARDITIS WITH LARGE BRAIN ABSCESS within General Brain Science and Reviews.,high citation signal (10),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1932.27320360001007,8840d7a5703042bf4193693b8a404cda215d6eb0,https://doi.org/10.1001/jama.1932.27320360001007,https://www.semanticscholar.org/paper/8840d7a5703042bf4193693b8a404cda215d6eb0,,,paper,unknown,brain; brain in title,
63,1932,THE LACTIC ACID OF THE BLOOD IN HEPATIC DISEASE.,"Albert M. Snell, G. M. Roth",Journal of Clinical Investigation,1932-05-01,10,0,53.76,"EEG, MEG, and Electrophysiology",ECoG;human;non-human,The relation of the liver to the metabolism of carbohydrates has attracted the attention of investigators since Minkowski (1886) demonstrated a decrease in blood sugar and an increase of excretion of lactic acid in the urine of hepatectomized geese.,high citation signal (10); open-access PDF metadata; human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1172/JCI100462,a7a94297a49af598961ed14c791f3cdf19926e0c,https://doi.org/10.1172/jci100462,https://www.semanticscholar.org/paper/a7a94297a49af598961ed14c791f3cdf19926e0c,http://www.jci.org/articles/view/100462/files/pdf,,JournalArticle,unknown,brain; ecog,"The relation of the liver to the metabolism of carbohydrates has attracted the attention of investigators since Minkowski (1886) demonstrated a decrease in blood sugar and an increase of excretion of lactic acid in the urine of hepatectomized geese. The function of the liver in the maintenance of the normal value for blood sugar is now fully established (Mann and Magath) and attention naturally turns to the intermediate products of metabolism of carbohydrate such as lactic acid. Von Noorden and Embden (1906) first advanced the idea of a carbohydrate cycle between liver and muscle, and suggested that the lactic acid formed by muscular contraction was returned to the liver to be stored as glycogen. This view has been fully confirmed by recent investigators, notably by Himwich and his collaborators and by Cori and Cori. It is now recognized that in the normal resting organism some lactic acid passes from the muscles to the blood, and small amounts (7 to 18 mgm. each hour) appear in the urine. Much larger amounts of this substance appear in both blood and urine after exercise; the quantity is affected considerably by the degree of ""oxygen debt."" The liver undoubtedly removes a considerable part of this excess lactic acid from the circulation and stores it as glycogen. It has been shown (Schneider and Widmann) that the liver is capable of retaining considerable amounts of optically inactive lactic acid injected into the portal vein; the concentration of lactic acid of the hepatic venous blood is not increased, nor is its optical activity increased. From the foregoing, it is evident that the functional efficiency of the hepatic parenchyma must have a considerable effect on the value for lactic acid in the blood, and on the rate with which the accumulations of this substance are removed following exercise. As the recent experiments of Eggleton and Evans disclosed, the liver is not the only agent in removing lactic acid from the blood. The heart and brain take up this substance readily, and resting muscles absorb some of the lactic acid liberated by working muscles. Considerable amounts may also be lost in the perspiration. Muscular exercise is, of course, the factor most likely to produce an increase in lactic acid of the blood in the individual case. Other factors also elevate the value for lactic acid of the blood; among these may be mentioned cardiac decompensation with circulatory failure (Meakins and Long), anemia, anoxemia, prolonged vomiting, irradiation, ether narcosis (Ronzoni and coworkers), and administration of various sugars (Campbell and Maltby, Wierzuchowski"
64,1932,The independence of vitamin B1 deficiency and inanition,"A. Meiklejohn, R. Passmore, R. Peters",Unknown venue,1932-09-01,10,0,49.36,Neuroimaging and Brain Mapping,non-human,"The object of this communication is to prove finally that the nervous symptoms in vitamin B1 deficiency and the change in oxidative behaviour of pigeon's brain tissue are intimately related and are entirely independent of loss of weight, or general inanition.",high citation signal (10); open-access PDF metadata,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1098/RSPB.1932.0063,63184dc7c661ff079bc436f8124cca925c5efbfc,https://doi.org/10.1098/rspb.1932.0063,https://www.semanticscholar.org/paper/63184dc7c661ff079bc436f8124cca925c5efbfc,,,paper,unknown,brain,"The object of this communication is to prove finally that the nervous symptoms in vitamin B1 deficiency and the change in oxidative behaviour of pigeon's brain tissue are intimately related and are entirely independent of loss of weight, or general inanition. Previous work (Gavrilescu and Peters, 1931) had shown that the brains or tissues of birds after complete cure had a normal oxidative behaviour in glucose-phosphate solutions, at a time when no increase in weight had taken place. This left little escape from the conclusion that the symptoms were not due to the inanition. Nevertheless, the point was felt to be so important that further proof was desirable, with even more rigorous control. An opportunity for this was presented by the recent discovery (Gavrilescu, Meiklejohn, Passmore and Peters, 1932) of the essential importance of lactate rather than glucose, and of the large in vitro effect of vitamin B1 concentrates. Accordingly, we have followed the oxygen uptakes in lactate solutions of the brains of pigeons which have been cured of opis-thotonus symptoms by dosing with vitamin B1 concentrates. A marked increase in the oxygen uptake has been found corresponding with the disappearance of the nervous symptoms, and the restoration is accompanied by a decrease in the effect of the concentrates in vitro . Methods .-These have been as previously described, and the figures quoted in the tables are calculated from the oxygen uptakes at 38° C. of 50-100 mg. of the minced brain tissue, suspended in 3⋅0 c. c. lactate-phosphate solution. The vitamin B1 concentrate had an activity for the bird of approximately 0⋅05 mg., and the same concentrate was used throughout, both to cure and in the bottles in vitro . The vitamin B1 concentrates have been given both orally and intramuscularly; symptoms usually disappear within 3 hours in the former case, and 1 hour in the latter. No food was given after dosing, and the amounts of water in the case of the lightly cured birds has been limited to 5-15 c. c. The lactate used for these experiments was made as before from zinc lactate and put up in sterile tubes in amount sufficient for each experiment, the tubes being sterilised by heating on three successive days and thereafter kept in cold store."
65,1932,CEREBROSPINAL FLUID IN DIFFERENTIAL DIAGNOSIS OF BRAIN TUMOR,F. Fremont-Smith,Unknown venue,1932-03-01,9,0,49.45,Clinical Neurology and Neurodegeneration,,Positions CEREBROSPINAL FLUID IN DIFFERENTIAL DIAGNOSIS OF BRAIN TUMOR within Clinical Neurology and Neurodegeneration.,high citation signal (9),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1932.02230150207011,ce3f50b15d0bfcdce180c23b417e100a4f834541,https://doi.org/10.1001/archneurpsyc.1932.02230150207011,https://www.semanticscholar.org/paper/ce3f50b15d0bfcdce180c23b417e100a4f834541,,,paper,unknown,brain; brain in title,
66,1932,The effect of the growth hormone on the brain weight-body weight ratio,H. S. Rubinstein,Unknown venue,1932-07-01,9,0,50.65,General Brain Science and Reviews,non-human,Positions The effect of the growth hormone on the brain weight-body weight ratio within General Brain Science and Reviews.,high citation signal (9),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/AR.1090530218,41a0c424d8771a85a5cb2d0f3b89066c63947f14,https://doi.org/10.1002/ar.1090530218,https://www.semanticscholar.org/paper/41a0c424d8771a85a5cb2d0f3b89066c63947f14,,,paper,unknown,brain; brain in title,
67,1932,ABSENCE OF OCCIPITAL LOBE OF BRAIN (PORENCEPHALY) WITH ESSENTIALLY NORMAL VISION,"F. Jelsma, R. Spurling, E. Freeman",Unknown venue,1932-07-01,8,0,47.55,General Brain Science and Reviews,,Positions ABSENCE OF OCCIPITAL LOBE OF BRAIN (PORENCEPHALY) WITH ESSENTIALLY NORMAL VISION within General Brain Science and Reviews.,high citation signal (8),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1932.02240010168013,9750c52127d55430645f43f60ed5ee84563186c2,https://doi.org/10.1001/archneurpsyc.1932.02240010168013,https://www.semanticscholar.org/paper/9750c52127d55430645f43f60ed5ee84563186c2,,,Review,unknown,brain; brain in title,
68,1932,FUNCTIONAL RELATIONS OF THE HYPOPHYSIS AND THE BRAIN,W. Atwell,Unknown venue,1932-05-01,8,0,47.55,General Brain Science and Reviews,,Positions FUNCTIONAL RELATIONS OF THE HYPOPHYSIS AND THE BRAIN within General Brain Science and Reviews.,high citation signal (8),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1210/ENDO-16-3-242,397309112fab779a534a5893159ed744306002f9,https://doi.org/10.1210/endo-16-3-242,https://www.semanticscholar.org/paper/397309112fab779a534a5893159ed744306002f9,,,paper,unknown,brain; brain in title,
69,1932,The David Ferrier Lecture: On Some Correlations between Skull and Brain,C. Kappers,Unknown venue,1932,8,0,51.75,Cognitive and Systems Neuroscience,non-human,"Mr . President and Gentlemen, My most pleasant duty to-day is to thank your Council for the honour that it has conferred upon me by inviting me to give the second lecture in memory of the late Sir David Ferrier.",high citation signal (8); open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1098/RSTB.1932.0007,fe213a90f660caa5ab0321053df8b513f927286c,https://doi.org/10.1098/rstb.1932.0007,https://www.semanticscholar.org/paper/fe213a90f660caa5ab0321053df8b513f927286c,,,paper,unknown,brain; brain in title,"Mr . President and Gentlemen, My most pleasant duty to-day is to thank your Council for the honour that it has conferred upon me by inviting me to give the second lecture in memory of the late Sir David Ferrier. I have accepted this invitation with feelings of gratitude, not only to your Council, but also for the contributions made in this country to our knowledge of the structure and function of the nervous system. Among these, the works of Sir David Ferrier, however prominent, only stand out as a conspicuous example of a national tradition, maintained in recent years, both in the Physiology and Anatomy of the brain. The task I have accepted is not an easy one, the less so as the first Ferrier lecture was given by Sir Charles Sherrington who, in both the methods and results of his investigations, attained a degree of exactness at which morphologists aim in vain."
70,1932,The development of the brain of Amblystoma (3 to 17 mm. body length),"R. C. Baker, G. Graves",Unknown venue,1932-04-01,8,0,47.55,"Brain Development, Plasticity, and Connectomics",,"Positions The development of the brain of Amblystoma (3 to 17 mm. body length) within Brain Development, Plasticity, and Connectomics.",high citation signal (8),"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/CNE.900540205,5059625e3bf83d0e166bdc4a79fe92e417b1947d,https://doi.org/10.1002/cne.900540205,https://www.semanticscholar.org/paper/5059625e3bf83d0e166bdc4a79fe92e417b1947d,,,paper,unknown,brain; brain in title,
71,1932,BLOOD PRESSURE OBSERVATIONS IN TUMORS OF THE BRAIN,A. A. Wilson,Unknown venue,1932-10-01,7,0,45.43,General Brain Science and Reviews,,Positions BLOOD PRESSURE OBSERVATIONS IN TUMORS OF THE BRAIN within General Brain Science and Reviews.,high citation signal (7),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1932.02240040136008,339827217244eb5da745cde31d41e19fda24c0b2,https://doi.org/10.1001/archneurpsyc.1932.02240040136008,https://www.semanticscholar.org/paper/339827217244eb5da745cde31d41e19fda24c0b2,,,Review,unknown,brain; brain in title,
72,1932,Effect of brain diet in subacute combined degeneration of the cord.,C. Ungley,Unknown venue,1932-01-30,7,0,46.63,General Brain Science and Reviews,non-human,Positions Effect of brain diet in subacute combined degeneration of the cord. within General Brain Science and Reviews.,high citation signal (7),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0140-6736(00)57533-3,fe554f2c14233504d94f1c6b1cc640692439a7b4,https://doi.org/10.1016/s0140-6736(00)57533-3,https://www.semanticscholar.org/paper/fe554f2c14233504d94f1c6b1cc640692439a7b4,,,paper,unknown,brain; brain in title,
73,1932,THE DIFFERENTIAL DIAGNOSIS OF TUMOR OF THE BRAIN: THE IMPORTANCE OF CONSIDERING RENAL HYPERTENSION WITH CHOKED DISK,F. Grant,Unknown venue,1932-04-01,7,0,45.43,General Brain Science and Reviews,,Positions THE DIFFERENTIAL DIAGNOSIS OF TUMOR OF THE BRAIN: THE IMPORTANCE OF CONSIDERING RENAL HYPERTENSION WITH CHOKED DISK within General Brain Science and Reviews.,high citation signal (7),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1932.02230160057006,c0b5e58119858577dbac41e218daf97514a58b05,https://doi.org/10.1001/archneurpsyc.1932.02230160057006,https://www.semanticscholar.org/paper/c0b5e58119858577dbac41e218daf97514a58b05,,,paper,unknown,brain; brain in title,
74,1932,The Metabolism of Brain and Nerve,E. Holmes,Unknown venue,1932-06-01,7,0,45.43,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions The Metabolism of Brain and Nerve within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (7),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1146/ANNUREV.BI.01.070132.002415,3d6aea1f5ccd81b189d983a76a21f233d5457540,https://doi.org/10.1146/annurev.bi.01.070132.002415,https://www.semanticscholar.org/paper/3d6aea1f5ccd81b189d983a76a21f233d5457540,,,paper,unknown,brain; brain in title,
75,1932,HEAD INJURIES: EFFECTS AND THEIR APPRAISAL: II. THE RÔLE OF THE MICROGLIA,L. D. Stevenson,Unknown venue,1932-04-01,7,0,41.43,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions HEAD INJURIES: EFFECTS AND THEIR APPRAISAL: II. THE RÔLE OF THE MICROGLIA within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (7),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1932.02230160025003,b618f7ff81069962a4ea391129e6686014c2489f,https://doi.org/10.1001/archneurpsyc.1932.02230160025003,https://www.semanticscholar.org/paper/b618f7ff81069962a4ea391129e6686014c2489f,,,paper,unknown,glia; microglia,
76,1932,ATLANTO-OCCIPITAL EVACUATIVE TREPANATION IN CONTUSIONS OF THE BRAIN,F. Ody,Unknown venue,1932-07-01,6,0,43.03,General Brain Science and Reviews,,Positions ATLANTO-OCCIPITAL EVACUATIVE TREPANATION IN CONTUSIONS OF THE BRAIN within General Brain Science and Reviews.,high citation signal (6),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1932.02240010120007,6556de41a2bd92ccd149e9324578f1c88ce703a9,https://doi.org/10.1001/archneurpsyc.1932.02240010120007,https://www.semanticscholar.org/paper/6556de41a2bd92ccd149e9324578f1c88ce703a9,,,paper,unknown,brain; brain in title,
77,1932,FOREIGN BODY IN THE BRAIN,"S. N. Key, Thomas D. McCrummen",Unknown venue,1932-10-29,6,0,43.03,General Brain Science and Reviews,,Positions FOREIGN BODY IN THE BRAIN within General Brain Science and Reviews.,high citation signal (6),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1932.27410700005010D,9eda3416c5c5388b488523698b725a92f2fa7630,https://doi.org/10.1001/jama.1932.27410700005010d,https://www.semanticscholar.org/paper/9eda3416c5c5388b488523698b725a92f2fa7630,,,paper,unknown,brain; brain in title,
78,1932,Macrophages in cultures of chick embryo brain,P. Mihálik,Unknown venue,1932-10-01,6,0,43.03,General Brain Science and Reviews,,Positions Macrophages in cultures of chick embryo brain within General Brain Science and Reviews.,high citation signal (6),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/ar.1090540205,9f1ac7d20b54419523e08925baa7c5e0e13142fc,https://doi.org/10.1002/ar.1090540205,https://www.semanticscholar.org/paper/9f1ac7d20b54419523e08925baa7c5e0e13142fc,,,paper,unknown,brain; brain in title,
79,1932,Observations on the variations of pH of brain tissue,E. Holmes,Unknown venue,1932,6,0,46.03,General Brain Science and Reviews,,Positions Observations on the variations of pH of brain tissue within General Brain Science and Reviews.,high citation signal (6); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1042/BJ0262010,4e650ca3e23f592371da87752691fef58338e3b2,https://doi.org/10.1042/bj0262010,https://www.semanticscholar.org/paper/4e650ca3e23f592371da87752691fef58338e3b2,,,paper,unknown,brain; brain in title,
80,1932,The effect of the media and of the pH on embryonic brain cultures,P. Mihálik,Unknown venue,1932-10-01,6,0,43.03,General Brain Science and Reviews,,Positions The effect of the media and of the pH on embryonic brain cultures within General Brain Science and Reviews.,high citation signal (6),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/ar.1090540204,23b29a6a8a70e5dc0d667262cd7b88cda89633b5,https://doi.org/10.1002/ar.1090540204,https://www.semanticscholar.org/paper/23b29a6a8a70e5dc0d667262cd7b88cda89633b5,,,paper,unknown,brain; brain in title,
81,1932,The relationship between sugar in blood and lactic acid in brain.,"E. Holmes, M. Sherif",Biochemical Journal,1932,6,0,46.03,General Brain Science and Reviews,,Positions The relationship between sugar in blood and lactic acid in brain. within General Brain Science and Reviews.,high citation signal (6); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1042/BJ0260381,9ea5c86380a3cba5eedf8661e5125183a5d0614b,https://doi.org/10.1042/bj0260381,https://www.semanticscholar.org/paper/9ea5c86380a3cba5eedf8661e5125183a5d0614b,,,JournalArticle,unknown,brain; brain in title,
82,1932,THE VALUE OF LUMBAR PUNCTURE IN THE DIAGNOSIS OF SUSPECTED BRAIN TUMOR,"F. Fremont-Smith, T. J. Putnam",Unknown venue,1932-09-01,6,0,43.03,Clinical Neurology and Neurodegeneration,,Positions THE VALUE OF LUMBAR PUNCTURE IN THE DIAGNOSIS OF SUSPECTED BRAIN TUMOR within Clinical Neurology and Neurodegeneration.,high citation signal (6),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-193209000-00005,d361d5b62e3939259ca0d2ba06ed2c9841205376,https://doi.org/10.1097/00005053-193209000-00005,https://www.semanticscholar.org/paper/d361d5b62e3939259ca0d2ba06ed2c9841205376,,,paper,unknown,brain; brain in title,
83,1932,Tularemic Encephalitis: Pathology of Acute Tularemia with Brain Involvement and Coexisting Tuberculosis.,F. W. Hartman,American Journal of Pathology,1932,6,0,43.03,General Brain Science and Reviews,,Positions Tularemic Encephalitis: Pathology of Acute Tularemia with Brain Involvement and Coexisting Tuberculosis. within General Brain Science and Reviews.,high citation signal (6),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,9cd7fdd1df9cb85d7c19c1654033f4dea213b68c,https://www.semanticscholar.org/paper/9cd7fdd1df9cb85d7c19c1654033f4dea213b68c,https://www.semanticscholar.org/paper/9cd7fdd1df9cb85d7c19c1654033f4dea213b68c,,,JournalArticle,unknown,brain; brain in title,
84,1932,Ear Complications in Acute Craniocerebral Injuries,E. S. Gurdjian,Unknown venue,1932,6,0,37.03,General Brain Science and Reviews,,Positions Ear Complications in Acute Craniocerebral Injuries within General Brain Science and Reviews.,high citation signal (6),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1148/18.1.74,11ab1b31a04ef019ec80f74fe98c03ba5cb58c8a,https://doi.org/10.1148/18.1.74,https://www.semanticscholar.org/paper/11ab1b31a04ef019ec80f74fe98c03ba5cb58c8a,,,paper,unknown,cerebral,
