rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
52,2007,Diffusion Tensor Imaging (DTI)-based White Matter Mapping in Brain Research: A Review,"Y. Assaf, O. Pasternak",Journal of Molecular Neuroscience,2007,1513,63,161.01,General Brain Science and Reviews,MRI,Positions Diffusion Tensor Imaging (DTI)-based White Matter Mapping in Brain Research: A Review within General Brain Science and Reviews.,"high citation signal (1,513); recognized venue; synthesis or review value","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1007/s12031-007-0029-0,04dc88c94b8f7340540a68f91e1ac9fb3958a028,https://doi.org/10.1007/s12031-007-0029-0,,Review; JournalArticle,unknown,brain; brain in title,
53,2007,Bias between MNI and Talairach coordinates analyzed using the ICBM-152 brain template,"J. Lancaster, D. Tordesillas-Gutiérrez, Michael J. Martinez, F. Salinas, A. Evans, K. Zilles, et al.",Human Brain Mapping,2007-11-01,1495,82,155.79,Neuroimaging and Brain Mapping,human,Positions Bias between MNI and Talairach coordinates analyzed using the ICBM-152 brain template within Neuroimaging and Brain Mapping.,"high citation signal (1,495); recognized venue; open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1002/hbm.20345,2bf3ac48a69f1b92589b4edc3e7ee3b11257a4ec,https://doi.org/10.1002/hbm.20345,https://europepmc.org/articles/pmc6871323?pdf=render,JournalArticle,unknown,brain; brain in title,
54,2007,Incidental findings on brain MRI in the general population.,"M. Vernooij, M. Ikram, H. Tanghe, A. Vincent, A. Hofman, G. Krestin, et al.",New England Journal of Medicine,2007-11-01,1466,71,145.44,Neuroimaging and Brain Mapping,MRI,Positions Incidental findings on brain MRI in the general population. within Neuroimaging and Brain Mapping.,"high citation signal (1,466); open-access PDF metadata","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1056/NEJMOA070972,c4dac0065459dafda0894ca4045ae3a057f4fcf3,https://doi.org/10.1056/NEJMOA070972,https://www.nejm.org/doi/pdf/10.1056/NEJMoa070972?articleTools=true,JournalArticle; Review,unknown,brain; mri; brain in title,
55,2007,Angiogenesis in brain tumours,"R. Jain, E. di Tomaso, D. Duda, Jay S. Loeffler, A. Sorensen, Tracy T. Batchelor",Nature Reviews Neuroscience,2007-08-01,1437,63,150.88,General Brain Science and Reviews,,Positions Angiogenesis in brain tumours within General Brain Science and Reviews.,"high citation signal (1,437); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nrn2175,6c15399f9a141902738fb92a7dcdaeec14ba28d5,https://doi.org/10.1038/nrn2175,,Review; JournalArticle,unknown,brain; brain in title,
56,2007,The effects of stress and stress hormones on human cognition: Implications for the field of brain and cognition.,"S. Lupien, F. Maheu, Tukhtaev Mt, A. Fiocco, T. Schramek",Brain and Cognition,2007-12-01,1425,79,154.93,Cognitive and Systems Neuroscience,human,Positions The effects of stress and stress hormones on human cognition: Implications for the field of brain and cognition. within Cognitive and Systems Neuroscience.,"high citation signal (1,425); recognized venue; open-access PDF metadata; human evidence signal","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/J.BANDC.2007.02.007,1a4ea34e0512bf0f602cb22aa6e090f5c580fcb5,https://doi.org/10.1016/J.BANDC.2007.02.007,http://gettingstronger.org/wp-content/uploads/2011/07/Lupien-Definition-of-Stress.pdf,Review; JournalArticle,unknown,brain; brain in title,
57,2007,Meningeal B-cell follicles in secondary progressive multiple sclerosis associate with early onset of disease and severe cortical pathology.,"R. Magliozzi, O. Howell, A. Vora, B. Serafini, R. Nicholas, M. Puopolo, et al.",Brain : a journal of neurology,2007,1425,60,147.73,Clinical Neurology and Neurodegeneration,,Positions Meningeal B-cell follicles in secondary progressive multiple sclerosis associate with early onset of disease and severe cortical pathology. within Clinical Neurology and Neurodegeneration.,"high citation signal (1,425); recognized venue; open-access PDF metadata","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/BRAIN/AWM038,82b25397c22b1d7c620f95eb7387f52eb7c19bbc,https://doi.org/10.1093/BRAIN/AWM038,https://academic.oup.com/brain/article-pdf/130/4/1089/780847/awm038.pdf,JournalArticle,unknown,cortical,
58,2007,The MicroRNA miR-124 promotes neuronal differentiation by triggering brain-specific alternative pre-mRNA splicing.,"E. Makeyev, Jiangwen Zhang, M. Carrasco, T. Maniatis",Molecules and Cells,2007-08-03,1398,84,161.38,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions The MicroRNA miR-124 promotes neuronal differentiation by triggering brain-specific alternative pre-mRNA splicing. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,398); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/J.MOLCEL.2007.07.015,969c7cea592d65b584f41ec100ca1a23d5c4c5e1,https://doi.org/10.1016/J.MOLCEL.2007.07.015,http://www.cell.com/article/S1097276507004881/pdf,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,
59,2007,The Parieto-Frontal Integration Theory (P-FIT) of intelligence: Converging neuroimaging evidence,"Rex E. Jung, R. Haier",Behavioral and Brain Sciences,2007-04-01,1394,82,145.53,Neuroimaging and Brain Mapping,non-human,Positions The Parieto-Frontal Integration Theory (P-FIT) of intelligence: Converging neuroimaging evidence within Neuroimaging and Brain Mapping.,"high citation signal (1,394); recognized venue","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1017/S0140525X07001185,a7853e598883195b0e63fb057163a27ff6ab03e1,https://doi.org/10.1017/S0140525X07001185,,Review; JournalArticle,unknown,neuroimaging,
60,2007,Modulation of Neuronal Interactions Through Neuronal Synchronization,"T. Womelsdorf, J. Schoffelen, R. Oostenveld, W. Singer, R. Desimone, A. Engel, et al.",Science,2007-06-15,1391,55,153.29,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Modulation of Neuronal Interactions Through Neuronal Synchronization within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,391); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.1139597,104e805a2e9abcea5651e0ed079bf5bf48021909,https://doi.org/10.1126/science.1139597,https://pure.mpg.de/pubman/item/item_1566173_3/component/file_1566384/Womelsdorf_Science_2007.pdf,JournalArticle,unknown,neuron; neuroscience term,
61,2007,"Named Series: Twenty Years of Brain, Behavior, and Immunity Twenty years of research on cytokine-induced sickness behavior","R. Dantzer, K. Kelley",Unknown venue,2007,1365,43,137.95,Cognitive and Systems Neuroscience,,"Positions Named Series: Twenty Years of Brain, Behavior, and Immunity Twenty years of research on cytokine-induced sickness behavior within Cognitive and Systems Neuroscience.","high citation signal (1,365)","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,b633dadbd0bb4bf9471abecb8b3c73bc405a0d4c,https://www.semanticscholar.org/paper/b633dadbd0bb4bf9471abecb8b3c73bc405a0d4c,,paper,unknown,brain; brain in title,
62,2007,The small world of the cerebral cortex,"O. Sporns, Jonathan D. Zwi",Neuroinformatics,2007,1354,56,139.81,General Brain Science and Reviews,,Positions The small world of the cerebral cortex within General Brain Science and Reviews.,"high citation signal (1,354)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1385/NI:2:2:145,a8a18497987e8b4715cba7cd6d2f8e6a1d58b2fa,https://doi.org/10.1385/NI:2:2:145,,Review; JournalArticle,unknown,cerebral; cortex; neuroscience term,
63,2007,Small-world anatomical networks in the human brain revealed by cortical thickness from MRI.,"Yong He, Z. Chen, Alan C. Evans",Cerebral Cortex,2007-01-04,1344,119,174.67,Neuroimaging and Brain Mapping,MRI;EEG;human;non-human;connectome,An important issue in neuroscience is the characterization for the underlying architectures of complex brain networks.,"high citation signal (1,344); recognized venue; open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1093/CERCOR/BHL149,7a7971e33fe95a7e1efc776a447b09886f5cb188,https://doi.org/10.1093/CERCOR/BHL149,https://academic.oup.com/cercor/article-pdf/17/10/2407/17296816/bhl149.pdf,JournalArticle,unknown,brain; cerebral; cortex; cortical; neuroscience; mri; brain in title; neuroscience term,"An important issue in neuroscience is the characterization for the underlying architectures of complex brain networks. However, little is known about the network of anatomical connections in the human brain. Here, we investigated large-scale anatomical connection patterns of the human cerebral cortex using cortical thickness measurements from magnetic resonance images. Two areas were considered anatomically connected if they showed statistically significant correlations in cortical thickness and we constructed the network of such connections using 124 brains from the International Consortium for Brain Mapping database. Significant short- and long-range connections were found in both intra- and interhemispheric regions, many of which were consistent with known neuroanatomical pathways measured by human diffusion imaging. More importantly, we showed that the human brain anatomical network had robust small-world properties with cohesive neighborhoods and short mean distances between regions that were insensitive to the selection of correlation thresholds. Additionally, we also found that this network and the probability of finding a connection between 2 regions for a given anatomical distance had both exponentially truncated power-law distributions. Our results demonstrated the basic organizational principles for the anatomical network in the human brain compatible with previous functional networks studies, which provides important implications of how functional brain states originate from their structural underpinnings. To our knowledge, this study provides the first report of small-world properties and degree distribution of anatomical networks in the human brain using cortical thickness measurements."
64,2007,Sexual dimorphism of brain developmental trajectories during childhood and adolescence,"R. Lenroot, N. Gogtay, D. Greenstein, E. M. Wells, G. Wallace, L. Clasen, et al.",NeuroImage,2007-07-15,1304,96,152.13,"Brain Development, Plasticity, and Connectomics",,"Positions Sexual dimorphism of brain developmental trajectories during childhood and adolescence within Brain Development, Plasticity, and Connectomics.","high citation signal (1,304); recognized venue; open-access PDF metadata","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/J.NEUROIMAGE.2007.03.053,d6341840c184c6d90b8795b8932f3b20a91dac2a,https://doi.org/10.1016/J.NEUROIMAGE.2007.03.053,https://europepmc.org/articles/pmc2040300?pdf=render,JournalArticle,unknown,brain; brain in title,
65,2007,microRNAs as oncogenes and tumor suppressors.,"Baohong Zhang, Xiaoping Pan, G. Cobb, T. Anderson",Developmental Biology,2007-02-01,1298,8,136.45,"Brain Development, Plasticity, and Connectomics",human;non-human,"microRNAs (miRNAs) are a new class of non-protein-coding, endogenous, small RNAs.","high citation signal (1,298); open-access PDF metadata; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/J.YDBIO.2006.08.028,1ff3e0a635b2bdfea8795e046c0461212a09382e,https://doi.org/10.1016/J.YDBIO.2006.08.028,https://doi.org/10.1016/j.ydbio.2006.08.028,Review; JournalArticle,unknown,brain,"microRNAs (miRNAs) are a new class of non-protein-coding, endogenous, small RNAs. They are important regulatory molecules in animals and plants. miRNA regulates gene expression by translational repression, mRNA cleavage, and mRNA decay initiated by miRNA-guided rapid deadenylation. Recent studies show that some miRNAs regulate cell proliferation and apoptosis processes that are important in cancer formation. By using multiple molecular techniques, which include Northern blot analysis, real-time PCR, miRNA microarray, up- or down-expression of specific miRNAs, it was found that several miRNAs were directly involved in human cancers, including lung, breast, brain, liver, colon cancer, and leukemia. In addition, some miRNAs may function as oncogenes or tumor suppressors. More than 50% of miRNA genes are located in cancer-associated genomic regions or in fragile sites, suggesting that miRNAs may play a more important role in the pathogenesis of a limited range of human cancers than previously thought. Overexpressed miRNAs in cancers, such as mir-17-92, may function as oncogenes and promote cancer development by negatively regulating tumor suppressor genes and/or genes that control cell differentiation or apoptosis. Underexpressed miRNAs in cancers, such as let-7, function as tumor suppressor genes and may inhibit cancers by regulating oncogenes and/or genes that control cell differentiation or apoptosis. miRNA expression profiles may become useful biomarkers for cancer diagnostics. In addition, miRNA therapy could be a powerful tool for cancer prevention and therapeutics."
66,2007,Event-related potentials and recognition memory.,"M. Rugg, T. Curran",Trends in Cognitive Sciences,2007-06-01,1293,176,145.38,Cognitive and Systems Neuroscience,EEG;ECoG,Positions Event-related potentials and recognition memory. within Cognitive and Systems Neuroscience.,"high citation signal (1,293); recognized venue","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/J.TICS.2007.04.004,bfa3973bd66c6378c0707254e0bea6881b827150,https://doi.org/10.1016/J.TICS.2007.04.004,,Review; JournalArticle,unknown,ecog,
67,2007,Effect of sedation with dexmedetomidine vs lorazepam on acute brain dysfunction in mechanically ventilated patients: the MENDS randomized controlled trial.,"P. Pandharipande, B. Pun, Daniel L. Herr, M. Maze, Timothy D. Girard, Russell R. Miller, et al.",Journal of the American Medical Association (JAMA),2007-12-12,1289,43,138.12,Clinical Neurology and Neurodegeneration,human,Positions Effect of sedation with dexmedetomidine vs lorazepam on acute brain dysfunction in mechanically ventilated patients: the MENDS randomized controlled trial. within Clinical Neurology and Neurodegeneration.,"high citation signal (1,289); human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1001/JAMA.298.22.2644,491a4d45d78cef57627e9d7c76a38e39dfb27c2c,https://doi.org/10.1001/JAMA.298.22.2644,,JournalArticle; Study,unknown,brain; brain in title,
68,2007,GABA: a pioneer transmitter that excites immature neurons and generates primitive oscillations.,"Y. Ben-Ari, J. Gaiarsa, R. Tyzio, R. Khazipov",Physiological Reviews,2007-10-01,1280,114,138.0,"EEG, MEG, and Electrophysiology",non-human,"Positions GABA: a pioneer transmitter that excites immature neurons and generates primitive oscillations. within EEG, MEG, and Electrophysiology.","high citation signal (1,280)","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/PHYSREV.00017.2006,5b84c0d64d587e26eae312629b0bf528334cd091,https://doi.org/10.1152/PHYSREV.00017.2006,,Review; JournalArticle,unknown,neuron; neuroscience term,
69,2007,Lateral habenula as a source of negative reward signals in dopamine neurons,"Masayuki Matsumoto, O. Hikosaka",Nature,2007-06-28,1271,104,148.67,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Lateral habenula as a source of negative reward signals in dopamine neurons within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,271); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nature05860,5e50e053887c7351550f0e4d6a65691f5162a293,https://doi.org/10.1038/nature05860,,JournalArticle,unknown,neuron; neuroscience term,
70,2007,Neural substrates of awakening probed with optogenetic control of hypocretin neurons,"A. Adamantidis, Feng Zhang, A. Aravanis, K. Deisseroth, L. Lecea",Nature,2007-11-15,1265,46,154.79,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Neural substrates of awakening probed with optogenetic control of hypocretin neurons within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,265); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nature06310,b01b9b401eadc12ee0b1108c45a3a85ee84914cc,https://doi.org/10.1038/nature06310,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6744371,JournalArticle,unknown,neuron; neural; neuroscience term,
71,2007,The human emotional brain without sleep--a prefrontal amygdala disconnect.,"S. Yoo, Ninad Gujar, Peter Hu, F. Jolesz, M. Walker",Current Biology,2007-10-23,1257,62,144.67,Cognitive and Systems Neuroscience,human,Positions The human emotional brain without sleep--a prefrontal amygdala disconnect. within Cognitive and Systems Neuroscience.,"high citation signal (1,257); open-access PDF metadata; human evidence signal","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/J.CUB.2007.08.007,8b3468284a883eff59a05bab957b2840a1ad96cc,https://doi.org/10.1016/J.CUB.2007.08.007,http://www.cell.com/article/S0960982207017836/pdf,LettersAndComments,unknown,brain; amygdala; prefrontal; brain in title,
72,2007,NMDA Receptor Hypofunction Produces Opposite Effects on Prefrontal Cortex Interneurons and Pyramidal Neurons,"H. Homayoun, B. Moghaddam",Journal of Neuroscience,2007-10-24,1240,74,161.63,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"NMDA receptors mediate excitatory postsynaptic potentials throughout the brain but, paradoxically, NMDA receptor antagonists produce cortical excitation in humans and behaving rodents.","high citation signal (1,240); recognized venue; open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.2213-07.2007,9a94cf47b787ad7dbf28ee9b5904d311a1907340,https://doi.org/10.1523/JNEUROSCI.2213-07.2007,https://www.jneurosci.org/content/jneuro/27/43/11496.full.pdf,JournalArticle; Study,unknown,brain; cortex; cortical; neuron; prefrontal; neuroscience term,"NMDA receptors mediate excitatory postsynaptic potentials throughout the brain but, paradoxically, NMDA receptor antagonists produce cortical excitation in humans and behaving rodents. To elucidate a mechanism for these diverging effects, we examined the effect of use-dependent inhibition of NMDA receptors on the spontaneous activity of putative GABA interneurons and pyramidal neurons in the prefrontal cortex of awake rats. We find that inhibition of NMDA receptors predominately decreases the activity of putative GABA interneurons but, at a delayed rate, increases the firing rate of the majority of pyramidal neurons. Thus, NMDA receptors preferentially drive the activity of cortical inhibitory interneurons suggesting that NMDA receptor inhibition causes cortical excitation by disinhibition of pyramidal neurons. These findings support the hypothesis that NMDA receptor hypofunction, which has been implicated in the pathophysiology of schizophrenia, diminishes the inhibitory control of PFC output neurons. Reducing this effect may be critical for treatment of schizophrenia."
73,2007,Mechanical factors in arterial aging: a clinical perspective.,"M. O'Rourke, J. Hashimoto",Journal of the American College of Cardiology,2007-07-03,1230,49,135.48,Neuroimaging and Brain Mapping,human;non-human,The human arterial system in youth is beautifully designed for its role of receiving spurts of blood from the left ventricle and distributing this as steady flow through peripheral capillaries.,"high citation signal (1,230); open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/J.JACC.2006.12.050,27184206547f4adf7116c1db37d87e0ee65eadc0,https://doi.org/10.1016/J.JACC.2006.12.050,https://doi.org/10.1016/j.jacc.2006.12.050,Review; JournalArticle,unknown,brain,"The human arterial system in youth is beautifully designed for its role of receiving spurts of blood from the left ventricle and distributing this as steady flow through peripheral capillaries. Central to such design is ""tuning"" of the heart to arterial tree; this minimizes aortic pressure fluctuations and confines flow pulsations to the larger arteries. With aging, repetitive pulsations (some 30 million/year) cause fatigue and fracture of elastin lamellae of central arteries, causing them to stiffen (and dilate), so that reflections return earlier to the heart; in consequence, aortic systolic pressure rises, diastolic pressure falls, and pulsations of flow extend further into smaller vessels of vasodilated organs (notably the brain and kidney). Stiffening leads to increased left ventricular (LV) load with hypertrophy, decreased capacity for myocardial perfusion, and increased stresses on small arterial vessels, particularly of brain and kidney. Clinical manifestations are a result of diastolic LV dysfunction with dyspnea, predisposition to angina, and heart failure, and small vessel degeneration in brain and kidney with intellectual deterioration and renal failure. While aortic stiffening is the principal cause of cardiovascular disease with age in persons who escape atherosclerotic complications, it is not a specific target for therapy. The principal target is the smooth muscle in distributing arteries, whose relaxation has little effect on peripheral resistance but causes substantial reduction in the magnitude of wave reflection. Such relaxation is achieved through regular exercise and with the vasodilating drugs that are used in modern treatment of hypertension and cardiac failure."
74,2007,Colorimetric detection of mercuric ion (Hg2+) in aqueous media using DNA-functionalized gold nanoparticles.,"Jae-Seung Lee, M. Han, C. Mirkin",Angewandte Chemie,2007-05-25,1215,4,136.46,General Brain Science and Reviews,fMRI;human;non-human,"Mercury is a widespread pollutant with distinct toxicological profiles, and it exists in a variety of different forms (metallic, ionic, and as part of organic and inorganic salts and complexes).","high citation signal (1,215); open-access PDF metadata; human evidence signal","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/ANIE.200700269,dac3271c12a1b98c934fb79a682728c44ae4ed7c,https://doi.org/10.1002/ANIE.200700269,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/anie.200700269,JournalArticle,unknown,brain,"Mercury is a widespread pollutant with distinct toxicological profiles, and it exists in a variety of different forms (metallic, ionic, and as part of organic and inorganic salts and complexes). Solvated mercuric ion (Hg), one of the most stable inorganic forms of mercury, is a caustic and carcinogenic material with high cellular toxicity. The most common organic source of mercury, methyl mercury, can accumulate in the human body through the food chain and cause serious and permanent damage to the brain with both acute and chronic toxicity. Methyl mercury is generated by microbial biomethylation in aquatic sediments from water-soluble mercuric ion (Hg). Therefore, routine detection of Hg is central to the environmental monitoring of rivers and larger bodies of water and for evaluating the safety of aquatically derived food supplies. Several methods for the detection of Hg, based upon organic fluorophores or chromophores, semiconductor nanocrystals, cyclic voltammetry, polymeric materials, proteins, and microcantilevers, have been developed. Colorimetric methods, in particular, are extremely attractive because they can be easily read out with the naked eye, in some cases at the point of use. Although there are now several chromophoric colorimetric sensors for Hg, all of them are either limited with respect to sensitivity (current limit of detection 1 mm) and selectivity, kinetically unstable, or incompatible with aqueous environments. Recently, DNA-functionalized gold nanoparticles (DNA- Au NPs) have been used in a variety of forms for the detection of proteins, oligonucleotides, certain metal ions, and other small molecules. DNA-Au NPs have high extinction coefficients (3-5 orders of magnitude higher than those of organic dye molecules) and unique distancedependent optical properties that can be chemically programmed through the use of specific DNA interconnects, which allows one, in certain cases, to detect targets of interest through colorimetric means. Moreover, these structures, when hybridized to complementary particles, exhibit extremely sharp melting transitions, which have been used to enhance the selectivity of detection systems based upon them. By using such an approach, one can typically detect nucleic acid targets in the low nanomolar to high picomolar target concentration range in colorimetric format. The ability to use such particles to detect Hg in the nanomolar concentration range in colorimetric format would be a significant advance, especially when one considers that commercial systems for detecting Hg rely on cumbersome inductively coupled plasma approaches that are not suitable for point-of-use applications. Herein, we present a highly selective and sensitive colorimetric detection method for Hg that relies on thymidine-Hg-thymidine coordination chemistry and complementary DNA-Au NPs with deliberately designed T-T mismatches. When two complementary DNA-Au NPs are combined, they form DNA-linked aggregates that can dissociate reversibly with a concomitant purple-to-red color change. 28] For our novel colorimetric Hg assay, however, we prepared two types of Au NPs (designated as probe A and probe B, see the Supporting Information), each functionalized with different thiolated-DNA sequences (probe A: 5'HS-C10-A10-T-A103', probe B: 5'HS-C10-T10-T-T103'), which are complementary except for a single thymidine-thymidine mismatch (shown in bold; Scheme 1). Importantly, these particles also form stable aggregates and exhibit the characteristic sharp melting transitions (full width at half maximum< 1 8C) associated with aggregates formed from perfectly complementary particles, but with a lower melting temperature Tm. [17, 18] Since it is known that Hg will coordinate selectively to the bases that make up a T-T mismatch, we hypothesized that Hg would"
75,2007,Silent brain infarcts: a systematic review.,"S. Vermeer, W. Longstreth, P. Koudstaal",Lancet Neurology,2007-07-01,1213,49,155.83,General Brain Science and Reviews,,Positions Silent brain infarcts: a systematic review. within General Brain Science and Reviews.,"high citation signal (1,213); recognized venue; synthesis or review value","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S1474-4422(07)70170-9,62161873a89041a58f88cffc0b3d3f1e98755e6f,https://doi.org/10.1016/S1474-4422(07)70170-9,,Review; JournalArticle,unknown,brain; brain in title,
76,2007,Ultramicroscopy: three-dimensional visualization of neuronal networks in the whole mouse brain,"H. Dodt, U. Leischner, A. Schierloh, N. Jährling, C. P. Mauch, K. Deininger, et al.",Nature Methods,2007-04-01,1212,60,158.22,"Cellular, Molecular, and Synaptic Neuroscience",non-human;connectome,"Positions Ultramicroscopy: three-dimensional visualization of neuronal networks in the whole mouse brain within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,212); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nmeth1036,50d8443905ec20675788f3043079268aa18236d2,https://doi.org/10.1038/nmeth1036,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,
