rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
62,1958,The cerebral cortex and the internal organs,B. Weiss,Unknown venue,1958-09-01,79,4,88.88,General Brain Science and Reviews,,Positions The cerebral cortex and the internal organs within General Brain Science and Reviews.,high citation signal (79),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0021-9681(58)90205-4,1f5e476a2d52c4c1ad99218f40bf0e83d96983c7,https://doi.org/10.1016/0021-9681(58)90205-4,,paper,unknown,cerebral; cortex; neuroscience term,
63,1958,THE DEPOSITION AND DISPOSAL OF (4-14C) CHOLESTEROL IN THE BRAIN OF GROWING CHICKENS,"A. Davison, J. Dobbing, R. S. Morgan, G. Wright",Journal of Neurochemistry,1958-10-01,79,0,86.88,General Brain Science and Reviews,,Positions THE DEPOSITION AND DISPOSAL OF (4-14C) CHOLESTEROL IN THE BRAIN OF GROWING CHICKENS within General Brain Science and Reviews.,high citation signal (79),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1471-4159.1958.tb12612.x,01b73e96e34d63a3b9f378ee00a787d85e1a5342,https://doi.org/10.1111/j.1471-4159.1958.tb12612.x,,JournalArticle,unknown,brain; brain in title,
64,1958,The Mammalian Cerebral Cortex,D. Purpura,Unknown venue,1958-05-01,76,2,91.19,General Brain Science and Reviews,,Positions The Mammalian Cerebral Cortex within General Brain Science and Reviews.,high citation signal (76); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.5694/j.1326-5377.1958.tb58501.x,8f21c288fb247b98bb5523671e97748bf3519744,https://doi.org/10.5694/j.1326-5377.1958.tb58501.x,https://europepmc.org/articles/pmc1871198?pdf=render,paper,unknown,cerebral; cortex; neuroscience term,
65,1958,Cerebral blood flow in the rat.,"L. Sapirstein, G. Hanusek",American Journal of Physiology,1958-05-01,76,2,84.39,General Brain Science and Reviews,non-human,Positions Cerebral blood flow in the rat. within General Brain Science and Reviews.,high citation signal (76); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/AJPLEGACY.1958.193.2.272,7debf9cd5cc0d0641a2f7e50908d4c3ca1a19e3a,https://doi.org/10.1152/AJPLEGACY.1958.193.2.272,https://www.physiology.org/pb-assets/PDFs/2017-Legacy.pdf,JournalArticle,unknown,cerebral,
66,1958,The Determination of Cholinesterase in the Brain Tissue of Three Species of Fresh Water Fish and Its Inactivation in Vivo,C. M. Weiss,Unknown venue,1958-04-01,75,1,85.95,General Brain Science and Reviews,,Positions The Determination of Cholinesterase in the Brain Tissue of Three Species of Fresh Water Fish and Its Inactivation in Vivo within General Brain Science and Reviews.,high citation signal (75),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2307/1931863,48e56e5b42b49cdd00fa9f470876224ec5f9fb7e,https://doi.org/10.2307/1931863,,Review,unknown,brain; brain in title,
67,1958,THE PYRETOGENIC EFFECT OF 5-HYDROXYTRYPTOPHAN AND ITS COMPARISON WITH THAT OF LSD,"A. Horita, J. Gogerty",Journal of Pharmacology and Experimental Therapeutics,1958-02-01,75,0,81.15,Neuroimaging and Brain Mapping,non-human,5-Hydroxytryptophan administered to rabbits produces a pynetogenic response which is roughly proportional to the dose administered.,high citation signal (75),"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)11955-1,66eb48473703b9f4ff32bd9789c616098076f96c,https://doi.org/10.1016/s0022-3565(25)11955-1,,JournalArticle,unknown,brain,"5-Hydroxytryptophan administered to rabbits produces a pynetogenic response which is roughly proportional to the dose administered. Iproniazid potentiates this response markedly, indicating that serotonin is the agent directly responsible for the effect. Both the LSD and 5HTP pyretogenic effects are greatly attenuated by prior administration of BOL, the bromine analogue of LSD. This block appears to be quite specific and is competitive in nature. After tolerance is developed in rabbits by daily injections of progressively increasing doses of LSD the usual 5HTP pyretogenic response is greatly diminished, presumably due to a cross tolerance phenomenon. These experiments suggest that the LSD pyretogenic effect is similar to that produced by high brain levels of serotonin."
68,1958,AMINO ACID AND PROTEIN METABOLISM OF THE BRAIN-II,A. Lajtha,Journal of Neurochemistry,1958-04-01,74,0,85.71,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions AMINO ACID AND PROTEIN METABOLISM OF THE BRAIN-II within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (74),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/J.1471-4159.1958.TB12366.X,f6b9879f1e200d993004bd565546e2fe9fc683a0,https://doi.org/10.1111/J.1471-4159.1958.TB12366.X,,JournalArticle,unknown,brain; brain in title,
69,1958,GIANT-CELL ARTERITIS INVOLVING SMALL MENINGEAL AND INTRACEREBRAL VESSELS,"H. M. McCORMICK, K. Neubuerger",Journal of Neuropathology and Experimental Neurology,1958-07-01,74,1,91.71,Clinical Neurology and Neurodegeneration,,Positions GIANT-CELL ARTERITIS INVOLVING SMALL MENINGEAL AND INTRACEREBRAL VESSELS within Clinical Neurology and Neurodegeneration.,high citation signal (74); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005072-195807000-00007,4cfd17e9c55696f541f6b6fb4742c303af6c44e8,https://doi.org/10.1097/00005072-195807000-00007,,JournalArticle; Review,unknown,cerebral,
70,1958,Ammonium uptake by the extremities and brain in hepatic coma.,"L. T. Webster, G. J. Gabuzda",Journal of Clinical Investigation,1958-03-01,73,0,89.67,Clinical Neurology and Neurodegeneration,human,Positions Ammonium uptake by the extremities and brain in hepatic coma. within Clinical Neurology and Neurodegeneration.,high citation signal (73); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1172/JCI103621,cf52896c181b3edb2c0ac4415412e1a1029a4acf,https://doi.org/10.1172/JCI103621,http://www.jci.org/articles/view/103621/files/pdf,JournalArticle,unknown,brain; brain in title,
71,1958,"A one-year, controlled study of the effect of low-phenylalanine diet on phenylketonuria.","D. Hsia, W. Knox, K. V. Quinn, R. Paine",Pediatrics,1958-02-01,73,0,88.27,"EEG, MEG, and Electrophysiology",EEG;ECoG;human;non-human,"Twenty-four patients with phenylketonuria from the state institutions of Massachusetts were divided into 12 matched pairs, comparable as to age, sex, intelligence and length of institutional placement.",high citation signal (73); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1542/peds.21.2.178,979743d1c93f77c5aa31c7f57d9d6e3a12becc73,https://doi.org/10.1542/peds.21.2.178,,JournalArticle,unknown,brain; cerebral; ecog,"Twenty-four patients with phenylketonuria from the state institutions of Massachusetts were divided into 12 matched pairs, comparable as to age, sex, intelligence and length of institutional placement. One member of each pair was selected by lot to receive a phenylalanine deficient diet for a 12-month period, the other member of the pair receiving a control diet identical in appearance and flavor. The identity of the control and experimental patients was not known to those caring for them. Five unpaired, institutionalized patients and five outpatients also received low-phenylalanine diets. At the end of a test period of 12 to 15 months, the patients were evaluated in terms of adequacy of chemical control and changes observed in intelligence, behavior, skin condition, hair color, seizures and electroencephalograms. Although prolonged therapy of patients with low-phenylalanine diets is generally feasible while they are at home with their parents and under close medical observation, the program seems more difficult to achieve on a large scale in an institutional setting. A number of patients receiving the diet developed malnutrition severe enough to require discontinuance of the diet for temporary periods. The low-phenylalanine diet is undoubtedly dangerous unless the patients are closely observed. It is impossible to know whether or not the diet is achieving the desired chemical effect of reduction of phenylalanine to normal concentrations in the blood, unless the plasma concentration of phenylalanine is followed. Estimation of phenylalanine in plasma is a more difficult test than that for urine phenylpyruvate, but is essential since plasma concentration may remain high when the urine is negative. Extremely low values for phenylalanine in plasma may require slight increase in phenylalanine intake. Death in status epilepticus has been reported, possibly associated with extremely rapid decrease in phenylalanine in the plasma to nearly zero. Without this chemical control apparent failure, based on nonachievement of chemical control, might be erroneously ascribed to uselessness of the diet. Possible beneficial effect on intelligence was limited to four patients, 6 months, 7 months, 1½ years and 3 years of age at the time the diet was begun. Improvement in skin condition, behavior, and possibly in electroencephalograms, was obtained in older individuals, but such benefits would not seem to justify the difficulties and dangers of dietary therapy. These observations, together with the reported results of other investigators, support the tentative conclusion that the metabolic disturbances associated with the elevated concentration of phenylalanine in the plasma, characteristic of phenylketonuria, interfere with normal cerebral development rather than with the function of a normally developed brain. Recognition of phenylketonuria at the earliest possible age, and prompt institution of dietary control, are essential if the possible therapeutic benefits of a low-phenylalanine diet are to be conclusively evaluated."
72,1958,Electric Response of Glia Cells in Cat Brain,"I. Tasaki, J. J. Chang",Science,1958-11-14,70,0,98.73,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Electric Response of Glia Cells in Cat Brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (70); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.128.3333.1209,62b58354f84828804d8f2f3fd3759c5d17e1caf3,https://doi.org/10.1126/science.128.3333.1209,,JournalArticle,unknown,brain; glia; brain in title,
73,1958,The comparison between field trials and mouse protection tests against intranasal and intracerebral challenges with Bordetella pertussis.,A. F. Standfast,Immunology,1958-04-01,69,0,79.67,General Brain Science and Reviews,non-human,Positions The comparison between field trials and mouse protection tests against intranasal and intracerebral challenges with Bordetella pertussis. within General Brain Science and Reviews.,high citation signal (69),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,b02521401ee1dcfb1e90c4ab3e7c311fd07169dc,https://www.semanticscholar.org/paper/b02521401ee1dcfb1e90c4ab3e7c311fd07169dc,,JournalArticle,unknown,cerebral,
74,1958,Biochemical and electroencephalographic changes in the brain of rabbits injected with 5-hydroxytryptophan (influence of chlorpromazine premedication).,"E. Costa, F. Rinaldi",American Journal of Physiology,1958-07-01,68,1,85.41,"EEG, MEG, and Electrophysiology",EEG,"Positions Biochemical and electroencephalographic changes in the brain of rabbits injected with 5-hydroxytryptophan (influence of chlorpromazine premedication). within EEG, MEG, and Electrophysiology.",high citation signal (68),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/AJPLEGACY.1958.194.1.214,9c8c03dda353ea705f1c4245e00f4aada94d082e,https://doi.org/10.1152/AJPLEGACY.1958.194.1.214,,JournalArticle,unknown,brain; brain in title,
75,1958,Studies on the structure of brain ganglioside.,S. Bogoch,Biochemical Journal,1958-02-01,68,1,87.21,General Brain Science and Reviews,,Positions Studies on the structure of brain ganglioside. within General Brain Science and Reviews.,high citation signal (68); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1042/BJ0680319,72253716435a828f2911e728a4c67007fcde1ac5,https://doi.org/10.1042/BJ0680319,https://europepmc.org/articles/pmc1200346?pdf=render,JournalArticle,unknown,brain; brain in title,
76,1958,The passage of ammonia across the blood-brain-barrier and its relation to blood pH.,"K. Warren, D. Nathan",Journal of Clinical Investigation,1958-12-01,68,0,88.41,Clinical Neurology and Neurodegeneration,human,Positions The passage of ammonia across the blood-brain-barrier and its relation to blood pH. within Clinical Neurology and Neurodegeneration.,high citation signal (68); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1172/JCI103764,4475fc442e29fd0e9441edf9a823632977dafe2f,https://doi.org/10.1172/JCI103764,http://www.jci.org/articles/view/103764/files/pdf,JournalArticle,unknown,brain; brain in title,
77,1958,"Cerebral blood flow, metabolism, and brain volume in extracorporeal circulation.","M. Halley, K. Reemtsma, O. Creech",The Journal of thoracic surgery,1958-10-01,67,0,85.95,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Cerebral blood flow, metabolism, and brain volume in extracorporeal circulation. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (67),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0096-5588(20)30128-8,2b62ad4bbe865e1f00ccedda52189077fcd5231e,https://doi.org/10.1016/S0096-5588(20)30128-8,,JournalArticle,unknown,brain; cerebral; brain in title,
78,1958,LIPIDS IN THE BRAINS OF INFANTS AND CHILDREN,"J. Cumings, H. Goodwin, E. Woodward, G. Curzon",Journal of Neurochemistry,1958-06-01,66,0,84.88,"Brain Development, Plasticity, and Connectomics",human,"Positions LIPIDS IN THE BRAINS OF INFANTS AND CHILDREN within Brain Development, Plasticity, and Connectomics.",high citation signal (66); human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1111/j.1471-4159.1958.tb12377.x,d8bc5a35712de128414aab0b2b643c3871756719,https://doi.org/10.1111/j.1471-4159.1958.tb12377.x,,JournalArticle,unknown,brain; brain in title,
79,1958,A survey of rhinencephalic interconnections with the brain stem,"W. R. Adey, C. Dunlop, S. Sunderland",The Journal of comparative neurology,1958-10-01,65,1,96.61,Clinical Neurology and Neurodegeneration,non-human,Positions A survey of rhinencephalic interconnections with the brain stem within Clinical Neurology and Neurodegeneration.,high citation signal (65); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.901100203,3bd1c3d37aea92d39d39870abe1c9228cb16e523,https://doi.org/10.1002/cne.901100203,,JournalArticle; Review,unknown,brain; brain in title,
80,1958,"Thermoregulatory, brain and behavioral mechanisms during entrance into hibernation in the squirrel, Citellus beecheyi.",F. Strumwasser,American Journal of Physiology,1958-12-31,65,1,83.41,Cognitive and Systems Neuroscience,,"Positions Thermoregulatory, brain and behavioral mechanisms during entrance into hibernation in the squirrel, Citellus beecheyi. within Cognitive and Systems Neuroscience.",high citation signal (65),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/ajplegacy.1958.196.1.15,02490c2b9a824416501f9ef30aa821de44c48328,https://doi.org/10.1152/ajplegacy.1958.196.1.15,,JournalArticle,unknown,brain; brain in title,
81,1958,Studies on the blood brain barrier. I. Effects produced by a single injection of gramnegative endotoxin on the permeability of the cerebral vessels.,"P. L. Eckman, W. King, J. Brunson",American Journal of Pathology,1958-07-01,63,0,84.86,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Studies on the blood brain barrier. I. Effects produced by a single injection of gramnegative endotoxin on the permeability of the cerebral vessels. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (63),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,81f0d9386ecc6bdf479f57d96208b1140da1412d,https://www.semanticscholar.org/paper/81f0d9386ecc6bdf479f57d96208b1140da1412d,,JournalArticle,unknown,brain; cerebral; brain in title,
82,1958,[The glucose consumption of the brain & its dependence on the liver].,"F. Erbsloh, A. Bernsmeier, H. Hillesheim","Archiv für Psychiatrie und Nervenkrankheiten, vereinigt mit Zeitschrift für die gesamte Neurologie und Psychiatrie",1958,63,1,82.86,General Brain Science and Reviews,,Positions [The glucose consumption of the brain & its dependence on the liver]. within General Brain Science and Reviews.,high citation signal (63),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,a8247cd892fa2ac10208b1477609927cac586e8e,https://www.semanticscholar.org/paper/a8247cd892fa2ac10208b1477609927cac586e8e,,JournalArticle,unknown,brain; brain in title,
83,1958,The development of enzyme systems during early infancy.,"S. Driscoll, D. Hsia",Pediatrics,1958-10-01,63,0,82.46,"Brain Development, Plasticity, and Connectomics",ECoG;human;non-human,"PEDIATRIC literature and clinical experience contain abundant indications of physiologic immaturity in newborn infants, especially in those born prior to term.",high citation signal (63); human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1542/peds.22.4.785,cb13dd7be832db29d93d8436c8bea19c2afbf5a4,https://doi.org/10.1542/peds.22.4.785,,JournalArticle,unknown,brain; ecog,"PEDIATRIC literature and clinical experience contain abundant indications of physiologic immaturity in newborn infants, especially in those born prior to term. Functional immaturity of brain, liver, kidney, immune response and blood coagulation are among the well-recognized peculiarities of the newborn period. Exaggerations of these usually mild, transitory phenomena may contribute to grave disorders and possibly prove to be lethal. In addition to apparent derangements of particular systems or organs, there are occasional infants, notably the delicate offspring of diabetic mothers, whose general response and appearance suggest immaturity disproportionate to size and gestational age. In this group, general metabolic disturbances are suspected which await biochemical localization and characterization. Conventional post-mortem examinations may be discouragingly unrevealing in these babies. For example, one of the most commonly encountered problems is that of infants dying following unexplained respiratory distress. Pathologically, only so-called ""hyaline membranes"" with atelectasis have been found. This pattern can be noted in at least half of all infants of diabetic mothers and prematures and occasionally in a full-term baby, and constitutes one of the most baffling problems in clinical pediatrics today. In contrast, the increasing availability of biochemical methods of study are providing a rapidly growing fund of information concerning the normal fetus and newborn. From studies on the chemical embryology of other species and from limited similar work with human material, characteristic patterns of chemical differentiation are emerging. Extension of such observations may be expected to permit the establishment of new metabolic parameters by which to assess the developing fetus and infant."
84,1958,[The cerebral nervous portion of the pyramidal tract & the pre-motor apparatus of the brain nerve motor nuclei].,"J. Szentágothai, K. Rajkovits","Archiv für Psychiatrie und Nervenkrankheiten, vereinigt mit Zeitschrift für die gesamte Neurologie und Psychiatrie",1958,62,0,85.78,General Brain Science and Reviews,non-human,Positions [The cerebral nervous portion of the pyramidal tract & the pre-motor apparatus of the brain nerve motor nuclei]. within General Brain Science and Reviews.,high citation signal (62),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1007/BF00345842,3e58051ed8746aa0cc19cf14375c87432b57447b,https://doi.org/10.1007/BF00345842,,JournalArticle,unknown,brain; cerebral; brain in title,
85,1958,ACTIVATION AND OXIDATION OF LONG CHAIN FATTY ACIDS BY RAT BRAIN *,"P. Vignais, C. Gallagher, I. Zabin",Journal of Neurochemistry,1958-04-01,61,0,83.49,General Brain Science and Reviews,non-human,Positions ACTIVATION AND OXIDATION OF LONG CHAIN FATTY ACIDS BY RAT BRAIN * within General Brain Science and Reviews.,high citation signal (61),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1471-4159.1958.tb12375.x,04247ea21abefc51c1f1e681e5996e12c3eb1197,https://doi.org/10.1111/j.1471-4159.1958.tb12375.x,,JournalArticle,unknown,brain; brain in title,
86,1958,Isocitric dehydrogenase activity of human epidermis.,"C. Cruickshank, F.B. Harshey, C. Lewis",Journal of Investigative Dermatology,1958,61,0,82.89,General Brain Science and Reviews,human;non-human;stimulation,It has been suggested that the tricarboxylic (Krebs') cycle does not operate as such in skin but that instead a pyruvate-succinate 'shunt' takes place.,high citation signal (61); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/JID.1958.7,09ef88393342597a211272bd040e155ca0bd8283,https://doi.org/10.1038/JID.1958.7,https://doi.org/10.1038/jid.1958.7,JournalArticle,unknown,brain,"It has been suggested that the tricarboxylic (Krebs') cycle does not operate as such in skin but that instead a pyruvate-succinate 'shunt' takes place. This hypothesis is based on negative evidence in that Barron, et at (1) found that neither citrate nor a-ketoglutarate caused any increased oxygen uptake when added as a substrate to rat skin slices respiring in vitro. In addition, Barron, using the method of Adler, et at (2), did not find any isocitrie dehydrogenase activity in skin. Griesemer and Gould (3) obtained a stimulation of respiration of homogenates of rat skin from a-ketoglutarate but not from citrate. Cruickshank, et at (4) showed that citrate caused transitory stimulation of guinea pig ear skin slices and that a-ketoglutarate was without effect. Recently, however, Lowry (5) developed an extremely sensitive method for the estimation of isocitric dehydrogenase activity in rabbit brain and with his permission and advice, we have used this method (as yet unpublished) to reinvestigate the isocitric dehydrogenase activity of human epidermis."
87,1958,AMINO ACID AND PROTEIN METABOLISM OF THE BRAIN-III,"S. Furst, A. Lajtha, H. Waelsch",Unknown venue,1958-04-01,60,0,82.0,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions AMINO ACID AND PROTEIN METABOLISM OF THE BRAIN-III within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (60),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1471-4159.1958.tb12367.x,bb861f72addf765e072310b62082f271f0b5a555,https://doi.org/10.1111/j.1471-4159.1958.tb12367.x,,paper,unknown,brain; brain in title,
88,1958,Correlation of medial thalamic nuclear activity with cortical and subcortical neuronal arcs,M. J. Showers,The Journal of comparative neurology,1958-04-01,58,0,99.6,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Correlation of medial thalamic nuclear activity with cortical and subcortical neuronal arcs within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (58); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/CNE.901090208,2fdfd4680b9a600dd1c5b977cb7e9cbb52dd0582,https://doi.org/10.1002/CNE.901090208,http://deepblue.lib.umich.edu/bitstream/2027.42/49971/1/901090208_ftp.pdf,JournalArticle,unknown,cortical; neuron; neuroscience term,
89,1958,"Neurosecretion and the brain of the rhynchobdellid leech, theromyzon rude (Baird, 1869).",I. Hagadorn,Unknown venue,1958-01-01,58,0,81.4,General Brain Science and Reviews,,"Positions Neurosecretion and the brain of the rhynchobdellid leech, theromyzon rude (Baird, 1869). within General Brain Science and Reviews.",high citation signal (58),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/jmor.1051020104,82dfbe814100d0411a8e625baa6bfaff16ebd588,https://doi.org/10.1002/jmor.1051020104,,paper,unknown,brain; brain in title,
90,1958,"The 'Brain' Hormone in the Silkworm, Bombyx mori L.","Masatoshi Kobayashi, J. Kirimura",Nature,1958-04-01,58,0,96.4,General Brain Science and Reviews,,"Positions The 'Brain' Hormone in the Silkworm, Bombyx mori L. within General Brain Science and Reviews.",high citation signal (58); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/1811217A0,bfbe920c3f9dc8e03901e474d9c0f6377c1a5a76,https://doi.org/10.1038/1811217A0,https://www.nature.com/articles/1811217a0.pdf,paper,unknown,brain; brain in title,
91,1958,The reticular formation of the brain.,Greisheimer Em,Unknown venue,1958-04-01,58,1,81.4,General Brain Science and Reviews,,Positions The reticular formation of the brain. within General Brain Science and Reviews.,high citation signal (58),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,8bcb96ca91d8dc66fc5d2111bcaf55d40763f991,https://www.semanticscholar.org/paper/8bcb96ca91d8dc66fc5d2111bcaf55d40763f991,,paper,unknown,brain; brain in title,
92,1958,Qualitative Versus Quantitative Mental Changes Following Brain Damage,R. Reitan,Unknown venue,1958-10-01,56,1,80.77,General Brain Science and Reviews,,Positions Qualitative Versus Quantitative Mental Changes Following Brain Damage within General Brain Science and Reviews.,high citation signal (56),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1080/00223980.1958.9916299,1f1f699e59dbe630894b3f74a7bac707ac271040,https://doi.org/10.1080/00223980.1958.9916299,,paper,unknown,brain; brain in title,
