rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
56,1960,Responses to clicks from the human brain: some depth electrographic observations.,"G. Chatrian, M.C. Petersen, J. A. Lazarte",Electroencephalography and Clinical Neurophysiology,1960-05-01,96,0,92.74,"EEG, MEG, and Electrophysiology",EEG;human,"Positions Responses to clicks from the human brain: some depth electrographic observations. within EEG, MEG, and Electrophysiology.",high citation signal (96); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/0013-4694(60)90024-9,83dfe2a2f06fd58c2167707a87789a99b4306b5d,https://doi.org/10.1016/0013-4694(60)90024-9,https://www.semanticscholar.org/paper/83dfe2a2f06fd58c2167707a87789a99b4306b5d,,,JournalArticle,unknown,brain; brain in title,
57,1960,Serotonin content of rat brain in relation to sex and age,R. Kato,Journal of Neurochemistry,1960-02-01,95,0,91.36,General Brain Science and Reviews,non-human,Positions Serotonin content of rat brain in relation to sex and age within General Brain Science and Reviews.,high citation signal (95),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/J.1471-4159.1960.TB13355.X,de11688ff5fcbc837f8f21ffa46755d9bc1bf3b8,https://doi.org/10.1111/j.1471-4159.1960.tb13355.x,https://www.semanticscholar.org/paper/de11688ff5fcbc837f8f21ffa46755d9bc1bf3b8,,,JournalArticle,unknown,brain; brain in title,
58,1960,THE NON-HAEMIN IRON IN THE CEREBRAL CORTEX IN ALZHEIMER'S DISEASE,"B. Hallgren, P. Sourander",Journal of Neurochemistry,1960-06-01,94,2,91.97,Clinical Neurology and Neurodegeneration,,Positions THE NON-HAEMIN IRON IN THE CEREBRAL CORTEX IN ALZHEIMER'S DISEASE within Clinical Neurology and Neurodegeneration.,high citation signal (94),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1471-4159.1960.tb13369.x,5698567b18aa7cac87a4ccc12e17c9ab7b0c5f35,https://doi.org/10.1111/j.1471-4159.1960.tb13369.x,https://www.semanticscholar.org/paper/5698567b18aa7cac87a4ccc12e17c9ab7b0c5f35,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
59,1960,The extent of intracranial gliomata at autopsy and its relationship to techniques used in radiation therapy of brain tumors.,"Concannon Jp, S. Kramer, R. Berry","The American journal of roentgenology, radium therapy, and nuclear medicine",1960-07-01,94,0,89.97,Clinical Neurology and Neurodegeneration,,Positions The extent of intracranial gliomata at autopsy and its relationship to techniques used in radiation therapy of brain tumors. within Clinical Neurology and Neurodegeneration.,high citation signal (94),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,70beb115e95488bb801362d7d00cdb4f079f1fb3,https://www.semanticscholar.org/paper/70beb115e95488bb801362d7d00cdb4f079f1fb3,https://www.semanticscholar.org/paper/70beb115e95488bb801362d7d00cdb4f079f1fb3,,,JournalArticle,unknown,brain; brain in title,
60,1960,On the role of monoamine oxidase for the inactivation of dopamine in brain.,Evald Rosengren,Acta Physiologica Scandinavica,1960-12-01,82,3,87.54,General Brain Science and Reviews,,Positions On the role of monoamine oxidase for the inactivation of dopamine in brain. within General Brain Science and Reviews.,high citation signal (82),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/J.1748-1716.1960.TB01959.X,71b633688ced38950d46a25374ec760d26325c01,https://doi.org/10.1111/j.1748-1716.1960.tb01959.x,https://www.semanticscholar.org/paper/71b633688ced38950d46a25374ec760d26325c01,,,JournalArticle,unknown,brain; brain in title,
61,1960,Studies on free amino acids in human brain.,"N. Okumura, S. Otsuki, A. Kameyama",Unknown venue,1960-03-25,82,1,88.74,General Brain Science and Reviews,human,Positions Studies on free amino acids in human brain. within General Brain Science and Reviews.,high citation signal (82); human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1093/OXFORDJOURNALS.JBCHEM.A127068,6e6a787ea16d0212c0a535a100614317e365a6d0,https://doi.org/10.1093/oxfordjournals.jbchem.a127068,https://www.semanticscholar.org/paper/6e6a787ea16d0212c0a535a100614317e365a6d0,,,paper,unknown,brain; brain in title,
62,1960,Visual Field Defects after Penetrating Missile Wounds of the Brain,"H. Teuber, W. Battersby, M. B. Bender",Unknown venue,1960,82,0,88.74,General Brain Science and Reviews,non-human,Positions Visual Field Defects after Penetrating Missile Wounds of the Brain within General Brain Science and Reviews.,high citation signal (82),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.2307/1419762,2847e4bded7576857ed1230873348ebf9549f660,https://doi.org/10.2307/1419762,https://www.semanticscholar.org/paper/2847e4bded7576857ed1230873348ebf9549f660,,,paper,unknown,brain; brain in title,
63,1960,Fluorescenzmikroskopische Untersuchungen an der Faserglia,K. Fleischhauer,Zeitschrift für Zellforschung und Mikroskopische Anatomie,1960-07-01,82,2,81.54,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Fluorescenzmikroskopische Untersuchungen an der Faserglia within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (82),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1007/BF00325878,1d4a6d7e76cc5e715a94b0722505cf23b2ab0467,https://doi.org/10.1007/bf00325878,https://www.semanticscholar.org/paper/1d4a6d7e76cc5e715a94b0722505cf23b2ab0467,,,paper,unknown,glia,
64,1960,The durations of action of thiopental and pentobarbital.,"A. Goldstein, L. Aronow",Journal of Pharmacology and Experimental Therapeutics,1960-01-01,82,0,82.74,General Brain Science and Reviews,non-human,"Experiments in rats have shown that after rapid intravenous injection of a single dose of thiopental, the brain equilibrates immediately with a very high plasma level, which then falls rapidly as the drug distributes into total body water and tissue binding sites, including fat.",high citation signal (82),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1097/00132586-196108010-00030,4aaf0df6048312599acc43496c2648b8cd583d94,https://doi.org/10.1097/00132586-196108010-00030,https://www.semanticscholar.org/paper/4aaf0df6048312599acc43496c2648b8cd583d94,,,JournalArticle,unknown,brain,"Experiments in rats have shown that after rapid intravenous injection of a single dose of thiopental, the brain equilibrates immediately with a very high plasma level, which then falls rapidly as the drug distributes into total body water and tissue binding sites, including fat. Consequently, the brain thiopental falls rapidly from an anesthetic to a nonanesthetic concentration as the plasma level falls to its initial plateau within a few minutes. Pentobarbital equilibration on the other hand, is delayed for a few minutes. Consequently, the brain concentration rises to a plateau while the plasma level is falling, and no dose of pentobarbital can produce a rapidly falling brain level. These findings are sufficient to explain why thiopental is an ultra-short-acting anesthetic while pentobarbital is not. The high lipid solubility of thiopental (in contrast to pentobarbital) may well be responsible for the rapid equilibration with brain, and thus for the ultrashort duration of action. Because of its poor blood supply, depot fat takes up thiopental too slowly to be of great importance in the early events that terminate the anesthetic action of a single small dose of thiopental."
65,1960,Some papers on the cerebral cortex,G. Bonin,Unknown venue,1960,81,4,89.32,General Brain Science and Reviews,,Positions Some papers on the cerebral cortex within General Brain Science and Reviews.,high citation signal (81),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,a493e01d01e4a939975ef3988c14f3aa9598fc5f,https://www.semanticscholar.org/paper/a493e01d01e4a939975ef3988c14f3aa9598fc5f,https://www.semanticscholar.org/paper/a493e01d01e4a939975ef3988c14f3aa9598fc5f,,,paper,unknown,cerebral; cortex; neuroscience term,
66,1960,Intracerebral Injections and the Growth of Viruses in the Mouse Brain.,Mims Ca,Unknown venue,1960-02-01,79,0,90.08,General Brain Science and Reviews,non-human,Positions Intracerebral Injections and the Growth of Viruses in the Mouse Brain. within General Brain Science and Reviews.,high citation signal (79),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,5c1ba374e43d3fb9987b5de99162bfe2f7d5f473,https://www.semanticscholar.org/paper/5c1ba374e43d3fb9987b5de99162bfe2f7d5f473,https://www.semanticscholar.org/paper/5c1ba374e43d3fb9987b5de99162bfe2f7d5f473,,,paper,unknown,brain; cerebral; brain in title,
67,1960,"Biochemical and pharmacological effects of the monoamine oxidase inhibitors, iproniazid, 1-phenyl-2-hydrazinopropane (JB 516) and 1-phenyl-3-hydrazinobutane (JB 835).","S. Spector, P. A. Shore, B. Brodie",Journal of Pharmacology and Experimental Therapeutics,1960-01-01,78,0,89.85,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Iproniazid and two phenylalkylhydrazines, 1-phenyl-2-hydrazinopropane (JB 516) and 1-phenyl-3-hydrazinobutane (JB 835), administered to rabbits in repeated doses, cause a rapid elevation in brain serotonin and a slower rise in brain norepinephrine.",high citation signal (78),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)25711-1,e9029421264f3c980c0db8cc9f8bc47de0d5ad3f,https://doi.org/10.1016/s0022-3565(25)25711-1,https://www.semanticscholar.org/paper/e9029421264f3c980c0db8cc9f8bc47de0d5ad3f,,,JournalArticle,unknown,brain; neuron; neuroscience term,"Iproniazid and two phenylalkylhydrazines, 1-phenyl-2-hydrazinopropane (JB 516) and 1-phenyl-3-hydrazinobutane (JB 835), administered to rabbits in repeated doses, cause a rapid elevation in brain serotonin and a slower rise in brain norepinephrine. Central excitation is temporally related to the rise in brain norepinephrine but not to the blocking of MAO or to the elevation of brain serotonin. The elevation of norepinephrine suggests that MAO is portant for the in vivo metabolism of brain norepinephrine, at least in rabbit and rat. The three MAO inhibitors act differently in various species. Thus they elevate the brain levels of serotonin but not of norepinephrine in dogs and cats, and do not elicit the pronounced central excitation in these species. Serotonin levels in dogs are elevated about 7-fold over a period of 3 weeks of daily drug administration. The rapid disappearance of MAO blockade in the mouse suggests that the enzyme may be rapidly formed in this species compared to the rabbit A view is presented that an important function of MAO in brain may be to control the amounts of biogenic amines in the neuron."
68,1960,"Effects of heavy, ionizing, monoenergetic particles on the cerebral cortex. II. Histological appearance of laminar lesions and growth of nerve fibers after laminar destructions","J. Rose, L. Malis, Lawrence Kruger, C. P. Baker",The Journal of comparative neurology,1960-12-01,76,2,101.39,Clinical Neurology and Neurodegeneration,non-human,"Positions Effects of heavy, ionizing, monoenergetic particles on the cerebral cortex. II. Histological appearance of laminar lesions and growth of nerve fibers after laminar destructions within Clinical Neurology and Neurodegeneration.",high citation signal (76); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.901150303,530ac3a27a44bac8bf535cfadf941da4eef427ea,https://doi.org/10.1002/cne.901150303,https://www.semanticscholar.org/paper/530ac3a27a44bac8bf535cfadf941da4eef427ea,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
69,1960,Depression of Serotonin and Norepinephrine Levels in Brain Stem of Rabbit by Ethanol.∗,"Deha Gursey, R. Olson",Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1960-06-01,76,0,86.19,General Brain Science and Reviews,,Positions Depression of Serotonin and Norepinephrine Levels in Brain Stem of Rabbit by Ethanol.∗ within General Brain Science and Reviews.,high citation signal (76),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3181/00379727-104-25807,6e0f33e3ec799e16695d4ba40477f35c64fd5f57,https://doi.org/10.3181/00379727-104-25807,https://www.semanticscholar.org/paper/6e0f33e3ec799e16695d4ba40477f35c64fd5f57,,,JournalArticle,unknown,brain; brain in title,
70,1960,Formation and catabolism of histamine in cat brain in vivo,T. White,Journal of Physiology,1960-07-01,76,0,89.19,General Brain Science and Reviews,,Positions Formation and catabolism of histamine in cat brain in vivo within General Brain Science and Reviews.,high citation signal (76); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/jphysiol.1960.sp006488,cc0c82919e669afc529bb8ecdfd4b8e0ec699a06,https://doi.org/10.1113/jphysiol.1960.sp006488,https://www.semanticscholar.org/paper/cc0c82919e669afc529bb8ecdfd4b8e0ec699a06,,,JournalArticle,unknown,brain; brain in title,
71,1960,Analysis of jaw movements from the cortical jaw motor area and amygdala.,"Yojiro Kawamura, S. Tsukamoto",The Japanese Journal of Physiology,1960-10-15,74,1,84.71,General Brain Science and Reviews,,Positions Analysis of jaw movements from the cortical jaw motor area and amygdala. within General Brain Science and Reviews.,high citation signal (74); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2170/JJPHYSIOL.10.471,29bd9c548071329049db4444228ed99fce63b68c,https://doi.org/10.2170/jjphysiol.10.471,https://www.semanticscholar.org/paper/29bd9c548071329049db4444228ed99fce63b68c,,,JournalArticle,unknown,cortical; amygdala,
72,1960,Metachromatic form of diffuse cerebral sclerosis,J. Austin,Neurology,1960-05-01,72,1,91.23,Clinical Neurology and Neurodegeneration,,Positions Metachromatic form of diffuse cerebral sclerosis within Clinical Neurology and Neurodegeneration.,high citation signal (72); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1212/WNL.10.5.470,7d20586d0df923250524cd0adfeeb3fe4963d9f2,https://doi.org/10.1212/wnl.10.5.470,https://www.semanticscholar.org/paper/7d20586d0df923250524cd0adfeeb3fe4963d9f2,,,JournalArticle,unknown,cerebral,
73,1960,Somatotopic organization within the brain-stem trigeminal complex of the cat.,"I. Darian-Smith, G. Mayday",Experimental Neurology,1960-06-01,71,0,96.98,Clinical Neurology and Neurodegeneration,,Positions Somatotopic organization within the brain-stem trigeminal complex of the cat. within Clinical Neurology and Neurodegeneration.,high citation signal (71); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0014-4886(60)90015-7,d1523a9e92361f62eb2b1472db10c0c628497eb8,https://doi.org/10.1016/0014-4886(60)90015-7,https://www.semanticscholar.org/paper/d1523a9e92361f62eb2b1472db10c0c628497eb8,,,JournalArticle,unknown,brain; brain in title,
74,1960,The deposition of aging pigment in the human cerebral cortex.,H. Brody,Journal of Gerontology,1960-07-01,70,1,87.93,"Brain Development, Plasticity, and Connectomics",human,"Positions The deposition of aging pigment in the human cerebral cortex. within Brain Development, Plasticity, and Connectomics.",high citation signal (70); human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1093/GERONJ/15.3.258,3201317418427e2d0600f4bba006852e0cca724b,https://doi.org/10.1093/geronj/15.3.258,https://www.semanticscholar.org/paper/3201317418427e2d0600f4bba006852e0cca724b,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
75,1960,AMINE OXIDASE AND 5-HYDROXYTRYPTAMINE IN DEVELOPING RAT BRAIN,V. Nachmias,Journal of Neurochemistry,1960-09-01,69,0,85.67,General Brain Science and Reviews,non-human,Positions AMINE OXIDASE AND 5-HYDROXYTRYPTAMINE IN DEVELOPING RAT BRAIN within General Brain Science and Reviews.,high citation signal (69),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1471-4159.1960.tb13455.x,67244ade7ad889b5bd5e1ad421e181a8fde1ed14,https://doi.org/10.1111/j.1471-4159.1960.tb13455.x,https://www.semanticscholar.org/paper/67244ade7ad889b5bd5e1ad421e181a8fde1ed14,,,JournalArticle; Review,unknown,brain; brain in title,
76,1960,Electrical activity of the cerebral cortex of the unanaesthetized cat during attentive behaviour.,G. Horn,Brain : a journal of neurology,1960-03-01,68,0,101.21,Clinical Neurology and Neurodegeneration,,Positions Electrical activity of the cerebral cortex of the unanaesthetized cat during attentive behaviour. within Clinical Neurology and Neurodegeneration.,high citation signal (68); recognized venue; open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/BRAIN/83.1.57,56b4fdfdcfb7d8729ac238a45f7319568d887814,https://doi.org/10.1093/brain/83.1.57,https://www.semanticscholar.org/paper/56b4fdfdcfb7d8729ac238a45f7319568d887814,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
77,1960,"BRAIN AND BEHAVIOR: SESSION II SYMPOSIUM, 1959","B. Pasamanick, H. Knobloch",Unknown venue,1960-04-01,68,0,84.21,Cognitive and Systems Neuroscience,,"Positions BRAIN AND BEHAVIOR: SESSION II SYMPOSIUM, 1959 within Cognitive and Systems Neuroscience.",high citation signal (68),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/J.1939-0025.1960.TB02341.X,61c6effd9da4aec6947daa733eea198bb0b2765a,https://doi.org/10.1111/j.1939-0025.1960.tb02341.x,https://www.semanticscholar.org/paper/61c6effd9da4aec6947daa733eea198bb0b2765a,,,paper,unknown,brain; brain in title,
78,1960,"The Effects of Acetylcholine on the Turnover of Phosphatidic Acid and Phosphoinositide in Sympathetic Ganglia, and in Various Parts of the Central Nervous System in Vitro","M. R. Hokin, L. Hokin, W. Shelp",The Journal of General Physiology,1960-11-01,67,0,95.35,"Cellular, Molecular, and Synaptic Neuroscience",non-human;stimulation,The effect of acetylcholine on the incorporation of P32 into the individual phosphatides in slices of various structures of the nervous system has been studied.,high citation signal (67); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1085/jgp.44.2.217,ba3a9463f3f4bbea71530d9fe5d87b14e70edb83,https://doi.org/10.1085/jgp.44.2.217,https://www.semanticscholar.org/paper/ba3a9463f3f4bbea71530d9fe5d87b14e70edb83,,,JournalArticle,unknown,brain; cortex; neuron; glia; neuroscience term,"The effect of acetylcholine on the incorporation of P32 into the individual phosphatides in slices of various structures of the nervous system has been studied. There was a marked stimulation of P32 incorporation into phosphoinositide and phosphatidic acid, but not into phosphatidyl choline and phosphatidyl ethanolamine, in the cat stellate and celiac ganglia in vitro. Acetylcholine stimulated P32 incorporation into certain phosphatides, primarily phosphoinositide and phosphatidic acid, in several structures of the cat and guinea pig brain; there was little or no effect of acetylcholine on phosphatide turnover in the inferior corpora quadrigsemina and cerebellar cortex. The suggestion is made that the phospholipid effect can best be explained as being concerned with the active transport of sodium ions out of the cell across the postsynaptic membrane of cholinergic neurons in response to acetylcholine."
79,1960,Lactic dehydrogenases of the developing cerebral cortex and liver of the mouse and guinea pig.,"L. B. Flexner, J. B. Flexner, R. Roberts, G. de la Haba",Developmental Biology,1960-08-01,67,0,87.15,"Brain Development, Plasticity, and Connectomics",non-human,"Positions Lactic dehydrogenases of the developing cerebral cortex and liver of the mouse and guinea pig. within Brain Development, Plasticity, and Connectomics.",high citation signal (67),"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0012-1606(60)90019-1,7988496a4c87e277e6b0b8693082734563b2e938,https://doi.org/10.1016/0012-1606(60)90019-1,https://www.semanticscholar.org/paper/7988496a4c87e277e6b0b8693082734563b2e938,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
80,1960,Evidence that tranquilizing action of reserpine is associated with change in brain serotonin and not in brain norepinephrine.,"B. Brodie, K. Finger, F. B. Orlans, G. Quinn, F. Sulser",Journal of Pharmacology and Experimental Therapeutics,1960-07-01,67,0,86.35,"EEG, MEG, and Electrophysiology",EEG;non-human,"A reserpine analogue, dimethylaminobenzoyl methylreserpate (Su 5171), can release half the brain norepinephrine in rabbits without releasing significant amounts of brain serotonin and without eliciting sedation.",high citation signal (67),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)25818-9,22e0d61e6888df1039379a0a14c707cc2f30fa02,https://doi.org/10.1016/s0022-3565(25)25818-9,https://www.semanticscholar.org/paper/22e0d61e6888df1039379a0a14c707cc2f30fa02,,,JournalArticle,unknown,brain; brain in title,"A reserpine analogue, dimethylaminobenzoyl methylreserpate (Su 5171), can release half the brain norepinephrine in rabbits without releasing significant amounts of brain serotonin and without eliciting sedation. Large doses release about 70% of both amines and induce marked sedation. Additional strong evidence that the sedation produced by reserpine itself is not due to the loss of brain norepinephrine is provided by experiments in which rats and rabbits subjected to stress are not noticeably affected by reserpine. The norepinephrine in the brains of these animals is depleted but serotonin is lowered only slightly. These results suggest that the tranquilizing actions of Rauwolfia alkaloids are related to the change in the level of brain serotonin rather than of norepinephrine. Our studies fail to confirm published observations that reserpine and raunescine in rats release more norepinephrine than serotonin in brain, and that raunescine produces sedation at doses that release considerable brain norepinephrine, but no serotonin. In addition, we are unable to confirm the published observation that Ro 4-1284, a potent benzoquinolizine tranquilizing agent, releases brain serotonin in mice to the same extent as its weakly active congener, Ro 4-1398. The implications of these results to the role of serotonin in the action of reserpine are discussed."
81,1960,Anastomoses Between the Leptomeningeal Arteries of the Brain.,R. Joynt,Unknown venue,1960-05-01,66,0,83.68,General Brain Science and Reviews,,Positions Anastomoses Between the Leptomeningeal Arteries of the Brain. within General Brain Science and Reviews.,high citation signal (66),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHINTE.1960.00270170158022,785a2ca5cbbe1d24ad3f3f196b9d1a7270c499e3,https://doi.org/10.1001/archinte.1960.00270170158022,https://www.semanticscholar.org/paper/785a2ca5cbbe1d24ad3f3f196b9d1a7270c499e3,,,paper,unknown,brain; brain in title,
82,1960,Confusion of figurative and literal usages of words by schizophrenics and brain damaged patients.,Loren J. Chapman,Journal of Abnormal & Social Psychology,1960-05-01,66,1,86.08,Clinical Neurology and Neurodegeneration,human;non-human,Positions Confusion of figurative and literal usages of words by schizophrenics and brain damaged patients. within Clinical Neurology and Neurodegeneration.,high citation signal (66); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1037/H0043371,3398f93c88000ddcc34b0212ad273591fae65a01,https://doi.org/10.1037/h0043371,https://www.semanticscholar.org/paper/3398f93c88000ddcc34b0212ad273591fae65a01,,,JournalArticle,unknown,brain; brain in title,
83,1960,Brain lesions in chronic alcoholism.,M. J. Lynch,Archives of pathology,1960-03-01,64,1,83.14,General Brain Science and Reviews,,Positions Brain lesions in chronic alcoholism. within General Brain Science and Reviews.,high citation signal (64),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,4190bc4329d8394183f0a89c194d10127701c209,https://www.semanticscholar.org/paper/4190bc4329d8394183f0a89c194d10127701c209,https://www.semanticscholar.org/paper/4190bc4329d8394183f0a89c194d10127701c209,,,JournalArticle,unknown,brain; brain in title,
