rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
67,1951,The Effect and Localisation of Electrical Stimulation of Certain Parts of the Brain Stem in Sheep and Goats.,B. Andersson,Unknown venue,1951-07-30,48,1,79.25,General Brain Science and Reviews,stimulation,Positions The Effect and Localisation of Electrical Stimulation of Certain Parts of the Brain Stem in Sheep and Goats. within General Brain Science and Reviews.,high citation signal (48),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/J.1748-1716.1951.TB00789.X,a67a7e8b3cefa177be34893305204f51c9138e4d,https://doi.org/10.1111/J.1748-1716.1951.TB00789.X,,,,paper,unknown,brain; brain in title,
68,1951,Effects of convulsant and narcotic drugs on acetylcholine synthesis.,"H. Mclennan, K. Elliott",Journal of Pharmacology and Experimental Therapeutics,1951-09-01,48,1,73.25,General Brain Science and Reviews,non-human,"The synthesis of free acetylcholine (ACh) by brain slices under optimal conditions (oxygen, glucose, bicarbonate buffer, 27 mM potassium, 1.3 mM calcium in isotonic solution) is accelerated by very low concentrations and inhibited by higher concentrations of a variety of convulsant and narcotic or anticonvulsant drugs.",high citation signal (48),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)07643-8,4b00cb0818e5fbbf3ad5a3bbe4db4bac29e2db3f,https://doi.org/10.1016/s0022-3565(25)07643-8,,,,JournalArticle,unknown,brain,"The synthesis of free acetylcholine (ACh) by brain slices under optimal conditions (oxygen, glucose, bicarbonate buffer, 27 mM potassium, 1.3 mM calcium in isotonic solution) is accelerated by very low concentrations and inhibited by higher concentrations of a variety of convulsant and narcotic or anticonvulsant drugs. When two drugs are present together, each in a concentration which alone causes acceleration, inhibition occurs. The extent of this inhibition is greater than would be obtained with a considerably higher concentration of either drug alone. The drugs will not replace potassium as a stimulant of synthesis. No obvious effect on bound ACh was observed. Similar effects of single and pairs of drugs on ACh synthesis by cell-free brain extracts were obtained though the inhibitory effects of high concentrations were much less marked. The concentrations of narcotics which produce inhibition with slices in vitro correspond to the estimated concentration in vivo during narcosis. The concentrations of water soluble convulsant drugs which cause acceleration in vitro correspond to the estimated concentration when convulsions are produced in vivo. Methionine sulfoximine, the toxic factor of nitrogen trichloride-treated flour, exerts stimulatory and inhibitory effects on ACh synthesis like the other drugs. The substance from 1-methionine is more active than that from dl-methionine."
69,1951,STUDIES ON ISOLATED CELL COMPONENTS,"N. Anderson, K. Wilbur",The Journal of General Physiology,1951-05-20,48,0,77.45,"EEG, MEG, and Electrophysiology",EEG;non-human,"1. The addition of heparin to rat liver, kidney, or brain nuclei has been found to bring about the release of a gel.",high citation signal (48); open-access PDF metadata,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1085/jgp.34.5.647,3917303cae461e7c693e99e71c27e76c548f83ce,https://doi.org/10.1085/jgp.34.5.647,,https://rupress.org/jgp/article-pdf/34/5/647/1240573/647.pdf,,JournalArticle,unknown,brain,"1. The addition of heparin to rat liver, kidney, or brain nuclei has been found to bring about the release of a gel. Chemical analysis and histochemical studies on whole homogenates and isolated nuclei demonstrated that the material released by heparin contained desoxyribonucleic acid (DNA) and protein. The action of heparin on nuclei is interpreted as the result of a combination with the basic proteins of the nucleus with a consequent displacement of DNA. 2. The addition of heparin to a finely divided dilute liver homogenate prepared in a phosphate-sucrose solution at pH 7.1 brings about a marked increase in viscosity which reaches a maximum in 6 to 8 minutes at 23° and then declines. 3. The concentration threshold for the viscosity effect was 0.1 mg. per 100 mg. fresh rat liver, with further increases in viscosity at higher heparin concentrations. Over a period of several hours a marked decrease in response to heparin was observed in homogenates stored at 0°. 4. Fractionation of the homogenate demonstrated that the viscosity increase was due to the presence of the nuclei alone, other components showing no effect. Microscopic observation showed that the increase in viscosity was associated with the appearance of a clear gel around nuclei treated with heparin. 5. Heparin brought about the release of DNA from the nuclei of incubated rat liver, kidney, and brain homogenates. In some instances over half the DNA is found in the supernatant after high speed centrifugation (20 minutes, 21,000 x g). 6. No correlation was found between anticoagulant activity of heparin preparations and their effectiveness in causing an increase in the viscosity of liver homogenates. Desulfated heparin produced none of the results described here for heparin."
70,1951,Distribution and metabolism of cocaine in the dog and rabbit.,"L. A. Woods, F. Mcmahon, M. Seevers",Journal of Pharmacology and Experimental Therapeutics,1951-02-01,47,0,84.08,"EEG, MEG, and Electrophysiology",EEG;non-human,1. Intravenous injection of cocaine in the dog is followed by a rapid initial drop in the plasma concentration.,high citation signal (47),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)07674-8,daa3c4ab9660ed063efbed122dabd49f051c2506,https://doi.org/10.1016/s0022-3565(25)07674-8,,,,JournalArticle,unknown,cerebral; cortex; eeg; neuroscience term,"1. Intravenous injection of cocaine in the dog is followed by a rapid initial drop in the plasma concentration. The subsequent gradual decrease in plasma level is probably due to tissue metabolism and to a small extent, urinary excretion. After subcutaneous injection the peak plasma levels are lower but sustained for a much longer period than after intravenous injection. Oral administration (via stomach tube) gives plasma concentrations which are low and of short duration. 2. About 1 to 12 per cent of the administered cocaine is excreted over a 24 hour period in the urine of the dog. Accordingly 88 to 99 per cent of the cocaine is metabolized by this species. 3. After subcutaneous injection of comparable doses the rabbit shows a much lower plasma level of cocaine than the dog. 4. Traces (less than one per cent of injected dose) of cocaine may be found in rabbit urine collected by catheter drainage. However, no cocaine can be found in rabbit urine collected in the cage. 5. Thirty minutes after the intravenous injection of 20 mgm./kgm. of cocaine the concentrations of cocaine in the spleen and kidney were higher than in any other tissue, being about three times that of the liver but only 30 per cent higher than cerebral cortex. Cocaine has a much greater affinity for tissues than for plasma. 6. The convulsive plasma level of cocaine in the intact dog was from 3.3 to 6.9 microgm. per ml. and in the curarized dog prepared for EEG recording was 9.5 to 10 microgm. per ml."
71,1951,Effect of Treatment with AGTH or Cortisone on Anatomy of the Brain.∗,"C. Castor, B. Baker, D. Ingle, C. Li",Proceedings of the Society for Experimental Biology and Medicine. Society for Experimental Biology and Medicine,1951-02-01,46,1,77.3,General Brain Science and Reviews,,Positions Effect of Treatment with AGTH or Cortisone on Anatomy of the Brain.∗ within General Brain Science and Reviews.,high citation signal (46),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3181/00379727-76-18488,eb0a75c08f292da1de47b2c905c513c97fd5a54a,https://doi.org/10.3181/00379727-76-18488,,,,JournalArticle,unknown,brain; brain in title,
72,1951,Surgery of Cataract,D. B. Kirby,The Indian medical gazette,1951-05-01,46,0,80.3,Clinical Neurology and Neurodegeneration,,angiography one can predict not only the localiza.,high citation signal (46); open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1136/pgmj.27.307.255,e179830b3aa9b468f244680ae71c07225d8b1242,https://doi.org/10.1136/pgmj.27.307.255,,https://doi.org/10.1136/pgmj.27.307.255,,paper,unknown,brain; neuroscience term,"angiography one can predict not only the localiza. tion of lesions, but also their pathology. This is often true, but by no means always so. One has seen gliomas giving appearances indistinguishable from meningiomas, and other malignant gliomas failing +o reveal pathological vessels at any stage from early arteriography to late plebography. Attractive though it may be to hope that the radiograph will substitute for the microscope in the pathological diagnosis of many brain tumours, that stage has been reached in only a minority of cases. None the less no one interested in neurology can afford to disregard the very useful information provided by angiography, which has become an essential diagnostic tool, in large measure thanks to the author of the book. It is to be strongly recommended. J.W.D.B."
73,1951,PATHOGENESIS OF COXSACKIE VIRUS INFECTION,"J. Melnick, G. Godman",Journal of Experimental Medicine,1951-02-28,46,0,75.5,"Brain Development, Plasticity, and Connectomics",non-human,The quantitative distribution of the Conn.-5 strain of Coxsackie virus in different tissues was determined by serial titration at intervals after inoculation of 4 to 5 day old mice.,high citation signal (46); open-access PDF metadata,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1084/jem.93.3.247,fe34f716d4a18ad1193268b12198599b523fa066,https://doi.org/10.1084/jem.93.3.247,,https://rupress.org/jem/article-pdf/93/3/247/1184558/247.pdf,,JournalArticle,unknown,brain,"The quantitative distribution of the Conn.-5 strain of Coxsackie virus in different tissues was determined by serial titration at intervals after inoculation of 4 to 5 day old mice. High titers were reached by the 2nd day in blood, heart, liver, muscle, intestine, and its contents, and these were maintained through the 8th day, except for the blood, in which the virus level fell earlier. In paralyzed mice, muscle and brain attained the highest titers and it was in these tissues alone that virus persisted through the 9th day of illness. The pathology of the infection has been briefly described. In particular, the evolution of morbid changes in striated muscle was correlated with the concentrations of virus in muscle. Acute muscle necrosis first occurred when there was a peak viral concentration (4th day), and reached maximal intensity on the 8th day. Scattered acute lesions continued to appear while the virus titer remained above 10-4, from the 9th to 12th day. With the decrease in the myositis, there was a concomitant decrease in the incidence of perceptible disease. Inflammation was found to follow upon the development of necrosis, and subsided slowly. Regeneration began very early, became exuberant, and led finally to restitution of the muscle."
74,1951,Studies on the blood-brain barrier with radioactive phosphorus.,L. Bakay,A M A Archives of Neurology & Psychiatry,1951-10-01,45,1,88.92,Clinical Neurology and Neurodegeneration,,Positions Studies on the blood-brain barrier with radioactive phosphorus. within Clinical Neurology and Neurodegeneration.,high citation signal (45); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1951.02320100019003,76c9a3f65744e6c714a61b2609925cf2a73487e3,https://doi.org/10.1001/ARCHNEURPSYC.1951.02320100019003,,,,JournalArticle,unknown,brain; brain in title,
75,1951,"Familial degeneration of the cerebral gray matter in childhood with convulsions, myoclonus, spasticity, cerebellar ataxia, choreoathetosis, dementia, and death in status epilepticus; differentiation of infantile and juvenile types.","F. Ford, S. Livingston, C. Pryles",Jornal de Pediatria,1951-07-01,45,2,72.12,Clinical Neurology and Neurodegeneration,non-human,"Positions Familial degeneration of the cerebral gray matter in childhood with convulsions, myoclonus, spasticity, cerebellar ataxia, choreoathetosis, dementia, and death in status epilepticus; differentiation of infantile and juvenile types. within Clinical Neurology and Neurodegeneration.",high citation signal (45),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0022-3476(51)80278-6,4870ccbd3a1acada2cfd2d9f7fffbaf93fcb0a42,https://doi.org/10.1016/S0022-3476(51)80278-6,,,,JournalArticle,unknown,cerebral,
76,1951,The effect of bilateral stellectomy upon the cerebral circulation of man.,"H. Shenkin, F. Cabieses, G. VAN DEN NOORDT",Journal of Clinical Investigation,1951,45,0,75.12,Clinical Neurology and Neurodegeneration,human,Positions The effect of bilateral stellectomy upon the cerebral circulation of man. within Clinical Neurology and Neurodegeneration.,high citation signal (45); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1172/JCI102421,7b425b57adb50ca1388e0c971cdbbe20793cfedf,https://doi.org/10.1172/JCI102421,,http://www.jci.org/articles/view/102421/files/pdf,,JournalArticle,unknown,cerebral,
77,1951,DISABILITY CAUSED BY BRAIN WOUNDS*,Russell Wr,Treatment services bulletin. Canada. Department of Veterans' Affairs,1951-02-01,44,0,79.52,General Brain Science and Reviews,,Positions DISABILITY CAUSED BY BRAIN WOUNDS* within General Brain Science and Reviews.,high citation signal (44); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1136/jnnp.14.1.35,c89e884f1dd82d210448c4e336f69093d08105e1,https://doi.org/10.1136/jnnp.14.1.35,,https://europepmc.org/articles/pmc498728?pdf=render,,JournalArticle,unknown,brain; brain in title,
78,1951,Nucleolar changes and development of nissl substance in the cerebral cortex of fetal guinea pigs,"A. La Velle, W. F. Windle",The Journal of comparative neurology,1951-06-01,43,0,91.32,Clinical Neurology and Neurodegeneration,non-human,Positions Nucleolar changes and development of nissl substance in the cerebral cortex of fetal guinea pigs within Clinical Neurology and Neurodegeneration.,high citation signal (43); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.900940308,6e59557b33c10d8ab29ce87aff3a7d68673630e7,https://doi.org/10.1002/cne.900940308,,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
79,1951,Acute vascular lesions of the brain stem; a complication of supratentorial space-occupying lesions.,B. Cannon,A M A Archives of Neurology & Psychiatry,1951-12-01,43,0,89.32,Clinical Neurology and Neurodegeneration,non-human,Positions Acute vascular lesions of the brain stem; a complication of supratentorial space-occupying lesions. within Clinical Neurology and Neurodegeneration.,high citation signal (43); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/ARCHNEURPSYC.1951.02320120020002,f45e6ca027ef206f21934027540c422a1450c67b,https://doi.org/10.1001/ARCHNEURPSYC.1951.02320120020002,,,,JournalArticle; Review,unknown,brain; brain in title,
80,1951,Influence of dietary pyridoxine on glutamic decarboxylase activity of brain.,"E. Roberts, F. Younger, S. Frankel",Journal of Biological Chemistry,1951-07-01,43,0,80.32,General Brain Science and Reviews,non-human,"y-Aminobutyric acid is present in the free form in large amounts in brain (l-3), where it is formed from glutamic acid by a L-glutamic acid decarboxylase (2, 4, 5).",high citation signal (43); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)50976-5,a8ae53e7ec7f14f25ee38ff3ad45080cfc3ec482,https://doi.org/10.1016/s0021-9258(18)50976-5,,https://doi.org/10.1016/s0021-9258(18)50976-5,,JournalArticle,unknown,brain; brain in title,"y-Aminobutyric acid is present in the free form in large amounts in brain (l-3), where it is formed from glutamic acid by a L-glutamic acid decarboxylase (2, 4, 5). The enzyme requires pyridoxal phosphate as coenzyme (5), which can be synthesized in brain from adenosinetriphosphate and pyridoxal (6). This decarboxylase has a high degree of substrate and coenzyme specificity (6). The concentration of vitamin Be was decreased greatly in the tissues of vitamin BG-deficient animals (7) and the activity of the glutamic-aspartic transaminase, a pyridoxal phosphate-requiring system, also was lowered markedly (8, 9). Refeeding of pyridoxine to the deficient animals was found to return the transaminase activity to an almost normal level (9). When a bacterial tyrosine decarboxylase apoenzyme was employed for assay, it was shown that the tissues of rats which received pyridoxine contained several times more codecarboxylase (or pyridoxal phosphate) than did those of animals on a pyridoxine-deficient diet (10). The chief purpose of the present investigation was to determine whether the brain glutamic acid decarboxylase responds to different levels of pyridoxine nutrition in the manner found for transaminase. Additional observations were made on the effects of the feeding of excess pyridoxine to animals on a normal laboratory diet and the administration of desoxypyridoxine, a vitamin Bs antagonist (ll), to rats on a pyridoxine-deficient diet."
81,1951,THE PATHOGENESIS OF INFECTION WITH A VIRULENT (CG 179) AND AN AVIRULENT (B) STRAIN OF NEWCASTLE DISEASE VIRUS IN THE CHICKEN,"D. Karzon, F. Bang",Journal of Experimental Medicine,1951-02-28,42,0,77.9,General Brain Science and Reviews,non-human,The comparative growth rates of a virulent (CG 179) and an avirulent (B) strain of NDV in the chicken were analyzed.,high citation signal (42); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1084/jem.93.3.267,4b32cf75777f5627a9335c31223d8cccee63a0f8,https://doi.org/10.1084/jem.93.3.267,,https://rupress.org/jem/article-pdf/93/3/267/1184493/267.pdf,,JournalArticle,unknown,brain; cerebral; neural,"The comparative growth rates of a virulent (CG 179) and an avirulent (B) strain of NDV in the chicken were analyzed. Following intramuscular inoculation, the CG 179 and B strains both increased at the same rate in the extraneural tissues, i.e. the blood, lung, rectum, and spleen, but the CG 179 strain showed an accelerated growth rate in the brain. The CG 179 strain also multiplied more rapidly in the brain than the B strain following intracerebral administration of minimal inocula. Recovery with the B strain was associated with a decline in virus titer, first in the circulating blood, then in the visceral organs, and lastly in the central nervous system. Certain neuropathological observations were correlated with the pattern of virus growth."
82,1951,Massive cerebral infarction producing ventriculographic changes suggesting a brain tumor.,A. King,Journal of Neurosurgery,1951-09-01,39,0,76.4,Clinical Neurology and Neurodegeneration,,Positions Massive cerebral infarction producing ventriculographic changes suggesting a brain tumor. within Clinical Neurology and Neurodegeneration.,high citation signal (39),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3171/JNS.1951.8.5.0536,05fbdecf135fae2268b360aa18845e7953de7173,https://doi.org/10.3171/JNS.1951.8.5.0536,,,,JournalArticle,unknown,brain; cerebral; brain in title,
83,1951,Studies of acetal phospholipides of brain. I. Procedure of isolation of crystallized acetal phospholipide from brain.,"S. J. Thannhauser, N. Boncoddo, G. Schmidt",Journal of Biological Chemistry,1951,38,0,73.94,General Brain Science and Reviews,,Positions Studies of acetal phospholipides of brain. I. Procedure of isolation of crystallized acetal phospholipide from brain. within General Brain Science and Reviews.,high citation signal (38),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,e4102ddb34ea252c3ca0ba589cab4edad8681fa8,https://www.semanticscholar.org/paper/e4102ddb34ea252c3ca0ba589cab4edad8681fa8,,,,JournalArticle,unknown,brain; brain in title,
84,1951,The sources and activities of two chromatophorotropic hormones in crabs of the genus Sesarma. I. Experimental analyses.,M. Enami,The Biological Bulletin,1951-02-01,38,1,73.34,General Brain Science and Reviews,human;non-human,"1. Chromatophorotropic hormones in three species of Sesarma, viz., S.",high citation signal (38); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.2307/1538538,296a6d3f906513714b0fed754f6d1ff3ccb07842,https://doi.org/10.2307/1538538,,https://www.biodiversitylibrary.org/partpdf/37848,,JournalArticle,unknown,brain,"1. Chromatophorotropic hormones in three species of Sesarma, viz., S. intermedia, S. haematocheir and S. dehaani, are differentiated into two broad categories of S and N hormones.2. 5 hormone is responsible for pigment concentration in the red and the vermilion chromatophores of juvenile forms of S. haematocheir, and also for pigment concentration in the red and the yellow cells of Paratya compressa, while N hormone is responsible for pigment concentration in the black chromatophores and pigment dispersion in the white ones of S. haematocheir, juv., and also for pigment concentration in the white cells of Paratya.3. S hormone is distributed not only in the sinus gland but in all the principal nervous organs in both the adults and the juvenile forms of Sesarma. Occurrence of S hormone in the nervous tissues is independent of the activity of the sinus gland, suggesting the presence of a certain endocrine organization in the nervous system of the crabs.4. N hormone is restricted to the brain and the Medulla ..."
85,1951,Electrical stimulation in vitro of the metabolism of glucose by mammalian cerebral cortex.,"H. Mcilwain, G. Anguiano, J. D. Cheshire",Biochemical Journal,1951-11-01,37,1,79.68,"Cerebrovascular, Metabolism, and Brain Injury",stimulation,"Positions Electrical stimulation in vitro of the metabolism of glucose by mammalian cerebral cortex. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (37); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1042/BJ0500012,7098d6f41b88d6e294a180d585c5c2f612f83d91,https://doi.org/10.1042/BJ0500012,,https://europepmc.org/articles/pmc1197599?pdf=render,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
86,1951,Cortical and subcortical components in the recruiting responses.,"A. Arduini, C. Terzuolo",Electroencephalography and Clinical Neurophysiology,1951-05-01,37,1,69.88,"EEG, MEG, and Electrophysiology",EEG;human,"Positions Cortical and subcortical components in the recruiting responses. within EEG, MEG, and Electrophysiology.",high citation signal (37); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/0013-4694(51)90010-7,e2eb2c3778ae52db8f632a960e83cef4f82d5c4e,https://doi.org/10.1016/0013-4694(51)90010-7,,,,JournalArticle,unknown,cortical,
87,1951,Psychiatry of Cerebral Diseases*,M. Bleuler,British medical journal,1951-11-24,37,1,70.48,General Brain Science and Reviews,,Positions Psychiatry of Cerebral Diseases* within General Brain Science and Reviews.,high citation signal (37); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1136/bmj.2.4742.1233,866f58c3f448748aeeca572cfefc824353a249a1,https://doi.org/10.1136/bmj.2.4742.1233,,https://europepmc.org/articles/pmc2070770?pdf=render,,JournalArticle,unknown,cerebral,
88,1951,Isolated nuclei from cells of the cerebral cortex; preparation and enzyme content.,"D. Richter, R. Hullin",Biochemical Journal,1951-04-01,34,0,78.2,General Brain Science and Reviews,non-human,Positions Isolated nuclei from cells of the cerebral cortex; preparation and enzyme content. within General Brain Science and Reviews.,high citation signal (34); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1042/BJ0480406,a2ba3d4d46df3cb32d0e2d4359b6468189ef315d,https://doi.org/10.1042/BJ0480406,,https://europepmc.org/articles/pmc1275341?pdf=render,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
89,1951,Subarachnoid hemorrhage in melanoma of the brain.,"M. Madonick, N. Savitsky",A M A Archives of Neurology & Psychiatry,1951-05-01,34,0,84.0,Clinical Neurology and Neurodegeneration,,Positions Subarachnoid hemorrhage in melanoma of the brain. within Clinical Neurology and Neurodegeneration.,high citation signal (34); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEURPSYC.1951.02320050085010,452e0b7df508f95ab91643a8393d784d04dbcacc,https://doi.org/10.1001/ARCHNEURPSYC.1951.02320050085010,,,,JournalArticle,unknown,brain; brain in title,
90,1951,Overlapping areas in the motor cortex of the baboon,"E. Liddell, C. G. Phillips",Journal of Physiology,1951-02-20,33,0,74.47,General Brain Science and Reviews,,Positions Overlapping areas in the motor cortex of the baboon within General Brain Science and Reviews.,high citation signal (33); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/jphysiol.1951.sp004536,3bbf91baf40ec6c11a7621a853371dec4364e63c,https://doi.org/10.1113/jphysiol.1951.sp004536,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1393026,,JournalArticle,unknown,cortex; neuroscience term,
91,1951,Factors affecting acetylcholine found in excised rat brain.,"K. Elliott, N. Henderson",American Journal of Physiology,1951-05-01,32,0,72.14,General Brain Science and Reviews,non-human,Positions Factors affecting acetylcholine found in excised rat brain. within General Brain Science and Reviews.,high citation signal (32),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/AJPLEGACY.1951.165.2.365,6a3b082cc5ec68da629d4dc85f13bd4961392f7a,https://doi.org/10.1152/AJPLEGACY.1951.165.2.365,,,,JournalArticle,unknown,brain; brain in title,
92,1951,THE BRAINS OF THE ODONTOGNATHAE,T. Edinger,Unknown venue,1951-03-01,32,0,73.94,General Brain Science and Reviews,,Positions THE BRAINS OF THE ODONTOGNATHAE within General Brain Science and Reviews.,high citation signal (32); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1558-5646.1951.tb02756.x,584e49694247b077f200fe5c74555d42bf5225b5,https://doi.org/10.1111/j.1558-5646.1951.tb02756.x,,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1558-5646.1951.tb02756.x,,paper,unknown,brain; brain in title,
93,1951,Essay on the cerebral cortex.,H. W. Nissen,Unknown venue,1951,31,2,72.38,General Brain Science and Reviews,,Positions Essay on the cerebral cortex. within General Brain Science and Reviews.,high citation signal (31),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1037/H0053364,8a2e18d6152ea1569b37bc3ce693d54fa573a3c1,https://doi.org/10.1037/H0053364,,,,paper,unknown,cerebral; cortex; neuroscience term,
94,1951,"The development of the cerebral cortex: a cytological, functional, and biochemical approach.",L. B. Flexner,The Harvey lectures,1951,30,0,71.81,"Brain Development, Plasticity, and Connectomics",,"Positions The development of the cerebral cortex: a cytological, functional, and biochemical approach. within Brain Development, Plasticity, and Connectomics.",high citation signal (30),"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,51434924cc2b4338377324cdcaf27a22a1e7606d,https://www.semanticscholar.org/paper/51434924cc2b4338377324cdcaf27a22a1e7606d,,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
