rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
84,2018,The Oxytocin Receptor: From Intracellular Signaling to Behavior.,"Benjamin Jurek, I. Neumann",Physiological Reviews,2018-07-01,815,45,140.08,Cognitive and Systems Neuroscience,human;non-human,"The many facets of the oxytocin (OXT) system of the brain and periphery elicited nearly 25,000 publications since 1930 (see FIGURE 1 , as listed in PubMed), which revealed central roles for OXT and its receptor (OXTR) in reproduction, and social and emotional behaviors in animal and human studies focusing on mental and physical health and disease.",high citation signal (815); open-access PDF metadata; human evidence signal,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1152/physrev.00031.2017,b45ed0d9c0bcef95297c3254854467ee334c33b8,https://doi.org/10.1152/physrev.00031.2017,https://www.physiology.org/doi/pdf/10.1152/physrev.00031.2017,Review; JournalArticle,unknown,brain; cortex; amygdala; prefrontal; neuroscience term,"The many facets of the oxytocin (OXT) system of the brain and periphery elicited nearly 25,000 publications since 1930 (see FIGURE 1 , as listed in PubMed), which revealed central roles for OXT and its receptor (OXTR) in reproduction, and social and emotional behaviors in animal and human studies focusing on mental and physical health and disease. In this review, we discuss the mechanisms of OXT expression and release, expression and binding of the OXTR in brain and periphery, OXTR-coupled signaling cascades, and their involvement in behavioral outcomes to assemble a comprehensive picture of the central and peripheral OXT system. Traditionally known for its role in milk let-down and uterine contraction during labor, OXT also has implications in physiological, and also behavioral, aspects of reproduction, such as sexual and maternal behaviors and pair bonding, but also anxiety, trust, sociability, food intake, or even drug abuse. The many facets of OXT are, on a molecular basis, brought about by a single receptor. The OXTR, a 7-transmembrane G protein-coupled receptor capable of binding to either Gαi or Gαq proteins, activates a set of signaling cascades, such as the MAPK, PKC, PLC, or CaMK pathways, which converge on transcription factors like CREB or MEF-2. The cellular response to OXT includes regulation of neurite outgrowth, cellular viability, and increased survival. OXTergic projections in the brain represent anxiety and stress-regulating circuits connecting the paraventricular nucleus of the hypothalamus, amygdala, bed nucleus of the stria terminalis, or the medial prefrontal cortex. Which OXT-induced patterns finally alter the behavior of an animal or a human being is still poorly understood, and studying those OXTR-coupled signaling cascades is one initial step toward a better understanding of the molecular background of those behavioral effects."
85,2018,Innate immune memory in the brain shapes neurological disease hallmarks,"Ann-Christin Wendeln, Karoline Degenhardt, Lalit Kaurani, Michael Gertig, T. Ulas, Gaurav Jain, et al.",Nature,2018-04-01,811,64,151.99,"Cellular, Molecular, and Synaptic Neuroscience",non-human;stimulation,Innate immune memory is a vital mechanism of myeloid cell plasticity that occurs in response to environmental stimuli and alters subsequent immune responses.,high citation signal (811); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41586-018-0023-4,11eff9c13afe8f298fc6cc259e31c160d085f660,https://doi.org/10.1038/s41586-018-0023-4,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6038912,JournalArticle,unknown,brain; cerebral; glia; microglia; brain in title,"Innate immune memory is a vital mechanism of myeloid cell plasticity that occurs in response to environmental stimuli and alters subsequent immune responses. Two types of immunological imprinting can be distinguished-training and tolerance. These are epigenetically mediated and enhance or suppress subsequent inflammation, respectively. Whether immune memory occurs in tissue-resident macrophages in vivo and how it may affect pathology remains largely unknown. Here we demonstrate that peripherally applied inflammatory stimuli induce acute immune training and tolerance in the brain and lead to differential epigenetic reprogramming of brain-resident macrophages (microglia) that persists for at least six months. Strikingly, in a mouse model of Alzheimer's pathology, immune training exacerbates cerebral β-amyloidosis and immune tolerance alleviates it; similarly, peripheral immune stimulation modifies pathological features after stroke. Our results identify immune memory in the brain as an important modifier of neuropathology. Peripheral stimuli can induce acute immune training and tolerance in the brain and lead to long-lasting epigenetic reprogramming of microglia; these changes alter pathology in mouse models of stroke and Alzheimer's pathology ."
86,2018,Cortical brain abnormalities in 4474 individuals with schizophrenia and 5098 controls via the ENIGMA consortium,"T. V. van Erp, E. Walton, D. Hibar, L. Schmaal, Wenhao Jiang, D. Glahn, et al.",Biological Psychiatry,2018-05-14,810,18,145.97,General Brain Science and Reviews,human;non-human,"Background. The profile of cortical neuroanatomical abnormalities in schizophrenia is not fully understood, despite hundreds of published structural brain imaging studies.",high citation signal (810); open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.biopsych.2018.04.023,ec8a5d1502e46d8cf8b5c05a7fcc51594234837e,https://doi.org/10.1016/j.biopsych.2018.04.023,https://kclpure.kcl.ac.uk/ws/files/151247958/Cortical_brain_abnormalities_in_DIMA_Accepted20April2018_GOLD_VoR_CC_BY_NC_ND_.pdf,JournalArticle,unknown,brain; cortex; cortical; neuroscience; brain in title; neuroscience term,"Background. The profile of cortical neuroanatomical abnormalities in schizophrenia is not fully understood, despite hundreds of published structural brain imaging studies. This study presents the first meta-analysis of cortical thickness and surface area abnormalities in schizophrenia conducted by the ENIGMA (Enhancing Neuro Imaging Genetics Through Meta Analysis) Schizophrenia Working Group. Method. The study included data from 4474 individuals with schizophrenia (mean age=32.3, range: 11-78; 66% male) and 5098 healthy volunteers (mean age=32.8, range: 10-87; 53% male), assessed with standardized methods, at 39 centers worldwide. Results. Compared to healthy volunteers, individuals with schizophrenia have widespread thinner cortex (left/right hemisphere: Cohen's d=−0.530/−0.516) and smaller surface area (left/right hemisphere: d=−0.251/−0.254), with the largest effect sizes for both in frontal and temporal lobe regions. Regional group differences in cortical thickness remained significant when statistically controlling for global cortical thickness, suggesting regional specificity. In contrast, the effects for cortical surface area appear global. Case-control, negative, cortical thickness effect sizes were 2 to 3 times larger in antipsychotic medicated relative to unmedicated individuals. Negative correlations between age and bilateral temporal pole thickness were stronger in individuals with schizophrenia than in healthy volunteers. Regional cortical thickness showed significant negative correlations with normalized medication dose, symptom severity, and duration of illness, and positive correlations with age at onset. Conclusions. The findings indicate that the ENIGMA meta-analysis approach can achieve robust findings in clinical neuroscience studies; also, medication effects should be taken into account in future genetic association studies of cortical thickness in schizophrenia."
87,2018,Microglial signatures and their role in health and disease,"O. Butovsky, H. Weiner",Nature Reviews Neuroscience,2018-09-11,809,42,143.55,"Cellular, Molecular, and Synaptic Neuroscience",,Microglia are the primary innate immune cells in the CNS.,high citation signal (809); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/s41583-018-0057-5,06b85485b0376c63afcb4391ad2551d9a4da8702,https://doi.org/10.1038/s41583-018-0057-5,https://europepmc.org/articles/pmc7255106?pdf=render,Review; JournalArticle,unknown,brain; neural; glia; microglia,"Microglia are the primary innate immune cells in the CNS. In the healthy brain, they exhibit a unique molecular homeostatic 'signature', consisting of a specific transcriptional profile and surface protein expression pattern, which differs from that of tissue macrophages. In recent years, there have been a number of important advances in our understanding of the molecular signatures of homeostatic microglia and disease-associated microglia that have provided insight into how these cells are regulated in health and disease and how they contribute to the maintenance of the neural environment. Technological advances have allowed the molecular 'signatures' of microglia to be characterized, providing insight into their roles in CNS function. Weiner and Butovsky discuss the plasticity of these signatures in health and disease and consider the mechanisms underlying their establishment, maintenance and regulation."
88,2018,"Functional brain networks are dominated by stable group and individual factors, not cognitive or daily variation","C. Gratton, Timothy O. Laumann, A. Nielsen, D. Greene, Evan M. Gordon, Adrian W. Gilmore, et al.",Neuron,2018-04-18,790,50,151.92,Neuroimaging and Brain Mapping,MRI;fMRI;human;connectome,Summary The organization of human brain networks can be measured by capturing correlated brain activity with functional magnetic resonance imaging (fMRI).,high citation signal (790); recognized venue; open-access PDF metadata; human evidence signal,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/j.neuron.2018.03.035,19c690c3e38038c35c20de464f60867c787aac2d,https://doi.org/10.1016/j.neuron.2018.03.035,http://www.cell.com/article/S0896627318302411/pdf,JournalArticle,unknown,brain; fmri; mri; brain in title,"Summary The organization of human brain networks can be measured by capturing correlated brain activity with functional magnetic resonance imaging (fMRI). There is considerable interest in understanding how brain networks vary across individuals, neuropsychiatric populations, or are altered during the performance of specific behaviors. However, the plausibility and validity of such measurements is dependent on the extent to which functional networks are stable over time or are state-dependent. We analyzed data from 9 high-quality highly-sampled individuals to parse the magnitude and anatomical distribution of network variability across subjects, sessions, and tasks. Critically, we find that functional networks are dominated by common organizational principles and stable individual features, with substantially more modest contributions from task-state and day-to-day variability. Sources of variation were differentially distributed across the brain and differentially linked to intrinsic and task-evoked sources. We conclude that functional networks are suited to measuring stable individual characteristics, suggesting utility in personalized medicine."
89,2018,Blood-brain barrier opening in Alzheimer's disease using MR-guided focused ultrasound,"N. Lipsman, Y. Meng, A. Bethune, Yuexi Huang, B. Lam, M. Masellis, et al.",Nature Communications,2018-07-25,787,19,146.65,Clinical Neurology and Neurodegeneration,MRI;human;non-human,"Magnetic resonance-guided focused ultrasound in combination with intravenously injected microbubbles has been shown to transiently open the blood-brain barrier, and reduce beta-amyloid and tau pathology in animal models of Alzheimer's disease.",high citation signal (787); recognized venue; open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41467-018-04529-6,489cea506a92578f3b87318c4b042e8e03b1c986,https://doi.org/10.1038/s41467-018-04529-6,https://www.nature.com/articles/s41467-018-04529-6.pdf,JournalArticle; ClinicalTrial,unknown,brain; brain in title,"Magnetic resonance-guided focused ultrasound in combination with intravenously injected microbubbles has been shown to transiently open the blood-brain barrier, and reduce beta-amyloid and tau pathology in animal models of Alzheimer's disease. Here, we used focused ultrasound to open the blood-brain barrier in five patients with early to moderate Alzheimer's disease in a phase I safety trial. In all patients, the blood-brain barrier within the target volume was safely, reversibly, and repeatedly opened. Opening the blood-brain barrier did not result in serious clinical or radiographic adverse events, as well as no clinically significant worsening on cognitive scores at three months compared to baseline. Beta-amyloid levels were measured before treatment using [18F]-florbetaben PET to confirm amyloid deposition at the target site. Exploratory analysis suggested no group-wise changes in amyloid post-sonication. The results of this safety and feasibility study support the continued investigation of focused ultrasound as a potential novel treatment and delivery strategy for patients with Alzheimer's disease. Magnetic resonance-guided focused ultrasound with injected microbubbles has been used to temporarily open the blood-brain barrier (BBB) in animal models of Alzheimer's disease (AD). Here, the authors use this technology to non-invasively open the BBB in 5 patients with mild-to-moderate AD in a phase I trial, and show that the procedure is safe."
90,2018,β-Amyloid accumulation in the human brain after one night of sleep deprivation,"Ehsan Shokri-Kojori, Gene-Jack Wang, C. Wiers, Ş. Demiral, Min Guo, S. W. Kim, et al.",Proceedings of the National Academy of Sciences of the United States of America,2018-04-09,781,8,155.31,Clinical Neurology and Neurodegeneration,human;non-human,Significance There has been an emerging interest in sleep and its association with β-amyloid burden as a risk factor for Alzheimer's disease.,high citation signal (781); recognized venue; open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/pnas.1721694115,c3f8b2104d6e6f16d07850648a9cd3d0c30c3e70,https://doi.org/10.1073/pnas.1721694115,https://www.pnas.org/content/pnas/115/17/4483.full.pdf,JournalArticle; ClinicalTrial,unknown,brain; cortical; hippocampus; brain in title; neuroscience term,"Significance There has been an emerging interest in sleep and its association with β-amyloid burden as a risk factor for Alzheimer's disease. Despite the evidence that acute sleep deprivation elevates β-amyloid levels in mouse interstitial fluid and in human cerebrospinal fluid, not much is known about the impact of sleep deprivation on β-amyloid burden in the human brain. Using positron emission tomography, here we show that acute sleep deprivation impacts β-amyloid burden in brain regions that have been implicated in Alzheimer's disease. Our observations provide preliminary evidence for the negative effect of sleep deprivation on β-amyloid burden in the human brain. The effects of acute sleep deprivation on β-amyloid (Aβ) clearance in the human brain have not been documented. Here we used PET and 18F-florbetaben to measure brain Aβ burden (ABB) in 20 healthy controls tested after a night of rested sleep (baseline) and after a night of sleep deprivation. We show that one night of sleep deprivation, relative to baseline, resulted in a significant increase in Aβ burden in the right hippocampus and thalamus. These increases were associated with mood worsening following sleep deprivation, but were not related to the genetic risk (APOE genotype) for Alzheimer's disease. Additionally, baseline ABB in a range of subcortical regions and the precuneus was inversely associated with reported night sleep hours. APOE genotyping was also linked to subcortical ABB, suggesting that different Alzheimer's disease risk factors might independently affect ABB in nearby brain regions. In summary, our findings show adverse effects of one-night sleep deprivation on brain ABB and expand on prior findings of higher Aβ accumulation with chronic less sleep."
91,2018,Benefaction of probiotics for human health: A review,"Rout George Kerry, J. Patra, S. Gouda, Yooheon Park, Han-Seung Shin, Gitishree Das",Journal of Food and Drug Analysis,2018-02-02,779,18,134.07,Neuroimaging and Brain Mapping,human,"Humans are a unique reservoir of heterogeneous and vivacious group of microbes, which together forms the human-microbiome superorganism.",high citation signal (779); open-access PDF metadata; synthesis or review value; human evidence signal,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/j.jfda.2018.01.002,74a3cba4c7a87e82262b7b1db3daeb02c91e4b7c,https://doi.org/10.1016/j.jfda.2018.01.002,http://www.jfda-online.com/article/S1021949818300309/pdf,Review; JournalArticle,unknown,brain,"Humans are a unique reservoir of heterogeneous and vivacious group of microbes, which together forms the human-microbiome superorganism. Human gut serves as a home to over 100-1000 microbial species, which primarily modulate the host internal environment and thereby, play a major role in host health. This spectacular symbiotic relationship has attracted extensive research in this field. More specifically, these organisms play key roles in defense function, eupepsia along with catabolism and anabolism, and impact brain-gut responses. The emergence of microbiota with resistance and tolerance to existing conventional drugs and antibiotics has decreased the drug efficacies. Furthermore, the modern biotechnology mediated nano-encapsulated multiplex supplements appear to be high cost and inconvenient. Henceforth, a simple, low-cost, receptive and intrinsic approach to achieve health benefits is vital in the present era. Supplementation with probiotics, prebiotics, and synbiotics has shown promising results against various enteric pathogens due to their unique ability to compete with pathogenic microbiota for adhesion sites, to alienate pathogens or to stimulate, modulate and regulate the host's immune response by initiating the activation of specific genes in and outside the host intestinal tract. Probiotics have also been shown to regulate fat storage and stimulate intestinal angiogenesis. Hence, this study aims to underline the possible beneficial impact of probiotics for human health and medical sectors and for better lifestyle."
92,2018,Current Strategies for Brain Drug Delivery,Xiaowei Dong,Theranostics,2018-02-05,772,14,131.91,Clinical Neurology and Neurodegeneration,non-human,The blood-brain barrier (BBB) has been a great hurdle for brain drug delivery.,high citation signal (772); open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.7150/thno.21254,766fa32241ebebae4cad0b363a0d2d7f0189fde8,https://doi.org/10.7150/thno.21254,https://doi.org/10.7150/thno.21254,Review; JournalArticle,unknown,brain; brain in title,"The blood-brain barrier (BBB) has been a great hurdle for brain drug delivery. The BBB in healthy brain is a diffusion barrier essential for protecting normal brain function by impeding most compounds from transiting from the blood to the brain; only small molecules can cross the BBB. Under certain pathological conditions of diseases such as stroke, diabetes, seizures, multiple sclerosis, Parkinson's disease and Alzheimer disease, the BBB is disrupted. The objective of this review is to provide a broad overview on current strategies for brain drug delivery and related subjects from the past five years. It is hoped that this review could inspire readers to discover possible approaches to deliver drugs into the brain. After an initial overview of the BBB structure and function in both healthy and pathological conditions, this review re-visits, according to recent publications, some questions that are controversial, such as whether nanoparticles by themselves could cross the BBB and whether drugs are specifically transferred to the brain by actively targeted nanoparticles. Current non-nanoparticle strategies are also reviewed, such as delivery of drugs through the permeable BBB under pathological conditions and using non-invasive techniques to enhance brain drug uptake. Finally, one particular area that is often neglected in brain drug delivery is the influence of aging on the BBB, which is captured in this review based on the limited studies in the literature."
93,2018,All for one and one for all: Mental disorders in one dimension,"A. Caspi, T. Moffitt",American Journal of Psychiatry,2018-04-06,769,44,125.84,"Brain Development, Plasticity, and Connectomics",human,"In both child and adult psychiatry, empirical evidence has now accrued to suggest that a single dimension is able to measure a person's liability to mental disorder, comorbidity among disorders, persistence of disorders over time, and severity of symptoms.",high citation signal (769); open-access PDF metadata; human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1176/appi.ajp.2018.17121383,36bb3c578d37dadb5233b71ddedc0e8cf9b4d450,https://doi.org/10.1176/appi.ajp.2018.17121383,https://ajp.psychiatryonline.org/doi/pdf/10.1176/appi.ajp.2018.17121383,JournalArticle; Review,unknown,brain,"In both child and adult psychiatry, empirical evidence has now accrued to suggest that a single dimension is able to measure a person's liability to mental disorder, comorbidity among disorders, persistence of disorders over time, and severity of symptoms. This single dimension of general psychopathology has been termed ""p"", because it conceptually parallels a dimension already familiar to behavioral scientists and clinicians: the ""g"" factor of general intelligence. As the g dimension reflects low-to-high mental ability, the p dimension represents low-to-high psychopathology severity, with thought disorder at the extreme. The dimension of p unites all disorders. It influences present/absent status on hundreds of psychiatric symptoms, which modern nosological systems typically aggregate into dozens of distinct diagnoses, which in turn aggregate into three overarching Externalizing, Internalizing, and Psychotic Experience domains, which finally aggregate into one dimension of psychopathology from low to high: p. Studies show that the higher a person scores on p, the worse that person fares on measures of family history of psychiatric illness, brain function, childhood developmental history, and adult life impairment. A dimension of p may help to account for ubiquitous non-specificity in psychiatry: multiple diagnoses share the same risk factors and biomarkers, and often respond to the same therapies. Here we summarize the history of the uni-dimensional idea, review modern research into p, demystify statistical models, articulate some implications of p for prevention and clinical practice, and outline a transdiagnostic research agenda going forward."
94,2018,A gut-brain neural circuit for nutrient sensory transduction,"M. M. Kaelberer, Kelly L. Buchanan, Marguerita E. Klein, Bradley B. Barth, Marcia M. Montoya, Xiling Shen, et al.",Science,2018-09-21,758,24,157.98,"Cellular, Molecular, and Synaptic Neuroscience",EEG;single-cell;non-human,Dissecting the gut-brain axis It is generally believed that cells in the gut transduce sensory information through the paracrine action of hormones.,high citation signal (758); recognized venue; open-access PDF metadata; cell-resolution signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/science.aat5236,9b5ead8f419ce0c0572a9a31515a4856068bb151,https://doi.org/10.1126/science.aat5236,https://science.sciencemag.org/content/sci/361/6408/eaat5236.full.pdf,JournalArticle,unknown,brain; neuron; neural; synapse; brain in title; neuroscience term,"Dissecting the gut-brain axis It is generally believed that cells in the gut transduce sensory information through the paracrine action of hormones. Kaelberer et al. found that, in addition to the well-described classical paracrine transduction, enteroendocrine cells also form fast, excitatory synapses with vagal afferents (see the Perspective by Hoffman and Lumpkin). This more direct circuit for gut-brain signaling uses glutamate as a neurotransmitter. Thus, sensory cues that stimulate the gut could potentially be manipulated to influence specific brain functions and behavior, including those linked to food choices. Science, this issue p. eaat5236; see also p. 1203 A neuroepithelial circuit that connects the intestinal lumen to the brain stem in one synapse has been identified. INTRODUCTION In 1853, Sydney Whiting wrote in his classic Memoirs of a Stomach, ""…and between myself and that individual Mr. Brain, there was established a double set of electrical wires, by which means I could, with the greatest ease and rapidity, tell him all the occurrences of the day as they arrived, and he also could impart to me his own feelings and impressions."" Historically, it is known that the gut must communicate with the brain, but the underlying neural circuits and transmitters mediating gut-brain sensory transduction still remain unknown. In the gut, there is a single layer of epithelial cells separating the lumen from the underlying tissue. Dispersed within this layer reside electrically excitable cells termed enteroendocrine cells, which sense ingested nutrients and microbial metabolites. Like taste or olfactory receptor cells, enteroendocrine cells fire action potentials in the presence of stimuli. However, unlike other sensory epithelial cells, no synaptic link between enteroendocrine cells and a cranial nerve has been described. The cells are thought to act on nerves only indirectly through the slow endocrine action of hormones, like cholecystokinin. Despite its role in satiety, circulating concentrations of cholecystokinin peak only several minutes after food is ingested and often after the meal has ended. Such a discrepancy suggests that the brain perceives gut sensory cues through faster neuronal signaling. Using a mouse model, we sought to identify the underpinnings of this neural circuit that transduces a sense from gut to brain. RATIONALE Our understanding of brain neural circuits is being propelled forward by the emergence of molecular tools that have high topographical and temporal precision. We adapted them for use in the gut. Single-cell quantitative real-time polymerase chain reaction and single-cell Western blot enabled the assessment of synaptic proteins. A monosynaptic rabies virus revealed the neural circuit's synapse. The neural circuit was recapitulated in vitro by using nodose neurons cocultured with either minigut organoids or purified enteroendocrine cells. This system, coupled to optogenetics and whole-cell patch-clamp recording, served to determine the speed of transduction. Whole-nerve electrophysiology, along with optical excitation and silencing, helped to uncover the neurotransmission properties of the circuit in vivo. The underlying neurotransmitter was revealed by using receptor pharmacology and a fluorescent reporter called iGluSnFR. RESULTS Single-cell analyses showed that a subset of enteroendocrine cells contains presynaptic adhesion proteins, including some necessary for synaptic adhesion. Monosynaptic rabies tracing revealed that enteroendocrine cells synapse with vagal nodose neurons. This neuroepithelial circuit connects the intestinal lumen with the brainstem in one synapse. In coculture, this connection was sufficient to transduce a sugar stimulus from enteroendocrine cells to vagal neurons. Optogenetic activation of enteroendocrine cells elicited excitatory postsynaptic potentials in connected nodose neurons within milliseconds. In vivo recordings showed that enteroendocrine cells are indeed necessary and sufficient to transduce a sugar stimulus to the vagus. By using iGluSnFR, we found that enteroendocrine cells synthesize the neurotransmitter glutamate, and pharmacological inactivation of cholecystokinin and glutamate receptors revealed that these cells use glutamate as a neurotransmitter to transduce fast, sensory signals to vagal neurons. CONCLUSION We identified a type of gut sensory epithelial cell that synapses with vagal neurons. This cell has been referred to as the gut endocrine cell, but its ability to form a neuroepithelial circuit calls for a new name. We term this gut epithelial cell that forms synapses the neuropod cell. By synapsing with the vagus nerve, neuropod cells connect the gut lumen to the brainstem. Neuropod cells transduce sensory stimuli from sugars in milliseconds by using glutamate as a neurotransmitter. The neural circuit they form gives the gut the rapidity to tell the brain of all the occurrences of the day, so that he, too, can make sense of what we eat. The neuropod cells. (Top left) Neuropod cells synapse with sensory neurons in the small intestine, as shown in a confocal microscopy image. Blue indicates all cells in villus; green indicates green fluorescent protein (GFP) in neuropod cell and sensory neurons. (Bottom left) This neural circuit is recapitulated in a coculture system between organoids and vagal neurons. Green indicates GFP in vagal neuron; red indicates tdTomato red fluorescence in neuropod cell. (Right) Neuropod cells transduce fast sensory signals from gut to brain. Scale bars, 10 µm. The brain is thought to sense gut stimuli only via the passive release of hormones. This is because no connection has been described between the vagus and the putative gut epithelial sensor cell-the enteroendocrine cell. However, these electrically excitable cells contain several features of epithelial transducers. Using a mouse model, we found that enteroendocrine cells synapse with vagal neurons to transduce gut luminal signals in milliseconds by using glutamate as a neurotransmitter. These synaptically connected enteroendocrine cells are referred to henceforth as neuropod cells. The neuroepithelial circuit they form connects the intestinal lumen to the brainstem in one synapse, opening a physical conduit for the brain to sense gut stimuli with the temporal precision and topographical resolution of a synapse."
95,2018,Functional morphology of the blood-brain barrier in health and disease,"S. Liebner, R. Dijkhuizen, Y. Reiss, K. Plate, D. Agalliu, G. Constantin",Acta Neuropathologica,2018-02-06,748,23,144.54,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,"The adult quiescent blood-brain barrier (BBB), a structure organised by endothelial cells through interactions with pericytes, astrocytes, neurons and microglia in the neurovascular unit, is highly regulated but fragile at the same time.",high citation signal (748); open-access PDF metadata; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1007/s00401-018-1815-1,30828820e23de58885a95ab006579e41ce9ea744,https://doi.org/10.1007/s00401-018-1815-1,https://link.springer.com/content/pdf/10.1007%2Fs00401-018-1815-1.pdf,Review; JournalArticle,unknown,brain; neuron; glia; microglia; brain in title; neuroscience term,"The adult quiescent blood-brain barrier (BBB), a structure organised by endothelial cells through interactions with pericytes, astrocytes, neurons and microglia in the neurovascular unit, is highly regulated but fragile at the same time. In the past decade, there has been considerable progress in understanding not only the molecular pathways involved in BBB development, but also BBB breakdown in neurological diseases. Specifically, the Wnt/β-catenin, retinoic acid and sonic hedgehog pathways moved into the focus of BBB research. Moreover, angiopoietin/Tie2 signalling that is linked to angiogenic processes has gained attention in the BBB field. Blood vessels play an essential role in initiation and progression of many diseases, including inflammation outside the central nervous system (CNS). Therefore, the potential influence of CNS blood vessels in neurological diseases associated with BBB alterations or neuroinflammation has become a major focus of current research to understand their contribution to pathogenesis. Moreover, the BBB remains a major obstacle to pharmaceutical intervention in the CNS. The complications may either be expressed by inadequate therapeutic delivery like in brain tumours, or by poor delivery of the drug across the BBB and ineffective bioavailability. In this review, we initially describe the cellular and molecular components that contribute to the steady state of the healthy BBB. We then discuss BBB alterations in ischaemic stroke, primary and metastatic brain tumour, chronic inflammation and Alzheimer's disease. Throughout the review, we highlight common mechanisms of BBB abnormalities among these diseases, in particular the contribution of neuroinflammation to BBB dysfunction and disease progression, and emphasise unique aspects of BBB alteration in certain diseases such as brain tumours. Moreover, this review highlights novel strategies to monitor BBB function by non-invasive imaging techniques focussing on ischaemic stroke, as well as novel ways to modulate BBB permeability and function to promote treatment of brain tumours, inflammation and Alzheimer's disease. In conclusion, a deep understanding of signals that maintain the healthy BBB and promote fluctuations in BBB permeability in disease states will be key to elucidate disease mechanisms and to identify potential targets for diagnostics and therapeutic modulation of the BBB."
