rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
73,2012,Filter Bank Common Spatial Pattern Algorithm on BCI Competition IV Datasets 2a and 2b,"K. Ang, Z. Chin, C. Wang, Cuntai Guan, Haihong Zhang",Frontiers in Neuroscience,2012-03-29,1201,156,147.85,"EEG, MEG, and Electrophysiology",EEG,"The Common Spatial Pattern (CSP) algorithm is an effective and popular method for classifying 2-class motor imagery electroencephalogram (EEG) data, but its effectiveness depends on the subject-specific frequency band.","high citation signal (1,201); recognized venue; open-access PDF metadata","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3389/fnins.2012.00039,bc122aa1332985c4b346fc34b5cfdd65c22a08ea,https://doi.org/10.3389/fnins.2012.00039,https://www.frontiersin.org/articles/10.3389/fnins.2012.00039/pdf,,JournalArticle,unknown,brain; eeg,"The Common Spatial Pattern (CSP) algorithm is an effective and popular method for classifying 2-class motor imagery electroencephalogram (EEG) data, but its effectiveness depends on the subject-specific frequency band. This paper presents the Filter Bank Common Spatial Pattern (FBCSP) algorithm to optimize the subject-specific frequency band for CSP on Datasets 2a and 2b of the Brain-Computer Interface (BCI) Competition IV. Dataset 2a comprised 4 classes of 22 channels EEG data from 9 subjects, and Dataset 2b comprised 2 classes of 3 bipolar channels EEG data from 9 subjects. Multi-class extensions to FBCSP are also presented to handle the 4-class EEG data in Dataset 2a, namely, Divide-and-Conquer (DC), Pair-Wise (PW), and One-Versus-Rest (OVR) approaches. Two feature selection algorithms are also presented to select discriminative CSP features on Dataset 2b, namely, the Mutual Information-based Best Individual Feature (MIBIF) algorithm, and the Mutual Information-based Rough Set Reduction (MIRSR) algorithm. The single-trial classification accuracies were presented using 10 × 10-fold cross-validations on the training data and session-to-session transfer on the evaluation data from both datasets. Disclosure of the test data labels after the BCI Competition IV showed that the FBCSP algorithm performed relatively the best among the other submitted algorithms and yielded a mean kappa value of 0.569 and 0.600 across all subjects in Datasets 2a and 2b respectively."
74,2012,Nanoelectronic programmable synapses based on phase change materials for brain-inspired computing.,"D. Kuzum, R. Jeyasingh, Byoungil Lee, H. Wong",Nano letters (Print),2012-05-09,1195,21,143.56,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Nanoelectronic programmable synapses based on phase change materials for brain-inspired computing. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,195)","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1021/nl201040y,f0826e544de458328516f9fb93aa92dd62b52051,https://doi.org/10.1021/nl201040y,,,JournalArticle,unknown,brain; synapse; brain in title; neuroscience term,
75,2012,Whole-brain mapping of direct inputs to midbrain dopamine neurons.,"Mitsuko Watabe-Uchida, Li-song Zhu, Sachie K. Ogawa, Archana Vamanrao, N. Uchida",Neuron,2012-06-07,1189,83,158.47,Neuroimaging and Brain Mapping,,Positions Whole-brain mapping of direct inputs to midbrain dopamine neurons. within Neuroimaging and Brain Mapping.,"high citation signal (1,189); recognized venue; open-access PDF metadata","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/j.neuron.2012.03.017,e9b4fcfd2a4deeefabe5350587f9d868ef3b7eed,https://doi.org/10.1016/j.neuron.2012.03.017,http://www.cell.com/article/S0896627312002814/pdf,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,
76,2012,101 Labeled Brain Images and a Consistent Human Cortical Labeling Protocol,"A. Klein, J. Tourville",Frontiers in Neuroscience,2012-09-17,1177,87,157.09,General Brain Science and Reviews,MRI;human;non-human;connectome,"We introduce the Mindboggle-101 dataset, the largest and most complete set of free, publicly accessible, manually labeled human brain images.","high citation signal (1,177); recognized venue; open-access PDF metadata; human evidence signal","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3389/fnins.2012.00171,baaf35ef4b21c33b350abf735d972a66bfda9e70,https://doi.org/10.3389/fnins.2012.00171,https://www.frontiersin.org/articles/10.3389/fnins.2012.00171/pdf,,JournalArticle,unknown,brain; cortical; brain in title,"We introduce the Mindboggle-101 dataset, the largest and most complete set of free, publicly accessible, manually labeled human brain images. To manually label the macroscopic anatomy in magnetic resonance images of 101 healthy participants, we created a new cortical labeling protocol that relies on robust anatomical landmarks and minimal manual edits after initialization with automated labels. The ""Desikan-Killiany-Tourville"" (DKT) protocol is intended to improve the ease, consistency, and accuracy of labeling human cortical areas. Given how difficult it is to label brains, the Mindboggle-101 dataset is intended to serve as brain atlases for use in labeling other brains, as a normative dataset to establish morphometric variation in a healthy population for comparison against clinical populations, and contribute to the development, training, testing, and evaluation of automated registration and labeling algorithms. To this end, we also introduce benchmarks for the evaluation of such algorithms by comparing our manual labels with labels automatically generated by probabilistic and multi-atlas registration-based approaches. All data and related software and updated information are available on the http://mindboggle.info/data website."
77,2012,Anatomically-constrained tractography: Improved diffusion MRI streamlines tractography through effective use of anatomical information,"R. Smith, Jacques-Donald Tournier, F. Calamante, A. Connelly",NeuroImage,2012-09-01,1174,77,143.64,Neuroimaging and Brain Mapping,MRI;connectome,Positions Anatomically-constrained tractography: Improved diffusion MRI streamlines tractography through effective use of anatomical information within Neuroimaging and Brain Mapping.,"high citation signal (1,174); recognized venue","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/j.neuroimage.2012.06.005,4bf1998226a22947c24b9517f9cc1729c3bfe56c,https://doi.org/10.1016/j.neuroimage.2012.06.005,,,JournalArticle,unknown,mri,
78,2012,Medical applications of infrared thermography: A review,"B. B. Lahiri, S. Bagavathiappan, T. Jayakumar, J. Philip",Infrared physics & technology,2012-04-13,1168,34,142.55,Clinical Neurology and Neurodegeneration,human;non-human,Abnormal body temperature is a natural indicator of illness.,"high citation signal (1,168); open-access PDF metadata; synthesis or review value; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.infrared.2012.03.007,676b2a753c02be41911c96657fed74317c908bdc,https://doi.org/10.1016/j.infrared.2012.03.007,https://europepmc.org/articles/pmc7110787?pdf=render,,Review; JournalArticle,unknown,brain,"Abnormal body temperature is a natural indicator of illness. Infrared thermography (IRT) is a fast, passive, non-contact and non-invasive alternative to conventional clinical thermometers for monitoring body temperature. Besides, IRT can also map body surface temperature remotely. Last five decades witnessed a steady increase in the utility of thermal imaging cameras to obtain correlations between the thermal physiology and skin temperature. IRT has been successfully used in diagnosis of breast cancer, diabetes neuropathy and peripheral vascular disorders. It has also been used to detect problems associated with gynecology, kidney transplantation, dermatology, heart, neonatal physiology, fever screening and brain imaging. With the advent of modern infrared cameras, data acquisition and processing techniques, it is now possible to have real time high resolution thermographic images, which is likely to surge further research in this field. The present efforts are focused on automatic analysis of temperature distribution of regions of interest and their statistical analysis for detection of abnormalities. This critical review focuses on advances in the area of medical IRT. The basics of IRT, essential theoretical background, the procedures adopted for various measurements and applications of IRT in various medical fields are discussed in this review. Besides background information is provided for beginners for better understanding of the subject."
79,2012,Interneuron dysfunction in psychiatric disorders,O. Marín,Nature Reviews Neuroscience,2012-01-18,1166,77,150.12,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Interneuron dysfunction in psychiatric disorders within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,166); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nrn3155,1d0b518f2038ea4b945663d5080dd327e3b77049,https://doi.org/10.1038/nrn3155,https://digital.csic.es/bitstream/10261/67339/1/accesoRestringido.pdf,,Review; JournalArticle,unknown,neuron; neuroscience term,
80,2012,The root of all value: a neural common currency for choice,"Dino J. Levy, P. Glimcher",Current Opinion in Neurobiology,2012-07-03,1161,59,149.64,Cognitive and Systems Neuroscience,MRI;fMRI;human,How do humans make choices between different types of rewards?,"high citation signal (1,161); open-access PDF metadata; human evidence signal","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/j.conb.2012.06.001,0621eeaa77403d688a95b7bb57d425ff94ca433b,https://doi.org/10.1016/j.conb.2012.06.001,https://europepmc.org/articles/pmc4093837?pdf=render,,Review; JournalArticle,unknown,brain; cortex; neural; neuroimaging; prefrontal; neuroscience term,"How do humans make choices between different types of rewards? Economists have long argued on theoretical grounds that humans typically make these choices as if the values of the options they consider have been mapped to a single common scale for comparison. Neuroimaging studies in humans have recently begun to suggest the existence of a small group of specific brain sites that appear to encode the subjective values of different types of rewards on a neural common scale, almost exactly as predicted by theory. We have conducted a meta analysis using data from thirteen different functional magnetic resonance imaging studies published in recent years and we show that the principle brain area associated with this common representation is a subregion of the ventromedial prefrontal cortex (vmPFC)/orbitofrontal cortex (OFC). The data available today suggest that this common valuation path is a core system that participates in day-to-day decision making suggesting both a neurobiological foundation for standard economic theory and a tool for measuring preferences neurobiologically. Perhaps even more exciting is the possibility that our emerging understanding of the neural mechanisms for valuation and choice may provide fundamental insights into pathological choice behaviors like addiction, obesity and gambling."
81,2012,Brain on stress: How the social environment gets under the skin,B. McEwen,Proceedings of the National Academy of Sciences of the United States of America,2012-10-08,1157,67,149.98,General Brain Science and Reviews,,Positions Brain on stress: How the social environment gets under the skin within General Brain Science and Reviews.,"high citation signal (1,157); recognized venue; open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/pnas.1121254109,25cc524f50b117b47c877347ff12ebd3bf71429e,https://doi.org/10.1073/pnas.1121254109,https://www.pnas.org/content/pnas/109/Supplement_2/17180.full.pdf,,Review; JournalArticle,unknown,brain; brain in title,
82,2012,A restricted cell population propagates glioblastoma growth following chemotherapy,"Jian Chen, Yanjiao Li, Tzong-Shiue Yu, Renée M. McKay, D. Burns, S. Kernie, et al.",Nature,2012-08-01,1150,25,148.27,"Brain Development, Plasticity, and Connectomics",human;non-human,"Glioblastoma multiforme is the most common primary malignant brain tumour, with a median survival of about one year.","high citation signal (1,150); recognized venue; open-access PDF metadata; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nature11287,30fba31435c979568a3b64dad6103bb64f4165e4,https://doi.org/10.1038/nature11287,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3427400,,JournalArticle,unknown,brain; neural,"Glioblastoma multiforme is the most common primary malignant brain tumour, with a median survival of about one year. This poor prognosis is due to therapeutic resistance and tumour recurrence after surgical removal. Precisely how recurrence occurs is unknown. Using a genetically engineered mouse model of glioma, here we identify a subset of endogenous tumour cells that are the source of new tumour cells after the drug temozolomide (TMZ) is administered to transiently arrest tumour growth. A nestin-ΔTK-IRES-GFP (Nes-ΔTK-GFP) transgene that labels quiescent subventricular zone adult neural stem cells also labels a subset of endogenous glioma tumour cells. On arrest of tumour cell proliferation with TMZ, pulse-chase experiments demonstrate a tumour re-growth cell hierarchy originating with the Nes-ΔTK-GFP transgene subpopulation. Ablation of the GFP+ cells with chronic ganciclovir administration significantly arrested tumour growth, and combined TMZ and ganciclovir treatment impeded tumour development. Thus, a relatively quiescent subset of endogenous glioma cells, with properties similar to those proposed for cancer stem cells, is responsible for sustaining long-term tumour growth through the production of transient populations of highly proliferative cells."
83,2012,Intracerebral haemorrhage: mechanisms of injury and therapeutic targets,"R. Keep, Y. Hua, G. Xi",Lancet Neurology,2012-06-13,1149,53,148.26,Clinical Neurology and Neurodegeneration,human;non-human,Intracerebral haemorrhage (ICH) accounts for about 10-15% of all strokes.,"high citation signal (1,149); recognized venue; open-access PDF metadata; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S1474-4422(12)70104-7,1f2bcc1106e7e2d57c7869a750cc2c8f8ad26397,https://doi.org/10.1016/S1474-4422(12)70104-7,https://europepmc.org/articles/pmc3884550?pdf=render,,Review; JournalArticle,unknown,brain; cerebral,Intracerebral haemorrhage (ICH) accounts for about 10-15% of all strokes. ICH is associated with high mortality and morbidity and there has been no successful Phase III clinical trial for this condition. The last six years has seen a great increase in the number of pre-clinical and clinical studies focused on ICH. There have been significant advances in the animal models available to study ICH and in our understanding of the mechanisms underlying brain injury following haemorrhage. This has led to the identification of several therapeutic targets that are now being pursued into clinical trials. These advances are described in this review in addition to information on past and current clinical trials. Many of the former were based on very limited pre-clinical data and possible guidelines on the nature of pre-clinical results that justify proceeding to the clinic are discussed.
84,2012,Network centrality in the human functional connectome.,"Xi-Nian Zuo, Xi-Nian Zuo, Ross C Ehmke, M. Mennes, Davide Imperati, F. Castellanos, et al.",Cerebral Cortex,2012-08-01,1144,90,146.18,"Brain Development, Plasticity, and Connectomics",human;connectome,"Positions Network centrality in the human functional connectome. within Brain Development, Plasticity, and Connectomics.","high citation signal (1,144); recognized venue; open-access PDF metadata; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1093/cercor/bhr269,873af2ddbd126938bb3eb9b01e8d5a13e052c8ac,https://doi.org/10.1093/cercor/bhr269,http://cercor.oxfordjournals.org/content/22/8/1862.full.pdf+html,,JournalArticle,unknown,connectome,
85,2012,"Brain Computer Interfaces, a Review","Luis F. Nicolás-Alonso, J. G. Gil",Italian National Conference on Sensors,2012-01-31,1125,29,150.68,"Brain Stimulation, Neurotechnology, and BCI",non-human,A brain-computer interface (BCI) is a hardware and software communications system that permits cerebral activity alone to control computers or external devices.,"high citation signal (1,125); open-access PDF metadata; synthesis or review value","Small cohorts, invasive risk, device maintenance, and long-term stability remain major translation barriers.; Closed-loop effects are hard to separate from placebo, training, medication, and disease fluctuation.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3390/s120201211,10b31d3058621d7c789cad876ed2dc2653e06b1b,https://doi.org/10.3390/s120201211,https://www.mdpi.com/1424-8220/12/2/1211/pdf?version=1403316967,,Review; JournalArticle,unknown,brain; cerebral; neuroimaging; brain in title,"A brain-computer interface (BCI) is a hardware and software communications system that permits cerebral activity alone to control computers or external devices. The immediate goal of BCI research is to provide communications capabilities to severely disabled people who are totally paralyzed or 'locked in' by neurological neuromuscular disorders, such as amyotrophic lateral sclerosis, brain stem stroke, or spinal cord injury. Here, we review the state-of-the-art of BCIs, looking at the different steps that form a standard BCI: signal acquisition, preprocessing or signal enhancement, feature extraction, classification and the control interface. We discuss their advantages, drawbacks, and latest advances, and we survey the numerous technologies reported in the scientific literature to design each step of a BCI. First, the review examines the neuroimaging modalities used in the signal acquisition step, each of which monitors a different functional brain activity such as electrical, magnetic or metabolic activity. Second, the review discusses different electrophysiological control signals that determine user intentions, which can be detected in brain activity. Third, the review includes some techniques used in the signal enhancement step to deal with the artifacts in the control signals and improve the performance. Fourth, the review studies some mathematic algorithms used in the feature extraction and classification steps which translate the information in the control signals into commands that operate a computer or other device. Finally, the review provides an overview of various BCI applications that control a range of devices."
86,2012,Memory aging and brain maintenance.,"L. Nyberg, M. Lövdén, K. Riklund, U. Lindenberger, L. Bäckman",Trends in Cognitive Sciences,2012-05-01,1100,49,149.07,Cognitive and Systems Neuroscience,,Episodic memory and working memory decline with advancing age.,"high citation signal (1,100); recognized venue; open-access PDF metadata","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/j.tics.2012.04.005,13f8d7de4bb4d6fa430d63c657d1f3b627e8d72b,https://doi.org/10.1016/j.tics.2012.04.005,https://doi.org/10.1016/j.tics.2012.04.005,,Review; JournalArticle,unknown,brain; brain in title,"Episodic memory and working memory decline with advancing age. Nevertheless, large-scale population-based studies document well-preserved memory functioning in some older individuals. The influential 'reserve' notion holds that individual differences in brain characteristics or in the manner people process tasks allow some individuals to cope better than others with brain pathology and hence show preserved memory performance. Here, we discuss a complementary concept, that of brain maintenance (or relative lack of brain pathology), and argue that it constitutes the primary determinant of successful memory aging. We discuss evidence for brain maintenance at different levels: cellular, neurochemical, gray- and white-matter integrity, and systems-level activation patterns. Various genetic and lifestyle factors support brain maintenance in aging and interventions may be designed to promote maintenance of brain structure and function in late life."
87,2012,"The neuroscience of empathy: progress, pitfalls and promise","Jamil Zaki, K. Ochsner",Nature Neuroscience,2012-04-15,1099,68,146.06,General Brain Science and Reviews,,"Positions The neuroscience of empathy: progress, pitfalls and promise within General Brain Science and Reviews.","high citation signal (1,099); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nn.3085,2ee6c971dc47056b52b37d7f34f761de2f526c2f,https://doi.org/10.1038/nn.3085,,,JournalArticle; Review,unknown,neuroscience; neuroscience term,
88,2012,Large-scale cortical correlation structure of spontaneous oscillatory activity,"Joerg F. Hipp, D. Hawellek, M. Corbetta, M. Siegel, A. Engel",Nature Neuroscience,2012-05-06,1087,134,156.46,"EEG, MEG, and Electrophysiology",MEG;human;connectome,Little is known about the brain-wide correlation of electrophysiological signals.,"high citation signal (1,087); recognized venue; open-access PDF metadata; human evidence signal","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1038/nn.3101,0d823fd2d187ff5fca225661cc7baf08369f8e05,https://doi.org/10.1038/nn.3101,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3861400,,JournalArticle,unknown,brain; cortical; neuron; neuroscience term,"Little is known about the brain-wide correlation of electrophysiological signals. We found that spontaneous oscillatory neuronal activity exhibited frequency-specific spatial correlation structure in the human brain. We developed an analysis approach that discounts spurious correlation of signal power caused by the limited spatial resolution of electrophysiological measures. We applied this approach to source estimates of spontaneous neuronal activity reconstructed from magnetoencephalography. Overall, correlation of power across cortical regions was strongest in the alpha to beta frequency range (8-32 Hz) and correlation patterns depended on the underlying oscillation frequency. Global hubs resided in the medial temporal lobe in the theta frequency range (4-6 Hz), in lateral parietal areas in the alpha to beta frequency range (8-23 Hz) and in sensorimotor areas for higher frequencies (32-45 Hz). Our data suggest that interactions in various large-scale cortical networks may be reflected in frequency-specific power envelope correlations."
89,2012,Neural correlates of the psychedelic state as determined by fMRI studies with psilocybin,"R. Carhart-Harris, D. Erritzoe, T. Williams, J. Stone, L. Reed, A. Colasanti, et al.",Proceedings of the National Academy of Sciences of the United States of America,2012-01-23,1076,70,149.07,Neuroimaging and Brain Mapping,fMRI;human,Positions Neural correlates of the psychedelic state as determined by fMRI studies with psilocybin within Neuroimaging and Brain Mapping.,"high citation signal (1,076); recognized venue; open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1073/pnas.1119598109,db11ee465fd981467763e840fdf21953262f76ce,https://doi.org/10.1073/pnas.1119598109,https://www.pnas.org/content/pnas/109/6/2138.full.pdf,,JournalArticle; ClinicalTrial,unknown,neural; fmri; mri,
90,2012,Rapid regulation of depression-related behaviors by control of midbrain dopamine neurons,"D. Chaudhury, J. Walsh, Allyson K. Friedman, B. Juarez, Stacy M. Ku, J. Koo, et al.",Nature,2012-12-12,1063,31,164.86,Cognitive and Systems Neuroscience,non-human;stimulation,"Ventral tegmental area (VTA) dopamine neurons in the brain's reward circuit have a crucial role in mediating stress responses, including determining susceptibility versus resilience to social-stress-induced behavioural abnormalities.","high citation signal (1,063); recognized venue; open-access PDF metadata","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nature11713,66d4a5a453d8c82d27eea5d1efb67ec69aea64ad,https://doi.org/10.1038/nature11713,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3554860,,JournalArticle,unknown,brain; cortex; neuron; neural; prefrontal; brain in title; neuroscience term,"Ventral tegmental area (VTA) dopamine neurons in the brain's reward circuit have a crucial role in mediating stress responses, including determining susceptibility versus resilience to social-stress-induced behavioural abnormalities. VTA dopamine neurons show two in vivo patterns of firing: low frequency tonic firing and high frequency phasic firing. Phasic firing of the neurons, which is well known to encode reward signals, is upregulated by repeated social-defeat stress, a highly validated mouse model of depression. Surprisingly, this pathophysiological effect is seen in susceptible mice only, with no apparent change in firing rate in resilient individuals. However, direct evidence-in real time-linking dopamine neuron phasic firing in promoting the susceptible (depression-like) phenotype is lacking. Here we took advantage of the temporal precision and cell-type and projection-pathway specificity of optogenetics to show that enhanced phasic firing of these neurons mediates susceptibility to social-defeat stress in freely behaving mice. We show that optogenetic induction of phasic, but not tonic, firing in VTA dopamine neurons of mice undergoing a subthreshold social-defeat paradigm rapidly induced a susceptible phenotype as measured by social avoidance and decreased sucrose preference. Optogenetic phasic stimulation of these neurons also quickly induced a susceptible phenotype in previously resilient mice that had been subjected to repeated social-defeat stress. Furthermore, we show differences in projection-pathway specificity in promoting stress susceptibility: phasic activation of VTA neurons projecting to the nucleus accumbens (NAc), but not to the medial prefrontal cortex (mPFC), induced susceptibility to social-defeat stress. Conversely, optogenetic inhibition of the VTA-NAc projection induced resilience, whereas inhibition of the VTA-mPFC projection promoted susceptibility. Overall, these studies reveal novel firing-pattern- and neural-circuit-specific mechanisms of depression."
91,2012,Multisensory brain mechanisms of bodily self-consciousness,O. Blanke,Nature Reviews Neuroscience,2012-07-18,1048,88,145.2,General Brain Science and Reviews,,Positions Multisensory brain mechanisms of bodily self-consciousness within General Brain Science and Reviews.,"high citation signal (1,048); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nrn3292,644ad5766f316173022d8fc6bf2fb69378e993e9,https://doi.org/10.1038/nrn3292,,,Review; JournalArticle,unknown,brain; brain in title,
92,2012,"Ipilimumab in patients with melanoma and brain metastases: an open-label, phase 2 trial.","K. Margolin, M. Ernstoff, O. Hamid, D. Lawrence, D. McDermott, I. Puzanov, et al.",The Lancet Oncology,2012-05-01,1046,28,146.37,Clinical Neurology and Neurodegeneration,human,"Positions Ipilimumab in patients with melanoma and brain metastases: an open-label, phase 2 trial. within Clinical Neurology and Neurodegeneration.","high citation signal (1,046); recognized venue; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/S1470-2045(12)70090-6,2dbf0021d15e9ef1b74801fc82b9f9f96c9135d4,https://doi.org/10.1016/S1470-2045(12)70090-6,,,JournalArticle; ClinicalTrial,unknown,brain; brain in title,
93,2012,Towards systems neuroscience of ADHD: A meta-analysis of 55 fMRI studies,"S. Cortese, C. Kelly, Camille Chabernaud, Erika Proal, A. di Martino, M. Milham, et al.",American Journal of Psychiatry,2012-10-01,1040,73,152.06,Cognitive and Systems Neuroscience,MRI;fMRI;human;non-human;connectome,Objective To perform a comprehensive meta-analysis of task-based functional MRI studies of Attention-Deficit/Hyperactivity Disorder (ADHD).,"high citation signal (1,040); open-access PDF metadata; human evidence signal","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1176/appi.ajp.2012.11101521,ee620cdfe34c15510cce917c0e28dcd29e4d500d,https://doi.org/10.1176/appi.ajp.2012.11101521,https://europepmc.org/articles/pmc3879048?pdf=render,,MetaAnalysis; JournalArticle,unknown,brain; neuron; neuroscience; prefrontal; fmri; mri; neuroscience term,"Objective To perform a comprehensive meta-analysis of task-based functional MRI studies of Attention-Deficit/Hyperactivity Disorder (ADHD). Method PubMed, Ovid, EMBASE, Web of Science, ERIC, CINHAL, and NeuroSynth were searched for studies published through 06/30/2011. Significant differences in activation of brain regions between individuals with ADHD and comparisons were detected using activation likelihood estimation meta-analysis (p<0.05, corrected). Dysfunctional regions in ADHD were related to seven reference neuronal systems. We performed a set of meta-analyses focused on age groups (children; adults), clinical characteristics (history of stimulant treatment; presence of psychiatric comorbidities), and specific neuropsychological tasks (inhibition; working memory; vigilance/attention). Results Fifty-five studies were included (39 in children, 16 in adults). In children, hypoactivation in ADHD vs. comparisons was found mostly in systems involved in executive functions (frontoparietal network) and attention (ventral attentional network). Significant hyperactivation in ADHD vs. comparisons was observed predominantly within the default, ventral attention, and somatomotor networks. In adults, ADHD-related hypoactivation was predominant in the frontoparietal system, while ADHD-related hyperactivation was present in the visual, dorsal attention, and default networks. Significant ADHD-related dysfunction largely reflected task features and was detected even in the absence of comorbid mental disorders or history of stimulant treatment. Conclusions A growing literature provides evidence of ADHD-related dysfunction within multiple neuronal systems involved in higher-level cognitive functions but also in sensorimotor processes, including the visual system, and in the default network. This meta-analytic evidence extends early models of ADHD pathophysiology focused on prefrontal-striatal circuits."
