rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
55,1966,An inhibitory process in the cerebral cortex,"K. Krnjević, M. Randić, D. Straughan",Journal of Physiology,1966-05-01,186,2,107.16,General Brain Science and Reviews,,Positions An inhibitory process in the cerebral cortex within General Brain Science and Reviews.,high citation signal (186); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/jphysiol.1966.sp007902,48f1a8db9f02406d71a708adc450817b059012e9,https://doi.org/10.1113/jphysiol.1966.sp007902,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1357546,JournalArticle,unknown,cerebral; cortex; neuroscience term,
56,1966,Metabolism of norepinephrine in the central nervous system.,"J. Glowinski, R. Baldessarini",Pharmacological Reviews,1966-12-01,185,0,111.66,"Cellular, Molecular, and Synaptic Neuroscience",EEG;non-human;stimulation,"In the past few years a great deal of information has accumulated about the distribution and metabolism of catecholamines in the central nervous system, owing largely to new experimental approaches.",high citation signal (185),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0031-6997(25)07176-5,6db8c81516ca4ccadb68929ca618e869d6a050b5,https://doi.org/10.1016/s0031-6997(25)07176-5,,Review; JournalArticle,unknown,brain; neuron; neural; synapse; neuroscience term,"In the past few years a great deal of information has accumulated about the distribution and metabolism of catecholamines in the central nervous system, owing largely to new experimental approaches. These studies promise to enrich our conception of the functional anatomy of the brain. Norepinephrine is contained in complex systems of specific neurons and is highly localized at nerve terminals, largely within synaptic vesicles. The metabolism of norepinephrine in the brain is generally similar to that in the peripheral sympathetic system. In both systems, tyrosine is converted to norepinephrine intraneuronally, following the same enzymatic pathway. Intraneuronal oxidative deamination and extraneuronal O-methylation are important catabolic processes in both systems. As in the periphery, the processes of active uptake and storage are remarkably efficient and greatly facilitate the study of the metabolism of this amine since radioactive tracers are readily taken up and retained by norepinephrine neurons. Reuptake may be a major means of inactivating physiologically released norepinephrine. The amine is stored in central neurons in a protected and inactive form, which appears to be a reservoir for future functional needs. Since the disappearance of endogenously formed radioactive norepinephrine is multiphasic, and since drugs have a differential depleting action on subcellular fractions of norepinephrine, it appears to occur in the brain in more than one form, as in the periphery. Even among relatively homogeneous populations of sympathetic nerve endings in peripheral organs, it is difficult to correlate the functional compartmentalization of norepinephrine with its intracellular distribution. In the central nervous system, the apparent compartmentalization of norepinephrine may be due not only to different forms of its storage within individual nerve terminals, but also to metabolic or storage differences between cell bodies and terminals, or between groups of neurons which are heterogenous in size and distribution. Norepinephrine fulfills several criteria of neurotransmitter. The amine is highly localized at nerve terminals in vesicles. It can be synthesized and stored locally, and very efficient mechanisms exist for its inactivation at synapses. In the peripheral sympathetic system, other fundamental criteria for chemical neurotransmission have been fulfilled. They include the release of norepinephrine by nerve stimulation and the ability of exogenous norepinephrine to mimic postsynaptic effects of sympathetic stimulation. In the brain, it has not yet been possible to demonstrate direct release of norepinephrine by neural activity in the intact brain, although indirect evidence for release has been obtained. In the central nervous system, postsynaptic effects are more difficult to study than at peripheral neuroeffector junctions. Although it has been possible to study the sensitivity of neurons to norepinephrine applied by microelectrophoresis, specific electrical criteria for postsynaptic responses produced uniquely by noradrenergic neurons have not been established. Norepinephrine has both excitatory and inhibitory effects in various areas of the central nervous system. This work has recently been reviewed elsewhere (266, 267). It is difficult to relate the neurological effects of centrally active drugs to their neurochemical effects, or to explain the mechanisms of such drugs by isolated effects on individual groups of neurons. Chemical effects have usually been studied in acute experiments with relatively large doses of drugs, and they may not correspond to the chemical changes resulting from chronic treatment. Despite these limitations, it is possible to make certain conclusions about the actions of several important pharmacological agents on norepinephrine metabolism. Several drugs induce striking changes in brain catecholamine concentrations. Several mechanisms may lead to accumulation or depletion of norepinephrine, and significant metabolic changes may occur even without appreciable changes in norepinephrine concentration. Several metabolic alterations may occur simultaneously and may induce secondary metabolic responses, such as changes in the rate of turnover. The net effect produced may be the result of complementary or antagonistic actions of the drug. From the present survey of drug interactions with central norepinephrine metabolism, it appears that compounds that decrease synthesis, alter or compete for storage sites, or block release, may decrease central neural activity, most likely by limiting the availability of norepinephrine at the synapse. In contrast, the administration of precursors of norepinephrine, or of drugs which activate release, inhibit reuptake or prevent enzymatic inactivation, is followed by a syndrome of central excitation, probably due to increased availability of norepinephrine at the synapse. These interpretations are complicated by the uncertainty about the role of norepinephrine as an excitatory or inhibitory transmitter in the brain. Even though the present conclusions seem rather naive, more sophisticated concepts are rapidly emerging in the relatively new field of biochemical neuropharmacology."
57,1966,Selective increase of brain dopamine induced by gamma-hydroxybutyrate: study of the mechanism of action.,"G. Gessa, L. Vargiu, F. Crabai, G. Boero, F. Caboni, R. Camba",Journal of Neurochemistry,1966-11-01,183,0,103.07,General Brain Science and Reviews,non-human,Positions Selective increase of brain dopamine induced by gamma-hydroxybutyrate: study of the mechanism of action. within General Brain Science and Reviews.,high citation signal (183),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0024-3205(66)90261-X,59d20481b289984e41aab8178222c2f9ca164d42,https://doi.org/10.1016/0024-3205(66)90261-X,,JournalArticle,unknown,brain; brain in title,
58,1966,Short-latency projections to the cat cerebral cortex from skin and muscle afferents in the contralateral forelimb,"O. Oscarsson, I. Rosén",Journal of Physiology,1966,181,0,106.67,General Brain Science and Reviews,,Positions Short-latency projections to the cat cerebral cortex from skin and muscle afferents in the contralateral forelimb within General Brain Science and Reviews.,high citation signal (181); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/jphysiol.1966.sp007816,27f5196b802737c3229c32427f10bde76fa21cfc,https://doi.org/10.1113/jphysiol.1966.sp007816,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1357463,JournalArticle,unknown,cerebral; cortex; neuroscience term,
59,1966,Facial recognition in brain-damaged patients,"E. De Renzi, H. Spinnler",Neurology,1966-02-01,179,2,117.87,Clinical Neurology and Neurodegeneration,ECoG;human,Positions Facial recognition in brain-damaged patients within Clinical Neurology and Neurodegeneration.,high citation signal (179); recognized venue; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1212/WNL.16.2_Part_1.145,e35ce0cbf095a4421ffd8ad9f23fcbd058a306e8,https://doi.org/10.1212/WNL.16.2_Part_1.145,,JournalArticle,unknown,brain; ecog; brain in title,
60,1966,"BIOCHEMICAL CHANGES IN THE BRAIN IN RATS POISONED WITH AN ALKYLMERCURY COMPOUND, WITH SPECIAL REFERENCE TO THE INHIBITION OF PROTEIN SYNTHESIS IN BRAIN CORTEX SLICES","Y. Yoshino, T. Mozai, K. Nakao",Journal of Neurochemistry,1966-11-01,176,3,110.37,General Brain Science and Reviews,non-human,"Positions BIOCHEMICAL CHANGES IN THE BRAIN IN RATS POISONED WITH AN ALKYLMERCURY COMPOUND, WITH SPECIAL REFERENCE TO THE INHIBITION OF PROTEIN SYNTHESIS IN BRAIN CORTEX SLICES within General Brain Science and Reviews.",high citation signal (176),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1471-4159.1966.tb04281.x,42d5308ae6294ce931bbebdf9a8386351cf868a8,https://doi.org/10.1111/j.1471-4159.1966.tb04281.x,,JournalArticle,unknown,brain; cortex; brain in title; neuroscience term,
61,1966,Blood-brain and CSF barriers to penicillin and related organic acids.,R. Fishman,Archives of Neurology,1966-08-01,173,1,112.86,Clinical Neurology and Neurodegeneration,,Positions Blood-brain and CSF barriers to penicillin and related organic acids. within Clinical Neurology and Neurodegeneration.,high citation signal (173); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEUR.1966.00470140003001,23b1c583835f85d96aeaf60354cb69cf0ddf01f3,https://doi.org/10.1001/ARCHNEUR.1966.00470140003001,,JournalArticle,unknown,brain; brain in title,
62,1966,"Brain aldehyde dehydrogenase. Localization, purification, and properties.","V. Gene Erwin, R. Deitrich",Journal of Biological Chemistry,1966-08-10,171,0,104.85,General Brain Science and Reviews,non-human,"Abstract Aldehyde-oxidizing capacity has been measured in rat, monkey, and bovine brain with the use of indole-3-acetaldehyde and nicotinamide adenine dinucleotide as substrates.",high citation signal (171); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0021-9258(18)99864-9,f964b88823a89f1c56bcae4a94d2d05ac9aed174,https://doi.org/10.1016/S0021-9258(18)99864-9,https://doi.org/10.1016/s0021-9258(18)99864-9,JournalArticle,unknown,brain; brain in title,"Abstract Aldehyde-oxidizing capacity has been measured in rat, monkey, and bovine brain with the use of indole-3-acetaldehyde and nicotinamide adenine dinucleotide as substrates. The enzyme activity was found to be uniformly distributed in various areas of bovine brain. Mitochondria, prepared by differential and density gradient centrifugation of rat brain homogenates, contained a major portion of the total aldehyde-oxidizing activity while smaller amounts were present in the supernatant fraction. The enzyme was purified from fresh bovine brain and also from frozen and thawed bovine and monkey brains. It has been separated from succinic semialdehyde dehydrogenase. The apparent pH optimum is 10, above which irreversible denaturation occurs. A number of aliphatic aldehydes ranging from formaldehyde to palmitic aldehyde and aldehydes derived from serotonin, epinephrine, and dopamine (3,4-dihydroxyphenylethylamine) were substrates for the enzyme. The rates of oxidation could be correlated with the electropositive nature of the carbonyl carbon atom. The Km values were exceptionally low and ranged from 2 x 10-7 M to 7 x 10-5 M. The enzyme was specific for NAD and NAD analogues. No activity was observed with NADP. The effect of several sulfhydryl-characterizing reagents on the monkey brain enzyme was determined. Tetraethylthiuram disulfide and p-chloromercuribenzoate produced 50% inhibition at approximately 5 x 10-5 M while the enzyme was much less sensitive to γ-(p-arsenosophenyl)-n-butyrate. This study provides direct evidence for the oxidation of aldehydes arising from biologically active amines in the brain. Brain aldehyde dehydrogenase may also be important in oxidizing toxic aldehydes derived from exogenous sources, e.g. acetaldehyde from ethanol."
63,1966,Regional studies of catecholamines in the rat brain-III:: Subcellullar distribution of endogenous and exogenous catecholamines in various brain regions,"J. Glowinski, L. Iversen",Unknown venue,1966-07-01,171,0,101.85,General Brain Science and Reviews,non-human,Positions Regional studies of catecholamines in the rat brain-III:: Subcellullar distribution of endogenous and exogenous catecholamines in various brain regions within General Brain Science and Reviews.,high citation signal (171),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-2952(66)90175-4,faf05449016446ac9662d13183bb14f8fcca9eba,https://doi.org/10.1016/0006-2952(66)90175-4,,paper,unknown,brain; brain in title,
64,1966,G. EFFECTS OF DRUGS ON THE DISPOSITION OF H3-NOREPINEPHRINE IN THE RAT BRAIN,"J. Glowinski, J. Axelrod",Pharmacological Reviews,1966-03-01,170,0,101.75,General Brain Science and Reviews,non-human,Positions G. EFFECTS OF DRUGS ON THE DISPOSITION OF H3-NOREPINEPHRINE IN THE RAT BRAIN within General Brain Science and Reviews.,high citation signal (170),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0031-6997(25)07230-8,fb5095ca7d6e88a97e4cd4b756705b3855a09041,https://doi.org/10.1016/s0031-6997(25)07230-8,,JournalArticle,unknown,brain; brain in title,
65,1966,"PRECURSORS IN VIVO OF GLUTAMATE, ASPARTATE AND THEIR DERIVATIVES OF RAT BRAIN","Robert M. O'Neal, R. Koeppe",Journal of Neurochemistry,1966-09-01,170,3,101.75,General Brain Science and Reviews,non-human,"Positions PRECURSORS IN VIVO OF GLUTAMATE, ASPARTATE AND THEIR DERIVATIVES OF RAT BRAIN within General Brain Science and Reviews.",high citation signal (170),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1471-4159.1966.tb05879.x,024bcbe9c2e5b0fffa2d319a0693b7f89dd7970f,https://doi.org/10.1111/j.1471-4159.1966.tb05879.x,,JournalArticle,unknown,brain; brain in title,
66,1966,ISOLATION AND FRACTIONATION OF RAT BRAIN NUCLEI,"H. Lovtrup-rein, B. McEwen",Journal of Cell Biology,1966-08-01,168,1,126.54,"Cellular, Molecular, and Synaptic Neuroscience",non-human,A method for isolating pure and unaltered nuclei from rat brain by means of differential centrifugation is described.,high citation signal (168); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1083/jcb.30.2.405,8591733170aac26f25a5d322ed5e51c40431bf2c,https://doi.org/10.1083/jcb.30.2.405,https://rupress.org/jcb/article-pdf/30/2/405/1068095/405.pdf,JournalArticle,unknown,brain; neuron; glia; brain in title; neuroscience term,"A method for isolating pure and unaltered nuclei from rat brain by means of differential centrifugation is described. The isolated nuclei are further separated into discrete fractions of neuronal, astrocytic, and glial nuclei, with a yield amounting to 20 to 25% of the DNA of the original homogenate. Both the morphology and size of the nuclei remained unchanged. Problems concerning the composition of the isolation media, the use of detergents, as well as those raised by density gradient centrifugation in sucrose, Ficoll, and Dextran are discussed. Some values for the density of each type of brain nuclei are suggested."
67,1966,Storage and synthesis of norepinephrine in the reserpine-treated rat brain.,"J. Glowinski, L. Iversen, J. Axelrod",Journal of Pharmacology and Experimental Therapeutics,1966-03-01,166,0,110.52,"EEG, MEG, and Electrophysiology",EEG;non-human,The retention of H3-norepinephrine in the rat brain after the injection of H3-norepinephrine into the lateral ventricle of the brain was severely reduced 6 hr after a single injection of reserpine.,high citation signal (166),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)27270-6,dc5434a6ed71a7774c2a6fd3199b9c19593075bf,https://doi.org/10.1016/s0022-3565(25)27270-6,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,The retention of H3-norepinephrine in the rat brain after the injection of H3-norepinephrine into the lateral ventricle of the brain was severely reduced 6 hr after a single injection of reserpine. The ability to retain small amounts of H3-norepinephrine in the brain recovered rapidly between 24 and 48 hr after reserpine at a time when the animals were recovering from the most obvious behavioral effects of the drug. During this period the endogenous norepinephrine content of the brain was markedly depressed and rose only slowly to 40% of normal levels after 8 days. In reserpine-treated rat brains the accumulation of H3-norepinephrine could be inhibited by pretreatment with a second dose of reserpine or increased by treatment with an inhibitor of monoamine oxidase. Treatment of reserpinized animals with amphetamine or DMI produced changes in the metabolism of H3-norepinephrifle which indicate that these drugs are still able to inhibit norepinephrine uptake in such animals. These results are consistent with other studies which suggest that the primary action of reserpine is to impair the intracellular storage of norepinephrine rather than to inhibit the uptake of norepinephrine into adrenergic neurons. The small amount of H3-norepinephrine retained in the brains of 24-hr reserpinized animals was resistant to release by amphetamine or by the administration of an additional dose of reserpine. After the administration of C14-tyrosine or H3-dopamine into the lateral ventricle of normal or reserpinized rat brains it was possible to demonstrate that all the enzymatic steps involved in the biosynthesis of norepinephrine can occur in reserpinized animals.
68,1966,The reaction between bovine brain tissue factor and factors VII and X.,Y. Nemerson,Biochemistry,1966-02-01,163,5,99.8,General Brain Science and Reviews,,Positions The reaction between bovine brain tissue factor and factors VII and X. within General Brain Science and Reviews.,high citation signal (163),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1021/BI00866A029,f88e93b59f2c15ee8d1e547380cac6e56f074529,https://doi.org/10.1021/BI00866A029,,JournalArticle,unknown,brain; brain in title,
69,1966,ACETATE METABOLISM IN THE NERVOUS SYSTEM. N-ACETYL-l-ASPARTIC ACID AND THE BIOSYNTHESIS OF BRAIN LIPIDS *,"A. D'adamo, F. Yatsu",Journal of Neurochemistry,1966-10-01,161,2,99.58,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions ACETATE METABOLISM IN THE NERVOUS SYSTEM. N-ACETYL-l-ASPARTIC ACID AND THE BIOSYNTHESIS OF BRAIN LIPIDS * within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (161),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1471-4159.1966.tb10292.x,0a2e0eca3067f0798a08d788f31539934e75335a,https://doi.org/10.1111/j.1471-4159.1966.tb10292.x,,JournalArticle,unknown,brain; brain in title,
70,1966,Brain Sensitivity to Alcohol in Inbred Mouse Strains,"R. Kakihana, D. D Brown, G. Mcclearn, I. R. Tabershaw",Science,1966-12-23,160,3,112.67,General Brain Science and Reviews,non-human,Positions Brain Sensitivity to Alcohol in Inbred Mouse Strains within General Brain Science and Reviews.,high citation signal (160); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/science.154.3756.1574,35aba71429ac4baa15d54936eddd8ec0e8829ba3,https://doi.org/10.1126/science.154.3756.1574,,JournalArticle,unknown,brain; brain in title,
71,1966,Elevation of gamma-aminobutyric acid in brain with amino-oxyacetic acid and susceptibility to convulsive seizures in mice: a quantitative re-evaluation.,"Kinya Kuriyama, Eugene Roberts, Morton K. Rubinstein",Biochemical Pharmacology,1966-03-01,160,1,100.67,General Brain Science and Reviews,non-human,Positions Elevation of gamma-aminobutyric acid in brain with amino-oxyacetic acid and susceptibility to convulsive seizures in mice: a quantitative re-evaluation. within General Brain Science and Reviews.,high citation signal (160),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-2952(66)90293-0,33a4046abbdd9a8a182fe8ce23aac8d0f2064471,https://doi.org/10.1016/0006-2952(66)90293-0,,JournalArticle,unknown,brain; brain in title,
72,1966,Pharmacological properties of cholinoceptive neurones in the medulla and pons of the cat,"BY P. B. Bradley, B. Dhawan, J. Wolstencroft",Journal of Physiology,1966-04-01,159,0,102.35,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Pharmacological properties of cholinoceptive neurones in the medulla and pons of the cat within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (159); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/jphysiol.1966.sp007891,bf3fbbe319ebb80fcc26a1bb7c89f7dacd3663b3,https://doi.org/10.1113/jphysiol.1966.sp007891,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1357514,JournalArticle,unknown,neuron; neuroscience term,
73,1966,POSTNATAL CHANGES IN FREE AMINO ACID POOL OF RAT BRAIN,"H. C. Agrawal, Jimmie M. Davisand, W. Himwich",Journal of Neurochemistry,1966-07-01,157,2,100.33,General Brain Science and Reviews,non-human,Positions POSTNATAL CHANGES IN FREE AMINO ACID POOL OF RAT BRAIN within General Brain Science and Reviews.,high citation signal (157),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1471-4159.1966.tb11957.x,00fc3e2e2a61e96be7da34ece170853e6c8436f6,https://doi.org/10.1111/j.1471-4159.1966.tb11957.x,,JournalArticle,unknown,brain; brain in title,
74,1966,Gradients of CO2 tension in the brain.,"Urban Pontén, Bo K. Siesjö",Acta Physiologica Scandinavica,1966-04-01,153,1,98.67,General Brain Science and Reviews,,Positions Gradients of CO2 tension in the brain. within General Brain Science and Reviews.,high citation signal (153),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/J.1748-1716.1966.TB03294.X,178db1c23a8cc761b0ab623db623ca7ec46620cc,https://doi.org/10.1111/J.1748-1716.1966.TB03294.X,,JournalArticle,unknown,brain; brain in title,
75,1966,The Brain Vascular System,"H. Kaplan, D. Ford",Unknown venue,1966,153,2,98.67,General Brain Science and Reviews,,Positions The Brain Vascular System within General Brain Science and Reviews.,high citation signal (153),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.7326/0003-4819-65-5-1158_2,677aa3d449b2915356de881061e63de8ea76ef6e,https://doi.org/10.7326/0003-4819-65-5-1158_2,,paper,unknown,brain; brain in title,
76,1966,"Things, Words and the Brain*",R. C. Oldfield,Quarterly Journal of Experimental Psychology,1966-11-01,153,2,98.67,General Brain Science and Reviews,,"Positions Things, Words and the Brain* within General Brain Science and Reviews.",high citation signal (153),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1080/14640746608400052,8951aff7d3ffd3b8e70c0c9830850fbce31563e9,https://doi.org/10.1080/14640746608400052,,JournalArticle,unknown,brain; brain in title,
77,1966,Heterogeneity of the mediated transport systems of amino acid uptake in brain.,"R. Blasberg, A. Lajtha",Brain Research,1966,149,2,110.19,General Brain Science and Reviews,,Positions Heterogeneity of the mediated transport systems of amino acid uptake in brain. within General Brain Science and Reviews.,high citation signal (149); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0006-8993(66)80073-2,97940c49bb6a731589a021c096fbdeba8f852b8c,https://doi.org/10.1016/S0006-8993(66)80073-2,,JournalArticle,unknown,brain; brain in title,
78,1966,The effect of ethanol on the activity of central catecholamine neurones in rat brain,"H. Corrodi, K. Fuxe, T. Hökfelt",The Journal of pharmacy and pharmacology,1966-12-01,146,4,107.03,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions The effect of ethanol on the activity of central catecholamine neurones in rat brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (146),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.2042-7158.1966.tb07817.x,1ef526d344302010ba7bc6448710de44f10ff8ec,https://doi.org/10.1111/j.2042-7158.1966.tb07817.x,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,
79,1966,Regional control of cerebral vascular reactivity and oxygen supply in man.,"R. Cooper, H. J. Crow, W. Walter, A. Winter",Brain Research,1966-12-01,145,2,103.7,General Brain Science and Reviews,,Positions Regional control of cerebral vascular reactivity and oxygen supply in man. within General Brain Science and Reviews.,high citation signal (145); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-8993(66)90075-8,dedad16740c3e8b7609fd772c51bfd38a6a831ec,https://doi.org/10.1016/0006-8993(66)90075-8,,JournalArticle,unknown,cerebral,
80,1966,Spontaneous and evoked release of prostaglandins from cerebral cortex of anesthetized cats.,"Ramwell Pw, Shaw Je",American Journal of Physiology,1966-07-01,144,0,99.58,General Brain Science and Reviews,,Positions Spontaneous and evoked release of prostaglandins from cerebral cortex of anesthetized cats. within General Brain Science and Reviews.,high citation signal (144),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/AJPLEGACY.1966.211.1.125,01042dc77ed9c860e5fc80a586c1ab23fcd92e2c,https://doi.org/10.1152/AJPLEGACY.1966.211.1.125,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
81,1966,The distribution of free amino acids in subcellular fractions of guinea-pig brain.,"J. L. Mangan, V. P. Whittaker",Biochemical Journal,1966,144,1,100.58,General Brain Science and Reviews,,Positions The distribution of free amino acids in subcellular fractions of guinea-pig brain. within General Brain Science and Reviews.,high citation signal (144); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1042/BJ0980128,210d58fe69ddacef092be89528ba2ca5eac90f8b,https://doi.org/10.1042/BJ0980128,https://europepmc.org/articles/pmc1264804?pdf=render,JournalArticle,unknown,brain; brain in title,
