rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
81,2017,Massively-parallel single nucleus RNA-seq with DroNc-seq,"Naomi Habib, I. Avraham-Davidi, Anindita Basu, Tyler Burks, K. Shekhar, Matan Hofree, et al.",Nature Methods,2017-08-28,962,45,145.46,General Brain Science and Reviews,single-cell;human;non-human;connectome,"Single-nucleus RNA sequencing (sNuc-seq) profiles RNA from tissues that are preserved or cannot be dissociated, but it does not provide high throughput.",high citation signal (962); recognized venue; open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nmeth.4407,789deb7c1761ade9790f4ce05e1434a5e383f0d9,https://doi.org/10.1038/nmeth.4407,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5623139,,JournalArticle,unknown,brain,"Single-nucleus RNA sequencing (sNuc-seq) profiles RNA from tissues that are preserved or cannot be dissociated, but it does not provide high throughput. Here, we develop DroNc-seq: massively parallel sNuc-seq with droplet technology. We profile 39,111 nuclei from mouse and human archived brain samples to demonstrate sensitive, efficient, and unbiased classification of cell types, paving the way for systematic charting of cell atlases."
82,2017,Novel Role of FBXW7 Circular RNA in Repressing Glioma Tumorigenesis,"Yibing Yang, Xinya Gao, Maolei Zhang, Sheng Yan, Chengjun Sun, Feizhe Xiao, et al.",Journal of the National Cancer Institute,2017-08-29,962,35,131.06,Clinical Neurology and Neurodegeneration,human;non-human,Abstract Background Circular RNAs (circRNAs) are RNA transcripts that are widespread in the eukaryotic genome.,high citation signal (962); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1093/jnci/djx166,f5655ba1db27f01a17bbfeb4eff18f248d8c6775,https://doi.org/10.1093/jnci/djx166,https://academic.oup.com/jnci/article-pdf/110/3/304/28836361/djx166.pdf,,JournalArticle,unknown,brain,"Abstract Background Circular RNAs (circRNAs) are RNA transcripts that are widespread in the eukaryotic genome. Recent evidence indicates that circRNAs play important roles in tissue development, gene regulation, and carcinogenesis. However, whether circRNAs encode functional proteins remains elusive, although translation of several circRNAs was recently reported. Methods CircRNA deep sequencing was performed by using 10 pathologically diagnosed glioblastoma samples and their paired adjacent normal brain tissues. Northern blotting, Sanger sequencing, antibody, and liquid chromatograph Tandem Mass Spectrometer were used to confirm the existence of circ-FBXW7 and its encoded protein in in two cell lines. Lentivirus-transfected stable U251 and U373 cells were used to assess the biological functions of the novel protein in vitro and in vivo (five mice per group). Clinical implications of circ-FBXW7 were assessed in 38 pathologically diagnosed glioblastoma samples and their paired periphery normal brain tissues by using quantitative polymerase chain reaction (two-sided log-rank test). Results Circ-FBXW7 is abundantly expressed in the normal human brain (reads per kilobase per million mapped reads [RPKM] = 9.31). The spanning junction open reading frame in circ-FBXW7 driven by internal ribosome entry site encodes a novel 21-kDa protein, which we termed FBXW7-185aa. Upregulation of FBXW7-185aa in cancer cells inhibited proliferation and cell cycle acceleration, while knockdown of FBXW7-185aa promoted malignant phenotypes in vitro and in vivo. FBXW7-185aa reduced the half-life of c-Myc by antagonizing USP28-induced c-Myc stabilization. Moreover, circ-FBXW7 and FBXW7-185aa levels were reduced in glioblastoma clinical samples compared with their paired tumor-adjacent tissues (P < .001). Circ-FBXW7 expression positively associated with glioblastoma patient overall survival (P = .03). Conclusions Endogenous circRNA encodes a functional protein in human cells, and circ-FBXW7 and FBXW7-185aa have potential prognostic implications in brain cancer."
83,2017,The Microbiome-Gut-Brain Axis in Health and Disease.,"T. Dinan, J. Cryan",Gastroenterology Clinics of North America,2017-03-01,956,27,134.55,General Brain Science and Reviews,,Positions The Microbiome-Gut-Brain Axis in Health and Disease. within General Brain Science and Reviews.,high citation signal (956); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/j.gtc.2016.09.007,424e004cc64ef5ae3b336d9828672bd17ca6d334,https://doi.org/10.1016/j.gtc.2016.09.007,https://cora.ucc.ie/bitstream/handle/10468/3544/Quigley_Chapter.pdf?sequence=1&isAllowed=y,,Review; JournalArticle,unknown,brain; brain in title,
84,2017,The whole-genome landscape of medulloblastoma subtypes,"P. Northcott, I. Buchhalter, A. Morrissy, V. Hovestadt, Joachim Weischenfeldt, T. Ehrenberger, et al.",Nature,2017-07-01,950,52,142.84,Clinical Neurology and Neurodegeneration,human;non-human,"Current therapies for medulloblastoma, a highly malignant childhood brain tumour, impose debilitating effects on the developing child, and highlight the need for molecularly targeted treatments with reduced toxicity.",high citation signal (950); recognized venue; open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nature22973,50072b665feb574e6550d0ee18e6e2d2d78e8038,https://doi.org/10.1038/nature22973,https://www.nature.com/articles/nature22973.pdf,,JournalArticle,unknown,brain,"Current therapies for medulloblastoma, a highly malignant childhood brain tumour, impose debilitating effects on the developing child, and highlight the need for molecularly targeted treatments with reduced toxicity. Previous studies have been unable to identify the full spectrum of driver genes and molecular processes that operate in medulloblastoma subgroups. Here we analyse the somatic landscape across 491 sequenced medulloblastoma samples and the molecular heterogeneity among 1,256 epigenetically analysed cases, and identify subgroup-specific driver alterations that include previously undiscovered actionable targets. Driver mutations were confidently assigned to most patients belonging to Group 3 and Group 4 medulloblastoma subgroups, greatly enhancing previous knowledge. New molecular subtypes were differentially enriched for specific driver events, including hotspot in-frame insertions that target KBTBD4 and 'enhancer hijacking' events that activate PRDM6. Thus, the application of integrative genomics to an extensive cohort of clinical samples derived from a single childhood cancer entity revealed a series of cancer genes and biologically relevant subtype diversity that represent attractive therapeutic targets for the treatment of patients with medulloblastoma."
85,2017,Selective neuronal vulnerability in Parkinson disease,"D. Surmeier, J. Obeso, J. Obeso, G. Halliday, G. Halliday",Nature Reviews Neuroscience,2017-01-20,947,38,146.38,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Selective neuronal vulnerability in Parkinson disease within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (947); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nrn.2016.178,39b16087a930a163c1ad3c486714e9bbe5472a84,https://doi.org/10.1038/nrn.2016.178,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5564322,,Review; JournalArticle,unknown,neuron; neuroscience term,
86,2017,Sense of agency in the human brain,P. Haggard,Nature Reviews Neuroscience,2017-03-02,942,97,144.48,General Brain Science and Reviews,human,Positions Sense of agency in the human brain within General Brain Science and Reviews.,high citation signal (942); recognized venue; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1038/nrn.2017.14,2d4864610d1379f4b95f54999643b88bb190204c,https://doi.org/10.1038/nrn.2017.14,,,Review; JournalArticle,unknown,brain; brain in title,
87,2017,Cognitive decline in Parkinson disease,"D. Aarsland, B. Creese, M. Politis, K. Chaudhuri, D. Ffytche, D. Weintraub, et al.",Nature Reviews Neurology,2017-03-03,942,36,142.28,Clinical Neurology and Neurodegeneration,,Dementia is a frequent problem encountered in advanced stages of Parkinson disease (PD).,high citation signal (942); recognized venue; open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nrneurol.2017.27,f670eddbaf3c48d4b6c83bca279fc08bc454f8b0,https://doi.org/10.1038/nrneurol.2017.27,https://europepmc.org/articles/pmc5643027?pdf=render,,Review; JournalArticle,unknown,brain; cortical,"Dementia is a frequent problem encountered in advanced stages of Parkinson disease (PD). In recent years, research has focused on the pre-dementia stages of cognitive impairment in PD, including mild cognitive impairment (MCI). Several longitudinal studies have shown that MCI is a harbinger of dementia in PD, although the course is variable, and stabilization of cognition - or even reversal to normal cognition - is not uncommon. In addition to limbic and cortical spread of Lewy pathology, several other mechanisms are likely to contribute to cognitive decline in PD, and a variety of biomarker studies, some using novel structural and functional imaging techniques, have documented in vivo brain changes associated with cognitive impairment. The evidence consistently suggests that low cerebrospinal fluid levels of amyloid-β42, a marker of comorbid Alzheimer disease (AD), predict future cognitive decline and dementia in PD. Emerging genetic evidence indicates that in addition to the APOE*ε4 allele (an established risk factor for AD), GBA mutations and SCNA mutations and triplications are associated with cognitive decline in PD, whereas the findings are mixed for MAPT polymorphisms. Cognitive enhancing medications have some effect in PD dementia, but no convincing evidence that progression from MCI to dementia can be delayed or prevented is available, although cognitive training has shown promising results."
88,2017,Predicting cancer outcomes from histology and genomics using convolutional networks,"Pooya Mobadersany, Safoora Yousefi, M. Amgad, D. Gutman, J. Barnholtz-Sloan, José E. Velázquez Vega, et al.",Proceedings of the National Academy of Sciences of the United States of America,2017-10-03,934,39,148.93,Computational Neuroscience and AI,ECoG;human;non-human;connectome,Significance Predicting the expected outcome of patients diagnosed with cancer is a critical step in treatment.,high citation signal (934); recognized venue; open-access PDF metadata; human evidence signal,"Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/pnas.1717139115,7b05161938f4e5f89ddd7ab7f432de8ecab1566e,https://doi.org/10.1073/pnas.1717139115,https://www.pnas.org/content/pnas/115/13/E2970.full.pdf,,JournalArticle,unknown,brain; neural; ecog,"Significance Predicting the expected outcome of patients diagnosed with cancer is a critical step in treatment. Advances in genomic and imaging technologies provide physicians with vast amounts of data, yet prognostication remains largely subjective, leading to suboptimal clinical management. We developed a computational approach based on deep learning to predict the overall survival of patients diagnosed with brain tumors from microscopic images of tissue biopsies and genomic biomarkers. This method uses adaptive feedback to simultaneously learn the visual patterns and molecular biomarkers associated with patient outcomes. Our approach surpasses the prognostic accuracy of human experts using the current clinical standard for classifying brain tumors and presents an innovative approach for objective, accurate, and integrated prediction of patient outcomes. Cancer histology reflects underlying molecular processes and disease progression and contains rich phenotypic information that is predictive of patient outcomes. In this study, we show a computational approach for learning patient outcomes from digital pathology images using deep learning to combine the power of adaptive machine learning algorithms with traditional survival models. We illustrate how these survival convolutional neural networks (SCNNs) can integrate information from both histology images and genomic biomarkers into a single unified framework to predict time-to-event outcomes and show prediction accuracy that surpasses the current clinical paradigm for predicting the overall survival of patients diagnosed with glioma. We use statistical sampling techniques to address challenges in learning survival from histology images, including tumor heterogeneity and the need for large training cohorts. We also provide insights into the prediction mechanisms of SCNNs, using heat map visualization to show that SCNNs recognize important structures, like microvascular proliferation, that are related to prognosis and that are used by pathologists in grading. These results highlight the emerging role of deep learning in precision medicine and suggest an expanding utility for computational analysis of histology in the future practice of pathology."
89,2017,Classification using deep learning neural networks for brain tumors,"Heba M. Mohsen, E. El-Dahshan, El-Sayed M. El-Horbaty, A. M. Salem",Future Computing and Informatics Journal,2017-12-24,923,36,140.32,Computational Neuroscience and AI,MRI;connectome,Abstract Deep Learning is a new machine learning field that gained a lot of interest over the past few years.,high citation signal (923); open-access PDF metadata,"Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.FCIJ.2017.12.001,be6f631136daf47ea63b9d3f57313bd5329be37a,https://doi.org/10.1016/J.FCIJ.2017.12.001,https://doi.org/10.1016/j.fcij.2017.12.001,,paper,unknown,brain; neural; mri; brain in title,"Abstract Deep Learning is a new machine learning field that gained a lot of interest over the past few years. It was widely applied to several applications and proven to be a powerful machine learning tool for many of the complex problems. In this paper we used Deep Neural Network classifier which is one of the DL architectures for classifying a dataset of 66 brain MRIs into 4 classes e.g. normal, glioblastoma, sarcoma and metastatic bronchogenic carcinoma tumors. The classifier was combined with the discrete wavelet transform (DWT) the powerful feature extraction tool and principal components analysis (PCA) and the evaluation of the performance was quite good over all the performance measures."
90,2017,Integrative single-cell analysis of transcriptional and epigenetic states in the human adult brain,"B. Lake, Song Chen, B. Sos, Jean Fan, Gwendolyn E. Kaeser, Y. Yung, et al.",Nature Biotechnology,2017-12-11,902,53,159.1,"Cellular, Molecular, and Synaptic Neuroscience",single-cell;human;non-human,"Detailed characterization of the cell types in the human brain requires scalable experimental approaches to examine multiple aspects of the molecular state of individual cells, as well as computational integration of the data to produce unified cell-state annotations.",high citation signal (902); recognized venue; open-access PDF metadata; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nbt.4038,25648a2211b20fada4e722c14d7adb29d924e89c,https://doi.org/10.1038/nbt.4038,https://europepmc.org/articles/pmc5951394?pdf=render,,JournalArticle,unknown,brain; cortex; cerebellum; brain in title; neuroscience term,"Detailed characterization of the cell types in the human brain requires scalable experimental approaches to examine multiple aspects of the molecular state of individual cells, as well as computational integration of the data to produce unified cell-state annotations. Here we report improved high-throughput methods for single-nucleus droplet-based sequencing (snDrop-seq) and single-cell transposome hypersensitive site sequencing (scTHS-seq). We used each method to acquire nuclear transcriptomic and DNA accessibility maps for >60,000 single cells from human adult visual cortex, frontal cortex, and cerebellum. Integration of these data revealed regulatory elements and transcription factors that underlie cell-type distinctions, providing a basis for the study of complex processes in the brain, such as genetic programs that coordinate adult remyelination. We also mapped disease-associated risk variants to specific cellular populations, which provided insights into normal and pathogenic cellular processes in the human brain. This integrative multi-omics approach permits more detailed single-cell interrogation of complex organs and tissues."
91,2017,A Complete Electron Microscopy Volume of the Brain of Adult Drosophila melanogaster,"Zhihao Zheng, J. Lauritzen, E. Perlman, Camenzind G. Robinson, Matthew Nichols, D. Milkie, et al.",bioRxiv,2017-05-22,896,55,148.98,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human;connectome,Drosophila melanogaster has a rich repertoire of innate and learned behaviors.,high citation signal (896); open-access PDF metadata; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.cell.2018.06.019,315c4ceb18f156c42a8da823ef81dc6658694a8e,https://doi.org/10.1016/j.cell.2018.06.019,http://www.cell.com/article/S0092867418307876/pdf,,JournalArticle,unknown,brain; neuron; neural; neuroscience; brain in title; neuroscience term,"Drosophila melanogaster has a rich repertoire of innate and learned behaviors. Its 100,000-neuron brain is a large but tractable target for comprehensive neural circuit mapping. Only electron microscopy (EM) enables complete, unbiased mapping of synaptic connectivity; however, the fly brain is too large for conventional EM. We developed a custom high-throughput EM platform and imaged the entire brain of an adult female fly. We validated the dataset by tracing brain-spanning circuitry involving the mushroom body (MB), intensively studied for its role in learning. Here we describe the complete set of olfactory inputs to the MB; find a new cell type providing driving input to Kenyon cells (the intrinsic MB neurons); identify neurons postsynaptic to Kenyon cell dendrites; and find that axonal arbors providing input to the MB calyx are more tightly clustered than previously indicated by light-level data. This freely available EM dataset will significantly accelerate Drosophila neuroscience. HIGHLIGHTS - A complete adult fruit fly brain was imaged, using electron microscopy (EM) - The EM volume enables brain-spanning mapping of neuronal circuits at the synaptic level - Olfactory projection neurons cluster more tightly in mushroom body calyx than expected from light-level data - The primary postsynaptic targets of Kenyon cells (KCs) in the MB are other KCs, as well as the anterior paired lateral (APL) neuron - A newly discovered cell type, MB-CP2, integrates input from several sensory modalities and provides microglomerular input to KCs in MB calyx - A software pipeline was created in which EM-traced skeletons can be searched for within existing large-scale light microscopy (LM) databases of neuronal morphology, facilitating cell type identification and discovery of relevant genetic driver lines"
92,2017,Neurobiological and Systemic Effects of Chronic Stress,B. McEwen,Chronic Stress,2017-03-01,895,44,140.56,"Cellular, Molecular, and Synaptic Neuroscience",human,"The brain is the central organ of stress and adaptation to stress because it perceives and determines what is threatening, as well as the behavioral and physiological responses to the stressor, which promote adaptation (""allostasis"") but also contribute to pathophysiology (""allostatic load/overload"") when overused and dysregulated.",high citation signal (895); open-access PDF metadata; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1177/2470547017692328,6d4e690c08361e5344b92d971e12fd12991f88e1,https://doi.org/10.1177/2470547017692328,https://journals.sagepub.com/doi/pdf/10.1177/2470547017692328,,JournalArticle; Review,unknown,brain; neuron; neural; synapse; neuroscience term,"The brain is the central organ of stress and adaptation to stress because it perceives and determines what is threatening, as well as the behavioral and physiological responses to the stressor, which promote adaptation (""allostasis"") but also contribute to pathophysiology (""allostatic load/overload"") when overused and dysregulated. The adult as well as developing brain possesses a remarkable ability to show structural and functional plasticity in response to stressful and other experiences, including neuronal replacement, dendritic remodeling and synapse turnover. Stress can cause an imbalance of neural circuitry subserving cognition, decision making, anxiety and mood that can increase or decrease expression of those behaviors and behavioral states. This imbalance, in turn, affects systemic physiology via neuroendocrine, autonomic, immune and metabolic mediators. In the short term, these changes may be adaptive; but, if the threat passes and the behavioral state persists along with the changes in neural circuitry, such maladaptation requires intervention with a combination of pharmacological and behavioral therapies. There are important sex differences in how the brain responds to stressors. Moreover, adverse early life experience, interacting with alleles of certain genes, produces lasting effects on brain and body via epigenetic mechanisms. While prevention is key, the plasticity of the brain gives hope for therapies that utilize brain-body interactions. Policies of government and the private sector are important to promote health and increase ""healthspan."""
93,2017,Social stress induces neurovascular pathology promoting depression,"C. Ménard, M. Pfau, G. Hodes, V. Kana, Victoria Wang, Sylvain Bouchard, et al.",Nature Neuroscience,2017-11-13,891,39,141.68,Cognitive and Systems Neuroscience,human;non-human,Studies suggest that heightened peripheral inflammation contributes to the pathogenesis of major depressive disorder.,high citation signal (891); recognized venue; open-access PDF metadata; human evidence signal,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/s41593-017-0010-3,66079f02fd3a498f89804c77717db403860e60a8,https://doi.org/10.1038/s41593-017-0010-3,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5726568,,JournalArticle,unknown,brain,"Studies suggest that heightened peripheral inflammation contributes to the pathogenesis of major depressive disorder. We investigated the effect of chronic social defeat stress, a mouse model of depression, on blood-brain barrier (BBB) permeability and infiltration of peripheral immune signals. We found reduced expression of the endothelial cell tight junction protein claudin-5 (Cldn5) and abnormal blood vessel morphology in nucleus accumbens (NAc) of stress-susceptible but not resilient mice. CLDN5 expression was also decreased in NAc of depressed patients. Cldn5 downregulation was sufficient to induce depression-like behaviors following subthreshold social stress whereas chronic antidepressant treatment rescued Cldn5 loss and promoted resilience. Reduced BBB integrity in NAc of stress-susceptible or mice injected with adeno-associated virus expressing shRNA against Cldn5 caused infiltration of the peripheral cytokine interleukin-6 (IL-6) into brain parenchyma and subsequent expression of depression-like behaviors. These findings suggest that chronic social stress alters BBB integrity through loss of tight junction protein Cldn5, promoting peripheral IL-6 passage across the BBB and depression. Chronic social defeat stress induces loss of protein claudin-5, leading to abnormalities in blood vessel morphology, increased blood brain barrier permeability, infiltration of immune signals and depression-like behaviors."
94,2017,NoRMCorre: An online algorithm for piecewise rigid motion correction of calcium imaging data,"E. Pnevmatikakis, Andrea Giovannucci",bioRxiv,2017-02-17,885,34,128.36,"Cellular, Molecular, and Synaptic Neuroscience",non-human,Background Motion correction is a challenging pre-processing problem that arises early in the analysis pipeline of calcium imaging data sequences.,high citation signal (885); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1101/108514,edff436d2342fdac957fae87fafa74531d9f4cb1,https://doi.org/10.1101/108514,https://doi.org/10.1016/j.jneumeth.2017.07.031,,JournalArticle,unknown,brain,"Background Motion correction is a challenging pre-processing problem that arises early in the analysis pipeline of calcium imaging data sequences. The motion artifacts in two-photon microscopy recordings can be non-rigid, arising from the finite time of raster scanning and non-uniform deformations of the brain medium. New method We introduce an algorithm for fast Non-Rigid Motion Correction (NoRMCorre) based on template matching. NoRMCorre operates by splitting the field of view into overlapping spatial patches that are registered at a sub-pixel resolution for rigid translation against a continuously updated template. The estimated alignments are subsequently up-sampled to create a smooth motion field for each frame that can efficiently approximate non-rigid motion in a piecewise-rigid manner. Existing methods Existing approaches either do not scale well in terms of computational performance or are targeted to motion artifacts arising from low speed scanning, whereas modern datasets with large field of view are more prone to non-rigid brain deformation issues. Results NoRMCorre can be run in an online mode resulting in comparable to or even faster than real time motion registration on streaming data. We evaluate the performance of the proposed method with simple yet intuitive metrics and compare against other non-rigid registration methods on two-photon calcium imaging datasets. Open source Matlab and Python code is also made available. Conclusions The proposed method and code provide valuable support to the community for solving large scale image registration problems in calcium imaging, especially when non-rigid deformations are present in the acquired data."
95,2017,"Decoupling genetics, lineages, and microenvironment in IDH-mutant gliomas by single-cell RNA-seq","Andrew S. Venteicher, Andrew S. Venteicher, I. Tirosh, Christine Hebert, Christine Hebert, K. Yizhak, et al.",Science,2017-02-01,873,46,149.72,"Cellular, Molecular, and Synaptic Neuroscience",single-cell;human;non-human;connectome,Single-cell RNA sequencing identifies a common origin for specific types of human glioma brain tumors.,high citation signal (873); recognized venue; open-access PDF metadata; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/science.aai8478,a3f496c74493717a22686b81c1c3a1014b6832c3,https://doi.org/10.1126/science.aai8478,https://science.sciencemag.org/content/sci/355/6332/eaai8478.full.pdf,,JournalArticle,unknown,brain; neural; glia; microglia,"Single-cell RNA sequencing identifies a common origin for specific types of human glioma brain tumors. Effects of the tumor microenvironment Glioma brain tumors that carry mutant copies of the IDH gene can be subdivided into two major classes. However, the development of and differences between these two classes are not well characterized. Venteicher et al. coupled bulk sequencing and publicly available data with single-cell RNA sequencing data on glioma patient tissue samples. They identified a common lineage program that is shared between glioma subtypes. This suggests that the observed differences between the two glioma classes originate from lineage-specific genetic changes and the tumor microenvironment. Science, this issue p. eaai8478 INTRODUCTION Tumor fitness, evolution, and resistance to therapy are governed by selection of malignant cells with specific genotypes, by expression programs related to cellular phenotypes, and by influences of the tumor microenvironment (TME). Although bulk tumor analysis can interrogate the genetic state of tumor cells with high precision, bulk expression profiles average the diverse cells within each tumor, thereby masking critical differences and providing limited insight into cancer cell programs and TME influences. Single-cell RNA sequencing (scRNA-seq) can help to address those challenges but incurs financial and logistic considerations, including the time required to accrue large cohorts of fresh tumor specimen for single-cell analysis. RATIONALE We reasoned that scRNA-seq of a limited number of representative tumors could be combined with bulk data from large cohorts to decipher differences between tumor subclasses. In this approach, bulk samples collected for large cohorts, such as from The Cancer Genome Atlas (TCGA), are first used to define the combined effects of differences in cancer cell genotypes, phenotypes, and the composition of the TME. Single-cell analysis of a limited set of representative tumors is then used to distinguish those effects. We applied this approach to understand the differences between two types of isocitrate dehydrogenase (IDH)-mutant gliomas: astrocytoma (IDH-A) and oligodendroglioma (IDH-O). IDH-A and IDH-O are distinguished by co-occurring signature genetic events and by histopathology and are thought to recapitulate distinct glial lineages. By combining 9879 scRNA-seq profiles from 10 IDH-A tumors, 4347 scRNA-seq profiles from six IDH-O tumors, and 165 TCGA bulk RNA profiles, we could decipher differences between these two tumor types at single-cell resolution. RESULTS We find that differences in bulk expression profiles between IDH-A and IDH-O are primarily explained by the impact of signature genetic events and TME composition, but not by distinct expression programs of glial lineages in the malignant cells. We infer that both IDH-A and IDH-O share the same developmental hierarchy, consisting in each case of three subpopulations of malignant cells: nonproliferating cells differentiated along the astrocytic and oligodendrocytic lineages, and proliferative undifferentiated cells that resemble neural stem/progenitor cells. By analyzing tumors of different clinical grades, we observe that higher-grade tumors present enhanced proliferation, larger pools of undifferentiated glioma cells, and an increase in macrophage over microglia programs in the TME. CONCLUSION Our approach provides a general framework to decipher differences between classes of human tumors by decoupling cancer cell genotypes, phenotypes, and the composition of the TME. The shared glial lineages and developmental hierarchies observed in IDH-A and IDH-O suggest a common progenitor for all IDH-mutant gliomas, shedding light on a long-standing debate in gliomagenesis. In contrast to the similarity in glial lineages, IDH-A and IDH-O differ significantly in their TME, and in particular in the abundance of microglia/macrophage cells. Microglia and macrophages also differ between IDH-A tumors of different grades. Our study redefines the cellular composition of human IDH-mutant gliomas, with important implications for disease management. Single-cell RNA-seq of IDH-mutant gliomas reveals tumor architecture. (Top) Human samples were dissociated and analyzed by scRNA-seq. (Bottom) IDH-O and IDH-A differ in genetics and TME but are both primarily composed of three main types of malignant cells: cycling stem-like cells and noncycling astrocyte-like and oligodendrocyte-like cells. Tumor progression is associated with increased proliferation, decreased differentiation, and increase in macrophages over microglia in the TME. Tumor subclasses differ according to the genotypes and phenotypes of malignant cells as well as the composition of the tumor microenvironment (TME). We dissected these influences in isocitrate dehydrogenase (IDH)-mutant gliomas by combining 14,226 single-cell RNA sequencing (RNA-seq) profiles from 16 patient samples with bulk RNA-seq profiles from 165 patient samples. Differences in bulk profiles between IDH-mutant astrocytoma and oligodendroglioma can be primarily explained by distinct TME and signature genetic events, whereas both tumor types share similar developmental hierarchies and lineages of glial differentiation. As tumor grade increases, we find enhanced proliferation of malignant cells, larger pools of undifferentiated glioma cells, and an increase in macrophage over microglia expression programs in TME. Our work provides a unifying model for IDH-mutant gliomas and a general framework for dissecting the differences among human tumor subclasses."
