rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
53,1986,The organization of neural inputs to the medial preoptic nucleus of the rat,"R. Simerly, L. Swanson",The Journal of comparative neurology,1986-04-15,532,18,128.21,Clinical Neurology and Neurodegeneration,non-human,Positions The organization of neural inputs to the medial preoptic nucleus of the rat within Clinical Neurology and Neurodegeneration.,high citation signal (532); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.902460304,8d5e9adfa6d49aba2bd7324ae6bee9c11dd3bb15,https://doi.org/10.1002/cne.902460304,,,,JournalArticle,unknown,neural,
54,1986,Ethanol stimulates gamma-aminobutyric acid receptor-mediated chloride transport in rat brain synaptoneurosomes.,"P. Suzdak, R. D. Schwartz, P. Skolnick, S. Paul",Proceedings of the National Academy of Sciences of the United States of America,1986-06-01,528,7,137.08,General Brain Science and Reviews,non-human,Positions Ethanol stimulates gamma-aminobutyric acid receptor-mediated chloride transport in rat brain synaptoneurosomes. within General Brain Science and Reviews.,high citation signal (528); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.83.11.4071,e734600adf98d166ce9f323f1f13e32929e4de2a,https://doi.org/10.1073/PNAS.83.11.4071,,https://europepmc.org/articles/pmc323668?pdf=render,,JournalArticle,unknown,brain; brain in title,
55,1986,Distribution of dynorphin and enkephalin peptides in the rat brain,"J. Fallon, F. Leslie",The Journal of comparative neurology,1986-07-15,526,10,134.01,Clinical Neurology and Neurodegeneration,non-human,Positions Distribution of dynorphin and enkephalin peptides in the rat brain within Clinical Neurology and Neurodegeneration.,high citation signal (526); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.902490302,f2e4f953c02117f6f3cf77653b563e9eb9470f36,https://doi.org/10.1002/cne.902490302,,,,JournalArticle; Study,unknown,brain; brain in title,
56,1986,Somatomedin-C/insulin-like growth factor-I and insulin-like growth factor-II mRNAs in rat fetal and adult tissues.,"P., Kay Lurid, Billie M. Moats-StaatsO, Mary, A., HyneslI, et al.",Journal of Biological Chemistry,1986-11-05,526,10,120.21,"Brain Development, Plasticity, and Connectomics",human;non-human,Somatomedin-C or insulin-like growth factor I (Sm-C/IGF-I) and insulin-like growth factor II (IGF-II) have been implicated in the regulation of fetal growth and development.,high citation signal (526); open-access PDF metadata; human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)66903-0,e2257ae0f210ca0acab2a8c19693b56d628be865,https://doi.org/10.1016/s0021-9258(18)66903-0,,https://doi.org/10.1016/s0021-9258(18)66903-0,,JournalArticle; Study,unknown,brain,"Somatomedin-C or insulin-like growth factor I (Sm-C/IGF-I) and insulin-like growth factor II (IGF-II) have been implicated in the regulation of fetal growth and development. In the present study 32P-labeled complementary DNA probes encoding human and mouse Sm-C/IGF-I and human IGF-II were used in Northern blot hybridizations to analyse rat Sm-C/IGF-I and IGF-II mRNAs in poly(A+) RNAs from intestine, liver, lung, and brain of adult rats and fetal rats between day 14 and 17 of gestation. In fetal rats, all four tissues contained a major mRNA of 1.7 kilobases (kb) that hybridized with the human Sm-C/IGF-I cDNA and mRNAs of 7.5, 4.7, 1.7, and 1.2 kb that hybridized with the mouse Sm-C/IGF-I cDNA. Adult rat intestine, liver, and lung also contained these mRNAs but Sm-C/IGF-I mRNAs were not detected in adult rat brain. These findings provide direct support for prior observations that multiple tissues in the fetus synthesize immunoreactive Sm-C/IGF-I and imply a role for Sm-C/IGF-I in fetal development as well as postnatally. The abundance of a 7.5-kb Sm-C/IGF-I mRNA in poly(A+) RNAs from adult rat liver was 10-50-fold higher than in other adult rat tissues which provides further evidence that in the adult rat the liver is a major site of Sm-C/IGF-I synthesis and source of circulating Sm-C/IGF-I. Multiple IGF-II mRNAs of estimated sizes 4.7, 3.9, 2.2, 1.75, and 1.2 kb were observed in fetal rat intestine, liver, lung, and brain. The 4.7- and 3.9-kb mRNAs were the major hybridizing IGF-II mRNAs in all fetal tissues. Higher abundance of IGF-II mRNAs in rat fetal tissues compared with adult tissues supports prior hypotheses, based on serum IGF-II concentrations, that IGF-II is predominantly a fetal somatomedin. IGF-II mRNAs are present, however, in some poly(A+) RNAs from adult rat tissues. The brain was the only tissue in the adult rat where the 4.7- and 3.9-kb IGF-II mRNAs were consistently detected. Some samples of adult rat intestine contained the 4.7- and 3.9-kb IGF-II mRNAs and some samples of adult liver and lung contained the 4.7-kb mRNA. These findings suggest that a role for IGF-II in the adult rat, particularly in the central nervous system, cannot be excluded."
57,1986,Mechanisms of action of acetylcholine in the guinea-pig cerebral cortex in vitro.,"D. McCormick, D. Prince",Journal of Physiology,1986-06-01,522,28,125.67,General Brain Science and Reviews,,Positions Mechanisms of action of acetylcholine in the guinea-pig cerebral cortex in vitro. within General Brain Science and Reviews.,high citation signal (522); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/jphysiol.1986.sp016112,24ebf84721fe708fbe76b241ff341f7de21953b1,https://doi.org/10.1113/jphysiol.1986.sp016112,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1182754,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
58,1986,Studies on the expression of the beta nerve growth factor (NGF) gene in the central nervous system: level and regional distribution of NGF mRNA suggest that NGF functions as a trophic factor for several distinct populations of neurons.,"D. Shelton, L. Reichardt",Proceedings of the National Academy of Sciences of the United States of America,1986-04-01,520,8,135.6,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Studies on the expression of the beta nerve growth factor (NGF) gene in the central nervous system: level and regional distribution of NGF mRNA suggest that NGF functions as a trophic factor for several distinct populations of neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (520); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.83.8.2714,62e8b22cc978a22f9047e58f93daf4bae24a75b1,https://doi.org/10.1073/PNAS.83.8.2714,,https://doi.org/10.1073/pnas.83.8.2714,,JournalArticle,unknown,neuron; neuroscience term,
59,1986,Brain-derived neurotrophic factor supports the survival of cultured rat retinal ganglion cells,"J. Johnson, Y. Barde, M. Schwab, H. Thoenen",Journal of Neuroscience,1986-10-01,519,13,144.77,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Brain-derived neurotrophic factor (BDNF) is a small, basic protein purified from the mammalian brain that has been shown previously to support the survival of cultured spinal sensory neurons (Barde et al., 1982).",high citation signal (519); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.06-10-03031.1986,792c383f29895685ca64e02d62b31ac31775cb12,https://doi.org/10.1523/JNEUROSCI.06-10-03031.1986,,https://www.jneurosci.org/content/jneuro/6/10/3031.full.pdf,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,"Brain-derived neurotrophic factor (BDNF) is a small, basic protein purified from the mammalian brain that has been shown previously to support the survival of cultured spinal sensory neurons (Barde et al., 1982). In current studies, BDNF was tested for its ability to support the survival of cultured CNS cells isolated from the perinatal rat retina. Both immunofluorescent labeling of Thy-1 and prior retrograde labeling with HRP were used as retinal ganglion cell markers in vitro. With embryonic day (E) 17 retinas, it was found that BDNF allowed the survival of a small subpopulation of neurons (about 7% of the cells plated at this age) identified by the immunofluorescent labeling of Thy- 1. No detectable effects were seen when either the total number of cells or the number of tetanus toxin-positive neurons was measured. BDNF also had an effect on cultured neurons retrogradely labeled after HRP injections in the superior colliculi of neonatal rats. The BDNF- responsive population was therefore detected only in retinal cultures with specific markers and identified as consisting of retinal ganglion cells. These cells could be enriched about 80-fold by density gradient centrifugation, and purified ganglion cell cultures were shown to be responsive to BDNF. Whereas with E17 retinas, the number of surviving Thy-1 positive neurons could be kept constant for at least 4 d, the survival of postnatal neurons was only transiently increased by BDNF. We conclude that in the retina, BDNF affects only the survival of ganglion cells in vitro by a direct action on these cells. The results are discussed in terms of target-derived neurotrophic support during development."
60,1986,X-ray diffraction from intraneuronal paired helical filaments and extraneuronal amyloid fibers in Alzheimer disease indicates cross-beta conformation.,"D. Kirschner, C. Abraham, D. Selkoe",Proceedings of the National Academy of Sciences of the United States of America,1986,519,18,135.57,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions X-ray diffraction from intraneuronal paired helical filaments and extraneuronal amyloid fibers in Alzheimer disease indicates cross-beta conformation. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (519); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.83.2.503,5d8344a5582f96f42b92005dbed46600822c3b12,https://doi.org/10.1073/PNAS.83.2.503,,https://www.pnas.org/content/pnas/83/2/503.full.pdf,,JournalArticle,unknown,neuron; neuroscience term,
61,1986,Quantitative cytoarchitectural studies of the cerebral cortex of schizophrenics.,"F. Benes, J. Davidson, E. Bird",Archives of General Psychiatry,1986,516,10,122.46,General Brain Science and Reviews,,Positions Quantitative cytoarchitectural studies of the cerebral cortex of schizophrenics. within General Brain Science and Reviews.,high citation signal (516),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHPSYC.1986.01800010033004,d2f5c6c5ab18114fe263911d2edb2d7334715655,https://doi.org/10.1001/ARCHPSYC.1986.01800010033004,,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
62,1986,"Quantitative autoradiography of multiple 5-HT1 receptor subtypes in the brain of control or 5,7-dihydroxytryptamine-treated rats","D. Vergé, G. Daval, M. Marcinkiewicz, A. Patey, S. Mestikawy, H. Gozlan, et al.",Journal of Neuroscience,1986-12-01,515,13,148.63,"Cellular, Molecular, and Synaptic Neuroscience",non-human,The distribution of the 2 main types (A and B) of 5-HT1 binding sites in the rat brain was studied by light-microscopic quantitative autoradiography.,high citation signal (515); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.06-12-03474.1986,5f902b7500bdf21f77947984b865a359bd302def,https://doi.org/10.1523/JNEUROSCI.06-12-03474.1986,,https://www.jneurosci.org/content/jneuro/6/12/3474.full.pdf,,JournalArticle; Study,unknown,brain; cerebral; cortex; neuron; brain in title; neuroscience term,"The distribution of the 2 main types (A and B) of 5-HT1 binding sites in the rat brain was studied by light-microscopic quantitative autoradiography. The 5-HT1A sites were identified using 3H-8-hydroxy-2- (N-dipropylamino)tetralin (3H-8-OH-DPAT) or 3H-5-HT as the ligand. In the latter case, it was shown that 3H-5-HT binding to 5-HT1A sites corresponded to that displaceable by 0.1 microM 8-OH-DPAT or 1 microM spiperone. The ""non-5-HT1A"" sites labeled by 3H-5-HT in the presence of 0.1 microM 8-OH-DPAT corresponded mainly to 5-HT1B sites. 5-HT1A binding was notably high in limbic regions (dentate gyrus, CA1 and CA3 hippocampal regions, lateral septum, frontal cortex), whereas 5-HT1B binding was particularly concentrated in extrapyramidal areas (caudate nucleus, globus pallidus, substantia nigra). Except in the latter regions, where only one class of 5-HT1 sites was found, both 5-HT1A and 5-HT1B sites existed in all areas examined. The selective degeneration of serotoninergic neurons produced by an intracerebral injection of 5,7- dihydroxytryptamine was associated only with a significant loss of 5- HT1A binding to the dorsal raphe nucleus (-60%) and of 5-HT1B binding to the substantia nigra (-37%). These results are discussed in relation to the possible identity of 5-HT1A and/or 5-HT1B sites with the presynaptic 5-HT autoreceptors controlling nerve impulse flow and neurotransmitter release in serotoninergic neurons."
63,1986,Hebbian synapses in hippocampus.,"S. Kelso, A. Ganong, T. H. Brown",Proceedings of the National Academy of Sciences of the United States of America,1986-07-01,512,15,137.32,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Hebbian synapses in hippocampus. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (512); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.83.14.5326,766ce751a9268e654d28a1a0b294964bd7c74e06,https://doi.org/10.1073/PNAS.83.14.5326,,https://europepmc.org/articles/pmc323944?pdf=render,,JournalArticle,unknown,hippocampus; synapse; neuroscience term,
64,1986,Polymorphonuclear leukocyte accumulation in brain regions with low blood flow during the early postischemic period.,"J. Hallenbeck, A. Dutka, T. Tanishima, P. Kochanek, K. Kumaroo, C. Thompson, et al.",Stroke,1986-03-01,509,4,123.22,Clinical Neurology and Neurodegeneration,,Positions Polymorphonuclear leukocyte accumulation in brain regions with low blood flow during the early postischemic period. within Clinical Neurology and Neurodegeneration.,high citation signal (509); open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1161/01.STR.17.2.246,bd1a3d731062536a4aee498c0366cb68d877e876,https://doi.org/10.1161/01.STR.17.2.246,,https://www.ahajournals.org/doi/pdf/10.1161/01.STR.17.2.246,,JournalArticle,unknown,brain; brain in title,
65,1986,"Physiologic dysfunction of dorsolateral prefrontal cortex in schizophrenia. II. Role of neuroleptic treatment, attention, and mental effort.","K. Berman, R. Zec, D. Weinberger",Archives of General Psychiatry,1986-02-01,492,17,121.61,Cognitive and Systems Neuroscience,,"Positions Physiologic dysfunction of dorsolateral prefrontal cortex in schizophrenia. II. Role of neuroleptic treatment, attention, and mental effort. within Cognitive and Systems Neuroscience.",high citation signal (492),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHPSYC.1986.01800020032005,70fa3587e40cdb21a370c8953ceaf0d14f146afa,https://doi.org/10.1001/ARCHPSYC.1986.01800020032005,,,,JournalArticle,unknown,cortex; prefrontal; neuroscience term,
66,1986,Metabolism and possible health effects of aluminum.,P. O. Ganrot,Environmental Health Perspectives,1986-03-01,491,19,125.77,"Cellular, Molecular, and Synaptic Neuroscience",non-human,Literature regarding the biochemistry of aluminum and eight similar ions is reviewed.,high citation signal (491); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1289/EHP.8665363,3b87aaeac50320eaa4f2f91f0d16393589075119,https://doi.org/10.1289/EHP.8665363,,https://doi.org/10.1289/ehp.8665363,,Review; JournalArticle,unknown,brain; neuron; neuroscience term,"Literature regarding the biochemistry of aluminum and eight similar ions is reviewed. Close and hitherto unknown similarities were found. A hypothetical model is presented for the metabolism, based on documented direct observations of Al3+ and analogies from other ions. Main characteristics are low intestinal absorption, rapid urinary excretion, and slow tissue uptake, mostly in skeleton and reticuloendothelial cells. Intracellular Al3+ is probably first confined in the lysosomes but then slowly accumulates in the cell nucleus and chromatin. Large, long-lived cells, e.g., neurons, may be the most liable to this accumulation. In heterochromatin, Al3+ levels can be found comparable to those used in leather tannage. It is proposed that an accumulation may take place at a subcellular level without any significant increase in the corresponding tissue concentration. The possible effects of this accumulation are discussed. As Al3+ is neurotoxic, the brain metabolism is most interesting. The normal and the lethally toxic brain levels of Al3+ are well documented and differ only by a factor of 3-10. The normal brain uptake of Al3+ is estimated from data on intestinal uptake of Al3+ and brain uptake of radionuclides of similar ions administered intravenously. The uptake is very slow, 1 mg in 36 years, and is consistent with an assumption that Al3+ taken up by the brain cannot be eliminated and is therefore accumulated. The possibility that Al3+ may cause or contribute to some specific diseases, most of them related to aging, is discussed with the proposed metabolic picture in mind."
67,1986,Glucocorticoid receptor immunoreactivity in monoaminergic neurons of rat brain.,"A. Härfstrand, K. Fuxe, A. Cintra, L. Agnati, I. Zini, A. Wikström, et al.",Proceedings of the National Academy of Sciences of the United States of America,1986-12-01,471,18,143.03,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Glucocorticoid receptor immunoreactivity in monoaminergic neurons of rat brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (471); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.83.24.9779,164362d41ea34eb3368e6c4d39a87995f72451bd,https://doi.org/10.1073/PNAS.83.24.9779,,https://europepmc.org/articles/pmc387225?pdf=render,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,
68,1986,Alterations in corticotropin-releasing factor-like immunoreactivity in discrete rat brain regions after acute and chronic stress,"Phillip Chappell, Mark A. Smith, C. Kilts, G. Bissette, J. Ritchie, Carly M. Anderson, et al.",Journal of Neuroscience,1986-10-01,470,10,146.19,Cognitive and Systems Neuroscience,human;non-human,"Corticotropin releasing factor (CRF) may regulate endocrine, autonomic, and behavioral responses to stress.",high citation signal (470); recognized venue; open-access PDF metadata; human evidence signal,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.06-10-02908.1986,19607b14ee7ca9ddb9ce57fb86c26060416ff858,https://doi.org/10.1523/JNEUROSCI.06-10-02908.1986,,https://www.jneurosci.org/content/jneuro/6/10/2908.full.pdf,,JournalArticle,unknown,brain; cortical; hippocampus; brain in title; neuroscience term,"Corticotropin releasing factor (CRF) may regulate endocrine, autonomic, and behavioral responses to stress. Evidence indicates that CRF-like immunoreactivity (CRF-LI) is widely distributed throughout the CNS. In this study, the distribution of CRF-LI was determined in 36 rat brain regions by combined radioimmunoassay-micropunch dissection techniques and the effect of stress on CRF-LI was investigated, using a chronic stress model that induces endocrine changes in rats similar to those seen in depressed humans. A control group of rats was handled daily. An acute stress group was subjected to 3 hr of immobilization at 4 degrees C, while a chronic stress group was exposed to unpredictable stressors. Thirty-six brain regions were microdissected by the technique of Palkovits and assayed for CRF-LI, using a specific antiserum to ovine CRF. CRF-LI was detected in most regions. In controls, the highest concentrations were found in the arcuate nucleus/median eminence, the hypothalamic paraventricular (PVN) nucleus, and the periventricular nucleus. The next highest levels were found in the raphe nuclei and dorsal vagal complex. CRF-LI was well represented in the locus coeruleus (LC); in the central, cortical, and medial amygdaloid nuclei; and in the bed nucleus of the stria terminalis. Low concentrations occurred in the hippocampus and cerebrocortical regions. Appreciable concentrations were detected in midbrain and brain stem regions. Acute stress reduced CRF-LI in the arcuate nucleus/median eminence (ME) (by 52%) and in the median preoptic (MPO) nucleus (by 32%) and doubled its concentration in the locus coeruleus.(ABSTRACT TRUNCATED AT 250 WORDS)"
69,1986,Doppler ultrasound assessment of cerebral blood flow in the human fetus,"J. Wladimiroff, H. M. Tonge, P. Stewart",British Journal of Obstetrics and Gynaecology,1986-05-01,464,10,113.76,General Brain Science and Reviews,human,Positions Doppler ultrasound assessment of cerebral blood flow in the human fetus within General Brain Science and Reviews.,high citation signal (464); human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1111/j.1471-0528.1986.tb08656.x,44d4e2401a6a7ea40329d13c7c48215d643e0f10,https://doi.org/10.1111/j.1471-0528.1986.tb08656.x,,,,JournalArticle; Study,unknown,cerebral,
70,1986,Defective brain microtubule assembly in Alzheimer's disease.,"K. Iqbal, T. Zaidi, GuangY. Wen, I. Grundke-Iqbal, P. Merz, Sadia Shaikh, et al.",The Lancet,1986-08-23,461,10,130.44,Clinical Neurology and Neurodegeneration,,Positions Defective brain microtubule assembly in Alzheimer's disease. within Clinical Neurology and Neurodegeneration.,high citation signal (461); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0140-6736(86)92134-3,66178f373b8255da43e5da6d6d6c04c3aae98622,https://doi.org/10.1016/S0140-6736(86)92134-3,,,,JournalArticle,unknown,brain; brain in title,
71,1986,Cloning and characterization of a cDNA encoding the rat brain glucose-transporter protein.,"M. Birnbaum, H. Haspel, O. Rosen",Proceedings of the National Academy of Sciences of the United States of America,1986-08-01,451,12,134.25,General Brain Science and Reviews,non-human,Positions Cloning and characterization of a cDNA encoding the rat brain glucose-transporter protein. within General Brain Science and Reviews.,high citation signal (451); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.83.16.5784,85d6016b85f71a9b5902488b8fd5de50470ac4a5,https://doi.org/10.1073/PNAS.83.16.5784,,https://europepmc.org/articles/pmc386379?pdf=render,,JournalArticle,unknown,brain; brain in title,
72,1986,The protein cofactor necessary for ADP-ribosylation of Gs by cholera toxin is itself a GTP binding protein.,"R. Kahn, Alfred, G., Gilman",Journal of Biological Chemistry,1986-06-15,449,11,114.97,General Brain Science and Reviews,,A membrane-bound protein cofactor (ARF) is required for the cholera toxin-dependent ADP-ribosylation of the stimulatory regulatory component (Gs) of adenylate cyclase.,high citation signal (449); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/s0021-9258(19)57489-0,1216e4692fd090a2ab0f76ae6bd7efa5edad55be,https://doi.org/10.1016/s0021-9258(19)57489-0,,https://doi.org/10.1016/s0021-9258(19)57489-0,,JournalArticle,unknown,brain,"A membrane-bound protein cofactor (ARF) is required for the cholera toxin-dependent ADP-ribosylation of the stimulatory regulatory component (Gs) of adenylate cyclase. Improved methods for the purification of ARF from bovine brain are described. ARF has a high-affinity binding site for guanine nucleotides. Binding of GTP or GTP gamma S to ARF is necessary for the activity of the cofactor; GDP X ARF does not support ADP-ribosylation of Gs. Although the protein as purified contains stoichiometric amounts of GDP, GTPase activity of isolated ARF was not detected. Cholera toxin-dependent activation of adenylate cyclase thus requires two guanine nucleotide binding proteins."
73,1986,Characterization of alpha 1-adrenergic receptor subtypes in rat brain: a reevaluation of [3H]WB4104 and [3H]prazosin binding.,"A. Morrow, I. Creese",Molecular Pharmacology,1986-04-01,448,3,129.13,Neuroimaging and Brain Mapping,non-human,"[3H]Prazosin and [3H]WB4101 [2-(2,6-dimethoxyphenoxyethyl)aminomethyl-1,4 benzodioxane] have both been proposed to label alpha 1-adrenergic receptors in the rat central nervous system.",high citation signal (448),"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0026-895x(25)10258-7,1a3b1557e15146306a0b7e338505a6c5056e438d,https://doi.org/10.1016/s0026-895x(25)10258-7,,,,JournalArticle,unknown,brain; cortex; hippocampus; brain in title; neuroscience term,"[3H]Prazosin and [3H]WB4101 [2-(2,6-dimethoxyphenoxyethyl)aminomethyl-1,4 benzodioxane] have both been proposed to label alpha 1-adrenergic receptors in the rat central nervous system. As many discrepancies between the binding of these two ligands have arisen, we conducted these studies in order to reevaluate their binding characteristics and resolve the similarities and differences in the pharmacological characteristics of their respective binding sites. [3H]Prazosin binding is characterized by a monophasic saturation isotherm. Prazosin, indoramine, and dihydroergocryptine competitions with [3H]prazosin are steep and monophasic, and model best to a single binding site. In contrast, phentolamine and WB4101 competition curves are shallow in rat cortex, exhibiting Hill coefficients significantly less than 1.0, and model to two binding sites of approximately equal proportions. The higher and lower affinity components are defined as alpha 1A and alpha 1B, respectively. [3H]WB4101 also labels two binding sites in rat cortex and hippocampus with picomolar and nanomolar affinity, respectively. However, the nanomolar binding site is serotonergic and not adrenergic. The picomolar site (KD = 150 pm) has characteristics of an alpha 1-receptor binding site: prazosin, WB4101, and phentolamine affinities for this [3H]WB4101 binding site correlate with their affinities for the highest affinity component (alpha 1A) of [3H]prazosin binding. In addition, the Bmax of this [3H] WB4101-labeled site is equal to one-half of the total [3H]prazosin Bmax. Agonist competitions with [3H]prazosin binding are multiphasic with pseudo-Hill slopes less than 1.0 and with a rank order of affinity of epinephrine greater than norepinephrine greater than phenylephrine. When binding to the alpha 1A component is blocked by a 30 nM phentolamine mask, the same rank order of agonist affinities is preserved. Although the affinities of epinephrine and norepinephrine at the two subtypes are identical, phenylephrine is weaker at the alpha 1B site. The ratio of the potency of phentolamine versus prazosin is about 4 at the alpha 1A component but about 80 at the alpha 1B binding site. We discuss these data in relation to the reported potencies of these antagonists in blocking alpha 1-receptor-mediated responses which may correlate with our designation of alpha 1A or alpha 1B binding sites."
