rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
44,1914,Medicine,Unknown authors,Glasgow medical journal,1914-10-01,0,0,12.4,Clinical Neurology and Neurodegeneration,human;non-human,Background: Acute ischemic stroke (AIS) occurs due to brain ischemia as a result of thrombosis of a cerebral blood vessel.,high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,d18c40ae6242e999d95dbf86463f1f2a7d3abb73,https://www.semanticscholar.org/paper/d18c40ae6242e999d95dbf86463f1f2a7d3abb73,,paper,unknown,brain; cerebral; neuroscience term,"Background: Acute ischemic stroke (AIS) occurs due to brain ischemia as a result of thrombosis of a cerebral blood vessel. It is a common cerebral blood circulation disorder worldwide and an important cause of death and disability. Objective: This study aims to establish a prediction model of multiple single category indicators and a joint model, through which to plot multiple receiver operating characteristic curves and compare area under curve of the models so as to predict the occurrence of AIS, explore the pathogenesis of AIS, and provide reference for clinical diagnosis and treatment of AIS. Methods: A retrospective clinical study was conducted in a Level A tertiary hospital in Sichuan Province, China. The patients participated in this study were over 18 years of age and suffered from acute ischemic stroke. They were hospitalized in department of neurology from October 1, 2019 to September 30, 2022, and underwent coronary artery computed tomographic arteriography (CTA) and blood biomarker detection. We collected demographic information, CTA data and blood biomarker detection values of all these patients. Conclusion: Through analyzing the clinical data of high-risk groups, this study provides guidance for the prevention and treatment of AIS, and promote further research."
45,1914,Royal Society of Medicine-Otological Section,R. Lake,The Journal of Laryngology Rhinology and Otology,1914-03-01,0,0,15.4,Clinical Neurology and Neurodegeneration,human;non-human,"The Pathology of Otosclerosis, Congenital Syphilitic Deafness, and Paralabyrinthitis.-J.",high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1017/S002221510001375X,7a02c6727d7f93723d18d975c55377358b6e330e,https://doi.org/10.1017/S002221510001375X,https://zenodo.org/record/1542918/files/article.pdf,paper,unknown,cerebral; cortex; neuroscience term,"The Pathology of Otosclerosis, Congenital Syphilitic Deafness, and Paralabyrinthitis.-J. S. Fraser.-(See p. 465 of this issue.) The PRESIDENT : These specimens are particularly interesting to me, especially the one in which Dr. Fraser described otosclerosis arising in the course of suppurative middle-ear disease. Clinically, some years ago, I concluded that there was more frequently an association between suppurative middle-ear disease and otosclerosis than is commonly supposed, but I have never found a case in which one could demonstrate it pathologically; and I am very grateful to Dr. Fraser for having shown what I believe to be the first case which proves the relationship between the two. Clinically, as one knows, one frequently meets cases of extreme deafness in comparatively young people associated with suppurative middle-ear disease, but the degree of the deafness is out of all proportion to the middle-ear condition. In these cases it is very apt to be assumed that the condition is one of pure middle-ear disease that is the result of suppurative middle-ear disease. When I studied the question of heredity in relation to otosclerosis, I found there was sometimes curious relationship ; I found two or three families in which there was marked otosclerosis, and in some of those families one or two individuals had suffered from suppurative middle-ear disease. In such circumstances I found that when middle-ear disease occurred in such families, it called otosclerosis into existence at a much earlier time in life than amongst other members of the family, and the deafness reached a higher degree. The middle-ear inflammation appears to cause antedating of the otosclerosis. But we must be very careful about assuming that the otosclerosis is therefore necessarily due to infection proceeding from the middle ear i I think all it does is to excite the condition in those predisposed to it. The difficulty about the ideas of speaking of otitis media or osteitis in otosclerosis lies in the fact that we find utterly different changes in theother parts : there is an atrophy of the ceruminous glands, a diminution, in the sensitiveness of the tympanic membrane, of the meatus, etc., and I think it quite probable that there are changes in the nerve-cells of the cerebral cortex or other portion of the auditory tract which may account for the tinnitus. I do not think the tinnitus is explained by the changes in the internal ear. In three out of the four cases I had, the internal ear appeared perfectly normal. Dr. P. WATSON-WILLIAMS : I t is very interesting and a great privilege to see such a splendid series of microscopical specimens, which represent -enormous labour. I have long been rather attracted by the"
46,1914,A brain macrotome,R. W. Harvey,Unknown venue,1914-11-01,0,0,11.0,General Brain Science and Reviews,,Positions A brain macrotome within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/AR.1090081105,1caf916a2227cfdfe70c7a0b3c61f4445a31efd1,https://doi.org/10.1002/AR.1090081105,https://zenodo.org/records/2213131/files/article.pdf,paper,unknown,brain; brain in title,
47,1914,A CASE OF BRAIN ABSCESS,C. Reynolds,Unknown venue,1914-02-07,0,0,8.0,General Brain Science and Reviews,,Positions A CASE OF BRAIN ABSCESS within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1914.02560310027011,bc5db4789c56b02f4ce918cf3e71c99900fce60a,https://doi.org/10.1001/JAMA.1914.02560310027011,,paper,unknown,brain; brain in title,
48,1914,A CASE OF BRAIN NEOPLASM WITH UNUSUAL FEATURES,L. Casamajor,Unknown venue,1914-04-01,0,0,8.0,General Brain Science and Reviews,,Positions A CASE OF BRAIN NEOPLASM WITH UNUSUAL FEATURES within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191404000-00006,be77801d3b84d1fc48310a6060d5a09864fda03d,https://doi.org/10.1097/00005053-191404000-00006,,paper,unknown,brain; brain in title,
49,1914,A MICROCEPHALIC IDIOT WITH MALFORMATION OF BRAIN: REPORT OF A CASE,Arthur K. Petery,Unknown venue,1914-08-15,0,0,13.4,Clinical Neurology and Neurodegeneration,human;non-human,The case which I report is that of a patient who has aroused considerable curiosity among those who have seen him.,high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1914.02570070016004,e81f077cf5032a80f985578dbf7845c82ec3155a,https://doi.org/10.1001/JAMA.1914.02570070016004,https://zenodo.org/records/1801408/files/article.pdf,paper,unknown,brain; brain in title,"The case which I report is that of a patient who has aroused considerable curiosity among those who have seen him. The parents of the patient were interviewed by myself and furnished what information they could, freely and willingly. They appeared to be working people of the average intelligence, the father being 59 years of age, healthy, a blacksmith, a steady worker and a moderate user of alcoholics, though he has never been intoxicated. His mother is still living, aged 83, while his father died at the age of 62 from rheumatism. The patient's mother is living at the age of 55 and at present is passing through the menopause; she was the mother of eight children, who, with the exception of the patient, are all living and normal. She is strictly temperate in habits; her father was killed at the age of 38 in a railroad accident and her"
50,1914,BILATERAL SYMMETRICAL PETECHIAL HEMORRHAGES OF THE BRAIN AFTER NEOSALVARSAN,F. Weidman,Unknown venue,1914-06-01,0,0,11.0,Neuroimaging and Brain Mapping,,Positions BILATERAL SYMMETRICAL PETECHIAL HEMORRHAGES OF THE BRAIN AFTER NEOSALVARSAN within Neuroimaging and Brain Mapping.,high citation signal (0); open-access PDF metadata,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191406000-00009,4d817bd699e03c40bd611b28bb944e77644adec3,https://doi.org/10.1097/00005053-191406000-00009,https://zenodo.org/records/2210470/files/article.pdf,paper,unknown,brain; brain in title,
51,1914,"Brain (Vol. XXXVI, Part I)",Jelliffe.,Unknown venue,1914-12-01,0,0,11.0,General Brain Science and Reviews,,"Positions Brain (Vol. XXXVI, Part I) within General Brain Science and Reviews.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191412000-00006,b48d2ff93685b84936fad655ffe7566076b5bc06,https://doi.org/10.1097/00005053-191412000-00006,https://zenodo.org/record/2029690/files/article.pdf,paper,unknown,brain; brain in title,
52,1914,Brain explorer and two modifications of all-port's speculum,H. Gifford,Unknown venue,1914-01-01,0,0,11.0,General Brain Science and Reviews,,Positions Brain explorer and two modifications of all-port's speculum within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/lary.5540240112,f40406b35789abf39086b80336512bbd360c3f7e,https://doi.org/10.1002/lary.5540240112,https://zenodo.org/records/1557217/files/article.pdf,paper,unknown,brain; brain in title,
53,1914,CONTUSION OF THE BRAIN,J. Rhein,Unknown venue,1914-10-01,0,0,11.0,General Brain Science and Reviews,,Positions CONTUSION OF THE BRAIN within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191410000-00003,33f3b196ab871af382713d2f63c288729b35c4bf,https://doi.org/10.1097/00005053-191410000-00003,https://zenodo.org/records/2443161/files/article.pdf,paper,unknown,brain; brain in title,
54,1914,DECOMPRESSION OF THE BRAIN IN INTRACRANIAL HÆMORRHAGE : THE VALUE OF THE OPERATION IN CASES THE OUTCOME OF ACCIDENT OR DISEASE.☆,L. Rawling,Unknown venue,1914-02-01,0,0,9.2,General Brain Science and Reviews,non-human,Positions DECOMPRESSION OF THE BRAIN IN INTRACRANIAL HÆMORRHAGE : THE VALUE OF THE OPERATION IN CASES THE OUTCOME OF ACCIDENT OR DISEASE.☆ within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0140-6736(00)54106-3,e57f6a330bf9ad18555066f80837e5321026c709,https://doi.org/10.1016/S0140-6736(00)54106-3,,paper,unknown,brain; brain in title,
55,1914,DEEP WOUND OF BRAIN,"F. Gunn, H. Fairbrother",Unknown venue,1914-05-23,0,0,13.4,Clinical Neurology and Neurodegeneration,human;non-human,"G. R., a Greek, aged 35, blacksmith, of robust physique, while engaged in a fight with another Greek, Dec.",high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1914.02560460020007,30c2395918589b4e0247f92950798f2ede45be8e,https://doi.org/10.1001/JAMA.1914.02560460020007,https://zenodo.org/records/2283531/files/article.pdf,paper,unknown,brain; brain in title,"G. R., a Greek, aged 35, blacksmith, of robust physique, while engaged in a fight with another Greek, Dec. 27, 1913, received a stroke with an ordinary chopping-ax. As shown in the accompanying illustration, the head was literally split wide open. The skull was severed back to the coronal suture, and forward through the malar and superior maxillary bones down to the alveolar arch. The brain was severed about 1 inch to the left of the median line, through the frontal lobe back to a point near the fissure of Rolando. The left eye was cut through near the center. The patient was brought into the hospital, the head shaved and cleaned, the eye removed, the incision closed and secured with sutures and adhesives, and absolute rest enjoined. Perfect recovery followed without an untoward symptom. In five weeks the patient returned to work, and up to the present time, a period of"
56,1914,Direct Demonstration of Treponema Pallida in Brain of Paretic,Unknown authors,Buffalo Medical Journal,1914-06-01,0,0,9.2,General Brain Science and Reviews,non-human,Positions Direct Demonstration of Treponema Pallida in Brain of Paretic within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,62bba57b98a0fa890f6ca91ef658cc75e6578341,https://www.semanticscholar.org/paper/62bba57b98a0fa890f6ca91ef658cc75e6578341,,paper,unknown,brain; brain in title,
57,1914,MAN'S PEDIGREELine of Descent Fairly Clear as Far Back as Eocene Epoch-Development of Brain the Factor Which Separated Ancestors of Man from Other Apes-Effects of Life in the Trees,G. Smith,Unknown venue,1914-09-01,0,0,12.2,"Brain Development, Plasticity, and Connectomics",non-human,"Positions MAN'S PEDIGREELine of Descent Fairly Clear as Far Back as Eocene Epoch-Development of Brain the Factor Which Separated Ancestors of Man from Other Apes-Effects of Life in the Trees within Brain Development, Plasticity, and Connectomics.",high citation signal (0); open-access PDF metadata,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1093/oxfordjournals.jhered.a107904,97d9d94e63742f33d9a8aaea997f0558b9024531,https://doi.org/10.1093/oxfordjournals.jhered.a107904,https://zenodo.org/record/2434740/files/article.pdf,paper,unknown,brain; brain in title,
58,1914,MENTAL MANIFESTATIONS IN TUMORS OF THE BRAIN,A. Gordon,Unknown venue,1914-08-01,0,0,8.0,General Brain Science and Reviews,,Positions MENTAL MANIFESTATIONS IN TUMORS OF THE BRAIN within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00000441-191408000-00007,9bef31898501d1014699b1e92c1bee978811e7b2,https://doi.org/10.1097/00000441-191408000-00007,,paper,unknown,brain; brain in title,
59,1914,SOME CAUSES OF DISAPPOINTMENT IN OPERATIONS ON BRAIN TUMOR,W. G. Spiller,Unknown venue,1914-01-01,0,0,9.2,Clinical Neurology and Neurodegeneration,non-human,Positions SOME CAUSES OF DISAPPOINTMENT IN OPERATIONS ON BRAIN TUMOR within Clinical Neurology and Neurodegeneration.,high citation signal (0),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1097/00000441-191401000-00002,37dcdda9fab93935b9f3922ea83a7aee01de05a4,https://doi.org/10.1097/00000441-191401000-00002,,paper,unknown,brain; brain in title,
60,1914,"Specimen showing Part of a Hydatid Cyst of the Brain of a Boy, aged 10 Years",C. Lapage,Proceedings of the Royal Society of Medicine,1914-06-01,0,0,11.0,General Brain Science and Reviews,,"Positions Specimen showing Part of a Hydatid Cyst of the Brain of a Boy, aged 10 Years within General Brain Science and Reviews.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1177/003591571400701991,1acd9f5c80e52d41087253ac10ac359731fcdeff,https://doi.org/10.1177/003591571400701991,https://journals.sagepub.com/doi/pdf/10.1177/003591571400701991,JournalArticle,unknown,brain; brain in title,
61,1914,THE PHILADELPHIA NEUROLOGICAL SOCIETY: MENTAL DISTURBANCES IN A CASE OF TUMOR OF BRAIN SIMULATING PARETIC DEMENTIA,A. Gordon,Unknown venue,1914-03-01,0,0,11.0,Clinical Neurology and Neurodegeneration,,Positions THE PHILADELPHIA NEUROLOGICAL SOCIETY: MENTAL DISTURBANCES IN A CASE OF TUMOR OF BRAIN SIMULATING PARETIC DEMENTIA within Clinical Neurology and Neurodegeneration.,high citation signal (0); open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191403000-00008,116a81f19922e0a9b05f3356b7eac06f97533fbe,https://doi.org/10.1097/00005053-191403000-00008,https://zenodo.org/records/1542253/files/article.pdf,paper,unknown,brain; brain in title,
62,1914,THE SUCCESSFUL REMOVAL OF A TUMOR FROM THE FRONTAL REGION OF THE BRAIN,"T. Diller, R. T. Miller",Unknown venue,1914-04-01,0,0,8.0,General Brain Science and Reviews,,Positions THE SUCCESSFUL REMOVAL OF A TUMOR FROM THE FRONTAL REGION OF THE BRAIN within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00000441-191404000-00009,ff048dce01f553cc2e96ffdf4ea0d0638fd6e143,https://doi.org/10.1097/00000441-191404000-00009,,paper,unknown,brain; brain in title,
63,1914,SPONTANEOUS SUBARACHNOID HEMORRHAGE: A CONTRIBUTION TO THE SUBJECT OF MENINGEAL HEMORRHAGE,S. Leopold,Unknown venue,1914-10-17,0,0,10.6,"EEG, MEG, and Electrophysiology",ECoG;human;non-human,"Aside from the rare pachymeningitis hemorrhagica interna, and the traumatic pial hemorrhage, there has been no recognition of a spontaneous subarachnoid hemorrhage.",high citation signal (0); open-access PDF metadata; human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/jama.1914.02570160028007,a36be6ffb07d96149bc55f3b6f6f7ca88a2b3f39,https://doi.org/10.1001/jama.1914.02570160028007,https://zenodo.org/records/2266524/files/article.pdf,paper,unknown,brain; ecog,"Aside from the rare pachymeningitis hemorrhagica interna, and the traumatic pial hemorrhage, there has been no recognition of a spontaneous subarachnoid hemorrhage. Although this symptom-complex has been elaborately studied by Froin,1Chauffard,2Vigneras3and others among the French writers, little or nothing is mentioned of the subject by the American, English or German writers, Starr, Dana, Mills, Oppenheim, Finkelburg in Lewandowsky's4handbook, Schultze in Nothnagel's ""System,"" and others. In describing meningeal hemorrhage, Gowers does not differentiate the subarachnoid from the other forms, but his description corresponds very closely to this type. He says: Blood may be extravasated, (1) outside the dura, separating it from the bone; (2) beneath the dura; (3) beneath the arachnoid between it and the pia (subarachnoid hemorrhage).... Meningeal hemorrhage occurs apart from visible aneurysm under the same conditions as hemorrhage elsewhere in the brain.... In some cases in young adults, the occurrence"
64,1914,Abnormal Psychology,W. Brown,Unknown venue,1914-01-01,0,0,6.2,"Cellular, Molecular, and Synaptic Neuroscience",non-human,THE sphere of abnormal psychology is not identical with that of mental diseases in general.,high citation signal (0); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1467-954X.1914.tb02360.x,b22b50ab01aaab4975ff54d43185e6e7d844204f,https://doi.org/10.1111/j.1467-954X.1914.tb02360.x,https://zenodo.org/records/1538054/files/article.pdf,JournalArticle,unknown,brain,"THE sphere of abnormal psychology is not identical with that of mental diseases in general. The connotation of the term has been conventionally limited to one large class of mental diseases known as functional diseases. Our task in the following paper will be to show how these may be explained in psychological terms, and how, on the other hand, facts derived from this field of psychopathology throw new light upon the laws of working of the normal mind. It is sometimes stated that functional diseases are those in which the brain suffers from no organic injury but, for some reason or other, is working wrongly. The mechanism of the brain and of the mind is intact but it is now functioning abnormally, i.e., in such a way as to be injurious to the individual and to throw him out of harmony with his environment. For my own part, I cannot accept such a view of the divorce of structure from function, and although in these cases no gross lesions of the brain can be demonstrated, it seems almost axiomatic to hold that some material alteration, however recondite and however far transcending the powers of our strongest microscopes to detect, must be present. When the mind begins to show an abnormal working, of whatever kind, the chemical and physical changes in the brain must necessarily be different from what they previously were, unless we abandon the general view held by all reputable psychologists of a detailed correlation of brain change and mental activity. And what are we to understand by matter, if not chemical and physical changes ? Matter is not something inert. Its essence is its molecular, atomic and intra-atomic activity. In other words, matter is itself "" functional."""
65,1914,Book Reviews,"Charles Arthur, Mercier",Glasgow medical journal,1914-10-01,0,0,10.0,General Brain Science and Reviews,,"With an erudition that astounds, and with a lucidity that makes our own brain reel, Dr.",high citation signal (0); synthesis or review value,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,2d1f900f1943e015960b5d84531002b938e59678,https://www.semanticscholar.org/paper/2d1f900f1943e015960b5d84531002b938e59678,,Review,unknown,brain,"With an erudition that astounds, and with a lucidity that makes our own brain reel, Dr. Mercier unfolds in these lectures the principles and practice of medical astrology. It is a marvellous achievement. Syren-like he lures us on with the Signs of the Zodiac, the Seven Planets, and the Houses of Heaven, and we are deluded into thinking that it is going to be plain sailing after all; ere long, however, we are battling, if not for dear life, at least for very sanity, as we are swept into the maelstroms and rapids of elementary qualities, humours, aspects, jurisdictions, conjunctions, oppositions, sextiles, circles, cycles, trines, trigons, et hoc genus ovine. But this wonderful"
66,1914,Fellow-Workers and Their Doings,"C. Scott, R. Johnson, Victoria Hos, W. Trotter, Rickman J. Godlee",The Hospital,1914-04-25,0,0,4.4,"EEG, MEG, and Electrophysiology",EEG;non-human,"can fall to the lot of Professor Sherrington, the distinguished occupant of the Chair of Physiology at Liverpool University, who has just been awarded the Actonian prize, of the Royal Institution.",high citation signal (0),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,b37858bf7ac99b4b9f9952863230846c324c49a8,https://www.semanticscholar.org/paper/b37858bf7ac99b4b9f9952863230846c324c49a8,,JournalArticle,unknown,brain,"can fall to the lot of Professor Sherrington, the distinguished occupant of the Chair of Physiology at Liverpool University, who has just been awarded the Actonian prize, of the Royal Institution. A fellow of the Royal Society and an honorary LL.D. of five Universities, Dr. Charles Scott Sherrington can also write the letters M.A.. M.D., D.Sc. Cantab.. M.R.C.S. Eng., F.R.C.P. Lond., after his name, whilst innumerable awards and important lectureships have been his both in this country and abroad. Amongst these may be particularly mentioned the Royal Society's medal and the Baly gold medal of the Royal College of Physicians, and the Charcot medal of the Societe de Nevrologie of Paris. Specialising in physiology from early years, Sherrington did not shrink from facing the difficult problems of cerebro-spinal function that had baffled previous workers, and his work on the integrative action of the nervous has placed the whole subject of brain physiology on a sounder scientific basis than it ever had before. Practitioners who passed through St. Thomas's in the days when Sherrington presided over the physiological laboratories there have a vivid recollection of his energy."
67,1914,ON THE INFLUENCE OF THE LYMPH HEARTS UPON THE ACTION OF CONVULSANT DRUGS IN CARDIECTOMIZED FROGS. II,"J. J. Abel, B. B. Turner",Journal of Pharmacology and Experimental Therapeutics,1914-09-01,0,0,3.2,General Brain Science and Reviews,non-human,"1. It has been definitely shown that the lymph hearts are powerful organs effecting a considerable transference of solutions, after cardiectomy , into certain veins which communicate with the meningeal vessels.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)08266-7,febe1ad59c05e5a57993601c33f8e17b9687b87d,https://doi.org/10.1016/s0022-3565(25)08266-7,,JournalArticle,unknown,brain,"1. It has been definitely shown that the lymph hearts are powerful organs effecting a considerable transference of solutions, after cardiectomy , into certain veins which communicate with the meningeal vessels. Drugs injected into the lymph sacs are readily carried to the spinal cord and brain through these veins. A reversed circulation is thus established in these organs, the solutions of drugs being driven through the veins and capillaries into the arteries. 2. Details of the anatomical routes that are followed by drugs and dyestuffs in their passage to the spinal cord and brain, from both the anterior and the posterior lymph hearts, are discussed in the paper, and drawings and illustrations are given that prove the actual passage of convulsant dyes and even of suspensions, as india ink, by these routes. 3. It has been shown that the posterior lymph hearts may, under certain circumstances, be as effective as the anterior in this transference. Conditions of temperature and activity of the lymph hearts explain the varying results obtained when the anterior lymph hearts only are destroyed. If the posterior lymph hearts are then sufficiently vigorous to carry a convulsant drug to the central nervous system when it is still irritable, convulsions will occur, but otherwise not. 4. Far smaller doses of acid fuchsin than the ""minimal surely convulsant dose"" of Joseph and Meltzer will produce convulsions when a solution of the dye is dropped directly on the openings of either the anterior or the posterior lymph hearts. As against the minimal dose of 1/20 mg. per gram body weight of Joseph and Meltzer for cardiectomized frogs, we obtain convulsions by the method described, with 1/100 mg. or less per gram body weight. The difference is evidently due to the avoidance of waste in the lymph sacs. The minute dose of the drug required in this experiment is in agreement with our contention that passage through one or more of the lymph hearts, either anterior or posterior, is necessary to reach the spinal cord and brain. 5. When all four lymph hearts are destroyed convulsions can not be obtained in cardiectomized frogs with the doses and within the time limits of Meltzer's and Joseph's Experiments. 6. This negative result is farther supported by experiments in which an eviscerated frog is immersed in a solution of a convulsant drug, and in which it is shown that the destruction of the four lymph hearts entirely prevents the appearance of convulsions."
68,1914,THE ALKALOIDS OF QUEBRACHO,D. Cow,Journal of Pharmacology and Experimental Therapeutics,1914-03-01,0,0,4.4,General Brain Science and Reviews,non-human;stimulation,1. Quebrachine is by far the most toxic of the four alkaloids investigated.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)08229-1,1ee10393cbee5bcb9c7670e17d6c6d3e63560b0e,https://doi.org/10.1016/s0022-3565(25)08229-1,,JournalArticle,unknown,brain,"1. Quebrachine is by far the most toxic of the four alkaloids investigated. 2. In small doses quebrachine exerts a stimulating action on the central nervous system, as also do the other alkaloids. The only obvious objective effect of this is seen in the respiration, which becomes both quicker and deeper. 3. The chief action of quebrachine in larger doses is a paralysing effect on nerve-cells; this includes nerve-cells on the autonomic system, the brain and cord. 4. After first paralysing nerve-cells quebrachine in still larger doses paralyses the vagus, the sympathetic and motor nerve-endings. 5. Quebrachine belongs to the curare-nicotine-coniine group of drugs. It causes death by paralysing the respiratory centre at a time when the motor nerves are still responsive to electrical stimulation."
