rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
55,1979,Functional units of the cerebellum - sagittal zones and microzones,O. Oscarsson,Unknown venue,1979,358,9,107.9,General Brain Science and Reviews,,Positions Functional units of the cerebellum - sagittal zones and microzones within General Brain Science and Reviews.,high citation signal (358),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0166-2236(79)90057-2,c255ddb966ba9d00d18bd11e7e1e9904572dc866,https://doi.org/10.1016/0166-2236(79)90057-2,https://www.semanticscholar.org/paper/c255ddb966ba9d00d18bd11e7e1e9904572dc866,,,paper,unknown,cerebellum,
56,1979,"HYPERAMMONÆMIA, PLASMA AMINOACID IMBALANCE, AND BLOOD-BRAIN AMINOACID TRANSPORT: A UNIFIED THEORY OF PORTAL-SYSTEMIC ENCEPHALOPATHY","J. James, B. Jeppsson, V. Ziparo, JosefE. Fischer",Unknown venue,1979-10-13,357,2,113.85,General Brain Science and Reviews,,"Positions HYPERAMMONÆMIA, PLASMA AMINOACID IMBALANCE, AND BLOOD-BRAIN AMINOACID TRANSPORT: A UNIFIED THEORY OF PORTAL-SYSTEMIC ENCEPHALOPATHY within General Brain Science and Reviews.",high citation signal (357),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0140-6736(79)92119-6,1174e21f6ff552fd19439d546f643e87ce10cedc,https://doi.org/10.1016/s0140-6736(79)92119-6,https://www.semanticscholar.org/paper/1174e21f6ff552fd19439d546f643e87ce10cedc,,,paper,unknown,brain; brain in title,
57,1979,Deficit in the lordosis reflex of female rats caused by lesions in the ventromedial nucleus of the hypothalamus.,"D. Pfaff, Y. Sakuma",Journal of Physiology,1979-03-01,353,7,118.05,"Cellular, Molecular, and Synaptic Neuroscience",non-human;stimulation,1. The effect of electrolytic lesions of the ventromedial nucleus of the hypothalamus (v.m.n.) on the lordosis reflex has been investigated on ovariectomized female rats.,high citation signal (353),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1113/jphysiol.1979.sp012691,988994f0f685a07e89318739a6f832c3a76cb975,https://doi.org/10.1113/jphysiol.1979.sp012691,https://www.semanticscholar.org/paper/988994f0f685a07e89318739a6f832c3a76cb975,,,JournalArticle,unknown,brain; neuron; neuroscience term,"1. The effect of electrolytic lesions of the ventromedial nucleus of the hypothalamus (v.m.n.) on the lordosis reflex has been investigated on ovariectomized female rats. Lesions were made through chronically implanted platinum-iridium electrodes. 2. V.m.n. lesions did not disrupt lordosis immediately, but induced a gradual decline in the reflex. Lordosis performance reached it minimum no less than 12 hr after the lesion, and typically after 36--60 hr. 3. The magnitude of the lordosis deficit was related to the amount of v.m.n. damage. Destruction of other hypothalamic regions was without appreciable relation to the deficit. Within v.m.n., lesion size in the lateral, but not medial portion was significantly correlated with lordosis deficit. 4. Because of the slow time courses of v.m.n. lesions and stimulation (Pfaff & Sakuma, 1978) effects, it is postulated that the v.m.n. is not part of the direct reflex-arc for lordosis. Rather, neurones in v.m.n. are likely to exert a tonic hormone-dependent bias on brain stem reflex paths for this behaviour."
58,1979,The metabolic fate of 13N-labeled ammonia in rat brain.,"Arthur J. L. Cooper, J. M. McDonald, A. Gelbard, R. Gledhill, T. Duffy",Journal of Biological Chemistry,1979-06-25,345,11,119.44,"Cellular, Molecular, and Synaptic Neuroscience",non-human,13N-labeled ammonia was used to study the cerebral uptake and metabolism of ammonia in conscious rats.,high citation signal (345); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)50550-0,951c148eab7f20e75a0b8dbb7dacc0be799dc17b,https://doi.org/10.1016/s0021-9258(18)50550-0,https://www.semanticscholar.org/paper/951c148eab7f20e75a0b8dbb7dacc0be799dc17b,,,JournalArticle,unknown,brain; cerebral; brain in title,"13N-labeled ammonia was used to study the cerebral uptake and metabolism of ammonia in conscious rats. After infusion of physiological concentrations of [13N]ammonia for 10 min via one internal carotid artery, the relative specific activities of glutamate, glutamine (alpha-amino), and glutamine (amide) in brain were approximately 1:5:400, respectively. The data are consistent with the concept that ammonia, entering the brain from the blood, is metabolized in a small pool of glutamate that is both rapidly turning over and distinct from a larger tissue glutamate pool (Berl, S., Takagaki, G., Clarke, D.D., and Waelsch, H. (1962) J. Biol. Chem. 237, 2562-2569). Analysis of 13N-metabolites, after infusion of [13N]ammonia into one lateral cerebral ventricle, indicated that ammonia entering the brain from the cerebrospinal fluid is also metabolized in a small glutamate pool. Pretreatment of rats with methionine sulfoximine led to a decrease in the label present in brain glutamine (amide) following carotid artery infusion of [13N]ammonia. On the other hand, 13N activity in brain glutamate was greater than that in the alpha-amino group of glutamine, i.e. following methionine sulfoximine treatment the expected precursor-product relationship was observed, indicating that the two pools of glutamate in the brain were no longer metabolically distinct. The amount of label recovered in the right cerebral hemisphere, 5 s after a rapid bolus injection of [13N]ammonia via the right common carotid artery, was found to be independent of ammonia concentration within the bolus over a 1000-fold range. This finding indicates that ammonia enters the brain from the blood largely by diffusion. In normal rats that were killed by a freeze-blowing technique 5 s after injection of an [13N]ammonia bolus, approximately 60% of the label recovered in brain had already been incorporated into glutamine, indicating that the t1/2 for conversion of ammonia to glutamine in the small pool is in the range of 1 to 3 s or less. The data emphasize the importance of the small pool glutamine synthetase as a metabolic trap for the detoxification of blood-borne and endogenously produced brain ammonia. The possibility that the astrocytes represent the anatomical site of the small pool is considered."
59,1979,Effect of oxytocin and vasopressin on memory consolidation: sites of action and catecholaminergic correlates after local microinjection into limbic-midbrain structures.,"G. Kovacs, B. Bohus, D. Versteeg, E. R. Kloet, D. Wied",Brain Research,1979-10-19,337,5,127.81,Cognitive and Systems Neuroscience,,Positions Effect of oxytocin and vasopressin on memory consolidation: sites of action and catecholaminergic correlates after local microinjection into limbic-midbrain structures. within Cognitive and Systems Neuroscience.,high citation signal (337); recognized venue; open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-8993(79)91009-6,bef92da835938a338d00723e554dcf10c5173988,https://doi.org/10.1016/0006-8993(79)91009-6,https://www.semanticscholar.org/paper/bef92da835938a338d00723e554dcf10c5173988,https://dspace.library.uu.nl/bitstream/handle/1874/25001/kov%c3%a1cs_79_Effect%20of%20oxytocin.pdf?sequence=1&isAllowed=y,,JournalArticle,unknown,brain; brain in title,
60,1979,Regional distribution of monoamines in the cerebral cortex and subcortical structures of the rhesus monkey: concentrations and in vivo synthesis rates.,"Roger M. Brown, A. Crane, P. S. Goldman",Brain Research,1979-05-18,335,12,129.91,General Brain Science and Reviews,non-human,Positions Regional distribution of monoamines in the cerebral cortex and subcortical structures of the rhesus monkey: concentrations and in vivo synthesis rates. within General Brain Science and Reviews.,high citation signal (335); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(79)90132-X,718ecbe2a2be26f47c4df0f29bcafc76708bdc07,https://doi.org/10.1016/0006-8993(79)90132-x,https://www.semanticscholar.org/paper/718ecbe2a2be26f47c4df0f29bcafc76708bdc07,,,JournalArticle,unknown,cerebral; cortex; cortical; neuroscience term,
61,1979,Insulin-binding sites in the rat brain: in vivo localization to the circumventricular organs by quantitative radioautography.,"M. van Houten, B. Posner, B. Kopriwa, J. Brawer",Endocrinology,1979-09-01,331,4,113.69,General Brain Science and Reviews,non-human,Positions Insulin-binding sites in the rat brain: in vivo localization to the circumventricular organs by quantitative radioautography. within General Brain Science and Reviews.,high citation signal (331),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1210/ENDO-105-3-666,6499ee13ad2a49966c734f406825336d66bc8fef,https://doi.org/10.1210/endo-105-3-666,https://www.semanticscholar.org/paper/6499ee13ad2a49966c734f406825336d66bc8fef,,,JournalArticle,unknown,brain; brain in title,
62,1979,Blockade by benzodiazepines of the selective high increase in dopamine turnover induced by stress in mesocortical dopaminergic neurons of the rat.,"S. Lavielle, J. Tassin, A. Thierry, G. Blanc, D. Hervé, C. Barthélémy, et al.",Brain Research,1979-06-08,330,2,127.64,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Blockade by benzodiazepines of the selective high increase in dopamine turnover induced by stress in mesocortical dopaminergic neurons of the rat. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (330); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(79)90311-1,c35394f56f312d638a5079207271244e0235ebc3,https://doi.org/10.1016/0006-8993(79)90311-1,https://www.semanticscholar.org/paper/c35394f56f312d638a5079207271244e0235ebc3,,,JournalArticle,unknown,cortical; neuron; neuroscience term,
63,1979,Concentrations of insulin and insulin receptors in the brain are independent of peripheral insulin levels. Studies of obese and streptozotocin-treated rodents.,"J. Havránková, J. Roth, M. Brownstein",Journal of Clinical Investigation,1979-08-01,326,5,117.62,Clinical Neurology and Neurodegeneration,human;non-human,Positions Concentrations of insulin and insulin receptors in the brain are independent of peripheral insulin levels. Studies of obese and streptozotocin-treated rodents. within Clinical Neurology and Neurodegeneration.,high citation signal (326); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1172/JCI109504,2d978ca21dc50d0aad4ff3ce23214da42400bd85,https://doi.org/10.1172/jci109504,https://www.semanticscholar.org/paper/2d978ca21dc50d0aad4ff3ce23214da42400bd85,http://www.jci.org/articles/view/109504/files/pdf,,JournalArticle,unknown,brain; brain in title,
64,1979,The Self and Its Brain: An Argument for Interactionism.,"Daniel C. Dennett, K. Popper, J. Eccles",Unknown venue,1979-02-01,326,0,112.22,General Brain Science and Reviews,,Positions The Self and Its Brain: An Argument for Interactionism. within General Brain Science and Reviews.,high citation signal (326),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2307/2025979,4a518f94cbb0278fdddd2155c855e814530070a6,https://doi.org/10.2307/2025979,https://www.semanticscholar.org/paper/4a518f94cbb0278fdddd2155c855e814530070a6,,,paper,unknown,brain; brain in title,
65,1979,Distribution of putative neurotransmitters in the neocortex.,"P. Emson, O. Lindvall",Neuroscience,1979,317,2,123.72,General Brain Science and Reviews,,Positions Distribution of putative neurotransmitters in the neocortex. within General Brain Science and Reviews.,high citation signal (317); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0306-4522(79)90215-X,a9c1b2711bd337db63a1d8dda44331f5cd96603e,https://doi.org/10.1016/0306-4522(79)90215-x,https://www.semanticscholar.org/paper/a9c1b2711bd337db63a1d8dda44331f5cd96603e,,,Review; JournalArticle; Study,unknown,cortex; neuroscience term,
66,1979,Preservation of binocularity after monocular deprivation in the striate cortex of kittens treated with 6-Hydroxydopamine,"T. Kasamatsu, J. Pettigrew",The Journal of comparative neurology,1979-05-01,312,6,124.63,Clinical Neurology and Neurodegeneration,non-human,Positions Preservation of binocularity after monocular deprivation in the striate cortex of kittens treated with 6-Hydroxydopamine within Clinical Neurology and Neurodegeneration.,high citation signal (312); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/cne.901850109,ac2044745c7f3eeded176f32fa1c18266e6569f2,https://doi.org/10.1002/cne.901850109,https://www.semanticscholar.org/paper/ac2044745c7f3eeded176f32fa1c18266e6569f2,,,JournalArticle; Study,unknown,cortex; neuroscience term,
67,1979,"An approach to tracing neuron networks in the cerebral cortex and basal ganglia. Combination of Golgi staining, retrograde transport of horseradish peroxidase and anterograde degeneration of synaptic boutons in the same material.","P. Somogyi, A. Hodgson, A. D. Smith",Neuroscience,1979-12-01,309,5,133.66,"Cellular, Molecular, and Synaptic Neuroscience",non-human;connectome,"Positions An approach to tracing neuron networks in the cerebral cortex and basal ganglia. Combination of Golgi staining, retrograde transport of horseradish peroxidase and anterograde degeneration of synaptic boutons in the same material. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (309); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0306-4522(79)90059-9,85de251a6deeba978f6c60d2f047cc7c2569f21c,https://doi.org/10.1016/0306-4522(79)90059-9,https://www.semanticscholar.org/paper/85de251a6deeba978f6c60d2f047cc7c2569f21c,,,JournalArticle,unknown,cerebral; cortex; neuron; basal ganglia; glia; neuroscience term,
68,1979,A QUANTITATIVE STUDY OF THE PIGMENTED NEURONS IN THE NUCLEI LOCUS COERULEUS AND SUBCOERULEUS IN MAN AS RELATED TO AGING,"N. Vijayashankar, H. Brody",Journal of Neuropathology and Experimental Neurology,1979-09-01,309,1,123.26,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions A QUANTITATIVE STUDY OF THE PIGMENTED NEURONS IN THE NUCLEI LOCUS COERULEUS AND SUBCOERULEUS IN MAN AS RELATED TO AGING within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (309); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005072-197909000-00004,28be30ebad7b0f60a7b41491dda8d0db9a995700,https://doi.org/10.1097/00005072-197909000-00004,https://www.semanticscholar.org/paper/28be30ebad7b0f60a7b41491dda8d0db9a995700,,,JournalArticle,unknown,neuron; neuroscience term,
69,1979,Synthesis of N-acetyl-L-aspartate by rat brain mitochondria and its involvement in mitochondrial/cytosolic carbon transport.,"T. Patel, J. Clark",Biochemical Journal,1979-12-15,309,11,115.46,General Brain Science and Reviews,non-human,Positions Synthesis of N-acetyl-L-aspartate by rat brain mitochondria and its involvement in mitochondrial/cytosolic carbon transport. within General Brain Science and Reviews.,high citation signal (309); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1042/BJ1840539,b32f10082aa3d14211b506a436f0efcd3b149800,https://doi.org/10.1042/bj1840539,https://www.semanticscholar.org/paper/b32f10082aa3d14211b506a436f0efcd3b149800,,,JournalArticle,unknown,brain; brain in title,
70,1979,"Is it really better to have your brain lesion early? A revision of the ""Kennard principle"".",G. Schneider,Neuropsychologia,1979,306,5,111.08,General Brain Science and Reviews,,"Positions Is it really better to have your brain lesion early? A revision of the ""Kennard principle"". within General Brain Science and Reviews.",high citation signal (306),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0028-3932(79)90033-2,b0d21bd404c9ad3b9ed14e751dfb487b684e340d,https://doi.org/10.1016/0028-3932(79)90033-2,https://www.semanticscholar.org/paper/b0d21bd404c9ad3b9ed14e751dfb487b684e340d,,,Review; JournalArticle; Study,unknown,brain; brain in title,
71,1979,Preparation of synaptic and nonsynaptic mitochondria from mammalian brain.,"J. Lai, J. Clark",Methods in Enzymology,1979,306,10,112.28,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Preparation of synaptic and nonsynaptic mitochondria from mammalian brain. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (306),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0076-6879(79)55008-3,dec82a828ed79fc8ca779142148a56c8c1dfed2a,https://doi.org/10.1016/0076-6879(79)55008-3,https://www.semanticscholar.org/paper/dec82a828ed79fc8ca779142148a56c8c1dfed2a,,,JournalArticle; Study,unknown,brain; brain in title,
72,1979,Visual areas of the mammalian cerebral cortex.,D. V. Van Essen,Unknown venue,1979,304,4,112.97,General Brain Science and Reviews,,Positions Visual areas of the mammalian cerebral cortex. within General Brain Science and Reviews.,high citation signal (304),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1146/ANNUREV.NE.02.030179.001303,f653327fa63ea0b781ebfbcfbd407bfa4b07604f,https://doi.org/10.1146/annurev.ne.02.030179.001303,https://www.semanticscholar.org/paper/f653327fa63ea0b781ebfbcfbd407bfa4b07604f,,,paper,unknown,cerebral; cortex; neuroscience term,
73,1979,Acute dendrotoxic changes in the hippocampus of kainate treated rats.,"J. Olney, T. A. Fuller, T. D. Gubareff",Brain Research,1979-10-26,304,4,124.17,Cognitive and Systems Neuroscience,non-human,Positions Acute dendrotoxic changes in the hippocampus of kainate treated rats. within Cognitive and Systems Neuroscience.,high citation signal (304); recognized venue,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(79)90872-2,26bfc113f939aac33e4c516d0198163229a57486,https://doi.org/10.1016/0006-8993(79)90872-2,https://www.semanticscholar.org/paper/26bfc113f939aac33e4c516d0198163229a57486,,,JournalArticle,unknown,hippocampus; neuroscience term,
74,1979,Effects of adenosine and adenine nucleotides on synaptic transmission in the cerebral cortex.,"J. Phillis, J. Edstrom, G. Kostopoulos, J. Kirkpatrick",Canadian Journal of Physiology and Pharmacology,1979-11-01,303,7,112.91,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Effects of adenosine and adenine nucleotides on synaptic transmission in the cerebral cortex. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (303),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1139/Y79-194,4b6b8bf93d3bb605cbf7471d9ab8b73e2bcc4e4a,https://doi.org/10.1139/y79-194,https://www.semanticscholar.org/paper/4b6b8bf93d3bb605cbf7471d9ab8b73e2bcc4e4a,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
75,1979,Synaptic Plasticity in the Hippocampus,T. Bliss,Unknown venue,1979,301,1,110.79,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Synaptic Plasticity in the Hippocampus within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (301),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0166-2236(79)90019-5,a30118c0ecee80a42a5f387b47342844fa36ee13,https://doi.org/10.1016/0166-2236(79)90019-5,https://www.semanticscholar.org/paper/a30118c0ecee80a42a5f387b47342844fa36ee13,,,paper,unknown,hippocampus; neuroscience term,
76,1979,Alkylxanthines: inhibition of adenosine-elicited accumulation of cyclic AMP in brain slices and of brain phosphodiesterase activity.,"F. Smellie, C. Davis, J. W. Daly, J. N. Wells",Life Science,1979-06-25,300,5,122.73,General Brain Science and Reviews,,Positions Alkylxanthines: inhibition of adenosine-elicited accumulation of cyclic AMP in brain slices and of brain phosphodiesterase activity. within General Brain Science and Reviews.,high citation signal (300); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0024-3205(79)90458-2,e801f153e8fe90fb43d58796ceb3bf685b8e1142,https://doi.org/10.1016/0024-3205(79)90458-2,https://www.semanticscholar.org/paper/e801f153e8fe90fb43d58796ceb3bf685b8e1142,,,JournalArticle,unknown,brain; brain in title,
77,1979,Information Processing and the Cerebral Hemispheres,M. Moscovitch,Unknown venue,1979,292,2,104.24,General Brain Science and Reviews,,Positions Information Processing and the Cerebral Hemispheres within General Brain Science and Reviews.,high citation signal (292),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1007/978-1-4613-3944-1_13,552050d18cb971cbdfe4c362ea59fd0ba635afd1,https://doi.org/10.1007/978-1-4613-3944-1_13,https://www.semanticscholar.org/paper/552050d18cb971cbdfe4c362ea59fd0ba635afd1,,,paper,unknown,cerebral,
78,1979,The development of the brain.,W. Cowan,Scientific American,1979-09-01,291,9,110.18,"Brain Development, Plasticity, and Connectomics",,"Positions The development of the brain. within Brain Development, Plasticity, and Connectomics.",high citation signal (291),"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/SCIENTIFICAMERICAN0979-112,504b8b9c07347a04655f3541fc298347ebca2787,https://doi.org/10.1038/scientificamerican0979-112,https://www.semanticscholar.org/paper/504b8b9c07347a04655f3541fc298347ebca2787,,,JournalArticle,unknown,brain; brain in title,
79,1979,Brain stem auditory evoked responses: studies of waveform variations in 50 normal human subjects.,"K. Chiappa, K. Gladstone, R. Young",Archives of Neurology,1979-02-01,286,5,123.07,Clinical Neurology and Neurodegeneration,human,Positions Brain stem auditory evoked responses: studies of waveform variations in 50 normal human subjects. within Clinical Neurology and Neurodegeneration.,high citation signal (286); recognized venue; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1001/ARCHNEUR.1979.00500380051005,638cc888fcbb57197723d04901cf7ffce2e692e7,https://doi.org/10.1001/archneur.1979.00500380051005,https://www.semanticscholar.org/paper/638cc888fcbb57197723d04901cf7ffce2e692e7,,,JournalArticle,unknown,brain; brain in title,
80,1979,Electron microscopic localization of substance P and enkephalin in axon terminals related to dendrites of catecholaminergic neurons.,"V. Pickel, V. Pickel, V. Pickel, T. Joh, T. Joh, T. Joh, et al.",Brain Research,1979-01-19,284,2,121.74,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Electron microscopic localization of substance P and enkephalin in axon terminals related to dendrites of catecholaminergic neurons. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (284); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-8993(79)91068-0,5b0efa662c58b0145446ad1fba46552956437d4f,https://doi.org/10.1016/0006-8993(79)91068-0,https://www.semanticscholar.org/paper/5b0efa662c58b0145446ad1fba46552956437d4f,,,JournalArticle,unknown,neuron; neuroscience term,
81,1979,The natural history of breast cancer patients with brain metastases,"A. Distefano, H. Yap, G. Hortobagyi, G. Blumenschein",Cancer,1979-11-01,283,10,113.88,Clinical Neurology and Neurodegeneration,human,Positions The natural history of breast cancer patients with brain metastases within Clinical Neurology and Neurodegeneration.,high citation signal (283); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1002/1097-0142(197911)44:5<1913::AID-CNCR2820440554>3.0.CO;2-D,a4ab8aaede7e2cee50f2717d4f65957ebf179765,https://doi.org/10.1002/1097-0142(197911)44:5<1913::aid-cncr2820440554>3.0.co;2-d,https://www.semanticscholar.org/paper/a4ab8aaede7e2cee50f2717d4f65957ebf179765,,,JournalArticle; Review,unknown,brain; brain in title,
82,1979,Clinicopathologic studies of primary cerebral amyloid angiopathy.,"H. Okazaki, Reagan Tj, Campbell Rj",Mayo Clinic proceedings,1979-01-01,282,11,116.02,Clinical Neurology and Neurodegeneration,human;non-human,Primary cerebrovascular amyloidosis resulting in significant cerebral parenchymal damage was encountered in 23 autopsied cases at the Mayo Clinic over the past 10 years.,high citation signal (282); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0025-6196(25)18993-3,e014aa6aa1207c3f67d00efa7f005392958c8bee,https://doi.org/10.1016/s0025-6196(25)18993-3,https://www.semanticscholar.org/paper/e014aa6aa1207c3f67d00efa7f005392958c8bee,,,JournalArticle,unknown,cerebral; cortex; cortical; neuroscience term,"Primary cerebrovascular amyloidosis resulting in significant cerebral parenchymal damage was encountered in 23 autopsied cases at the Mayo Clinic over the past 10 years. Patients were 60 to 97 years old and both sexes were equally represented. Large- and medium-sized leptomeningeal and cortical arteries showed the characteristic pattern of medial and intimal involvement, with luminal stenosis. The walls of smaller arteries were often diffusely infiltrated, with fibrinoid degeneration and miliary aneurysm formation. The amyloid nature of the infiltrate was confirmed by electron microscopic examination in all cases. All cases showed varying numbers of perivascular or independent senile plaques in the cerebral cortex. Alzheimer's neurofibrillary tangles were absent or were limited to the hippocampal region in all but two cases. Multiple, small cortical infarcts and hemorrhages were regularly present. Larger hemorrhage was present in nine cases. Of nine patients with terminal massive cerebral hemorrhage, only two were hypertensive. Six patients had had progressive dementia; four had had single episodes of vascular events and seven, multiple episodes; and four had had both dementia and vascular episodes. Primary cerebral amyloid angiopathy should be regarded as an important cause of mental deterioration and fatal cerebrovascular accidents in the elderly."
