rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
59,1962,Dissociation of Electrocortical Activation and Behavioural Arousal,"S. Feldman, H. J. Waller",Nature,1962-12-29,118,1,101.22,General Brain Science and Reviews,ECoG,Positions Dissociation of Electrocortical Activation and Behavioural Arousal within General Brain Science and Reviews.,high citation signal (118); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/1961320A0,f833cb4f2bd5c3752721c76bb24fa1b7840cf234,https://doi.org/10.1038/1961320A0,,,,JournalArticle,unknown,cortical,
60,1962,Electroencephalogram in the Permanently Isolated Forebrain of the Cat,J. Villablanca,Science,1962-10-05,116,0,109.92,"EEG, MEG, and Electrophysiology",EEG,"Positions Electroencephalogram in the Permanently Isolated Forebrain of the Cat within EEG, MEG, and Electrophysiology.",high citation signal (116); recognized venue; open-access PDF metadata,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.138.3536.44,2f392b032b099621f38447dd620b7c312edfbbde,https://doi.org/10.1126/science.138.3536.44,,http://repositorio.uchile.cl/bitstream/2250/153550/1/item_0002994296.pdf,,JournalArticle,unknown,brain; brain in title,
61,1962,INHIBITION OF PROTEIN SYNTHESIS IN BRAIN AND LEARNING AND MEMORY FOLLOWING PUROMYCIN *,"J. B. Flexner, L. B. Flexner, E. Stellar, G. D. L. Haba, Richard B. Roberts",Journal of Neurochemistry,1962-11-01,116,0,93.72,Cognitive and Systems Neuroscience,,Positions INHIBITION OF PROTEIN SYNTHESIS IN BRAIN AND LEARNING AND MEMORY FOLLOWING PUROMYCIN * within Cognitive and Systems Neuroscience.,high citation signal (116),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1471-4159.1962.tb04216.x,73560921f564f68b2040d2e07a9c5df783b248eb,https://doi.org/10.1111/j.1471-4159.1962.tb04216.x,,,,JournalArticle,unknown,brain; brain in title,
62,1962,Male Sexual Behavior Induced by Intracranial Electrical Stimulation,"E. Vaughan, A. E. Fisher",Science,1962-09-07,116,1,102.12,Cognitive and Systems Neuroscience,non-human;stimulation,Electrical brain stimulation in the anterior dorsolateral hypothalamus produced a marked increase in sexual capacity in some male rats.,high citation signal (116); recognized venue,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/SCIENCE.137.3532.758-A,8201eca037fe1634dabe1d5f5a0f5f8185cbe25f,https://doi.org/10.1126/SCIENCE.137.3532.758-A,,,,JournalArticle,unknown,brain,"Electrical brain stimulation in the anterior dorsolateral hypothalamus produced a marked increase in sexual capacity in some male rats. Several measures of sexual behavior, including the length of the postejaculatory refractory period, were significantly affected."
63,1962,AUTOSENSITIZATION REACTION IN VITRO,"H. Koprowski, M. Fernandes",Journal of Experimental Medicine,1962-10-01,113,1,93.45,"Cellular, Molecular, and Synaptic Neuroscience",non-human,Lymph node cells were obtained from an inbred strain of Lewis rats injected with guinea pig cord tissue in Freund's adjuvant.,high citation signal (113); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1084/jem.116.4.467,08d3cf09124fad1802d1669b4416e265104ff2f5,https://doi.org/10.1084/jem.116.4.467,,https://rupress.org/jem/article-pdf/116/4/467/1080838/467.pdf,,JournalArticle,unknown,brain; glia,"Lymph node cells were obtained from an inbred strain of Lewis rats injected with guinea pig cord tissue in Freund's adjuvant. These cells, when added to tissue culture monolayers of puppy brain, aggregated on or around the glial elements. This reaction, called contactual agglutination, was followed by the specific destruction of glial cells, leaving cultures consisting only of fibroblasts. No such reaction was noted when lymph node cells obtained either from normal rats or those injected with adjuvant alone were used. Absorption of serum obtained from rats injected with guinea pig cord tissue by non-sensitized lymph node cells made them reactive in brain tissue culture. The contactual agglutination test seems to provide an opportunity for investigation of sensitization reaction in tissue culture systems."
64,1962,Distribution of gamma-aminobutyric acid in the layers of the cerebral and cerebellar cortex. Implications for its physiological role.,"H. E. Hirsch, E. Robins",Journal of Neurochemistry,1962,112,0,95.09,General Brain Science and Reviews,,Positions Distribution of gamma-aminobutyric acid in the layers of the cerebral and cerebellar cortex. Implications for its physiological role. within General Brain Science and Reviews.,high citation signal (112),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,c475d9a8f5cb45576bf907974f7a496ff85d48f3,https://www.semanticscholar.org/paper/c475d9a8f5cb45576bf907974f7a496ff85d48f3,,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
65,1962,Changes in the dendritic organization of neurons in the cerebral cortex following deafferentation.,"Jones Wh, Thomas Db",Unknown venue,1962-07-01,109,0,96.61,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Changes in the dendritic organization of neurons in the cerebral cortex following deafferentation. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (109),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,ecc7cc4ebd9fb669bb3584857c4525c38bae3859,https://www.semanticscholar.org/paper/ecc7cc4ebd9fb669bb3584857c4525c38bae3859,,,,paper,unknown,cerebral; cortex; neuron; neuroscience term,
66,1962,Evolution of Intelligence and Vocal Mimicking: Studies of large-brained mammals promise to elucidate some problems of human evolution.,R. Andrew,Science,1962-08-24,109,7,105.81,General Brain Science and Reviews,human,Positions Evolution of Intelligence and Vocal Mimicking: Studies of large-brained mammals promise to elucidate some problems of human evolution. within General Brain Science and Reviews.,high citation signal (109); recognized venue; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1126/SCIENCE.137.3530.585,4ba895483ba3346560a5a445a0efe59af6119653,https://doi.org/10.1126/SCIENCE.137.3530.585,,,,JournalArticle,unknown,brain; brain in title,
67,1962,Multiple response of visual cortex of the rat to photic stimulation.,D. Kimura,Electroencephalography and Clinical Neurophysiology,1962-02-01,109,1,97.41,"EEG, MEG, and Electrophysiology",EEG;human;non-human;stimulation,"Positions Multiple response of visual cortex of the rat to photic stimulation. within EEG, MEG, and Electrophysiology.",high citation signal (109); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0013-4694(62)90013-5,7ecd5e12e31905bb6ff8afa446d75816e2bc89ca,https://doi.org/10.1016/0013-4694(62)90013-5,,,,JournalArticle,unknown,cortex; neuroscience term,
68,1962,Cryogenic surgery of the basal ganglia.,I. S. Cooper,Journal of the American Medical Association (JAMA),1962-08-18,109,1,88.61,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Cryogenic surgery of the basal ganglia. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (109),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1962.03050330030006,f76d5d2c69707a5806f08005f74385f9a1c46fa0,https://doi.org/10.1001/JAMA.1962.03050330030006,,,,JournalArticle,unknown,basal ganglia; glia,
69,1962,ON THE RELATIONSHIP OF BRAIN γ-AMINOBUTYRIC ACID TO CONVULSIONS,"E. W. Maynert, H. Kaji",Journal of Pharmacology and Experimental Therapeutics,1962-07-01,106,1,94.51,"EEG, MEG, and Electrophysiology",EEG;non-human,"Mice injected with thiosemicarbazide and sacrificed during a tonic extensor seizure showed a significantly smaller decrease in brain GABA than was found in animals similarly treated with semicarbazide, acetone semicarbazone, thiocarbohydrazide, isonicotinic acid hydrazide or 3-deoxypyridoxine phosphate.",high citation signal (106),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)26332-7,e43f0dca6752932597c7b7f5937f5eafed7f9a12,https://doi.org/10.1016/s0022-3565(25)26332-7,,,,JournalArticle,unknown,brain; brain in title,"Mice injected with thiosemicarbazide and sacrificed during a tonic extensor seizure showed a significantly smaller decrease in brain GABA than was found in animals similarly treated with semicarbazide, acetone semicarbazone, thiocarbohydrazide, isonicotinic acid hydrazide or 3-deoxypyridoxine phosphate. Compared with the hydrazides, methylhydrazine and 1-phenyl-2-hydrazinopropane caused little change in GABA in mice. A convulsant dose of hydrazine caused an increase in brain GABA. Large doses of succinonitrile and diphenylhydantoin were almost as effective as the hydrazides in lowering GABA. Metrazole, picrotoxin and insulin caused smaller but significant decreases. Reserpine had no effect. A number of different treatments were explored in an attempt to elevate brain GABA in mice and rats, but success was achieved only with hydrazine and with hydroxylamine. Hydrazine was much the more satisfactory drug in that it caused larger increases in GABA and was less toxic. In doses sufficient to elevate brain GABA in rats, neither hydrazine nor hydroxylamine altered the incidence or duration of electrically-induced clonic seizures or modified the pattern of a maximal seizure. Hydrazine also failed to confer protection against pentylenetetrazol seizures in mice. Hydrazine-treated mice injected with semicarbazide exhibited maximal seizures at supranormal concentrations of brain GABA. It was concluded that hydrazide-induced convulsions are not directly related to the total concentration of GABA in whole brain. The possibilities that the delay in the onset of hydrazide convulsions may represent a slow entry of the drugs into brain and that convulsions may cause a supranormal utilization of GABA for energy-yielding reactions of the brain were considered in the discussion."
70,1962,Localization of central cardiovascular control mechanism in lower brain stem of the cat.,"C. Chai, S. C. Wang",American Journal of Physiology,1962,105,4,91.94,General Brain Science and Reviews,,Positions Localization of central cardiovascular control mechanism in lower brain stem of the cat. within General Brain Science and Reviews.,high citation signal (105),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1152/AJPLEGACY.1962.202.1.25,0f6075177d77bd7823b7dcb99ff96d1de6637c00,https://doi.org/10.1152/AJPLEGACY.1962.202.1.25,,,,JournalArticle,unknown,brain; brain in title,
71,1962,Kinetic studies of yeast hexokinase.,"H. Fromm, V. Zewe",Journal of Biological Chemistry,1962-10-01,105,3,90.14,General Brain Science and Reviews,non-human,The mechanism of calf brain hexokinase has recently been studied in our laboratory (1).,high citation signal (105); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)50115-0,91a8a77457c1c1a8b5631679612feae11e7bd029,https://doi.org/10.1016/s0021-9258(18)50115-0,,https://doi.org/10.1016/s0021-9258(18)50115-0,,JournalArticle,unknown,brain,"The mechanism of calf brain hexokinase has recently been studied in our laboratory (1). It was concluded from kinetic experiments that adenosine diphosphate (ADP) dissociates from the enzyme before addition of substrate glucose. This hypothesis was supported by kinetic studies of n-mannose, ADP, and glucose g-phosphate inhibition. The experiments appear to lend credence to theories in which an enzyme-phosphate (2) or enzyme-glucose (3) intermediate is postulated. The experiments of Trayser and Colowick (4, 5) on yeast hexokinase appear to be at variance with the aforementioned hypotheses. These authors have suggested that substrates glucose and ATP react simultaneously in the presence of the enzyme. Their conclusions are consistent with observations on the lack of enzymatic ADP-ATP exchange in the absence of glucose (6) and inability of yeast hexokinase to catalyze a glucose-glucose 6-phosphate exchange reaction in systems in which the nucleotide substrates are absent (7). In view of the obvious inconsistencies regarding the mechanisms postulated for yeast hexokinase, we undertook studies of the reaction with a kinetic approach. It will be shown that the results obtained are in harmony with the mechanism suggested by Trayser and Colowick (5). The enzyme-phosphate (2) and enzyme-glucose (3) hypotheses relative to yeast hexokinase appear to be untenable in light of the kinetic findings."
72,1962,Histological Distribution of Brain Gangliosides: Lysosomes as Glycolipoprotein Granules,H. Koenig,Nature,1962-08-25,104,0,103.77,General Brain Science and Reviews,,Positions Histological Distribution of Brain Gangliosides: Lysosomes as Glycolipoprotein Granules within General Brain Science and Reviews.,high citation signal (104); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/195782A0,f112e3d69b13356d2ed9d8e6733f84638c279b1c,https://doi.org/10.1038/195782A0,,,,JournalArticle,unknown,brain; brain in title,
73,1962,NEW FINDINGS RELEVANT TO THE EVOLUTION OF PSYCHOSENUAL FUNCTIONS OF THE BRAIN,P. Maclean,Unknown venue,1962-10-01,102,1,91.43,General Brain Science and Reviews,,Positions NEW FINDINGS RELEVANT TO THE EVOLUTION OF PSYCHOSENUAL FUNCTIONS OF THE BRAIN within General Brain Science and Reviews.,high citation signal (102),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-196210000-00003,6d07ffff7a48371f503ee2ec031a3662218d634f,https://doi.org/10.1097/00005053-196210000-00003,,,,paper,unknown,brain; brain in title,
74,1962,SOME APPLICATIONS OF THIN-LAYER CHROMATOGRAPHY IN THE STUDY OF CEREBRAL LIPIDS,"H. Muldner, J. Wherrett, J. Cumings",Unknown venue,1962-11-01,102,0,85.43,General Brain Science and Reviews,,Positions SOME APPLICATIONS OF THIN-LAYER CHROMATOGRAPHY IN THE STUDY OF CEREBRAL LIPIDS within General Brain Science and Reviews.,high citation signal (102),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1471-4159.1962.tb04217.x,f9f516353ddb6bb21a47fe1c6829d36c87c6d4cc,https://doi.org/10.1111/j.1471-4159.1962.tb04217.x,,,,Review,unknown,cerebral,
75,1962,Variation in environmental complexity and brain measures.,"M. Rosenzweig, D. Krech, E. Bennett, J. F. Zolman",Journal of Comparative and Physiological Psychology,1962-12-01,101,3,92.45,General Brain Science and Reviews,non-human,Positions Variation in environmental complexity and brain measures. within General Brain Science and Reviews.,high citation signal (101),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1037/H0042758,0330a7f5bb3ffabb819e680aa8fa07ea8f4afc3a,https://doi.org/10.1037/H0042758,,,,JournalArticle,unknown,brain; brain in title,
76,1962,Blood pressure during natural sleep and during sleep induced by electrical stimulation of the brain stem reticular formation.,"O. Candia, E. Favale, A. Giussani, G. Rossi",Archives Italiennes de Biologie,1962-03-21,100,0,92.27,General Brain Science and Reviews,stimulation,Positions Blood pressure during natural sleep and during sleep induced by electrical stimulation of the brain stem reticular formation. within General Brain Science and Reviews.,high citation signal (100),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.4449/AIB.V100I2.1763,7d5ba0ffd5c72ccf6303d8f36086c1f8977a485f,https://doi.org/10.4449/AIB.V100I2.1763,,,,JournalArticle,unknown,brain; brain in title,
77,1962,Kinetic studies of the brain hexokinase reaction.,"H. Fromm, V. Zewe",Journal of Biological Chemistry,1962-05-01,100,0,95.27,Neuroimaging and Brain Mapping,non-human,The mechanism of the hexokinase reaction has been the subject of numerous investigations in recent years (l-5).,high citation signal (100); open-access PDF metadata,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0021-9258(19)83759-6,0dc40d8729326066cdfb0893bb3596e6b75274ae,https://doi.org/10.1016/S0021-9258(19)83759-6,,https://doi.org/10.1016/s0021-9258(19)83759-6,,JournalArticle,unknown,brain; brain in title,"The mechanism of the hexokinase reaction has been the subject of numerous investigations in recent years (l-5). ijgren and Engstrijm reported the incorporation of Pa from labeled adenosine triphosphate (ATP) into the phosphoserine moiety of hexokinase in the absence of substrate glucose and concluded that an enzyme-phosphate intermediate participated in the reaction (2). Gamble and Najjar, however, were unable to demonstrate a glucose-glucose 6-phosphate exchange with yeast hexokinase in the absence of nucleotide substrates (3). The latter investigators did observed labeling of hexokinase by Cl4 glucose in the absence of ATP (4) and suggested that an enzyme-glucose intermediate participated in the reaction. Their postulation appeared to explain adequately many of those data available from studies of the phosphotransferase. A series of recent studies appeared to be at variance with both of the above mentioned hypotheses (5). In 1951 it was reported that glucose 6-phosphate severely inhibited mammalian hexokinase, probably noncompetitively (6). This contention was supported by investigations of Crane and Sols (7). The results of these studies implied that glucose and its phosphorylated product occupy separate enzymatic sites (6, 7). A similar view has recently been advanced regarding dehydrogenases (8) ; however, this explanation may not be valid (9). Hexokinase from yeast does not appear to be as susceptible to glucose 6-phosphate inhibition as the mammalian enzyme (10, 11). Adenosine diphosphate (ADP) (12) and certain sugars (13) have been reported to be competitive inhibitors of hexokinase. Unfortunately, most of the investigations regarding inhibition were essentially preliminary. The purpose of the present study was to investigate the mechanism of the hexokinase reaction kinetically. It will be shown that these investigations do support a mechanism in which the product of the first substrate dissociates from the enzyme before addition of the second substrate. These data appear to be consistent with the proposals that either an enzyme-phosphate or an enzyme-glucose intermediate participates in the hexokinase reaction (2, 4)."
78,1962,The physiological role of cerebron sulphuric acid (sulphatide) in the brain.,"A. Davison, N. Gregson",Biochemical Journal,1962-12-01,99,1,93.89,General Brain Science and Reviews,,Positions The physiological role of cerebron sulphuric acid (sulphatide) in the brain. within General Brain Science and Reviews.,high citation signal (99); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1042/BJ0850558,3eba091a320eae2a89a6e431fa344dd2a5c86e9f,https://doi.org/10.1042/BJ0850558,,https://europepmc.org/articles/pmc1243782?pdf=render,,JournalArticle,unknown,brain; brain in title,
79,1962,Glutamine synthetase of rat cerebral cortex: intracellular distribution and structural latency.,"S. Oz, Verster Fd",Unknown venue,1962-09-01,98,0,93.91,General Brain Science and Reviews,non-human,Positions Glutamine synthetase of rat cerebral cortex: intracellular distribution and structural latency. within General Brain Science and Reviews.,high citation signal (98),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,a27066eb6836d7fa782714dbeacb3a14aa6ac3ca,https://www.semanticscholar.org/paper/a27066eb6836d7fa782714dbeacb3a14aa6ac3ca,,,,paper,unknown,cerebral; cortex; neuroscience term,
80,1962,THE BRAIN BARRIER SYSTEM-III,"A. Lajtha, J. Toth",Journal of Neurochemistry,1962-03-01,97,0,90.53,General Brain Science and Reviews,,Positions THE BRAIN BARRIER SYSTEM-III within General Brain Science and Reviews.,high citation signal (97),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1471-4159.1962.tb11861.x,57dbd2e636e454c2d71b4272654d71e412b9b1f5,https://doi.org/10.1111/j.1471-4159.1962.tb11861.x,,,,JournalArticle,unknown,brain; brain in title,
81,1962,Wechsler-Bellevue comparisons in groups with 'chronic' and 'current' lateralized and diffuse brain lesions.,"K. B. Fitzhugh, L. C. Fitzhugh, R. Reitan",Journal of Consulting Psychology,1962-08-01,95,0,90.16,General Brain Science and Reviews,,Positions Wechsler-Bellevue comparisons in groups with 'chronic' and 'current' lateralized and diffuse brain lesions. within General Brain Science and Reviews.,high citation signal (95),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1037/H0047482,bf0df803018d87e8f72959b19c32e4758e340929,https://doi.org/10.1037/H0047482,,,,JournalArticle,unknown,brain; brain in title,
82,1962,"Formation of phenolic acids in brain after administration of 3,4-dihydroxyphenylalanine.","A. Carlsson, N. Hillarp",Acta Physiologica Scandinavica,1962-05-01,93,0,90.98,General Brain Science and Reviews,non-human,"Positions Formation of phenolic acids in brain after administration of 3,4-dihydroxyphenylalanine. within General Brain Science and Reviews.",high citation signal (93),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/J.1748-1716.1962.TB02422.X,d869988ac3ebf72af4fb1a93e758d87594f1553d,https://doi.org/10.1111/J.1748-1716.1962.TB02422.X,,,,JournalArticle,unknown,brain; brain in title,
83,1962,The brain of the dog in section,M. Singer,Unknown venue,1962,93,4,89.78,General Brain Science and Reviews,,Positions The brain of the dog in section within General Brain Science and Reviews.,high citation signal (93),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,7ed8f7eeb6a4425c5a85f7ac0ff4e0ac39c88e2f,https://www.semanticscholar.org/paper/7ed8f7eeb6a4425c5a85f7ac0ff4e0ac39c88e2f,,,,paper,unknown,brain; brain in title,
84,1962,Effect of dietary phenylalanine and tryptophan upon rat brain amine levels.,"H. Green, S. Greenberg, R. Erickson, J. Sawyer, T. Ellison",Journal of Pharmacology and Experimental Therapeutics,1962-05-01,90,0,91.6,Neuroimaging and Brain Mapping,EEG;non-human,"In the paper entitled ""Effect of Dietary Phenylalanine and Tryptophan upon Rat Brain Amine Levels"" by Harry Green, Samuel M.",high citation signal (90),"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)26277-2,02abac2bb01a30325ead174ae84e1f1367d18c3d,https://doi.org/10.1016/s0022-3565(25)26277-2,,,,JournalArticle,unknown,brain; brain in title,"In the paper entitled ""Effect of Dietary Phenylalanine and Tryptophan upon Rat Brain Amine Levels"" by Harry Green, Samuel M. Greenberg, Robert W. Erickson, John L. Sawyer and Theodore Ellison, which appeared in Vol. 136, No. 2 (May 1962), a typographical error in the manuscript was perpetuated in footnote 1 on page 174. In line 17, the amino acid composition of the synthetic basal diet should have been given as g/kg, instead of mg/kg as printed."
85,1962,THE CONVERSION OF GLUCOSE CARBON INTO PROTEIN IN THE BRAIN AND OTHER ORGANS OF THE RAT,"R. Vrba, M. Gaitonde, D. Richter",Journal of Neurochemistry,1962-09-01,90,0,90.4,General Brain Science and Reviews,non-human,Positions THE CONVERSION OF GLUCOSE CARBON INTO PROTEIN IN THE BRAIN AND OTHER ORGANS OF THE RAT within General Brain Science and Reviews.,high citation signal (90),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1471-4159.1962.tb04199.x,82cfa6af8634a6335c325f63ab787ea0f27b175b,https://doi.org/10.1111/j.1471-4159.1962.tb04199.x,,,,JournalArticle,unknown,brain; brain in title,
86,1962,Spontaneous Discharge of Single Neurons during Sleep and Waking,"E. Evarts, E. Bental, Bernard Bihari, Peter R. Huttenlocher",Science,1962-03-02,89,1,101.0,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Spontaneous Discharge of Single Neurons during Sleep and Waking within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (89); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.135.3505.726,3184ec96886f704b8cf12b82eeedc7e6039b4070,https://doi.org/10.1126/science.135.3505.726,,,,JournalArticle,unknown,neuron; neuroscience term,
87,1962,Treatment of arteriovenous malformations of the cerebral hemispheres.,J. Pool,Journal of Neurosurgery,1962-02-01,89,0,83.0,General Brain Science and Reviews,,Positions Treatment of arteriovenous malformations of the cerebral hemispheres. within General Brain Science and Reviews.,high citation signal (89),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3171/JNS.1962.19.2.0136,cdd96efd4611f1aacae330326a83d7e2696f0a3d,https://doi.org/10.3171/JNS.1962.19.2.0136,,,,JournalArticle,unknown,cerebral,
88,1962,Effect of hypertonic urea on cerebrospinal fluid pressure and brain volume,"D. J. Reed, D. M. Woodbury",Journal of Physiology,1962-11-01,88,1,91.8,General Brain Science and Reviews,,Positions Effect of hypertonic urea on cerebrospinal fluid pressure and brain volume within General Brain Science and Reviews.,high citation signal (88); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/jphysiol.1962.sp007018,3648d8b59d29115f352ee70461509688e347987b,https://doi.org/10.1113/jphysiol.1962.sp007018,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1359301,,JournalArticle,unknown,brain; brain in title,
89,1962,Influence of the cerebral cortex on habituation,"E. M. Glaser, J. P. Griffin",Journal of Physiology,1962-03-01,87,1,93.59,General Brain Science and Reviews,,Positions Influence of the cerebral cortex on habituation within General Brain Science and Reviews.,high citation signal (87); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/jphysiol.1962.sp006857,100d29c0454e492cbad34ba978243679bc1851ef,https://doi.org/10.1113/jphysiol.1962.sp006857,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC1359555,,JournalArticle; Review,unknown,cerebral; cortex; neuroscience term,
