rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
63,2000,Patterns of brain activation in people at risk for Alzheimer's disease.,"S. Bookheimer, M. Strojwas, M. Cohen, A. Saunders, M. Pericak-Vance, J. Mazziotta, et al.",New England Journal of Medicine,2000-08-17,1294,81,139.99,Clinical Neurology and Neurodegeneration,,Positions Patterns of brain activation in people at risk for Alzheimer's disease. within Clinical Neurology and Neurodegeneration.,"high citation signal (1,294); open-access PDF metadata","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1056/NEJM200008173430701,934c1a48c39eb93a7340e77de666779fabcd3901,https://doi.org/10.1056/NEJM200008173430701,https://www.nejm.org/doi/pdf/10.1056/NEJM200008173430701?articleTools=true,JournalArticle; Study,unknown,brain; brain in title,
64,2000,Distinct representations of eye gaze and identity in the distributed human neural system for face perception,"E. Hoffman, J. Haxby",Nature Neuroscience,2000,1294,90,144.19,Cognitive and Systems Neuroscience,human,Positions Distinct representations of eye gaze and identity in the distributed human neural system for face perception within Cognitive and Systems Neuroscience.,"high citation signal (1,294); recognized venue; human evidence signal","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1038/71152,a7d05dc4316ef1f93e4b6602f6360326851b72e4,https://doi.org/10.1038/71152,,JournalArticle; ClinicalTrial,unknown,neural,
65,2000,Cerebral specialization and interhemispheric communication: does the corpus callosum enable the human condition?,M. Gazzaniga,Brain : a journal of neurology,2000-07-01,1287,63,144.1,Clinical Neurology and Neurodegeneration,human,Positions Cerebral specialization and interhemispheric communication: does the corpus callosum enable the human condition? within Clinical Neurology and Neurodegeneration.,"high citation signal (1,287); recognized venue; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1093/BRAIN/123.7.1293,a24a2204b675696d660c1a4a1a246e36ce85af95,https://doi.org/10.1093/BRAIN/123.7.1293,,Review; JournalArticle,unknown,cerebral,
66,2000,Mean phase coherence as a measure for phase synchronization and its application to the EEG of epilepsy patients,"F. Mormann, K. Lehnertz, P. David, C. Elger",Unknown venue,2000-10-01,1280,77,133.2,Clinical Neurology and Neurodegeneration,EEG;human,Positions Mean phase coherence as a measure for phase synchronization and its application to the EEG of epilepsy patients within Clinical Neurology and Neurodegeneration.,"high citation signal (1,280); human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/S0167-2789(00)00087-7,d7f8349d181d3705d1a74c0c1bbbd1181ebc76a5,https://doi.org/10.1016/S0167-2789(00)00087-7,,paper,unknown,eeg,
67,2000,"Addiction, a disease of compulsion and drive: involvement of the orbitofrontal cortex.","N. Volkow, J. Fowler",Cerebral Cortex,2000-03-01,1253,38,151.41,General Brain Science and Reviews,,"Positions Addiction, a disease of compulsion and drive: involvement of the orbitofrontal cortex. within General Brain Science and Reviews.","high citation signal (1,253); recognized venue; open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/CERCOR/10.3.318,697a10f145cb1a9aa3984fe5538f0cb720799984,https://doi.org/10.1093/CERCOR/10.3.318,https://academic.oup.com/cercor/article-pdf/10/3/318/9751044/100318.pdf,Review; JournalArticle,unknown,cortex; neuroscience term,
68,2000,Induction of neurogenesis in the neocortex of adult mice,"Sanjay S. P. Magavi, B. Leavitt, J. D. Macklis",Nature,2000-06-22,1250,69,150.77,General Brain Science and Reviews,human;non-human,Positions Induction of neurogenesis in the neocortex of adult mice within General Brain Science and Reviews.,"high citation signal (1,250); recognized venue; human evidence signal","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/35016083,5715820f0f33acb097bc7446b6f69064e1646a51,https://doi.org/10.1038/35016083,,JournalArticle,unknown,cortex; neuroscience term,
69,2000,Neural stem cells display extensive tropism for pathology in adult brain: evidence from intracranial gliomas.,"K. Aboody, Alice B. Brown, N. Rainov, Kate A. Bower, Shaoxiong Liu, Wendy Yang, et al.",Proceedings of the National Academy of Sciences of the United States of America,2000-11-07,1240,44,154.43,General Brain Science and Reviews,human,Positions Neural stem cells display extensive tropism for pathology in adult brain: evidence from intracranial gliomas. within General Brain Science and Reviews.,"high citation signal (1,240); recognized venue; open-access PDF metadata; human evidence signal","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1073/PNAS.97.23.12846,df48beed10b788b0543ea38a62db5e0af1ce8c4a,https://doi.org/10.1073/PNAS.97.23.12846,https://europepmc.org/articles/pmc18852?pdf=render,JournalArticle,unknown,brain; neural; brain in title,
70,2000,Decrease in reelin and glutamic acid decarboxylase67 (GAD67) expression in schizophrenia and bipolar disorder: a postmortem brain study.,"A. Guidotti, J. Auta, J. Davis, V. Di-Giorgi-Gerevini, Yogesh K. Dwivedi, D. Grayson, et al.",Archives of General Psychiatry,2000-11-01,1207,58,138.74,General Brain Science and Reviews,,Positions Decrease in reelin and glutamic acid decarboxylase67 (GAD67) expression in schizophrenia and bipolar disorder: a postmortem brain study. within General Brain Science and Reviews.,"high citation signal (1,207); open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHPSYC.57.11.1061,e6521eba8e83a2e34edc8298d474c4ab1bd3b2ec,https://doi.org/10.1001/ARCHPSYC.57.11.1061,https://jamanetwork.com/journals/jamapsychiatry/articlepdf/481668/yoa9104.pdf,JournalArticle,unknown,brain; brain in title,
71,2000,Aging of the brain and its impact on cognitive performance: Integration of structural and functional findings.,N. Raz,Unknown venue,2000,1198,112,136.81,"Brain Development, Plasticity, and Connectomics",non-human,"Positions Aging of the brain and its impact on cognitive performance: Integration of structural and functional findings. within Brain Development, Plasticity, and Connectomics.","high citation signal (1,198)","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,a5372d3613526fc8716cc25b87d1ff7137ac5743,https://www.semanticscholar.org/paper/a5372d3613526fc8716cc25b87d1ff7137ac5743,,paper,unknown,brain; brain in title,
72,2000,The amygdala theory of autism.,"S. Baron-Cohen, H. Ring, E. Bullmore, S. Wheelwright, Chris Ashwin, Steven Williams",Neuroscience and Biobehavioral Reviews,2000-05-01,1192,43,141.52,Cognitive and Systems Neuroscience,,Positions The amygdala theory of autism. within Cognitive and Systems Neuroscience.,"high citation signal (1,192); recognized venue","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0149-7634(00)00011-7,87ebc5aa1f83a947da69e1a470617ab8e4d6c5fe,https://doi.org/10.1016/S0149-7634(00)00011-7,,Review; JournalArticle,unknown,amygdala,
73,2000,THE PREFRONTAL CORTEX AND COGNITIVE CONTROL,Earl K. Miller,Unknown venue,2000,1167,65,137.13,Cognitive and Systems Neuroscience,,Positions THE PREFRONTAL CORTEX AND COGNITIVE CONTROL within Cognitive and Systems Neuroscience.,"high citation signal (1,167)","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,90298595380d8d931364f4b48db570ef82502169,https://www.semanticscholar.org/paper/90298595380d8d931364f4b48db570ef82502169,,paper,unknown,cortex; prefrontal; neuroscience term,
74,2000,Glutamate release in severe brain ischaemia is mainly by reversed uptake,"D. Rossi, T. Oshima, D. Attwell",Nature,2000-01-20,1167,34,147.13,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Glutamate release in severe brain ischaemia is mainly by reversed uptake within Cerebrovascular, Metabolism, and Brain Injury.","high citation signal (1,167); recognized venue","Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/35002090,cbeadaf540fb35a6da07efdb9f028bff37ac8328,https://doi.org/10.1038/35002090,,JournalArticle,unknown,brain; brain in title,
75,2000,An olfactory sensory map in the fly brain.,"L. Vosshall, A. Wong, R. Axel",Cell,2000-07-21,1142,94,149.75,General Brain Science and Reviews,,Positions An olfactory sensory map in the fly brain. within General Brain Science and Reviews.,"high citation signal (1,142); recognized venue; open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0092-8674(00)00021-0,15a35175648715d8b2a8b41e3ba3cb017dc1839a,https://doi.org/10.1016/S0092-8674(00)00021-0,http://www.cell.com/article/S0092867400000210/pdf,JournalArticle,unknown,brain; brain in title,
76,2000,"Resonance, oscillation and the intrinsic frequency preferences of neurons.","B. Hutcheon, Y. Yarom",Trends in Neurosciences,2000-05-01,1125,118,146.48,"EEG, MEG, and Electrophysiology",,"Positions Resonance, oscillation and the intrinsic frequency preferences of neurons. within EEG, MEG, and Electrophysiology.","high citation signal (1,125); recognized venue","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0166-2236(00)01547-2,0ccf27dce3a970303496532782776b6e3272253e,https://doi.org/10.1016/S0166-2236(00)01547-2,,Review; JournalArticle,unknown,neuron; neuroscience term,
77,2000,Neural basis of alertness and cognitive performance impairments during sleepiness. I. Effects of 24 h of sleep deprivation on waking human regional brain activity,"Maria L. Thomas, H. Sing, G. Belenky, H. Holcomb, H. Mayberg, R. Dannals, et al.",Journal of Sleep Research,2000-12-01,1124,61,137.66,General Brain Science and Reviews,human,Positions Neural basis of alertness and cognitive performance impairments during sleepiness. I. Effects of 24 h of sleep deprivation on waking human regional brain activity within General Brain Science and Reviews.,"high citation signal (1,124); human evidence signal","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1046/j.1365-2869.2000.00225.x,a8e8c82e43e2f5d75da47f3a84ae0a38c3dd3691,https://doi.org/10.1046/j.1365-2869.2000.00225.x,,JournalArticle,unknown,brain; neural; brain in title,
78,2000,Role of Brain Insulin Receptor in Control of Body Weight and Reproduction,"J. Brüning, D. Gautam, D. Burks, J. Gillette, M. Schubert, P. Orban, et al.",Unknown venue,2000-09-22,1113,9,134.28,General Brain Science and Reviews,,Positions Role of Brain Insulin Receptor in Control of Body Weight and Reproduction within General Brain Science and Reviews.,"high citation signal (1,113)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/SCIENCE.289.5487.2122,403c8ba66478711592ab987b37612825dfa50602,https://doi.org/10.1126/SCIENCE.289.5487.2122,,paper,unknown,brain; brain in title,
79,2000,Generalized potential of adult neural stem cells.,"D. Clarke, C. Johansson, J. Wilbertz, Biborka Veress, Erik Nilsson, H. Karlström, et al.",Science,2000-06-02,1112,26,141.47,General Brain Science and Reviews,human,Positions Generalized potential of adult neural stem cells. within General Brain Science and Reviews.,"high citation signal (1,112); recognized venue; human evidence signal","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1126/SCIENCE.288.5471.1660,e6cf676dcf595a0eed18c9da9fdd8f2d2c3dab06,https://doi.org/10.1126/SCIENCE.288.5471.1660,,JournalArticle; LettersAndComments,unknown,neural,
80,2000,Prenatal stress produces learning deficits associated with an inhibition of neurogenesis in the hippocampus.,"V. Lemaire, M. Koehl, M. Moal, D. Abrous",Proceedings of the National Academy of Sciences of the United States of America,2000-09-26,1104,51,149.14,Cognitive and Systems Neuroscience,,Positions Prenatal stress produces learning deficits associated with an inhibition of neurogenesis in the hippocampus. within Cognitive and Systems Neuroscience.,"high citation signal (1,104); recognized venue; open-access PDF metadata","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.97.20.11032,0ec75991cc2707cd1341696dc15aef66c8afb66b,https://doi.org/10.1073/PNAS.97.20.11032,https://europepmc.org/articles/pmc27143?pdf=render,JournalArticle,unknown,hippocampus; neuroscience term,
81,2000,Distribution of mRNAs encoding CRF receptors in brain and pituitary of rat and mouse,"Kasia Van Pett, V. Viau, J. Bittencourt, Raymond K. W. Chan, Hui-Yun Li, C. Arias, et al.",The Journal of comparative neurology,2000-12-11,1086,118,147.04,Clinical Neurology and Neurodegeneration,non-human,Positions Distribution of mRNAs encoding CRF receptors in brain and pituitary of rat and mouse within Clinical Neurology and Neurodegeneration.,"high citation signal (1,086); recognized venue","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/1096-9861(20001211)428:2<191::AID-CNE1>3.0.CO;2-U,db88123ff0c5740a04d2c6bb5d252a7355202a61,https://doi.org/10.1002/1096-9861(20001211)428:2<191::AID-CNE1>3.0.CO;2-U,,JournalArticle,unknown,brain; brain in title,
82,2000,Gene-expression profile of the ageing brain in mice,"Cheol-Koo Lee, R. Weindruch, T. Prolla",Nature Genetics,2000-07-01,1086,44,147.04,General Brain Science and Reviews,non-human,Positions Gene-expression profile of the ageing brain in mice within General Brain Science and Reviews.,"high citation signal (1,086); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/77046,eed14d630205d36e20dc6385ee184de6a28c143d,https://doi.org/10.1038/77046,,JournalArticle,unknown,brain; brain in title,
83,2000,Neurotrophins: key regulators of cell fate and cell shape in the vertebrate nervous system.,"M. Bibel, Y. Barde",Genes & Development,2000-12-01,1080,55,141.14,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,Neurons are specialized cells with a complex morphology that represent the functional unit of the nervous system.,"high citation signal (1,080); open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1101/GAD.841400,9d6908c9357884f10f8c029b40955211db6a274f,https://doi.org/10.1101/GAD.841400,http://genesdev.cshlp.org/content/14/23/2919.full.pdf,Review; JournalArticle,unknown,brain; neuron; neuroscience term,"Neurons are specialized cells with a complex morphology that represent the functional unit of the nervous system. They are generated in remarkable numbers, particularly in higher vertebrates. In the human brain, for example, there may be ∼85 billion neurons (Williams and Herrup 1988). There is little cell division in the adult nervous system of vertebrates, and in most areas, the final number of neurons is determined early in development, at about the time when neurons extend axons (Oppenheim 1991). Neuronal numbers are controlled both by cell-intrinsic and cell-extrinsic programs. Cell-intrinsic programs govern basic aspects of neuronal differentiation in vertebrates, and a number of transcription factors have been shown to be expressed in well-defined areas of the nervous system (for review, see Rubenstein et al. 1998). Cell-extrinsic mechanisms play a prominent role in vertebrates. They involve the secretion of diffusible molecules controlling the survival of neurons produced in excess early in development, a process thought to help match the size of neuronal populations with the territory they innervate (Purves 1988; Oppenheim 1991). However, much of the developmental growth of the animal must still take place by the time these numerical adjustments are completed (Purves 1988). The neurons that have escaped elimination grow proportionally with the organism, enlarging their size by adding dendrites that grow out from the cell bodies. Secreted proteins play a crucial role in the control of neuronal numbers and of dendritic growth. The best studied group is a family of structurally related molecules termed neurotrophins (Barde 1990). The first neurotrophin identified was originally designated ""the"" nerve growth factor (NGF; Levi-Montalcini 1966). However, only very few neurons were found to be NGF responsive in the central nervous system (CNS), and the isolation of brain-derived neurotrophic factor (BDNF) from the brain helped establish the concept that the fate and the shape of most vertebrate neurons can be regulated by diffusible growth factors (Hofer and Barde 1988). In the context of the regulation of neuronal shape, a particularly attractive and important feature of the neurotrophins is that they are synthesized and released by neurons and that both their biosynthesis and secretion depend on neuronal activity (Thoenen 1995). In addition to ngf and bdnf, two other neurotrophin genes have been identified in mammals, neurotrophin-3 (nt3) and neurotrophin-4/5 (nt4/5). These four genes encode pre-pro-neurotrophins. The processed proteins have a size of ∼13,000 D, and they exist in solution as noncovalently linked homodimers (for review, see Barde 1990; Ibanez 1998). They all have very basic isoelectric points, a somewhat unusual property for secreted proteins, which may serve the purpose of limiting their range of action. The structural hallmark of the protomer is a characteristic arrangement of the disulfide bridges known as the cystine knot (McDonald et al. 1991), later identified in other secreted proteins such as the plateletderived growth factors and the transforming growth factor- s (TGFs; McDonald and Hendrickson 1993). With the exception of NT4/5, neurotrophin sequences are highly conserved in mammals. In bony fishes, more neurotrophin and receptor genes have been isolated than in mammals (for review, see Hallbook 1999). Based on sequence comparisons and on the isolation of neurotrophin genes in various vertebrates, it is thought that ngf/nt3 and bdnf/nt4/5 evolved from separate duplication events (Hallbook 1999). The most primitive neurotrophin genes have been isolated from jawless fishes, a river lamprey and the Atlantic hagfish. The jawless fish lineage diverged about 460 million years ago in vertebrate history, and the neurotrophin receptors of the trk family (see below) seem to have coevolved with the neurotrophin genes (Hallbook, 1999). So far, no neurotrophin-like sequences have been detected in invertebrates typically used by geneticists, and unlike other growth factors such as members of the Wnt, fibroblast growth factor or TGFfamilies, genes coding for neurotrophins and their receptors have not been identified in the genome of the nematode Caenorhabditis elegans (Bargmann 1998). Clearly then, a nervous system can be put together in the absence of neurotrophins, including precise wiring, chemical neurotransmission, and the 1Corresponding author. E-MAIL yves.barde@neuro.mpg.de; FAX 49-89-8578-3749. Article and publication are at www.genesdev.org/cgi/doi/10.1101/ gad.841400."
84,2000,Normal brain development and aging: quantitative analysis at in vivo MR imaging in healthy volunteers.,"E. Courchesne, H. J. Chisum, J. Townsend, Angilene Cowles, James W Covington, B. Egaas, et al.",Radiology,2000-09-01,1070,84,134.77,"Brain Development, Plasticity, and Connectomics",human,"Positions Normal brain development and aging: quantitative analysis at in vivo MR imaging in healthy volunteers. within Brain Development, Plasticity, and Connectomics.","high citation signal (1,070); human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1148/RADIOLOGY.216.3.R00AU37672,b656663524afac3915cf9316f28920371bf6aa03,https://doi.org/10.1148/RADIOLOGY.216.3.R00AU37672,,JournalArticle,unknown,brain; brain in title,
85,2000,A Role for Somatosensory Cortices in the Visual Recognition of Emotion as Revealed by Three-Dimensional Lesion Mapping,"R. Adolphs, H. Damasio, D. Tranel, Gregory Cooper, A. Damasio",Journal of Neuroscience,2000-04-01,1058,45,148.77,"EEG, MEG, and Electrophysiology",ECoG;non-human,"Although lesion and functional imaging studies have broadly implicated the right hemisphere in the recognition of emotion, neither the underlying processes nor the precise anatomical correlates are well understood.","high citation signal (1,058); recognized venue; open-access PDF metadata","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.20-07-02683.2000,0fa8872c9a84886e49f9d10a95ee86d45f13f0ae,https://doi.org/10.1523/JNEUROSCI.20-07-02683.2000,https://www.jneurosci.org/content/jneuro/20/7/2683.full.pdf,JournalArticle,unknown,brain; amygdala; ecog,"Although lesion and functional imaging studies have broadly implicated the right hemisphere in the recognition of emotion, neither the underlying processes nor the precise anatomical correlates are well understood. We addressed these two issues in a quantitative study of 108 subjects with focal brain lesions, using three different tasks that assessed the recognition and naming of six basic emotions from facial expressions. Lesions were analyzed as a function of task performance by coregistration in a common brain space, and statistical analyses of their joint volumetric density revealed specific regions in which damage was significantly associated with impairment. We show that recognizing emotions from visually presented facial expressions requires right somatosensory-related cortices. The findings are consistent with the idea that we recognize another individual's emotional state by internally generating somatosensory representations that simulate how the other individual would feel when displaying a certain facial expression. Follow-up experiments revealed that conceptual knowledge and knowledge of the name of the emotion draw on neuroanatomically separable systems. Right somatosensory-related cortices thus constitute an additional critical component that functions together with structures such as the amygdala and right visual cortices in retrieving socially relevant information from faces."
86,2000,Evidence from functional magnetic resonance imaging of crossmodal binding in the human heteromodal cortex.,"G. Calvert, R. Campbell, M. Brammer",Current Biology,2000-06-01,1052,97,139.87,Neuroimaging and Brain Mapping,MRI;fMRI;human,Positions Evidence from functional magnetic resonance imaging of crossmodal binding in the human heteromodal cortex. within Neuroimaging and Brain Mapping.,"high citation signal (1,052); open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/S0960-9822(00)00513-3,cb9fb17368dfaac4bfd549b92d931c88f0b65cc5,https://doi.org/10.1016/S0960-9822(00)00513-3,http://www.cell.com/article/S0960982200005133/pdf,JournalArticle,unknown,cortex; neuroscience term,
87,2000,Diffusion-weighted MR imaging of the brain.,"P. Schaefer, P. Grant, R. González",Radiology,2000-11-01,1046,44,133.17,"Brain Development, Plasticity, and Connectomics",,"Positions Diffusion-weighted MR imaging of the brain. within Brain Development, Plasticity, and Connectomics.","high citation signal (1,046)","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1148/RADIOLOGY.217.2.R00NV24331,0e66d1d062530ca39dc4ba98b0a7e1ee3a05f807,https://doi.org/10.1148/RADIOLOGY.217.2.R00NV24331,,Review; JournalArticle,unknown,brain; brain in title,
88,2000,Inhibition of Activity-Dependent Arc Protein Expression in the Rat Hippocampus Impairs the Maintenance of Long-Term Potentiation and the Consolidation of Long-Term Memory,"J. Guzowski, G. Lyford, G. Stevenson, F. Houston, J. D. McGaugh, P. Worley, et al.",Journal of Neuroscience,2000-06-01,1035,100,154.38,Cognitive and Systems Neuroscience,non-human;stimulation,It is widely believed that the brain processes information and stores memories by modifying and stabilizing synaptic connections between neurons.,"high citation signal (1,035); recognized venue; open-access PDF metadata","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.20-11-03993.2000,1126d1e421e0bd560f13462a50d4880952f283a8,https://doi.org/10.1523/JNEUROSCI.20-11-03993.2000,https://www.jneurosci.org/content/jneuro/20/11/3993.full.pdf,JournalArticle,unknown,brain; neuron; hippocampus; neuroscience term,"It is widely believed that the brain processes information and stores memories by modifying and stabilizing synaptic connections between neurons. In experimental models of synaptic plasticity, such as long-term potentiation (LTP), the stabilization of changes in synaptic strength requires rapid de novo RNA and protein synthesis. Candidate genes, which could underlie activity-dependent plasticity, have been identified on the basis of their rapid induction in brain neurons. Immediate-early genes (IEGs) are induced in hippocampal neurons by high-frequency electrical stimulation that induces LTP and by behavioral training that results in long-term memory (LTM) formation. Here, we investigated the role of the IEGArc (also termed Arg3.1) in hippocampal plasticity. Arc protein is known to be enriched in dendrites of hippocampal neurons where it associates with cytoskeletal proteins (Lyford et al., 1995).Arc is also notable in that its mRNA and protein accumulate in dendrites at sites of recent synaptic activity (Steward et al., 1998). We used intrahippocampal infusions of antisense oligodeoxynucleotides to inhibit Arc protein expression and examined the effect of this treatment on both LTP and spatial learning. Our studies show that disruption of Arc protein expression impairs the maintenance phase of LTP without affecting its induction and impairs consolidation of LTM for spatial water task training without affecting task acquisition or short-term memory. Thus, Arc appears to play a fundamental role in the stabilization of activity-dependent hippocampal plasticity."
89,2000,Mental Imagery of Faces and Places Activates Corresponding Stimulus-Specific Brain Regions,"K. O'Craven, N. Kanwisher",Journal of Cognitive Neuroscience,2000-11-01,1035,25,146.18,Clinical Neurology and Neurodegeneration,human,Positions Mental Imagery of Faces and Places Activates Corresponding Stimulus-Specific Brain Regions within Clinical Neurology and Neurodegeneration.,"high citation signal (1,035); recognized venue; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1162/08989290051137549,6bf03a8baca7d9aab0ece6c943591c1a38e452fd,https://doi.org/10.1162/08989290051137549,,JournalArticle; ClinicalTrial,unknown,brain; brain in title,
90,2000,Subdivisions of auditory cortex and processing streams in primates.,"J. Kaas, T. Hackett",Proceedings of the National Academy of Sciences of the United States of America,2000-10-24,1035,79,149.18,Cognitive and Systems Neuroscience,non-human,Positions Subdivisions of auditory cortex and processing streams in primates. within Cognitive and Systems Neuroscience.,"high citation signal (1,035); recognized venue; open-access PDF metadata","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.97.22.11793,b89382f729dd9875d752a34fede224759155d21c,https://doi.org/10.1073/PNAS.97.22.11793,https://europepmc.org/articles/pmc34351?pdf=render,JournalArticle,unknown,cortex; neuroscience term,
91,2000,Regional brain volume abnormalities and long-term cognitive outcome in preterm infants.,"B. Peterson, B. Vohr, L. Staib, Christopher Cannistraci, A. Dolberg, K. Schneider, et al.",Journal of the American Medical Association (JAMA),2000-10-18,1023,52,132.77,General Brain Science and Reviews,,Positions Regional brain volume abnormalities and long-term cognitive outcome in preterm infants. within General Brain Science and Reviews.,"high citation signal (1,023)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.284.15.1939,923b3ba341b9afc9198cbf9f96606a1a5cad0d4d,https://doi.org/10.1001/JAMA.284.15.1939,,JournalArticle,unknown,brain; brain in title,
