rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
53,1900,Insomnia,W. Broadbent,The Hospital,1900-01-27,0,0,12.6,Cognitive and Systems Neuroscience,ECoG;human;non-human,of a Clinical Lecture delivered by Sir William H.,high citation signal (0); open-access PDF metadata; human evidence signal,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.32388/jxpzdd,a50173c3266b9e4ed05b65fa3bc59091e46252f2,https://doi.org/10.32388/jxpzdd,https://www.qeios.com/read/JXPZDD/pdf,JournalArticle,unknown,brain; cerebral; ecog,"of a Clinical Lecture delivered by Sir William H. Broadbent, Bart., F.R.S., at tlie Medical Graduates' College and Polyclinic on Wednesday, January 17th, 1900. [Specially reported for The Hospital, and corrected by the Antlior.] Sir William Broadbent said he would not attempt to explain the ignotuvi ?per ignotius by entertaining his hearers with speculations on the reason of, or as to the behaviour of dendrons daring sleep, fascinating though such theories were. Personally he thought that the only possible explanation of many of the disturbances of the functions of the brain from peripheral irritation of various kinds was a reflex influence upon the cerebral circulation. He would only consider sleeplessness, where it was the special complaint of the patient. Sleep consisted essentially in a suspension of the functions of the higher centres of perception involving inaction of the corresponding motor centres. Some reflexes survived in which there was a considerable degree of purposive co ordination?e.g., the extremities would be withdrawn from a source of irritation without waking. The Indian thief made use of this co-ordination when stealing a blanket from underneath the sleeper. The intensity of the sensory impression required to disturb sleep varied greatly in different individuals, and in the same person at different times. Habit enabled the Londoner to sleep under most adverse conditions. To compel sleep by opiates or sedatives was not to cure sleeplessness. Such drugs often left the cause of insomnia untouched, whilst lowering the tone of the whole system. These drugs all diminished the resistance, and impaired the manhood of the individual. Nothing was easier than to obtain a cheap kind of credit by prescribing a sedative, especially if its name was new to the patient, who was assured he was not taking an opiate properly speaking. From his own experience, he (himself) would prefer to be a victim to morphia or opium rather than to chloral, sulplional, or trional. The latter class had worse effects than the former, without their "" pleasurable exaltation."" It was a matter of great regret that such drugs were placed within the reach of all in the form of syrups and tabloids. There was no restriction on their sale, and they were constantly taken on the advice of chemists and friends. The medical man who presex'ibed such hypnotics in these forms had no further control over their administration, and incurred a terrible responsibility. Recognition of cause of insomnia in the individual was the essential preliminary to treatment. The most important cause was the original constitution of the nervous system. The capacity for sleep and the readiness to sleep varied enormously in different persons; though this was so, much could be done to bring the nervous system into a condition favouring sleep or the reverse. Fresh air and exercise were the most important of such influences favouring sleep. A sedentary mode of life had a contrary effect. Besides attacking the cause, it was sometimes necessary to revolutionise the patient's previous habits. Naturally, bad sleepers were greatly to be pitied; but if such remained quiet, although sleepless, he should hesitate to give drugs, since the patients obtained rest, and sometimes unconscious sleep. When necessary, chloral or paraldehyde or bromide, morphia, and liyoscyamus might be given, according as the pulse tension were high or low. On the other hand, cases occurred in which drugs must be given, especially if the patient became worn through sleeplessness. Bromides were the best, with, in some cases, a dose of ammonia. Bromides seemed to be the only hypnotics which could be taken indefinitely without apparent injury. Coldness of feet? especially among anajmic girls?was a condition of the circulation which interfered with sleep. The remedy was a hot-water bottle, or to wrap the legs in warm llannel. A little very hot and strong beef-tea or hot milk sometimes relieved the insomnia due to a sluggish circulation. Stimulants wore to be avoided in the young. ""With the elderly they should be given in the form of a hot drink. Hard intellectual work sometimes produced cold feet, even when there was no debility. There was spasm of the arterioles. External application of heat was of no use in such cases. The recourse was friction, which must be persevered with to be effectual; the friction might with advantage be preceded by standing in cold water for a few minutes. If available, hot beef tea or milk would be useful. Opiates must not he taken ; they insidiously impaired the judgment, and led to disastrous ultimate results. An exactly opposite condition?hot feeling in the feet ?generally waked a patient up rather than prevented his getting to sleep. The treatment would be that of the underlying condition?gout, sub acute rheumatism, or rheumatoid arthritis. If pain were present, so that it became necessary to give opium, Dover's powder was the best vehicle, or phenacetin or antipyrin might occasionally be given. High arterial tension, less conspicuous in its effects, frequently causes insomnia. The treatment is to minimise the formation and promote the elimination of nitrogenised waste in the blood. A mild mercurial aperient, followed by mild salines or saline tonics, is a very efficacious eliminant; a single gi'ain of calomel or pill hydrarg. twice a week may be taken indefinitely. Sleep is obtained before the bowels act. A glass of water night and morning is usually a good thing, with, of course, fresh air and exercise. The diet must be carefully regulated. An exactly opposite condition?extremely low tension ?made sleep in the horizontal position difficult and in the sitting position unavoidable. The toneless vessels seemed incompetent to resist the slight increase of pressure within the cerebral vessels caused by lying down. Treatment was tonic. Indigestion was by far the most common cause of insomnia, especially when accompanied by gaseous distension of the stomach and flatulence. Perhaps mechanical pressure was at the root of this, for sleep often followed eructation of a few cubic inches of gas, an amount which was quite insufficient to affect the sphlanchnic circulation. Pyloric obstruction might dilate the stomach enormously without effect on sleep, and whenever the stomach had been displaced downwards so that the lesser curvature was defined on the abdominal wall, or could be followed by palpa272 THE HOSPITAL. Jan. 27, 1900. tion, he bad found little influence on sleep. The converse held good. Flatulent distension produced its worst effects when the patients were not conscious of its existence, causing, for example, anginoid pain in the cardiac region, palpitation, and insomnia. The characteristic of the dyspepsia attended by insomnia was atony of the muscular walls of the stomach ; this form of dyspepsia was most prevalent in brain workers, and in worried, anxious people. Worry affected the digestion, which led to insomnia. Flatulent dyspepsia was often a cause of the insomnia attributed to old age. Such sleeplessness was, in fact, due to the infirmities attending old age rather than to old age itself. That form of insomnia in which the patient wakes up regularly at a certain hour in the early morning, and then lies awake for the rest of the night, is highly characteristic of flatulence. This condition was due to fermentation of food remaining in the stomach and generating gas and acid. Treatment was that of the dyspepsia. A tumbler of hot water at bedtime was usually effectual. It should be taken before undressing. If this fails sal volatile and sodium carbonate may be given before the water, or else an alkaline carminative draught may be taken on awaking. Friction over the epigastrium or between the shoulders sometimes helped to disperse the flatulence. The nightly do3e of hot water should not be taken longer than for a week at a time, since the response of the stomach became imperfect. An alkaline draught could be taken for a longer period. Some of his patients washed out their own stomachs when they apprehended a bad night. Among individual causes might be tea and coffee, which, if good, acted as brain stimulants, even producing extreme wakefulness. But a cup of tea in the afternoon would not affect the patients' night, as the patients sometimes affirmed ; imagination in such cases was often the cause. Afternoon tea or the after dinner black coffee might, however, produce flatulent dyspepsia and so bring on insomnia. Influenza was accompanied by a most obstinate insomnia. He had a case of such insomnia where there was not a wink of sleep for four days and nights. In the treatment of this form one had to bear in mind the presence of asthenia, cardio vascular, and nervous and other complications, such as acute dilatation of the stomach. If there was no improvement under general tonics opiates should be given, preferably opium or morphine with hyoscyanus and carminatives. Morphine might be given hypodermically when necessary. Alcoholic excef-s, if long continued, produced sleeplessness and delirium tremens. The remedy was total abstinence, with large doses of strychnine, nux vomica, and perhaps digitalis. The lecturer concluded his address by referring to the popular remedies?the hop pillow, the saffron bag, gentle smoothing of the hair, sponging the burning palms, and self-hypnotism. Hypnotism, no doubt, had its legitimate uses in inducing sleep, but he had not met with a case where it had overcome the morphine habit or rescued the chloral victim."
54,1900,CEREBRAL CYST: REPORT OF A CASE.,V. B. Knott,Unknown venue,1900-04-21,0,0,8.2,General Brain Science and Reviews,non-human,"The object of this paper is simply to add to the evidence which is gradually accumulating in favor of operative interference in these cases, and to urge that those unfortunates so afflicted shall be given a chance for relief by surgery whenever the symptoms seem to make the localization of the tumor possible.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1900.24610160020001G,dd0ad26613db74aceca51266088f271fdf6c5257,https://doi.org/10.1001/JAMA.1900.24610160020001G,https://zenodo.org/records/2261297/files/article.pdf,paper,unknown,brain; cerebral,"The object of this paper is simply to add to the evidence which is gradually accumulating in favor of operative interference in these cases, and to urge that those unfortunates so afflicted shall be given a chance for relief by surgery whenever the symptoms seem to make the localization of the tumor possible. It must be admitted that brain surgery has not yielded the brilliant results which were confidently expected to follow in the wake of the more exact means of localization and improved operative technique. This has been especially true concerning the surgical treatment of intracranial tumors, for it is in just these cases where so much was expected and predicted that the results are as yet disappointing as a rule. However, in considering the application of surgery for the relief of these cases, we should not forget the point made by Ferrier, that we are dealing with a"
55,1900,Lead Poisoning and Insanity,Claybury Asylum,The Hospital,1900-08-25,0,0,6.4,"EEG, MEG, and Electrophysiology",ECoG;human,nervous system are eo well recognised that it would have been strange if the more purely mental portions of the brain had net participated in its evil influence.,high citation signal (0); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",,5cd1405e398a6788c1e04668be8f923872644723,https://www.semanticscholar.org/paper/5cd1405e398a6788c1e04668be8f923872644723,,JournalArticle,unknown,brain; ecog,"nervous system are eo well recognised that it would have been strange if the more purely mental portions of the brain had net participated in its evil influence. Dr. Robert Jones, of the Claybury Asylum, read a paper at Ipswich on the occurrence of insanity among lead workers, in which he stated that out of the 1,950 male patients in residence at his asylum no less than 35 owed tlieir mental disorder to lead poisoning* Among the occupations of the sufferers were those of house painters, glaziers, plumbers, gilders and workers in electro-plating, smelters of lead ores, and workers among pottery and china. The trades, however, which' gave rise to the greatest dangers in this respect"
56,1900,Relation between Nervous and Glandular Tissue in Ascidians,W. E. Ritter,American Naturalist,1900-09-01,0,0,7.0,General Brain Science and Reviews,,Relation between Nervous and Glandular Tissue in Ascidians.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1086/277774,2d5ea892de845aca5420377d6e1334c83a3d3c30,https://doi.org/10.1086/277774,https://zenodo.org/records/2244269/files/article.pdf,paper,unknown,brain; neural,"Relation between Nervous and Glandular Tissue in Ascidians. -It is now fully established that the brain and neural gland in the ascidian embryo develop from a common Anlage. Professor M. M. Metcalf (Biol. Bull., Vol. I, No. i) has studied the relation of the nerve and duct which spring from the brain and gland, respectively, and run along the median line on the partition wall between the pharynx and cloaca, and finds a closeness of relations there between the two tissues that is quite as remarkable as is the fact of their common origin. In Amzaroncium constellatun, for example, a rudimentary duct starts out from the gland, but soon loses its lumen and becomes so intimiately united with a strand of cells from the brain that it is impossible to tell whether the common mass should be regarded as coming from brain or gland. W. E. RITTER."
57,1900,Walsham's Theory and Practice of Surgery,T. A. A. nTTTTnnrTTr,The Indian medical gazette,1900-11-01,0,0,6.4,"EEG, MEG, and Electrophysiology",EEG;non-human,"When the circulation of a medical work has reached the high figure of 33,000 it can safely be said that it has passed beyond the pale of criticism, and needs very little introduction to the reader.",high citation signal (0),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,92f34a5b136655a0f8d65da748c08f9684396a52,https://www.semanticscholar.org/paper/92f34a5b136655a0f8d65da748c08f9684396a52,,paper,unknown,brain; eeg,"When the circulation of a medical work has reached the high figure of 33,000 it can safely be said that it has passed beyond the pale of criticism, and needs very little introduction to the reader. Walsham's Surgery is now in its seventh edition, and has been thoroughly revised and is up to date. The chapters on the Surgery of the brain, stomach, liver and gall-bladder, have received special attention, the volume has also increased in size, and the type improved, many new illustrations have been added, including 16 skiagram plates. We are glad to see on p. 805 that the influence of Indian Surgery is making itself felt, and that Mr. Walsham writes that "" the brilliant results obtained by Colonel Keegan "" have con-"
58,1900,A Case of Compound Fracture of the Skull in Country Practice,William Tiplady,Edinburgh medical journal,1900-12-01,0,0,4.4,Clinical Neurology and Neurodegeneration,human;non-human,"On my arrival, the patient had been removed to the house of a friend near the site of the accident.",high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,1315059eaad33c889bdc9b03c63e00fffa214844,https://www.semanticscholar.org/paper/1315059eaad33c889bdc9b03c63e00fffa214844,,paper,unknown,brain,"On my arrival, the patient had been removed to the house of a friend near the site of the accident. I found him deeply unconscious, with Clieyne-Stokes breathing, well-marked hemiplegia, mouth twisted to left side, and the pupils fully dilated. On examination, I found very extensive injury to the skin, skull, coverings of brain, with large pieces of bone driven to the depth of 2 in. into the substance of the brain, from which there was very severe haemorrhage. The patient seemed in a most hopeless condition; but my old master used to tell us, in Edinburgh, ""that 110 head injury, however slight, should be disregarded, or those of the most severe nature despaired of""; hence, in the midst of the almost hopeless, without help and without hesitation, I determined to do my best for my unlucky patient. In the operation it was found that a good deal of skin had been"
59,1900,Annotations,Lawrence Abel,The Hospital,1900-12-08,0,0,4.4,Clinical Neurology and Neurodegeneration,human;non-human,tumour inhibitors a new potential. Recently Mr.,high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1136/bmj.1.5177.941,87b01eaa9395b6196f68be6caea17a1e247c8f8b,https://doi.org/10.1136/bmj.1.5177.941,,JournalArticle,unknown,brain,"tumour inhibitors a new potential. Recently Mr. A. Lawrence Abel, of the Royal Marsden Hospital, London, visited the U.S.A. to study the techniques used there, and his report on them is published at p. 952 of this journal. In this method the tumour-bearing region is isolated from the general circulation and perfused with the aid of a heart-lung machine. Provided the isolation is reasonably complete a much larger quantity of drug will reach the tumour than would be possible in the ordinary way. If leakage into the general circulation is not excessive (and this can be checked by means of dyes or radio-isotopes) the dose can be as high as the tolerance of the tissues served by the extracorporeal circuit will allow. Further publications by 0. Creech, E. T. Krementz, and their co-workers23 8 and reports from other centres,`7 mainly in the United States, have now appeared. One of the American workers who has perfused a large number of patients is J. S. Stehlin, of Houston, Texas, and in Britain, too, the technique is being used and developed, in particular at the London and Middlesex Hospitals. Most of the work has been done on limbs,1 2 5 6 and the pelvis,1 2 4 but cancers of the breast,2 lung,' 2 oropharynx,2 brain,2 7 rectum,8 and ovary' have also been treated. The choice of compounds used in regional perfusion is largely an empirical matter and has, with a few exceptions, been restricted to nitrogen mustard, L-phenylalanine nitrogen mustard, triethylene thiophosphoramide, and actinomycin D, but there is no obvious reason why the range should not be extended to include other compounds of established activity. A reliable way of choosing the best drug, or combination of drugs, for a particular tumour would be of great value. Krementz and his colleagues8 have described a procedure which entails the assessment of the in vitro resistance to various agents of cells from the tumour to be treated, but the authors admit that the validity of the method is open to question. Sensitive methods are needed for estimating the concentration of an active drug in the circuit during the perfusion, for little is known about the uptake of tumour inhibitors by the tissues in these conditions. There are other questions to be answered. Is the total amount of a given drug a more important factor"
60,1900,Insanity,J. Macpherson,Edinburgh medical journal,1900-11-01,0,0,2.0,General Brain Science and Reviews,,"Br. F. AY. Mott (Journ. Ment. Sc., London, October 1899) reviews the various reasons which have led him to the belief that a much larger proportion of cases of mental disease than is usually assumed is due to syphilis.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,578fb4d5936d6b26d552451c10bd6b5c60eff3b5,https://www.semanticscholar.org/paper/578fb4d5936d6b26d552451c10bd6b5c60eff3b5,,Review,unknown,brain,"Br. F. AY. Mott (Journ. Ment. Sc., London, October 1899) reviews the various reasons which have led him to the belief that a much larger proportion of cases of mental disease than is usually assumed is due to syphilis. Out of sixty cases, with twenty-three postmortem examinations, collected both in hospital and asylum practice, he got a syphilitic history in forty cases; and of the forty, twenty showed symptoms of brain syphilis within the first four years after infection. It was, and is usually, taught in this country that brain syphilis is a late tertiary symptom, but careful statistics in Germany and Scandinavia have shown that this is erroneous. These early cases were, as a rule,"
61,1900,Notes and News,Unknown authors,The Hospital,1900-04-28,0,0,3.2,General Brain Science and Reviews,non-human,"same plan, and if these should prove successful the whole of the water supply to the city will be dealt with by sand filtration.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,3b916fef7f76d8fd9f398e26c9fe130368071a06,https://www.semanticscholar.org/paper/3b916fef7f76d8fd9f398e26c9fe130368071a06,,News,unknown,brain,"same plan, and if these should prove successful the whole of the water supply to the city will be dealt with by sand filtration. It is very curious to note the tentative manner in which the filtration of water on the large scale is being tackled in America, as if it -were some new and startling innovation. Professor Yictor Horsley will deliver the second Lees and Raper Memorial lecture at St. James's Piccadilly, on Friday, April 27th, at eight p.m. subject will be "" The Effect of Alcohol on the Hum3,11 Brain."""
62,1900,POST-FEBRILE INSANITY AND ITS TREATMENT.,F. Norbury,Unknown venue,1900-07-28,0,0,5.0,General Brain Science and Reviews,,All disorders that affect general nutrition of the body may affect the mind.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/jama.1900.24620300006002,963f2147a18e4c6ab238c38b6185868b331a27eb,https://doi.org/10.1001/jama.1900.24620300006002,https://zenodo.org/record/1897233/files/article.pdf,paper,unknown,brain,"All disorders that affect general nutrition of the body may affect the mind. The brain, the organ of the mind, is sensitive to nutritional changes, and when these are profound they may permanently affect the mind's nature. The imperceptible fluctuations of brain nutrition have concomitant fluctuations of mental action, and these physical processes, if carefully studied, reveal to us that there is physical basis to mind. The physiology of mind need not be discussed here nor need we wander into the psychologic labyrinths to study the relationship of body to mind. It is only necessary to state, whatever is the organic process of mental action, its basis is, like that of other elements, in the cell. The brain-cell has its organization and its nutrition; perversion of either causes disturbance of function. This disturbance when changing the routine and characteristics of an individual mental life, we sometimes call insanity. But do"
63,1900,Progress in Medicine,Unknown authors,The Hospital,1900-03-24,0,0,2.0,Cognitive and Systems Neuroscience,,"not looked for in the others. The mental condition was always changed, generally in the direction of weakness of intellect and memory, somnolence, &c.",high citation signal (0),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,62d5e7b542aa23da4296cb153b15257111e11702,https://www.semanticscholar.org/paper/62d5e7b542aa23da4296cb153b15257111e11702,,JournalArticle,unknown,brain,"not looked for in the others. The mental condition was always changed, generally in the direction of weakness of intellect and memory, somnolence, &c. Convulsions occurred in 11 eases. The mental changes appear to be much more constant in tumours of the corpus callosum than in tumours of other parts of the brain. When there are no definite localising symptoms in the presence of increasing failure of intelligence, one ought to think of a tumour in this situation."
64,1900,Progress in Medicine,Unknown authors,The Hospital,1900-03-03,0,0,4.4,Clinical Neurology and Neurodegeneration,human;non-human,"rent parts of the nervous system?(1) A certain number of cases of tabes begin with mental symptoms, or such symptoms in the form of crises may occur in the course of tabes ; (2) a certain number of cases of general paralysis present tabetic symptoms during life, and post mortem sclerosis of the posterior columns; and (3) a few cases of tabes have been recorded in which well-marked symptoms of general paralysis ensued.",high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,50d35f96191c61c66d70616eadcff0636c062193,https://www.semanticscholar.org/paper/50d35f96191c61c66d70616eadcff0636c062193,,JournalArticle,unknown,brain,"of the Insane was recently discussed by the Pathological Society.5 In opening tlie debate, Mott said that the following facts might be adduced in support of the view that tabes and general paralysis are due to the same morbid process affecting different parts of the nervous system?(1) A certain number of cases of tabes begin with mental symptoms, or such symptoms in the form of crises may occur in the course of tabes ; (2) a certain number of cases of general paralysis present tabetic symptoms during life, and post mortem sclerosis of the posterior columns; and (3) a few cases of tabes have been recorded in which well-marked symptoms of general paralysis ensued. The close relationship between these diseases is shown by their etiology in that they follow syphilis. For instance, in 22 cases of juvenile general paralysis definite signs of syphilis were present in 80 per cent., and could not be excluded in the remainder. Similarly the relationship of syphilis to juvenile tabes had been proved in the recorded cases. Again, various clinical phenomena considered characteristic of tabes, such as grey atrophy, ocular paralysis, perforating ulcers, and Charcot joints were to be seen in general paralytics. The most important physical sign in general paralysis, as in tabes, is reflex iridoplegia, and this is met with otherwise only in syphilitic brain disease. The pathological process in the two diseases is identical"
65,1900,Progress in Surgery,Unknown authors,The Hospital,1900-01-20,0,0,3.2,Clinical Neurology and Neurodegeneration,human,"be a typical colloid carcinoma. No other growth was discovered at this time, but the patient had pain in the right hip and leg, thought to be rheumatic.",high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",,f2dc0e7be686b9b5469ce4b85458971a34a1c276,https://www.semanticscholar.org/paper/f2dc0e7be686b9b5469ce4b85458971a34a1c276,,JournalArticle,unknown,brain,"be a typical colloid carcinoma. No other growth was discovered at this time, but the patient had pain in the right hip and leg, thought to be rheumatic. She rapidly lost ground after this, and died in five months. During the latter months there was marked cachexia, pain in the right hypochondrium and in the leg, enlargement of ithe liver, troublesome cough, and a very curious ?condition developed in the right half of the frontal bone, with intense headache. A depression formed in that bone two inches in diameter, and nearly circular. The edges were irregular, but not at all raised, and through the depression the pulsations of the brain could be felt, ?the bone being replaced by a thin tense membrane. Pressure on this area was intensely painful. The depth of the depression ""Sras one and a half inches. The skin"
66,1900,Rabies and Hydrophobia,D. Salmon,The Journal of comparative medicine and veterinary archives,1900-11-01,0,0,3.2,General Brain Science and Reviews,non-human,The Diagnosis of Rabies. The question has been raised as to whether the tests by the inoculation of rabbits and guinea-pigs on the surface of the brain with emulsions of the medullas of suspected animals is a reliable indication of the existence of rabies.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,920050b1331dc0097464166552a29b58293e65b5,https://www.semanticscholar.org/paper/920050b1331dc0097464166552a29b58293e65b5,,JournalArticle,unknown,brain,"The Diagnosis of Rabies. The question has been raised as to whether the tests by the inoculation of rabbits and guinea-pigs on the surface of the brain with emulsions of the medullas of suspected animals is a reliable indication of the existence of rabies. The editor of one of our veterinary journals says: "" Is it not about time to give this subject a rest until more real scientific work is done in this field of research, and some more accurate work com­ pleted beyond those tests on rabbits and guinea-pigs, so lacking in conclusiveness to a majority of scientific minds?"" It certainly must be well known to the writer of that editorial that any doubts as to the reliability of the test by inoculating rab­ bits and guinea-pigs may be very easily dispelled by returning to the old method of inoculating large animals in the skin or mus­ cular tissue with the saliva or with the brain or spinal cord of affected individuals. The experiments recorded by Zinke, Count Salm, Berndt, Hertwig, and Rey, which are quoted above, show with what certainty the saliva of rabid dogs produces rabies in dogs and sheep. These experiments have been repeated and confirmed by numerous investigators in recent years. It is not necessary to use emulsified medullas to obtain positive results; it is not.neces­ sary to inoculate intracranially; it is not necessary to use rabbits and guinea-pigs. This method has simply been adopted for ordi­ nary use because of its convenience and because it produces disease in a maximum number of subjects after a minimum period of in-"
67,1900,THE DOCTOR IN THE PUBLIC SCHOOLS.,G. Hiett,Unknown venue,1900-06-02,0,0,7.4,"Brain Development, Plasticity, and Connectomics",human;non-human,Shall we put a well-educated physician in each of the public schools?,high citation signal (0); open-access PDF metadata; human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/jama.1900.24610220019001d,78d6c2e8ec83ecfacc800754056c373944e01bf0,https://doi.org/10.1001/jama.1900.24610220019001d,https://zenodo.org/record/2064493/files/article.pdf,paper,unknown,brain,"Shall we put a well-educated physician in each of the public schools? is a question; and if not why not? Let it be a physician who will make a thorough study of the pupils, classify them with reference to their physical and mental development and aptitude, both for study and play. Without bone and muscle and without a plentiful supply of wholesome blood, the brain and nervous system can not long remain intact and properly perform their respective functions. The daily expenditure of brain energy and nervous force must necessarily have its corresponding recuperation by sound sleep, proper food, and wholesome exercise in the open air. This applies to all classes and conditions of ages, and especially to school children. The excellence of the public school system everywhere is conceded. It is apparently almost perfect. The present system of education is broad, comprehensive, and fulfils the order of discipline in"
68,1900,The Radical Operation as Applied to Middle Ear Diseases,G. Cott,Buffalo medical journal,1900-04-01,0,0,4.4,Clinical Neurology and Neurodegeneration,human;non-human,"THIS paper may be considered a supplement to the one brought before the Pathological Section of the Academy in Dec., 1899.",high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,1b7d6ccf739ad483f0e5c65524a3fcbc3bcf18be,https://www.semanticscholar.org/paper/1b7d6ccf739ad483f0e5c65524a3fcbc3bcf18be,,JournalArticle,unknown,brain,"THIS paper may be considered a supplement to the one brought before the Pathological Section of the Academy in Dec., 1899. At that time the pathological conditions which indicated radical treat­ ment were considered. I will briefly allude to the indications again with other important points which necessarily go with the operation. As early as 1889, Koerner drained the middle-ear cavity by remov­ ing bone obstructing a free flow of pus; likewise Kuester, Stacke, Zaufal, Urbantschitsch, McEwen and others. The latter, however, operated chiefly upon cases which suffered rather from results of negected middle-ear disease. At least three of those mentioned have already completed their hundredth case with phenomenal success. During the last ten years progress has been slow, the number of operators not increasing very rapidly. Of course, we have to deal with a pus cavity, which can easily cause infection of the meninges or the brain itself. The brain may also be injured by a chisel or drill, and so may the large bloodvessels and the facial canal. The serious nature of the operation, therefore, keeps the otological sur­ geon from venturing. We promise nothing to the patient, however, except the removal of dead bone and proper drainage. If such cases are.left alone one of many complications may occur, and these must also be explained to patient or parents. Cases coming under observation are usually due to scarlet fever, measles, or diphtheria infection; occasionally, caries is found in strumous children. Most of the chronic cases are due to neglect. For centuries no remedies were known: but since the advent of antiseptic surgery the masters put their best energies at work to keep this branch up with general surgical progress. Chronic middle-ear suppuration is invariably due to the acute process and occurs mostly in early childhood. Very few cases occur after the age of thirty. The first more or less radical effort at removal of dead bone and making a large canal for drainage was introduced by Schwartze nearly thirty years ago, and for two decades his method was the oniy one in vogue. Many cases, however, did not recover, since the operation did not reach the parts affected, but allowed the diseased bone to"
