rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
62,1913,Brain Abscess of Aural Origin,J. F. Murphy,The Journal of Laryngology Rhinology and Otology,1913-11-01,0,0,13.4,Clinical Neurology and Neurodegeneration,human;non-human,"cocaine and adrenalin application and somewhat forcible use of the speculum, an area of intense inflammation, about the size of a threepenny piece, could be seen on the anterior end of the inferior turbinal, and this patch, which appeared circular in outline, was covered by a yellowish-white membranous new formation.",high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1017/S1755146300190675,13779da6dc4604fe96cd7733c97046eab22510d7,https://doi.org/10.1017/S1755146300190675,https://zenodo.org/record/2490638/files/article.pdf,paper,unknown,brain; brain in title,"cocaine and adrenalin application and somewhat forcible use of the speculum, an area of intense inflammation, about the size of a threepenny piece, could be seen on the anterior end of the inferior turbinal, and this patch, which appeared circular in outline, was covered by a yellowish-white membranous new formation. Any interference with the fibrinous deposit caused free oozing of blood. A swab was taken from the infected nostril, and in due course the bacteriologist reported the presence of streptoand pneumococci in great numbers. An alkaline lotion and a colloidal silver preparation were used, and five weeks after the onset of symptoms, though the false membrane had vanished and the inflammatory reaction seemed less inside, there was much greater glandular swelling, and the infiltration of the ala became more marked. The actual sore could not, on account of its situation, be palpated ; its centre or base was red and had a soft pulpy appearance, and the circular margin was slightly raised. Meanwhile constitutional disturbance was marked; lassitude, limpness and pains in the legs, with an entire absence of headache. There was a little pyrexia all the time, and the pulse was accelerated out of proportion to this. The tentative diagnosis of primary syphilitic infection was confirmed about the end of the sixth week of the illness by the appearance of a typical secondary rash. The Wassermann test was not done. The patient is a clean, careful man, of good social position, who, in the course of his employment, has been brought into close relationship with a man now known to be suffering from early secondary syphilis, and though the presumption is that the infection was conveyed by the fingers, he would not admit the habit of nose-picking."
63,1913,Brain Tumor; Operation; Autopsy Findings,"E. D. Bond, A. Peabody",Unknown venue,1913-01-16,0,0,9.2,Clinical Neurology and Neurodegeneration,non-human,Positions Brain Tumor; Operation; Autopsy Findings within Clinical Neurology and Neurodegeneration.,high citation signal (0),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1056/NEJM191301161680306,25d50d6a1af37b27358dbd335fad3d77f914561e,https://doi.org/10.1056/NEJM191301161680306,,paper,unknown,brain; brain in title,
64,1913,Brain with Large Pituitary Tumour in Situ,W. Hill,Proceedings of the Royal Society of Medicine,1913-06-01,0,0,11.0,General Brain Science and Reviews,,Positions Brain with Large Pituitary Tumour in Situ within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1177/0035915713006006165,2a107594d9b68eed8ca2c03b9ecd4b074a68f6a1,https://doi.org/10.1177/0035915713006006165,https://journals.sagepub.com/doi/pdf/10.1177/0035915713006006165,JournalArticle,unknown,brain; brain in title,
65,1913,Contusion of the Brain With Secondary Amentia and Recovery,Weole,Unknown venue,1913-12-01,0,0,8.0,General Brain Science and Reviews,,Positions Contusion of the Brain With Secondary Amentia and Recovery within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0372-5545(17)65185-X,fd06e729c189ebce464c0158588183d89af5ade4,https://doi.org/10.1016/S0372-5545(17)65185-X,,paper,unknown,brain; brain in title,
66,1913,"Die Laryngealen Erscheinungen bei multipler Sklerose des Gehirns und Ruckenmarks (The Laryngeal Manifestations in Multiple Sclerosis of the Brain and Spinal Cord) . By Privatdozent Dr. L. Réthi (Vienna). Pp. 148. Vienna: Josef Safar, 1907.",D. Grant,The Journal of Laryngology Rhinology and Otology,1913-09-01,0,0,8.0,Clinical Neurology and Neurodegeneration,,"Positions Die Laryngealen Erscheinungen bei multipler Sklerose des Gehirns und Ruckenmarks (The Laryngeal Manifestations in Multiple Sclerosis of the Brain and Spinal Cord) . By Privatdozent Dr. L. Réthi (Vienna). Pp. 148. Vienna: Josef Safar, 1907. within Clinical Neurology and Neurodegeneration.",high citation signal (0),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1017/S1755146300190444,f79b1d880fb101f43ec3cde555e673fd58b75122,https://doi.org/10.1017/S1755146300190444,,paper,unknown,brain; brain in title,
67,1913,"Meningitis, Sinus Thrombosis and Abscess of the Brain. By John Wyllie, M.D. Pp.ix + 258. London: H.K. Lewis, 1911.",M. Yearsley,The Journal of Laryngology Rhinology and Otology,1913-05-01,0,0,11.0,General Brain Science and Reviews,,"Positions Meningitis, Sinus Thrombosis and Abscess of the Brain. By John Wyllie, M.D. Pp.ix + 258. London: H.K. Lewis, 1911. within General Brain Science and Reviews.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1017/s1755146300189954,94208afeaed7e8c3186c33d3eefc29c658ccdbc1,https://doi.org/10.1017/s1755146300189954,https://zenodo.org/record/1544526/files/article.pdf,paper,unknown,brain; brain in title,
68,1913,Morals and brain,E. Schuster,Unknown venue,1913-07-01,0,0,8.0,General Brain Science and Reviews,,Positions Morals and brain within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,4cc3ca1cdc9e112557beabaf6e347127a8bda066,https://www.semanticscholar.org/paper/4cc3ca1cdc9e112557beabaf6e347127a8bda066,,paper,unknown,brain; brain in title,
69,1913,NEW YORK NEUROLOGICAL SOCIETY: TUMOR OF THE BASE OF THE BRAIN IMMEDIATELY BEHIND THE PITUITARY BODY,H. Climenko,Unknown venue,1913-05-01,0,0,11.0,General Brain Science and Reviews,,Positions NEW YORK NEUROLOGICAL SOCIETY: TUMOR OF THE BASE OF THE BRAIN IMMEDIATELY BEHIND THE PITUITARY BODY within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191305000-00008,3ec690da2a6e6524d131afa706dbdd6ad791b551,https://doi.org/10.1097/00005053-191305000-00008,https://zenodo.org/records/2373301/files/article.pdf,paper,unknown,brain; brain in title,
70,1913,On the question of the origin of cystic brain tumors,"F. Y. Chistovich, V. P. Pervushin",Kazan medical journal,1913-03-13,0,0,9.2,Clinical Neurology and Neurodegeneration,human,"f removal of a brain tumor, the exact localization of which presented significant difficulties; In the pathological and anatomical relationship, this case deserves attention both because of the multiplicity of brain tumors, and due to their completely unusual structure, which deviates from these types of neoplasms, which usually serve as the starting point in the development of the cysts of the central nervous system.",high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.17816/kazmj48857,2084f75a55895611a85dbb1141fc43c0ea9fc640,https://doi.org/10.17816/kazmj48857,,paper,unknown,brain; brain in title,"The case of cystic multiple brain tumor described below is of interest in two relationships: in clinical because it gave a reason for surgical intervention for the purpose of diagnostics and for the sake of removal of a brain tumor, the exact localization of which presented significant difficulties; In the pathological and anatomical relationship, this case deserves attention both because of the multiplicity of brain tumors, and due to their completely unusual structure, which deviates from these types of neoplasms, which usually serve as the starting point in the development of the cysts of the central nervous system."
71,1913,Parasitic Cyst in the Brain of a Heifer,H. Reid,Unknown venue,1913-10-01,0,0,8.0,General Brain Science and Reviews,,Positions Parasitic Cyst in the Brain of a Heifer within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0372-5545(17)65283-0,aec15446d94dc554e60a546eedf4adb9a70f5cff,https://doi.org/10.1016/S0372-5545(17)65283-0,,paper,unknown,brain; brain in title,
72,1913,SARCOMA OF LEFT FRONTAL LOBE OF BRAIN: WITHOUT DEFINITE SYMPTOMS UNTIL SHORTLY BEFORE DEATH,B. M. Randolph,Unknown venue,1913-01-04,0,0,8.0,General Brain Science and Reviews,,Positions SARCOMA OF LEFT FRONTAL LOBE OF BRAIN: WITHOUT DEFINITE SYMPTOMS UNTIL SHORTLY BEFORE DEATH within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/jama.1913.04340010032012,715745780c9378905c73efae440de2a1f2cb2b05,https://doi.org/10.1001/jama.1913.04340010032012,,paper,unknown,brain; brain in title,
73,1913,Sarcoma of the Brain,B. M. Randolph,Unknown venue,1913-03-01,0,0,11.0,General Brain Science and Reviews,,Positions Sarcoma of the Brain within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-191303000-00021,aae9eff9ead0abaaf0b5f3df089bf86d53b17167,https://doi.org/10.1097/00005053-191303000-00021,https://zenodo.org/records/1557265/files/article.pdf,paper,unknown,brain; brain in title,
74,1913,The Absence of Brain Tumor Symptoms in Cases of Tumors of the Brain.,Beerman Wf,Unknown venue,1913-06-01,0,0,8.0,Clinical Neurology and Neurodegeneration,,Positions The Absence of Brain Tumor Symptoms in Cases of Tumors of the Brain. within Clinical Neurology and Neurodegeneration.,high citation signal (0),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,1dfc17b2b780989ea202db501f90d94617fec205,https://www.semanticscholar.org/paper/1dfc17b2b780989ea202db501f90d94617fec205,,paper,unknown,brain; brain in title,
75,1913,The Differential Diagnosis between Brain Abscess and Sinus Thrombosis and the Treatment of These Conditions,Edward Bradford,Buffalo Medical Journal,1913-03-01,0,0,8.0,General Brain Science and Reviews,,Positions The Differential Diagnosis between Brain Abscess and Sinus Thrombosis and the Treatment of These Conditions within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,fde7a0e1be867f6640ba3316763078585d9b044a,https://www.semanticscholar.org/paper/fde7a0e1be867f6640ba3316763078585d9b044a,,paper,unknown,brain; brain in title,
76,1913,Two Interesting Clinical Cases of Brain Tuberculosis,Bergschicker,Unknown venue,1913-11-01,0,0,9.2,Clinical Neurology and Neurodegeneration,human,Positions Two Interesting Clinical Cases of Brain Tuberculosis within Clinical Neurology and Neurodegeneration.,high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/S0372-5545(17)65229-5,b4ee5799ce120d91e1c6f6e555ebbb4555d7cce7,https://doi.org/10.1016/S0372-5545(17)65229-5,,paper,unknown,brain; brain in title,
77,1913,XLIX. Exhibition of Otitic Brain Abscess Cases and a Mastoid Exenteration by Nature,S. Smith,Unknown venue,1913-09-01,0,0,13.4,Clinical Neurology and Neurodegeneration,human;non-human,"Two of the cases that I have the pleasure of presenting to you today have been shown before the Section on Otology and Laryngology of the College of Physicians of Philadelphia, but are of sufficient interest, I feel, to be again brought to your notice.",high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1177/000348941302200315,7377e96cbaf1bcd443ddb3206fe37a647d3b7e32,https://doi.org/10.1177/000348941302200315,https://zenodo.org/record/1933903/files/article.pdf,JournalArticle,unknown,brain; brain in title,"Two of the cases that I have the pleasure of presenting to you today have been shown before the Section on Otology and Laryngology of the College of Physicians of Philadelphia, but are of sufficient interest, I feel, to be again brought to your notice. The first case, however, that of the eight-yearold child, is still under care and shows the results of an evacuated brain abscess formation, especially in. the relief of the neurologic symptoms. In the majority of my cases, I am impressed with the absence of diagnostic data that will enable us to state that an abscess formation is present, or, more particularly, its actual location, with these exceptions: The presence of word aphasia in a left-sided temporal abscess formation, and that indescribable clinical picture as seen in the facial expression. Indeed, I have been compelled in most instances to rely principally on these two symptoms, and regret that I am unable to definitely define the facial expression above referred to, but am sure you have all had a like experience. Another symptom, which has been so constant in patients coming under my observation that I am inclined to believe it pathognomonic of an abscess formation, involving the temporosphenoidal lobe of the brain, is the very severe pain in the frontal region of the affected side. Indeed, this symptom has been so unfailingly present and so severe in the average case, that one might readily be deceived in thinking the abscess formation was in the frontal lobe."
78,1913,"XXIII. ABSCESS of Frontal Lobe of the Brain, of Otitic Origin, with Exhibition of Specimens",T. P. Berens,Unknown venue,1913-06-01,0,0,8.0,General Brain Science and Reviews,,"Positions XXIII. ABSCESS of Frontal Lobe of the Brain, of Otitic Origin, with Exhibition of Specimens within General Brain Science and Reviews.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1177/000348941302200212,0d667b07291ab43ad745e08fdbe56eaa0782488c,https://doi.org/10.1177/000348941302200212,,JournalArticle,unknown,brain; brain in title,
79,1913,A preliminary report on the asymmetry of the basal ganglia,R. W. Harvey,Unknown venue,1913-01-01,0,0,10.2,"Cellular, Molecular, and Synaptic Neuroscience",non-human,Recent studies on the lateral ventricles of the brain (Harvey '11) have led to the observation that in a majority of the brains studied the volume of the left anterior horn was greater than that of the right.,high citation signal (0); open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/ar.1090070104,a2e884659ebf0b49bdd5fa8742bf2189f28c86ea,https://doi.org/10.1002/ar.1090070104,https://zenodo.org/record/2209323/files/article.pdf,paper,unknown,brain; basal ganglia; glia,"Recent studies on the lateral ventricles of the brain (Harvey '11) have led to the observation that in a majority of the brains studied the volume of the left anterior horn was greater than that of the right. The brains on which these studies were made have been carefully preserved, and a further investigation of them has resulted in the observation that not only the anterior horns of the ventricles but also the basal ganglia of the cerebrum are asymmetrical. It seems very probable from a study of the relations between the ventricles and the ganglia that the asymmetry of the former is influenced in part at least by the asymmetry of the latter. Asymmetry of the brain has long been maintained and the preponderance of weight of the right or left hemisphere given by different investigators. Broca, quoted in Testut, finds the right hemisphere to be heavier by 2 grams in the male, while in the female it is only a few centigrams heavier. He also finds that the frontal lobe has a preponderance of from 2 to 2.5 grams on the left side, so that the difference in favor of the right hemisphere is said to be due to the preponderance of the parietal, occipital, and temporal lobes. According to Mall, however, the frontal lobe is between 43 and 44 per cent of the weight of the cerebrum. It would seem from this, therefore, that the preponderance of a hemicerebrum depends largely on that of the frontal lobe."
80,1913,A STRIKING ACQUIREMENT OF VISUALIZING POWER AND THE DEVELOPMENT OF DREAMS FOLLOWING A CEREBRAL TUMOR EXTIRPATION,"E. Grey, L. E. Emerson",Unknown venue,1913-12-13,0,0,10.2,Cognitive and Systems Neuroscience,ECoG,The relation of intracranial growths to mental activity is recognized as a very intimate one.,high citation signal (0); open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/jama.1913.04350250027008,c6967664fb4b428eefeb8dbc73fe6d55c248d777,https://doi.org/10.1001/jama.1913.04350250027008,https://zenodo.org/record/2524208/files/article.pdf,paper,unknown,brain; cerebral; ecog,"The relation of intracranial growths to mental activity is recognized as a very intimate one. Most of us are familiar with the changes in memory and disposition, the states of hebetude, lethargy and stupor, the decrease in power of attention, the so-called ""dreamy states,"" the abnormal emotional states, fatigueability, etc., associated with cerebral tumors and their usual concomitant state of increased intracranial tension. Pfeifer1has recently given quite a complete summary of the mental disturbances found in these types of cerebral cases. The relation of brain tumors to mental imagery, however, seems to have called forth but little comment. Since 1880, when Galton made his classical study of the visualizing faculty, students of psychology have been able to classify persons in this respect. We have known that memory, that is, knowing and remembering, takes place by means of visual images, by auditory images, by motor and tactile images or"
81,1913,OVERRESPONSE TO AFFECTIVE STIMULI FROM STATIONARY CORTICAL LESIONS: WITH REPORT OF A CASE,G. Robinson,Unknown venue,1913-08-16,0,0,11.4,"EEG, MEG, and Electrophysiology",EEG;ECoG,An investigation of sensory phenomena resulting from lesions occurring at any level of the nervous system is ordinarily of much interest and is attended with difficulties which in many instances are not easily surmounted.,high citation signal (0); open-access PDF metadata,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1913.04350070006002,9eb552f206ca54245cf1a00d74567f949309c100,https://doi.org/10.1001/JAMA.1913.04350070006002,https://zenodo.org/records/1516892/files/article.pdf,paper,unknown,brain; cortical; ecog,"An investigation of sensory phenomena resulting from lesions occurring at any level of the nervous system is ordinarily of much interest and is attended with difficulties which in many instances are not easily surmounted. I believe that symptoms resulting from disturbances of the various components of sensation are the hardest symptoms in medicine to interpret, and consequently are the least understood. After the sensory impulses undergo a regrouping at the first synaptic junction in the spinal cord they ascend in tracts according to quality. All impulses of a painful and thermal character cross over immediately, enter the contralateral spinothalamic tracts, and ascend in secondary fibers of the spinal level. Those impulses evoking sensations of postural recognition and spatial discrimination ascend in primary fibers of the peripheral level in the ipsolateral dorsal tracts are regrouped in the spinomedullary nuclei, cross over and ascend through the brain-stem in the contralateral mesial fillet."
82,1913,CLINICAL SIGNIFICANCE OF THE CEREBROSPINAL FLUID IN NERVOUS AND MENTAL DISEASES,M. J. Karpas,Unknown venue,1913-07-26,0,0,7.4,Clinical Neurology and Neurodegeneration,ECoG;human,The examination of the cerebrospinal fluid is of great diagnostic aid in differentiating certain types of nervous and mental diseases.,high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1001/jama.1913.04350040028012,eb3288f6318e89a36ef19b35692cbc0795ba180a,https://doi.org/10.1001/jama.1913.04350040028012,https://zenodo.org/records/2351085/files/article.pdf,paper,unknown,brain,"The examination of the cerebrospinal fluid is of great diagnostic aid in differentiating certain types of nervous and mental diseases. Before attempting to discuss the phenomena of the cerebrospinal fluid in diseased conditions it would not be amiss to emphasize a few important facts regarding its anatomy, physiology and chemistry. The cerebrospinal fluid is found in the arachnoid spaces of the brain and cord. The walls of these spaces are formed by the inner portion of the arachnoid and outer part of the pia. There is a free communication of the fluid of the brain with that of the cord. It is also probable that the fluid of the ventricles comes into contact with subarachnoid spaces. Through lymphchannels and venous ramifications the subarachnoid spaces communicate with subdural spaces, and in a similar manner connection of the venous sinuses of the dura, especially of the longitudinal sinus, is established. The source"
83,1913,Evidences of Arsenical Poisoning,W. S. Haines,Unknown venue,1913-06-14,0,0,6.2,Cognitive and Systems Neuroscience,non-human,"To the Editor: -In an editorial on this subject inThe Journal, May 31, 1913, p.",high citation signal (0); open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1913.04340240061028,641c23e5c5ca2af2edfa6d826204cd7dfa32c229,https://doi.org/10.1001/JAMA.1913.04340240061028,https://zenodo.org/records/2464538/files/article.pdf,paper,unknown,brain,"To the Editor: -In an editorial on this subject inThe Journal, May 31, 1913, p. 1710, it is stated that ""by no ordinary measures, such as those to which criminals would be likely to resort, could arsenic be introduced into the body after death and be carried by the ordinary processes of diffusion to a point [the brain] so remote from the central portions of the body."" This is so at variance with established facts that I wish to direct your attention to the matter in the interest of medical jurisprudence. It is true, as the editorial points out, that formerly the belief was entertained that if arsenic is found in the brain of a cadaver, the poison must have been introduced into the body before death. During the past thirty years, however, many experiments on the dead bodies of man and of the lower animals have abundantly established"
84,1913,Symptomatic Epilepsy,E. Sharp,Buffalo medical journal,1913-05-01,0,0,4.4,Clinical Neurology and Neurodegeneration,human;non-human,"THE term Symptomatic Epilepsy is used in the present in­ stance to emphasize the fact that all forms of epilepsy have their cause, and that some definite lesion, either of a gross or histological nature, is present in the brain or its membranes in practically every case.",high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,ed8f5130a91374800d7d7479f750951a37d8808f,https://www.semanticscholar.org/paper/ed8f5130a91374800d7d7479f750951a37d8808f,,JournalArticle,unknown,brain,"THE term Symptomatic Epilepsy is used in the present in­ stance to emphasize the fact that all forms of epilepsy have their cause, and that some definite lesion, either of a gross or histological nature, is present in the brain or its membranes in practically every case. The conception of the organic basis of the disease dates from the time of Galen, who thought that epilepsy was due to a pecu­ liar alteration of the brain and of the nerves coming from it. The term idiopathic or genuine epilepsy, while still used by many writers, is usually defended on the ground that its etiology is unknown or indefinite. Oppenheim still retains the term ""genuine epilepsy,"" but does not place much importance in such a designation, altho he thinks an organic basis is not to be as­ sumed for all cases, and that in neuropathic and psychopathic individuals a strong psychic shock may result in the development of epilepsy. Attacks of this character would probably be more correctly classified under the term psycho-genetic convulsions. Numerous instances are on record where lesions of consider­ able extent, in the central nervous system, have been found at autopsy in cases which clinically were considered as idiopathic epilepsy and which apparently gave no history nor showed physical signs pointing to such a lesion. While the term ""idiopathic"" is still used to describe certain form of epilepsy it is quite certain that some organic alteration is present as the cause of the epilepsy and that the lesions can be demonstrated in many cases. An enumeration of the lesions found in epileptics would include almost every variety of pathological change which occur in the brain or its membranes. Many of these are of a histologi­ cal nature, such as the sub-pial gliosis of Chaslin or Alzheimer, which has been found in about 40 per cent, of the cases of socalled genuine epilepsy, and the diffuse sclerosis of the cornua Ammonis found in about 50 per cent, of such cases, or the changes are of a cellular nature less easily demonstrable. Tn other cases gross lesions of considerable extent are found, such as thickened meninges, oedema of the pia, areas of sclerosis, porencephaly, cysts, new growths, hemorrhages, atrophy of lobes or convolutions, dilitation of the ventricles, etc."
85,1913,The Organism of Rabies and Experiments in Its Artificial Cultivation,V. Moon,Unknown venue,1913-09-01,0,0,6.2,"Brain Development, Plasticity, and Connectomics",non-human,The following experiments were carried on with a hope of securing some evidence which might aid in establishing the true nature of the Negri bodies.,high citation signal (0); open-access PDF metadata,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1093/INFDIS/13.2.232,1f3f8eaf265bd6a1c17d058679a8bc8a039956ff,https://doi.org/10.1093/INFDIS/13.2.232,https://zenodo.org/record/1611148/files/article.pdf,paper,unknown,brain,"The following experiments were carried on with a hope of securing some evidence which might aid in establishing the true nature of the Negri bodies. It has been frequently observed that, in the earlier stages of rabies, the Negri bodies either may not be demonstrable at all, or they may be few and minute, while in animals which have died of the disease the bodies are larger and more numerous. To trace this development through successive stages if possible was the purpose of the first series of experiments. Dogs were inoculated with street rabies by the direct injection of emulsion of rabid brain into a nerve trunk. Various nerves were"
86,1913,THE RÔLE OF THE LIPOIDS AND PARTICULARLY LECITHIN IN NARCOSIS,B. Kramer,Journal of Experimental Medicine,1913-02-01,0,0,6.2,Cognitive and Systems Neuroscience,non-human,It had been known that narcotics are more soluble in fats and oils than in water.,high citation signal (0); open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1084/jem.17.2.206,81f6d3f02dbd8a51b5940a43b6e2c262a45149b3,https://doi.org/10.1084/jem.17.2.206,https://rupress.org/jem/article-pdf/17/2/206/1105160/206.pdf,JournalArticle,unknown,brain,"It had been known that narcotics are more soluble in fats and oils than in water. With this in mind, yon Bibra and Hatless, 1 in 1847, carried on a series of experiments on rabbits. Half the animals were anesthetized, and the other half were used as controls. All the animals were killed and the fat content of the brains and livers was determined quantitatively by extraction with alcohol and ether. They found the fat content of the brains of the narcotized animals to be less, and that of their livers greater, than the fat content of these organs in the controls. They, therefore, suggested that narcosis is due to a solution of brain lipoids or fats by the narcotic. Reieher (3), working in Salkowski's laboratory, repeatedly demonstrated a considerable increase in the total quantity of fat in the blood during and after narcosis, especially with ether or chloroform. He determined the fat content of the blood by extraction with alcohol and ether. Pfliiger's school 2 has shown that after digesting the residue obtained by this method with pepsin and again extracting with ether an additional quantity of fat may be obtained. Mansfeld (4) has shown that the total fat obtained from the blood by extracting with ether is only half the actual amount of fat present, and he has further called attention to the fact that the lipemia found in phosphorus poisoning is really due, not to an increase in total blood fat, but to a relative increase in free fat."
