rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
54,1987,Mismatches between neurotransmitter and receptor localizations in brain: observations and implications.,M. Herkenham,Neuroscience,1987-10-01,512,6,132.32,General Brain Science and Reviews,,Positions Mismatches between neurotransmitter and receptor localizations in brain: observations and implications. within General Brain Science and Reviews.,high citation signal (512); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0306-4522(87)90268-5,fb541a1bb4f0c846aee454c20fcae3115b31be6f,https://doi.org/10.1016/0306-4522(87)90268-5,https://www.semanticscholar.org/paper/fb541a1bb4f0c846aee454c20fcae3115b31be6f,,,Review; JournalArticle,unknown,brain; brain in title,
55,1987,Increased nigral iron content in postmortem parkinsonian brain.,"D. Dexter, F. R. Wells, F. Agid, Y. Agid, A. Lees, P. Jenner, et al.",The Lancet,1987-11-21,509,12,132.22,Clinical Neurology and Neurodegeneration,,Positions Increased nigral iron content in postmortem parkinsonian brain. within Clinical Neurology and Neurodegeneration.,high citation signal (509); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0140-6736(87)91361-4,ef12a7e61aa1922ab0bdacd16d405526f542b2bd,https://doi.org/10.1016/s0140-6736(87)91361-4,https://www.semanticscholar.org/paper/ef12a7e61aa1922ab0bdacd16d405526f542b2bd,,,LettersAndComments,unknown,brain; brain in title,
56,1987,Excitatory amino acids in the brain - focus on NMDA receptors,Unknown authors,Trends in Neurosciences,1987-07-01,503,6,132.01,General Brain Science and Reviews,,Positions Excitatory amino acids in the brain - focus on NMDA receptors within General Brain Science and Reviews.,high citation signal (503); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0166-2236(87)90170-6,780be269e1231e247d6d1da5307977b05d0e25eb,https://doi.org/10.1016/0166-2236(87)90170-6,https://www.semanticscholar.org/paper/780be269e1231e247d6d1da5307977b05d0e25eb,,,paper,unknown,brain; brain in title,
57,1987,S-100 protein and neuron-specific enolase in cerebrospinal fluid and serum: markers of cell damage in human central nervous system.,Lennart Persson,Stroke,1987-09-01,501,14,124.13,"Cellular, Molecular, and Synaptic Neuroscience",human,"Positions S-100 protein and neuron-specific enolase in cerebrospinal fluid and serum: markers of cell damage in human central nervous system. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (501); open-access PDF metadata; human evidence signal,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1161/01.STR.18.5.911,afde0f9b59a7aa1942028664e55f9c749a16a8c4,https://doi.org/10.1161/01.str.18.5.911,https://www.semanticscholar.org/paper/afde0f9b59a7aa1942028664e55f9c749a16a8c4,,,JournalArticle,unknown,neuron; neuroscience term,
58,1987,Decreased fentanyl and alfentanil dose requirements with age. A simultaneous pharmacokinetic and pharmacodynamic evaluation.,"J. Scott, D. Stanski",Journal of Pharmacology and Experimental Therapeutics,1987-01-01,499,19,119.46,"EEG, MEG, and Electrophysiology",EEG;human;non-human,The effect of increasing age on the dose of fentanyl or alfentanil required to produce the same electroencephalographic (EEG) stage was studied in adult male patients.,high citation signal (499); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1097/00132586-198710000-00044,6f1de6f81513a80fb8dc9b7b73b5f30c0862e77d,https://doi.org/10.1097/00132586-198710000-00044,https://www.semanticscholar.org/paper/6f1de6f81513a80fb8dc9b7b73b5f30c0862e77d,,,JournalArticle,unknown,brain; eeg,"The effect of increasing age on the dose of fentanyl or alfentanil required to produce the same electroencephalographic (EEG) stage was studied in adult male patients. The pharmacokinetic and pharmacodynamic components of each patient's dose-response relationship were evaluated simultaneously. Frequent arterial blood samples drawn during and after an infusion of fentanyl or alfentanil were assayed by radioimmunoassay and permitted determination of each patient's pharmacokinetic profile. The EEG was analyzed by power spectral analysis and a parameter (spectral edge frequency) chosen to quantitate the narcotic-induced EEG slowing. An inhibitory sigmoid Emax pharmacodynamic model related spectral edge frequency to narcotic serum concentrations. The dose requirement of fentanyl or alfentanil decreased significantly with increasing age (a 50% decrease from age 20 to 89). No age-related changes in the pharmacokinetic parameters were found. Brain sensitivity (as determined by EEG changes) did decrease significantly with age. Thus, the decreased dose requirement in the elderly had a pharmacodynamic explanation, using the EEG as a measure of narcotic drug effect."
59,1987,A quinoline fluorescence method for visualizing and assaying the histochemically reactive zinc (bouton zinc) in the brain.,"C. Frederickson, E. Kasarskis, D. Ringo, R. E. Frederickson",Journal of Neuroscience Methods,1987-06-01,489,18,131.5,General Brain Science and Reviews,,Positions A quinoline fluorescence method for visualizing and assaying the histochemically reactive zinc (bouton zinc) in the brain. within General Brain Science and Reviews.,high citation signal (489); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0165-0270(87)90042-2,15fb64b1cc8e3853c6c93721cdf227f119995032,https://doi.org/10.1016/0165-0270(87)90042-2,https://www.semanticscholar.org/paper/15fb64b1cc8e3853c6c93721cdf227f119995032,,,JournalArticle; Study,unknown,brain; brain in title,
60,1987,Physiological basis of motor effects of a transient stimulus to cerebral cortex.,"V. Amassian, M. Stewart, G. Quirk, J. Rosenthal",Neurosurgery,1987,487,23,121.43,General Brain Science and Reviews,,Positions Physiological basis of motor effects of a transient stimulus to cerebral cortex. within General Brain Science and Reviews.,high citation signal (487),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00006123-198701000-00022,500167a1a67d518899e3142c3685b8f55e2b3cfe,https://doi.org/10.1097/00006123-198701000-00022,https://www.semanticscholar.org/paper/500167a1a67d518899e3142c3685b8f55e2b3cfe,,,Review; JournalArticle,unknown,cerebral; cortex; neuroscience term,
61,1987,Brain's diseases of the nervous system,G. Bruyn,Unknown venue,1987-02-01,482,0,119.24,General Brain Science and Reviews,,Positions Brain's diseases of the nervous system within General Brain Science and Reviews.,high citation signal (482),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0022-510X(87)90141-9,f2afc592c5718fe1136be015222343085f3463c1,https://doi.org/10.1016/0022-510x(87)90141-9,https://www.semanticscholar.org/paper/f2afc592c5718fe1136be015222343085f3463c1,,,paper,unknown,brain; brain in title,
62,1987,Ameboid microglia as effectors of inflammation in the central nervous system,D. Giulian,Journal of Neuroscience Research,1987,481,11,127.2,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Ameboid microglia as effectors of inflammation in the central nervous system within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (481); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/jnr.490180123,3d24b522d9670f6fe27fa210681048bbffd87988,https://doi.org/10.1002/jnr.490180123,https://www.semanticscholar.org/paper/3d24b522d9670f6fe27fa210681048bbffd87988,,,JournalArticle,unknown,glia; microglia,
63,1987,Conservation of brain amyloid proteins in aged mammals and humans with Alzheimer's disease.,"D. J. Selkoe, Douglas S. Bell, M. Podlisny, D. L. Price, L. Cork",Science,1987-02-20,470,11,131.99,Clinical Neurology and Neurodegeneration,human,Positions Conservation of brain amyloid proteins in aged mammals and humans with Alzheimer's disease. within Clinical Neurology and Neurodegeneration.,high citation signal (470); recognized venue; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1126/SCIENCE.3544219,ec2d62bde8bdf4efc401c3ae8e807c62e400901d,https://doi.org/10.1126/science.3544219,https://www.semanticscholar.org/paper/ec2d62bde8bdf4efc401c3ae8e807c62e400901d,,,JournalArticle; Study,unknown,brain; brain in title,
64,1987,Differential modulation of three separate K-conductances in hippocampal CA1 neurons by serotonin,"A. Colino, J. Halliwell",Nature,1987-07-02,467,8,131.87,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Differential modulation of three separate K-conductances in hippocampal CA1 neurons by serotonin within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (467); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/328073A0,951dc6987a81e6a79d4f384f38ad446e943e4d6d,https://doi.org/10.1038/328073a0,https://www.semanticscholar.org/paper/951dc6987a81e6a79d4f384f38ad446e943e4d6d,,,JournalArticle,unknown,neuron; neuroscience term,
65,1987,Motor cortex stimulation in intact man. 1. General characteristics of EMG responses in different muscles.,"J. Rothwell, P. Thompson, B. Day, J. Dick, T. Kachi, J. Cowan, et al.",Brain : a journal of neurology,1987-10-01,465,4,131.8,Clinical Neurology and Neurodegeneration,stimulation,Positions Motor cortex stimulation in intact man. 1. General characteristics of EMG responses in different muscles. within Clinical Neurology and Neurodegeneration.,high citation signal (465); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/BRAIN/110.5.1173,0297930da9ac6b811a7a5cae5b08ae986e2fbb3e,https://doi.org/10.1093/brain/110.5.1173,https://www.semanticscholar.org/paper/0297930da9ac6b811a7a5cae5b08ae986e2fbb3e,,,JournalArticle,unknown,cortex; neuroscience term,
66,1987,"Brain sizes, surfaces, and neuronal sizes of the cortex cerebri: a stereological investigation of man and his variability and a comparison with some mammals (primates, whales, marsupials, insectivores, and one elephant).",H. Haug,American Journal of Anatomy,1987-10-01,462,45,129.68,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Brain sizes, surfaces, and neuronal sizes of the cortex cerebri: a stereological investigation of man and his variability and a comparison with some mammals (primates, whales, marsupials, insectivores, and one elephant). within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (462),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/AJA.1001800203,85387eac715b200f87829736dce8176446c56384,https://doi.org/10.1002/aja.1001800203,https://www.semanticscholar.org/paper/85387eac715b200f87829736dce8176446c56384,,,JournalArticle; Study,unknown,brain; cortex; neuron; brain in title; neuroscience term,
67,1987,Cerebral necrosis after radiotherapy and/or intraarterial chemotherapy for brain tumors: PET and neuropathologic studies.,"G. D. Chiro, E. Oldfield, D. Wright, Domenic J. De Michele, D. Katz, N. Patronas, et al.",AJR. American journal of roentgenology,1987-11-01,462,4,120.48,Neuroimaging and Brain Mapping,,Positions Cerebral necrosis after radiotherapy and/or intraarterial chemotherapy for brain tumors: PET and neuropathologic studies. within Neuroimaging and Brain Mapping.,high citation signal (462),"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.2214/AJR.150.1.189,47fec4653dde879796ecd6feeb97fdb2bbed1386,https://doi.org/10.2214/ajr.150.1.189,https://www.semanticscholar.org/paper/47fec4653dde879796ecd6feeb97fdb2bbed1386,,,JournalArticle; Study,unknown,brain; cerebral; brain in title,
68,1987,Modification of 5-HT neuron properties by sustained administration of the 5-HT1A agonist gepirone: Electrophysiological studies in the rat brain,"P. Blier, C. de Montigny",Synapse,1987,459,5,127.56,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Modification of 5-HT neuron properties by sustained administration of the 5-HT1A agonist gepirone: Electrophysiological studies in the rat brain within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (459),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1002/syn.890010511,a2032826d935333cf444e4fb2e392a3ba22c949f,https://doi.org/10.1002/syn.890010511,https://www.semanticscholar.org/paper/a2032826d935333cf444e4fb2e392a3ba22c949f,,,JournalArticle,unknown,brain; neuron; brain in title; neuroscience term,
69,1987,"3,4-Methylenedioxymethamphetamine and 3,4-methylenedioxyamphetamine destroy serotonin terminals in rat brain: quantification of neurodegeneration by measurement of [3H]paroxetine-labeled serotonin uptake sites.","G. Battaglia, S. Yeh, E. O'hearn, M. Molliver, M. Kuhar, E. Souza",Journal of Pharmacology and Experimental Therapeutics,1987-09-01,457,29,133.48,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"This study examines the effects of repeated systemic administration (20 mg/kg s.c., twice daily for 4 days) of 3,4-methylenedioxymethamphetamine (MDMA) and 3,4-methylenedioxyamphetamine (MDA) on levels of brain monoamines, their metabolites and on the density of monoamine uptake sites in various regions of rat brain.",high citation signal (457),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)39191-3,49671b1ef27042d678fdaf287872ef3287c03a31,https://doi.org/10.1016/s0022-3565(25)39191-3,https://www.semanticscholar.org/paper/49671b1ef27042d678fdaf287872ef3287c03a31,,,JournalArticle,unknown,brain; cerebral; cortex; neuron; hippocampus; brain in title; neuroscience term,"This study examines the effects of repeated systemic administration (20 mg/kg s.c., twice daily for 4 days) of 3,4-methylenedioxymethamphetamine (MDMA) and 3,4-methylenedioxyamphetamine (MDA) on levels of brain monoamines, their metabolites and on the density of monoamine uptake sites in various regions of rat brain. Marked reductions (30-60%) in the concentration of 5-hydroxyindoleacetic acid were observed in cerebral cortex, hippocampus, striatum, hypothalamus and midbrain at 2 weeks after a 4-day treatment regimen of MDMA or MDA; less consistent reductions in serotonin (5-HT) content were observed in these brain regions. In addition, both MDMA and MDA caused comparable and substantial reductions (50-75%) in the density of [3H]paroxetine-labeled 5-HT uptake sites in all brain regions examined. In contrast, neither MDMA nor MDA caused any widespread or long-term changes in the content of the catecholaminergic markers (i.e., norepinephrine, dopamine, 3,4 dihydroxyphenylacetic acid and homovanillic acid) or in the number of [3H]mazindol-labeled norepinephrine or dopamine uptake sites in the brain regions examined. These data demonstrate that MDMA and MDA cause long-lasting neurotoxic effects with respect to both the functional and structural integrity of serotonergic neurons in brain. Furthermore, our measurement of reductions in the density of 5-HT uptake sites provides a means for quantification of the neurodegenerative effects of MDMA and MDA on presynaptic 5-HT terminals."
70,1987,Neurogenically mediated leakage of plasma protein occurs from blood vessels in dura mater but not brain,"S. Markowitz, Kiyoshi Saito, M. A. Moskowitz",Journal of Neuroscience,1987-12-01,456,20,136.84,General Brain Science and Reviews,human;non-human;stimulation,"Utilizing 125I-BSA administered intravenously, a simple, reliable, and sensitive method was established for the detection of plasma protein extravasation in the dura of rats and guinea pigs following chemical, electrical, or immunological stimulation.",high citation signal (456); recognized venue; open-access PDF metadata; human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.07-12-04129.1987,7e7dd58cc8dc9e3dac614fc140eaf0ca7dfc1296,https://doi.org/10.1523/jneurosci.07-12-04129.1987,https://www.semanticscholar.org/paper/7e7dd58cc8dc9e3dac614fc140eaf0ca7dfc1296,,,JournalArticle,unknown,brain; brain in title,"Utilizing 125I-BSA administered intravenously, a simple, reliable, and sensitive method was established for the detection of plasma protein extravasation in the dura of rats and guinea pigs following chemical, electrical, or immunological stimulation. Extravasated 125I-BSA or Evans blue was noted in the dura and conjunctiva but not in the temporalis muscle of saline-perfused rats following intravenous capsaicin, 1 mumol/kg. Capsaicin-induced extravasation was mediated by unmyelinated and small myelinated fibers since leakage did not develop in adult animals in whom these fibers were destroyed by capsaicin pretreatment (50 mg/kg) as neonates. An ipsilateral increase in Evans blue and 125I-BSA was found in the dura, eyelids, lips and gingival mucosa, and snout following electrical stimulation of the rat trigeminal ganglion. This increase was also C-fiber dependent. Among those peptides contained in perivascular afferent fibers and administered intravenously, substance P (SP) and neurokinin A (NKA), but not calcitonin gene-related peptide, caused a dose-dependent extravasation in the dura and conjunctiva of rats. Neonatal capsaicin pretreatment did not attenuate SP- nor NKA-induced effects in the dura and actually increased extravasation in the conjunctiva. Intravenous administration of 5-HT or bradykinin to normal adult rats or adult rats pretreated as neonates with capsaicin increased levels of 125I-BSA in both the dura and the conjunctiva. Histamine and prostaglandin E2, on the other hand, caused protein leakage in the conjunctiva but not in the dura of rats; however, histamine did induce extravasation in the dura of guinea pigs."
71,1987,Kinetics of Neutral Amino Acid Transport Across the Blood-Brain Barrier,"Q. Smith, S. Momma, Masaki Aoyagi, S. Rapoport",Journal of Neurochemistry,1987-11-01,455,29,118.2,General Brain Science and Reviews,,Positions Kinetics of Neutral Amino Acid Transport Across the Blood-Brain Barrier within General Brain Science and Reviews.,high citation signal (455),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1471-4159.1987.tb01039.x,591290ff8a3880228ba50432970f1ea3b6971b08,https://doi.org/10.1111/j.1471-4159.1987.tb01039.x,https://www.semanticscholar.org/paper/591290ff8a3880228ba50432970f1ea3b6971b08,,,JournalArticle; Study,unknown,brain; brain in title,
72,1987,Characterization of inositol trisphosphate receptor binding in brain. Regulation by pH and calcium.,"P. Worley, J. Baraban, S. Supattapone, V. S. Wilson, S. Snyder",Journal of Biological Chemistry,1987-09-05,452,18,123.49,General Brain Science and Reviews,non-human;stimulation,"Inositol 1,4,5-trisphosphate is an intracellular second messenger, produced upon stimulation of the phosphoinositide system, capable of mobilizing calcium from intracellular stores.",high citation signal (452); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)45326-4,ebb5f28b08444e23666d5a83b64f737948cfb186,https://doi.org/10.1016/s0021-9258(18)45326-4,https://www.semanticscholar.org/paper/ebb5f28b08444e23666d5a83b64f737948cfb186,,,JournalArticle,unknown,brain; brain in title,"Inositol 1,4,5-trisphosphate is an intracellular second messenger, produced upon stimulation of the phosphoinositide system, capable of mobilizing calcium from intracellular stores. We have recently identified high levels of specific binding sites for inositol 1,4,5-trisphosphate in brain membranes (Worley, P. F., Baraban, J. M., Colvin, J. S., and Snyder, S. H. (1987) Nature 325, 159-161) and have now further characterized these sites. In cerebellar membranes, inositol 1,4,5-trisphosphate binding sites are abundant (20 pmol/mg protein) and display high affinity and selectivity for inositol 1,4,5-trisphosphate (KD approximately equal to 40 nM), whereas other inositol phosphates such as inositol 1,3,4,5-tetrakisphosphate (Ki approximately equal to 10 microM) and inositol 1,4-bisphosphate (Ki approximately equal to 10 microM) exhibit much lower affinity for this site. Submicromolar concentrations of calcium strongly inhibit inositol 1,4,5-trisphosphate binding (IC50 approximately equal to 300 nM). A sharp increase in binding occurs at slightly alkaline pH. These results suggest that actions of inositol 1,4,5-trisphosphate are regulated by physiological alterations in intracellular pH and calcium concentrations."
73,1987,Behavioral stress impairs long-term potentiation in rodent hippocampus.,"M. Foy, M. Stanton, S. Levine, R. Thompson",Behavioral and Neural Biology,1987-07-01,450,22,119.21,Cognitive and Systems Neuroscience,non-human,Positions Behavioral stress impairs long-term potentiation in rodent hippocampus. within Cognitive and Systems Neuroscience.,high citation signal (450),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0163-1047(87)90664-9,09c53aeb22a83eebc772f6f0e19d91c1a900d59f,https://doi.org/10.1016/s0163-1047(87)90664-9,https://www.semanticscholar.org/paper/09c53aeb22a83eebc772f6f0e19d91c1a900d59f,,,JournalArticle,unknown,hippocampus; neuroscience term,
74,1987,Visualization and characterization of interleukin 1 receptors in brain.,"W. Farrar, P. Kilian, M. Ruff, J. Hill, C. Pert",Journal of Immunology,1987-07-15,449,3,139.37,Cognitive and Systems Neuroscience,ECoG;non-human,"Interleukin 1 (IL 1) is a polypeptide hormone produced by macrophages, keratinocytes, and brain glial cells which acts as a soluble mediator in immunological and inflammatory reactions.",high citation signal (449); open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.4049/jimmunol.139.2.459,0d9299f1680e399cb249041121a8d0098766f69a,https://doi.org/10.4049/jimmunol.139.2.459,https://www.semanticscholar.org/paper/0d9299f1680e399cb249041121a8d0098766f69a,,,JournalArticle,unknown,brain; neuron; hippocampus; cerebellum; glia; ecog; brain in title; neuroscience term,"Interleukin 1 (IL 1) is a polypeptide hormone produced by macrophages, keratinocytes, and brain glial cells which acts as a soluble mediator in immunological and inflammatory reactions. Although its best known effect on the central nervous system is its ability to cause fever, it has been found to influence cell growth, food intake, and slow-wave sleep. We have developed a binding assay for 125I-labeled recombinant murine IL 1 and show it to be highly specific. Additionally, affinity cross-linking studies indicate that the rat brain IL 1 receptor has a m.w. of approximately 80,000, which is similar to the previously described recognition molecule on T cells and fibroblasts. Using autoradiographic techniques, we visualized the distribution of 125I-IL 1 binding in sections of fresh frozen rat brain. IL 1 receptors were found to be widespread throughout the brain, forming a distinctive pattern of distribution. Areas especially dense in receptors were typically neuron-rich sites of the brain such as granule cell layer of the dentate gyrus, the pyramidal cell layer of the hippocampus, and the granule cell layer of the cerebellum as well as in the hypothalamus. The pattern of IL 1 receptor distribution indicates the presence of receptors on neuron cell bodies and the localization to numerous discrete brain areas other than those hypothalamic sites involved in temperature regulation, suggesting a broader role for IL 1 in brain functioning than previously recognized. IL 1, derived from local or systemic sources, may function in the brain to coordinate behavioral and neuroendocrine activities with immunological and inflammatory reactions throughout the body."
75,1987,The novel anticonvulsant MK-801 binds to the activated state of the N-methyl-d-aspartate receptor in rat brain,"A. Foster, E. Wong",British Journal of Pharmacology,1987-06-01,449,2,122.17,General Brain Science and Reviews,non-human,Positions The novel anticonvulsant MK-801 binds to the activated state of the N-methyl-d-aspartate receptor in rat brain within General Brain Science and Reviews.,high citation signal (449); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1476-5381.1987.tb10295.x,1e7b0ba5a7cedd82a3f3594d38541aed4b0c2a63,https://doi.org/10.1111/j.1476-5381.1987.tb10295.x,https://www.semanticscholar.org/paper/1e7b0ba5a7cedd82a3f3594d38541aed4b0c2a63,,,JournalArticle,unknown,brain; brain in title,
76,1987,Right cerebral dominance in spatial attention. Further evidence based on ipsilateral neglect.,"S. Weintraub, M. Mesulam",Archives of Neurology,1987-06-01,449,7,123.97,Cognitive and Systems Neuroscience,,Positions Right cerebral dominance in spatial attention. Further evidence based on ipsilateral neglect. within Cognitive and Systems Neuroscience.,high citation signal (449); recognized venue,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHNEUR.1987.00520180043014,42ef291d999e41bfb269cbd8b7f7a7bf62966036,https://doi.org/10.1001/archneur.1987.00520180043014,https://www.semanticscholar.org/paper/42ef291d999e41bfb269cbd8b7f7a7bf62966036,,,JournalArticle,unknown,cerebral,
77,1987,Biochemical and histological evidence that methylenedioxymethylamphetamine (MDMA) is toxic to neurons in the rat brain.,"D. Commins, G. Vosmer, R. Virus, W. Woolverton, C. Schuster, L. Seiden",Journal of Pharmacology and Experimental Therapeutics,1987-04-01,447,30,133.09,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"(+/-)-3,4-Methylenedioxymethylamphetamine (MDMA) was administered s.c.",high citation signal (447),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-5347(25)00317-9,d835b57737074d710b5a9bd861037592ae3d94d4,https://doi.org/10.1016/s0022-5347(25)00317-9,https://www.semanticscholar.org/paper/d835b57737074d710b5a9bd861037592ae3d94d4,,,JournalArticle,unknown,brain; cortex; cortical; neuron; hippocampus; brain in title; neuroscience term,"(+/-)-3,4-Methylenedioxymethylamphetamine (MDMA) was administered s.c. to rats (10, 20 or 40 mg/kg b. wt.) and guinea pigs (20 mg/kg) twice a day for 4 days, 2 weeks before decapitation. Norepinephrine, dopamine and serotonin (5-HT) levels were assayed in the hippocampus, hypothalamus, striatum and neocortex. In rats, MDMA produced dose-dependent reductions in 5-HT in all brain regions examined. The highest dose also reduced norepinephrine and/or dopamine in some regions. The 20-mg/kg dose of MDMA depleted 5-HT in all regions of the guinea pig brain assayed. In both species, repeated administration of 20 mg/kg of MDMA reduced the Vmax but not the Km of 5-HT uptake 2 weeks after administration. A single 40-mg/kg injection of MDMA depleted 5-HT 2 and 8 weeks after administration to rats in all regions of the brain examined except the hypothalamus. Administration of 80 mg/kg of MDMA twice a day for 2 days to rats depleted striatal 5-HT and dopamine. Brain sections from rats injected with MDMA according to this dosage regimen were stained by the Fink-Heimer method. Degenerating axon terminals and cell bodies were observed in the striatum and somatosensory cortex, respectively. These findings suggest that MDMA is toxic to serotonergic and, to a lesser extent, catecholaminergic neurons. Some neurons that do not contain these transmitters (neocortical neurons) are also affected."
